ID,utterance,annotation,list-ID
766,tu crois ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
767,oui . [media],"[NULL,NULL,NULL]",1
767,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
768,tu crois que le lion c'est le papa de la girafe ? [media],"[NULL,NULL,NULL]",1
768,tu crois que le lion c'est le papa de la girafe ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
769,ouais . [media],"[NULL,NULL,NULL]",1
769,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
770,ah bon . [media],"[NULL,NULL,NULL]",1
770,ah bon . [media],"[PAR-Follow-up:other,NULL,NULL]",2
771,hum . [media],"[NULL,NULL,NULL]",1
771,hum . [media],"[NULL,NULL,NULL]",2
772,pourtant la girafe elle est beaucoup plus grande que le lion . [media],"[NULL,NULL,NULL]",1
772,pourtant la girafe elle est beaucoup plus grande que le lion . [media],"[NULL,NULL,NULL]",2
773,c'est possible ? [media],"[NULL,NULL,NULL]",1
773,c'est possible ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
774,non lion c'est pas grand . [media],"[NULL,NULL,NULL]",1
774,non lion c'est pas grand . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
775,c'est tout petit les lions . [media],"[NULL,NULL,NULL]",1
775,c'est tout petit les lions . [media],"[NULL,NULL,NULL]",2
776,hum et les girafes c'est comment ? [media],"[NULL,NULL,NULL]",1
776,hum et les girafes c'est comment ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
777,est grande . [media],"[NULL,NULL,NULL]",1
777,est grande . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
778,et celle-là petite et ça petite aussi . [media],"[NULL,NULL,NULL]",1
778,et celle-là petite et ça petite aussi . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
779,[quote] hum . ah c'est pour ça .,"[NULL,NULL,NULL]",1
779,[quote] hum . ah c'est pour ça .,"[PAR-Follow-up:other,NULL,NULL]",2
780,c'est parce qu'ils sont petits tous les deux ? [media],"[NULL,NULL,NULL]",1
780,c'est parce qu'ils sont petits tous les deux ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
781,ouais . [media],"[NULL,NULL,NULL]",1
781,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
782,combien il y a-t-il d' éléphants ? [media],"[NULL,NULL,NULL]",1
782,combien il y a-t-il d' éléphants ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
783,un deux . [media],"[NULL,NULL,NULL]",1
783,un deux . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
784,regarde bien j'en vois un autre moi . [media],"[NULL,NULL,NULL]",1
784,regarde bien j'en vois un autre moi . [media],"[PAR-Follow-up:other,NULL,NULL]",2
785,un tout petit qui est caché . [media],"[NULL,NULL,NULL]",1
785,un tout petit qui est caché . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
786,oh là . [media],"[NULL,NULL,NULL]",1
786,oh là . [media],"[NULL,NULL,NULL]",2
787,alors ça fait combien ? [media],"[NULL,NULL,NULL]",1
787,alors ça fait combien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
788,six quatre huit . [media],"[NULL,NULL,NULL]",1
788,six quatre huit . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
789,qu'est-ce que c'est comme animal ? [media],"[NULL,NULL,NULL]",1
789,qu'est-ce que c'est comme animal ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
790,éléphant . [media],"[NULL,NULL,NULL]",1
790,éléphant . [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
791,donc tu dis il y a ... [media],"[NULL,NULL,NULL]",1
791,donc tu dis il y a ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
792,un éléphant éléphant et éléphant . [media],"[NULL,NULL,NULL]",1
792,un éléphant éléphant et éléphant . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
793,ce-qui nous fait trois ... [media],"[NULL,NULL,NULL]",1
793,ce-qui nous fait trois ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
794,[quote] éléphants . [media],"[NULL,NULL,NULL]",1
794,[quote] éléphants . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
795,d'accord et combien il y a-t-il de lions ? [media],"[NULL,NULL,NULL]",1
795,d'accord et combien il y a-t-il de lions ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
796,euh tu comptes . [media],"[NULL,NULL,NULL]",1
796,euh tu comptes . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
797,regarde ça c'est des bébés lions . [media],"[NULL,NULL,NULL]",1
797,regarde ça c'est des bébés lions . [media],"[PAR-Follow-up:other,NULL,NULL]",2
798,donc il y a le papa lion et deux bébés lions . [media],"[NULL,NULL,NULL]",1
798,donc il y a le papa lion et deux bébés lions . [media],"[NULL,NULL,NULL]",2
799,bah ouille aïe . [media],"[NULL,NULL,NULL]",1
799,bah ouille aïe . [media],"[NULL,NULL,NULL]",2
800,alors la question suivante c'est quelle espèce est la moins nombreuse . [media],"[NULL,NULL,NULL]",1
800,alors la question suivante c'est quelle espèce est la moins nombreuse . [media],"[NULL,NULL,NULL]",2
801,c'est le quel animal tu vois là il y a des éléphants des lions des girafes des ours . [media],"[NULL,NULL,NULL]",1
801,c'est le quel animal tu vois là il y a des éléphants des lions des girafes des ours . [media],"[NULL,NULL,NULL]",2
802,mais il y a un animal qui est tout seul de sa famille c'est lequel ? [media],"[NULL,NULL,NULL]",1
802,mais il y a un animal qui est tout seul de sa famille c'est lequel ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
803,tu vois les girafes elles sont trois les lions ils sont trois les éléphants ils sont trois . [media],"[NULL,NULL,NULL]",1
803,tu vois les girafes elles sont trois les lions ils sont trois les éléphants ils sont trois . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
804,et lequel tout seul . [media],"[NULL,NULL,NULL]",1
804,et lequel tout seul . [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
805,0. . [media],"[NULL,NULL,NULL]",1
805,0. . [media],"[CHI-Response:Answer:non-verbal,NULL,NULL]",2
806,celui-ci il est tout seul . [media],"[NULL,NULL,NULL]",1
806,celui-ci il est tout seul . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
807,comment il s'appelle celui-ci ? [media],"[NULL,NULL,NULL]",1
807,comment il s'appelle celui-ci ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
808,un ours . [media],"[NULL,NULL,NULL]",1
808,un ours . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
809,oui . [media],"[NULL,NULL,NULL]",1
809,oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
810,il est de quelle couleur ? [media],"[NULL,NULL,NULL]",1
810,il est de quelle couleur ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
811,est blanc . [media],"[NULL,NULL,NULL]",1
811,est blanc . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
812,alors on l'appelle l'ours polaire . [media],"[NULL,NULL,NULL]",1
812,alors on l'appelle l'ours polaire . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
813,l'ours polaire . [media],"[NULL,NULL,NULL]",1
813,l'ours polaire . [media],"[NULL,NULL,NULL]",2
814,oui . [media],"[NULL,NULL,NULL]",1
814,oui . [media],"[NULL,NULL,NULL]",2
815,alors . oh regarde . [media],"[NULL,NULL,NULL]",1
815,alors . oh regarde . [media],"[NULL,NULL,NULL]",2
816,qu'est-ce qu'il s'est passé là ? [media],"[NULL,NULL,NULL]",1
816,qu'est-ce qu'il s'est passé là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
817,0. . [media],"[NULL,NULL,NULL]",1
817,0. . [media],"[NULL,NULL,NULL]",2
818,[quote] 0. qu'est-ce qu'il s'est passé ?,"[NULL,NULL,NULL]",1
818,[quote] 0. qu'est-ce qu'il s'est passé ?,"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
819,bah il pleure lui . [media],"[NULL,NULL,NULL]",1
819,bah il pleure lui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
820,mais non mais regarde il est de quelle couleur lui ? [media],"[NULL,NULL,NULL]",1
820,mais non mais regarde il est de quelle couleur lui ? [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
821,jaune . [media],"[NULL,NULL,NULL]",1
821,jaune . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
822,est-ce que c'est jaune un zèbre d'habitude . [media],"[NULL,NULL,NULL]",1
822,est-ce que c'est jaune un zèbre d'habitude . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
823,ah ouais . [media],"[NULL,NULL,NULL]",1
823,ah ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
824,ah bon ? [media],"[NULL,NULL,NULL]",1
824,ah bon ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
825,bah ouais . [media],"[NULL,NULL,NULL]",1
825,bah ouais . [media],"[NULL,NULL,NULL]",2
826,et un crocodile c'est comme ça ? [media],"[NULL,NULL,NULL]",1
826,et un crocodile c'est comme ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
827,non . [media],"[NULL,NULL,NULL]",1
827,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
828,et un éléphant c'est vert . [media],"[NULL,NULL,NULL]",1
828,et un éléphant c'est vert . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
829,non . [media],"[NULL,NULL,NULL]",1
829,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
830,alors qu'est-ce qu'il s'est passé ? [media],"[NULL,NULL,NULL]",1
830,alors qu'est-ce qu'il s'est passé ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
831,faut faut le enlever celui-là . [media],"[NULL,NULL,NULL]",1
831,faut faut le enlever celui-là . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
832,pour lui mettre quoi ? [media],"[NULL,NULL,NULL]",1
832,pour lui mettre quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
833,pour lui mettre son truc vert . [media],"[NULL,NULL,NULL]",1
833,pour lui mettre son truc vert . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
834,ah d'accord . [media],"[NULL,NULL,NULL]",1
834,ah d'accord . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
835,et alors et à lui on va lui mettre son truc quoi ? [media],"[NULL,NULL,NULL]",1
835,et alors et à lui on va lui mettre son truc quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
836,son truc euh ... [media],"[NULL,NULL,NULL]",1
836,son truc euh ... [media],"[NULL,NULL,NULL]",2
837,son truc quoi . [media],"[NULL,NULL,NULL]",1
837,son truc quoi . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
838,tu dis . [media],"[NULL,NULL,NULL]",1
838,tu dis . [media],"[NULL,NULL,NULL]",2
839,il est de quelle couleur le zèbre normalement ? [media],"[NULL,NULL,NULL]",1
839,il est de quelle couleur le zèbre normalement ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
840,mais c'est toi . [media],"[NULL,NULL,NULL]",1
840,mais c'est toi . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
841,il a des rayures . [media],"[NULL,NULL,NULL]",1
841,il a des rayures . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
842,de quelle couleur ? [media],"[NULL,NULL,NULL]",1
842,de quelle couleur ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
843,de . [media],"[NULL,NULL,NULL]",1
843,de . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
844,[quote] noires et ...,"[NULL,NULL,NULL]",1
844,[quote] noires et ...,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
845,[quote] bleu . [media],"[NULL,NULL,NULL]",1
845,[quote] bleu . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
846,[quote] blanc . [media],"[NULL,NULL,NULL]",1
846,[quote] blanc . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
847,blanc . [media],"[NULL,NULL,NULL]",1
847,blanc . [media],"[NULL,NULL,NULL]",2
848,noir et blanc . [media],"[NULL,NULL,NULL]",1
848,noir et blanc . [media],"[NULL,NULL,NULL]",2
849,et l'éléphant il est de quelle couleur ? [media],"[NULL,NULL,NULL]",1
849,et l'éléphant il est de quelle couleur ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
850,euh . [media],"[NULL,NULL,NULL]",1
850,euh . [media],"[NULL,NULL,NULL]",2
851,comment ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
851,comment ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
852,il est gris . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
852,il est gris . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
853,hum . [media],"[CHI-Follow-up:Signal-agreement,NULL,NULL]",1
853,hum . [media],"[NULL,NULL,NULL]",2
854,et et le crocodile ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
854,et et le crocodile ? [media],"[NULL,NULL,NULL]",2
855,le crocodile il est vert . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
855,le crocodile il est vert . [media],"[NULL,NULL,NULL]",2
856,est-ce que tu saurais dire si ces animaux habitent dans un pays où il fait froid ou dans un pays où il fait chaud . [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
856,est-ce que tu saurais dire si ces animaux habitent dans un pays où il fait froid ou dans un pays où il fait chaud . [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
857,il fait froid . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
857,il fait froid . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
858,pour lesquels animaux il fait froid . [media],"[NULL,NULL,NULL]",1
858,pour lesquels animaux il fait froid . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
859,pour lui et lui et lui et lui . [media],"[NULL,NULL,NULL]",1
859,pour lui et lui et lui et lui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
860,[quote] hum hum .,"[NULL,NULL,NULL]",1
860,[quote] hum hum .,"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
861,ça s'appelle comment ça ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
861,ça s'appelle comment ça ? [media],"[NULL,NULL,NULL]",2
862,un pan ... [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
862,un pan ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
863,tu te souviens ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
863,tu te souviens ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
864,un panda . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
864,un panda . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
865,et ça qu'est-ce que c'est on les a pas vus ceux-là encore ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
865,et ça qu'est-ce que c'est on les a pas vus ceux-là encore ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
866,pingouin . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
866,pingouin . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
867,oui et qu'est-ce qu'i mangent regarde ? [media],"[NULL,NULL,NULL]",1
867,oui et qu'est-ce qu'i mangent regarde ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
868,qu'est-ce qu' y a devant eux ? [media],"[NULL,NULL,NULL]",1
868,qu'est-ce qu' y a devant eux ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
869,crocodile . [media],"[NULL,NULL,NULL]",1
869,crocodile . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
870,hum qu'est-ce qu'ils mangent ? [media],"[NULL,NULL,NULL]",1
870,hum qu'est-ce qu'ils mangent ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ]",2
871,0. . [media],"[NULL,NULL,NULL]",1
871,0. . [media],"[CHI-Response:Answer:non-verbal,NULL,NULL]",2
872,qu'est-ce qu'ils mangent ? [media],"[NULL,NULL,NULL]",1
872,qu'est-ce qu'ils mangent ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
873,un poisson . [media],"[NULL,NULL,NULL]",1
873,un poisson . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
874,oh . [media],"[NULL,NULL,NULL]",1
874,oh . [media],"[PAR-Follow-up:other,NULL,NULL]",2
876,alors ça c'est des coloriages . [media],"[NULL,NULL,NULL]",1
876,alors ça c'est des coloriages . [media],"[NULL,NULL,NULL]",2
877,on peut les faire ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
877,on peut les faire ? [media],"[NULL,NULL,NULL]",2
878,tu veux faire des coloriages ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
878,tu veux faire des coloriages ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
879,oui . [media],"[CHI-Follow-up:Signal-agreement,NULL,NULL]",1
879,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
880,je vais te chercher des crayons . [media],"[NULL,NULL,NULL]",1
880,je vais te chercher des crayons . [media],"[PAR-Follow-up:other,NULL,NULL]",2
881,on va faire des coloriages . [media],"[NULL,NULL,NULL]",1
881,on va faire des coloriages . [media],"[NULL,NULL,NULL]",2
882,lequel tu veux faire ? [media],"[NULL,NULL,NULL]",1
882,lequel tu veux faire ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
883,[quote] on va le faire .,"[NULL,NULL,NULL]",1
883,[quote] on va le faire .,"[NULL,NULL,NULL]",2
884,celui-ci ? [media],"[NULL,NULL,NULL]",1
884,celui-ci ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
885,oui . [media],"[NULL,NULL,NULL]",1
885,oui . [media],"[NULL,NULL,NULL]",2
886,quelles couleurs tu vas faire ? [media],"[NULL,NULL,NULL]",1
886,quelles couleurs tu vas faire ? [media],"[NULL,NULL,NULL]",2
887,celui-là celui-là celui-là et celui-là . [media],"[NULL,NULL,NULL]",1
887,celui-là celui-là celui-là et celui-là . [media],"[NULL,NULL,NULL]",2
888,et l'éléphant il va être de quelle couleur ? [media],"[NULL,NULL,NULL]",1
888,et l'éléphant il va être de quelle couleur ? [media],"[NULL,NULL,NULL]",2
889,euh ? [media],"[NULL,NULL,NULL]",1
889,euh ? [media],"[NULL,NULL,NULL]",2
890,sais pas . [media],"[NULL,NULL,NULL]",1
890,sais pas . [media],"[NULL,NULL,NULL]",2
891,tu vas choisir ? [media],"[NULL,NULL,NULL]",1
891,tu vas choisir ? [media],"[NULL,NULL,NULL]",2
892,hum . [media],"[NULL,NULL,NULL]",1
892,hum . [media],"[NULL,NULL,NULL]",2
893,regarde la page d' à-côté il est de quelle couleur l'éléphant ? [media],"[NULL,NULL,NULL]",1
893,regarde la page d' à-côté il est de quelle couleur l'éléphant ? [media],"[NULL,NULL,NULL]",2
894,euh . [media],"[NULL,NULL,NULL]",1
894,euh . [media],"[NULL,NULL,NULL]",2
895,tu le trouves ? [media],"[NULL,NULL,NULL]",1
895,tu le trouves ? [media],"[NULL,NULL,NULL]",2
896,gris . [media],"[NULL,NULL,NULL]",1
896,gris . [media],"[NULL,NULL,NULL]",2
897,ouais . [media],"[NULL,NULL,NULL]",1
897,ouais . [media],"[NULL,NULL,NULL]",2
898,et la girafe elle est de quelle couleur ? [media],"[NULL,NULL,NULL]",1
898,et la girafe elle est de quelle couleur ? [media],"[NULL,NULL,NULL]",2
899,euh jaune . [media],"[NULL,NULL,NULL]",1
899,euh jaune . [media],"[NULL,NULL,NULL]",2
900,que jaune ou il y a deux couleurs ? [media],"[NULL,NULL,NULL]",1
900,que jaune ou il y a deux couleurs ? [media],"[NULL,NULL,NULL]",2
901,deux couleurs . [media],"[NULL,NULL,NULL]",1
901,deux couleurs . [media],"[NULL,NULL,NULL]",2
902,c'est quoi l'autre couleur ? [media],"[NULL,NULL,NULL]",1
902,c'est quoi l'autre couleur ? [media],"[NULL,NULL,NULL]",2
903,euh marron . [media],"[NULL,NULL,NULL]",1
903,euh marron . [media],"[NULL,NULL,NULL]",2
904,très bien . [media],"[NULL,NULL,NULL]",1
904,très bien . [media],"[NULL,NULL,NULL]",2
905,qu'est-ce qu'on va faire encore ? [media],"[NULL,NULL,NULL]",1
905,qu'est-ce qu'on va faire encore ? [media],"[NULL,NULL,NULL]",2
906,le petit lion . [media],"[NULL,NULL,NULL]",1
906,le petit lion . [media],"[NULL,NULL,NULL]",2
907,tu vas le faire de quelle couleur ? [media],"[NULL,NULL,NULL]",1
907,tu vas le faire de quelle couleur ? [media],"[NULL,NULL,NULL]",2
908,yyy . [media],"[NULL,NULL,NULL]",1
908,yyy . [media],"[NULL,NULL,NULL]",2
909,comme la vache . [media],"[NULL,NULL,NULL]",1
909,comme la vache . [media],"[NULL,NULL,NULL]",2
910,comme la vache ? [media],"[NULL,NULL,NULL]",1
910,comme la vache ? [media],"[NULL,NULL,NULL]",2
911,ah bon . [media],"[NULL,NULL,NULL]",1
911,ah bon . [media],"[NULL,NULL,NULL]",2
912,les vaches ça a des yeux . [media],"[NULL,NULL,NULL]",1
912,les vaches ça a des yeux . [media],"[NULL,NULL,NULL]",2
913,mais c'est pas une vache ça . [media],"[NULL,NULL,NULL]",1
913,mais c'est pas une vache ça . [media],"[NULL,NULL,NULL]",2
914,ben ça . [media],"[NULL,NULL,NULL]",1
914,ben ça . [media],"[NULL,NULL,NULL]",2
915,ça c'est une gi ... [media],"[NULL,NULL,NULL]",1
915,ça c'est une gi ... [media],"[NULL,NULL,NULL]",2
916,[quote] elle a des yeux et ça aussi ça a des yeux . [media],"[NULL,NULL,NULL]",1
916,[quote] elle a des yeux et ça aussi ça a des yeux . [media],"[NULL,NULL,NULL]",2
917,c'est sûr ! [media],"[NULL,NULL,NULL]",1
917,c'est sûr ! [media],"[NULL,NULL,NULL]",2
918,oh regarde il a des yeux comme comme les filles comme ça . [media],"[NULL,NULL,NULL]",1
918,oh regarde il a des yeux comme comme les filles comme ça . [media],"[NULL,NULL,NULL]",2
919,comme les filles ? [media],"[NULL,NULL,NULL]",1
919,comme les filles ? [media],"[NULL,NULL,NULL]",2
920,[quote] lui lui .,"[NULL,NULL,NULL]",1
920,[quote] lui lui .,"[NULL,NULL,NULL]",2
921,lui et lui . [media],"[NULL,NULL,NULL]",1
921,lui et lui . [media],"[NULL,NULL,NULL]",2
922,ouais . [media],"[NULL,NULL,NULL]",1
922,ouais . [media],"[NULL,NULL,NULL]",2
923,et le crocodile il est de quelle couleur ? [media],"[NULL,NULL,NULL]",1
923,et le crocodile il est de quelle couleur ? [media],"[NULL,NULL,NULL]",2
924,tiens j'ai trouvé que ça comme crayons parce que les autres i sont je sais pas où et comme Ael il dort j'ai pas envie de le réveiller . [media],"[NULL,NULL,NULL]",1
924,tiens j'ai trouvé que ça comme crayons parce que les autres i sont je sais pas où et comme Ael il dort j'ai pas envie de le réveiller . [media],"[NULL,NULL,NULL]",2
925,oh . [media],"[NULL,NULL,NULL]",1
925,oh . [media],"[NULL,NULL,NULL]",2
926,lə peux pas attraper celui-là . [media],"[NULL,NULL,NULL]",1
926,lə peux pas attraper celui-là . [media],"[NULL,NULL,NULL]",2
927,les éléphants c'est comment ? [media],"[CHI-Initiation:Information-seeking:fact-based,Complex-long,NULL]",1
927,les éléphants c'est comment ? [media],"[NULL,NULL,NULL]",2
928,ben normalement c'est gris . [media],"[NULL,NULL,NULL]",1
928,ben normalement c'est gris . [media],"[NULL,NULL,NULL]",2
929,mais je sais pas si il y en a du gris . [media],"[NULL,NULL,NULL]",1
929,mais je sais pas si il y en a du gris . [media],"[NULL,NULL,NULL]",2
930,tu peux le faire en violet si tu as envie . [media],"[NULL,NULL,NULL]",1
930,tu peux le faire en violet si tu as envie . [media],"[NULL,NULL,NULL]",2
931,sinon il y a bien un crayon gris . [media],"[NULL,NULL,NULL]",1
931,sinon il y a bien un crayon gris . [media],"[NULL,NULL,NULL]",2
932,attends on va regarder . [media],"[NULL,NULL,NULL]",1
932,attends on va regarder . [media],"[NULL,NULL,NULL]",2
933,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
933,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
934,le problème c'est qu' y a plus beaucoup de crayons xxx il y a du vert . [media],"[NULL,NULL,NULL]",1
934,le problème c'est qu' y a plus beaucoup de crayons xxx il y a du vert . [media],"[NULL,NULL,NULL]",2
935,non . [media],"[NULL,NULL,NULL]",1
935,non . [media],"[NULL,NULL,NULL]",2
936,[quote] pour le crocodile .,"[NULL,NULL,NULL]",1
936,[quote] pour le crocodile .,"[NULL,NULL,NULL]",2
937,non . [media],"[NULL,NULL,NULL]",1
937,non . [media],"[NULL,NULL,NULL]",2
938,du bleu . [media],"[NULL,NULL,NULL]",1
938,du bleu . [media],"[NULL,NULL,NULL]",2
939,non . [media],"[NULL,NULL,NULL]",1
939,non . [media],"[NULL,NULL,NULL]",2
940,tiens tu peux le faire avec ça . [media],"[NULL,NULL,NULL]",1
940,tiens tu peux le faire avec ça . [media],"[NULL,NULL,NULL]",2
941,non . [media],"[NULL,NULL,NULL]",1
941,non . [media],"[NULL,NULL,NULL]",2
942,non ? [media],"[NULL,NULL,NULL]",1
942,non ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
943,vais le chercher . [media],"[NULL,NULL,NULL]",1
943,vais le chercher . [media],"[NULL,NULL,NULL]",2
944,attends je vais chercher la trousse d' Arthur . [media],"[NULL,NULL,NULL]",1
944,attends je vais chercher la trousse d' Arthur . [media],"[NULL,NULL,NULL]",2
945,il doit y en avoir un dans la trousse d' Arthur . [media],"[NULL,NULL,NULL]",1
