ID,utterance,annotation,list-ID
1106,c'est parce que je suis après toi . [media],"[NULL,NULL,NULL]",1
1106,c'est parce que je suis après toi . [media],"[NULL,NULL,NULL]",2
1107,mais oui il t'a vu donc il veut que ce soit moi et toi en fait il doit voir il doit faire un un ordre visuel je pense . [media],"[NULL,NULL,NULL]",1
1107,mais oui il t'a vu donc il veut que ce soit moi et toi en fait il doit voir il doit faire un un ordre visuel je pense . [media],"[NULL,NULL,NULL]",2
1108,[quote] hum .,"[NULL,NULL,NULL]",1
1108,[quote] hum .,"[NULL,NULL,NULL]",2
1109,[quote] moi je suis pas là .,"[NULL,NULL,NULL]",1
1109,[quote] moi je suis pas là .,"[NULL,NULL,NULL]",2
1110,non ? [media],"[NULL,NULL,NULL]",1
1110,non ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1111,oui . [media],"[NULL,NULL,NULL]",1
1111,oui . [media],"[NULL,NULL,NULL]",2
1112,[quote] pourquoi tu veux que ça soit maman ?,"[NULL,NULL,NULL]",1
1112,[quote] pourquoi tu veux que ça soit maman ?,"[PAR-Initiation:Information-seeking:explanation-based,NULL,NULL]",2
1113,parce que \<interruption\> [media],"[NULL,NULL,NULL]",1
1113,parce que \<interruption\> [media],"[CHI-Response:Answer:with-explanation-low-quality,NULL,NULL]",2
1114,[quote] parce que je suis à-côté de Yona ?,"[NULL,NULL,NULL]",1
1114,[quote] parce que je suis à-côté de Yona ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1115,et ben oui . [media],"[NULL,NULL,NULL]",1
1115,et ben oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1116,bon alors on dit que c'est toi d'accord . [media],"[NULL,NULL,NULL]",1
1116,bon alors on dit que c'est toi d'accord . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1117,[quote] hum hum hum .,"[NULL,NULL,NULL]",1
1117,[quote] hum hum hum .,"[NULL,NULL,NULL]",2
1118,vas_y vas_y . [media],"[NULL,NULL,NULL]",1
1118,vas_y vas_y . [media],"[NULL,NULL,NULL]",2
1119,[quote] super c'est ...,"[NULL,NULL,NULL]",1
1119,[quote] super c'est ...,"[NULL,NULL,NULL]",2
1120,c'est toi ! [media],"[NULL,NULL,NULL]",1
1120,c'est toi ! [media],"[NULL,NULL,NULL]",2
1121,bon alors carotte attention . [media],"[NULL,NULL,NULL]",1
1121,bon alors carotte attention . [media],"[NULL,NULL,NULL]",2
1122,[quote] c'est pas très grave .,"[NULL,NULL,NULL]",1
1122,[quote] c'est pas très grave .,"[NULL,NULL,NULL]",2
1123,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1123,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1124,voilà . [media],"[NULL,NULL,NULL]",1
1124,voilà . [media],"[NULL,NULL,NULL]",2
1125,[quote] oh personne n' est tombé .,"[NULL,NULL,NULL]",1
1125,[quote] oh personne n' est tombé .,"[NULL,NULL,NULL]",2
1126,oh ouais ! [media],"[NULL,NULL,NULL]",1
1126,oh ouais ! [media],"[NULL,NULL,NULL]",2
1127,maintenant à toi . [media],"[NULL,NULL,NULL]",1
1127,maintenant à toi . [media],"[NULL,NULL,NULL]",2
1128,alors mon pion attends . [media],"[NULL,NULL,NULL]",1
1128,alors mon pion attends . [media],"[NULL,NULL,NULL]",2
1129,je tire une carte sinon je ... [media],"[NULL,NULL,NULL]",1
1129,je tire une carte sinon je ... [media],"[NULL,NULL,NULL]",2
1130,oh oui . [media],"[NULL,NULL,NULL]",1
1130,oh oui . [media],"[NULL,NULL,NULL]",2
1131,i sont trop bons ceux-là . [media],"[NULL,NULL,NULL]",1
1131,i sont trop bons ceux-là . [media],"[NULL,NULL,NULL]",2
1132,[quote] on va finir tous les nougats \<None\> .,"[NULL,NULL,NULL]",1
1132,[quote] on va finir tous les nougats \<None\> .,"[NULL,NULL,NULL]",2
1133,désolée .,"[NULL,NULL,NULL]",1
1133,désolée .,"[NULL,NULL,NULL]",2
1134,[quote] xxx .,"[NULL,NULL,NULL]",1
1134,[quote] xxx .,"[NULL,NULL,NULL]",2
1135,[quote] 0. .,"[NULL,NULL,NULL]",1
1135,[quote] 0. .,"[NULL,NULL,NULL]",2
1136,ah enfin à toi quand_même ! [media],"[NULL,NULL,NULL]",1
1136,ah enfin à toi quand_même ! [media],"[NULL,NULL,NULL]",2
1137,[quote] là c'est à moi xxx ?,"[NULL,NULL,NULL]",1
1137,[quote] là c'est à moi xxx ?,"[NULL,NULL,NULL]",2
1138,xxx ah deux . [media],"[NULL,NULL,NULL]",1
1138,xxx ah deux . [media],"[NULL,NULL,NULL]",2
1139,[quote] enfin à toi .,"[NULL,NULL,NULL]",1
1139,[quote] enfin à toi .,"[NULL,NULL,NULL]",2
1140,deux wah . [media],"[NULL,NULL,NULL]",1
1140,deux wah . [media],"[NULL,NULL,NULL]",2
1141,0. .,"[NULL,NULL,NULL]",1
1141,0. .,"[NULL,NULL,NULL]",2
1142,et ça c'est là xxx ... [media],"[NULL,NULL,NULL]",1
1142,et ça c'est là xxx ... [media],"[NULL,NULL,NULL]",2
1143,c'est la poubelle . [media],"[NULL,NULL,NULL]",1
1143,c'est la poubelle . [media],"[NULL,NULL,NULL]",2
1144,bon maintenant c'est à \<trail off question\> [media],"[NULL,NULL,NULL]",1
1144,bon maintenant c'est à \<trail off question\> [media],"[NULL,NULL,NULL]",2
1145,[quote] toi . [media],"[NULL,NULL,NULL]",1
1145,[quote] toi . [media],"[NULL,NULL,NULL]",2
1146,0. . [media],"[NULL,NULL,NULL]",1
1146,0. . [media],"[NULL,NULL,NULL]",2
1147,[quote] espèce de gros ver .,"[NULL,NULL,NULL]",1
1147,[quote] espèce de gros ver .,"[NULL,NULL,NULL]",2
1148,alors trois . [media],"[NULL,NULL,NULL]",1
1148,alors trois . [media],"[NULL,NULL,NULL]",2
1149,et si on tombe là c'est ...,"[NULL,NULL,NULL]",1
1149,et si on tombe là c'est ...,"[NULL,NULL,NULL]",2
1150,le vert ? [media],"[NULL,NULL,NULL]",1
1150,le vert ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1151,alors un deux trois . [media],"[NULL,NULL,NULL]",1
1151,alors un deux trois . [media],"[NULL,NULL,NULL]",2
1152,oh xxx . [media],"[NULL,NULL,NULL]",1
1152,oh xxx . [media],"[NULL,NULL,NULL]",2
1153,[quote] attention je suis en !,"[NULL,NULL,NULL]",1
1153,[quote] attention je suis en !,"[NULL,NULL,NULL]",2
1154,faut arriver à la carotte c'est ça . [media],"[NULL,NULL,NULL]",1
1154,faut arriver à la carotte c'est ça . [media],"[NULL,NULL,NULL]",2
1155,[quote] deux .,"[NULL,NULL,NULL]",1
1155,[quote] deux .,"[NULL,NULL,NULL]",2
1156,un zéro un deux . [media],"[NULL,NULL,NULL]",1
1156,un zéro un deux . [media],"[NULL,NULL,NULL]",2
1157,boh !,"[NULL,NULL,NULL]",1
1157,boh !,"[NULL,NULL,NULL]",2
1158,0. . [media],"[NULL,NULL,NULL]",1
1158,0. . [media],"[NULL,NULL,NULL]",2
1159,[quote] 0. .,"[NULL,NULL,NULL]",1
1159,[quote] 0. .,"[NULL,NULL,NULL]",2
1160,tatatatatatatata il m'avait dit Tonton_René hein que parfois tu faisais des petites coquineries là . [media],"[NULL,NULL,NULL]",1
1160,tatatatatatatata il m'avait dit Tonton_René hein que parfois tu faisais des petites coquineries là . [media],"[NULL,NULL,NULL]",2
1161,0. . [media],"[NULL,NULL,NULL]",1
1161,0. . [media],"[NULL,NULL,NULL]",2
1162,deux . [media],"[NULL,NULL,NULL]",1
1162,deux . [media],"[NULL,NULL,NULL]",2
1163,hou la . [media],"[NULL,NULL,NULL]",1
1163,hou la . [media],"[NULL,NULL,NULL]",2
1164,hou la c'est branlant cette affaire houhouhou . [media],"[NULL,NULL,NULL]",1
1164,hou la c'est branlant cette affaire houhouhou . [media],"[NULL,NULL,NULL]",2
1165,[quote] 0. .,"[NULL,NULL,NULL]",1
1165,[quote] 0. .,"[NULL,NULL,NULL]",2
1166,alors . [media],"[NULL,NULL,NULL]",1
1166,alors . [media],"[NULL,NULL,NULL]",2
1167,[quote] et quand on tombe on fait quoi xxx ?,"[NULL,NULL,NULL]",1
1167,[quote] et quand on tombe on fait quoi xxx ?,"[NULL,NULL,NULL]",2
1168,un !,"[NULL,NULL,NULL]",1
1168,un !,"[NULL,NULL,NULL]",2
1169,ah ben faut que t utilises une autre vie . [media],"[NULL,NULL,NULL]",1
1169,ah ben faut que t utilises une autre vie . [media],"[NULL,NULL,NULL]",2
1170,[quote] yyy .,"[NULL,NULL,NULL]",1
1170,[quote] yyy .,"[NULL,NULL,NULL]",2
1171,han . [media],"[NULL,NULL,NULL]",1
1171,han . [media],"[NULL,NULL,NULL]",2
1172,[quote] alors un .,"[NULL,NULL,NULL]",1
1172,[quote] alors un .,"[NULL,NULL,NULL]",2
1173,[quote] 0. .,"[NULL,NULL,NULL]",1
1173,[quote] 0. .,"[NULL,NULL,NULL]",2
1174,à toi . [media],"[NULL,NULL,NULL]",1
1174,à toi . [media],"[NULL,NULL,NULL]",2
1175,un . [media],"[NULL,NULL,NULL]",1
1175,un . [media],"[NULL,NULL,NULL]",2
1176,oh moi je suis même pas le tout dernier c'est toi . [media],"[NULL,NULL,NULL]",1
1176,oh moi je suis même pas le tout dernier c'est toi . [media],"[NULL,NULL,NULL]",2
1177,xxx . [media],"[NULL,NULL,NULL]",1
1177,xxx . [media],"[NULL,NULL,NULL]",2
1178,tiens Théophile tu veux tu veux manger les derniers Mikados ? [media],"[NULL,NULL,NULL]",1
1178,tiens Théophile tu veux tu veux manger les derniers Mikados ? [media],"[NULL,NULL,NULL]",2
1179,hum il y en a plus beaucoup ! [media],"[NULL,NULL,NULL]",1
1179,hum il y en a plus beaucoup ! [media],"[NULL,NULL,NULL]",2
1180,[quote] laisses en \<None\> !,"[NULL,NULL,NULL]",1
1180,[quote] laisses en \<None\> !,"[NULL,NULL,NULL]",2
1181,ben oui faut partager les partage avec Yona . [media],"[NULL,NULL,NULL]",1
1181,ben oui faut partager les partage avec Yona . [media],"[NULL,NULL,NULL]",2
1182,[quote] j'aime xxx j'en veux plus .,"[NULL,NULL,NULL]",1
1182,[quote] j'aime xxx j'en veux plus .,"[NULL,NULL,NULL]",2
1183,[quote] ah non c'est bon .,"[NULL,NULL,NULL]",1
1183,[quote] ah non c'est bon .,"[NULL,NULL,NULL]",2
1184,bon c'est pour moi alors . [media],"[NULL,NULL,NULL]",1
1184,bon c'est pour moi alors . [media],"[NULL,NULL,NULL]",2
1185,[quote] c'est bien comme ça il y en aura pour Lili .,"[NULL,NULL,NULL]",1
1185,[quote] c'est bien comme ça il y en aura pour Lili .,"[NULL,NULL,NULL]",2
1186,0. . [media],"[NULL,NULL,NULL]",1
1186,0. . [media],"[NULL,NULL,NULL]",2
1187,[quote] non non merci xxx .,"[NULL,NULL,NULL]",1
1187,[quote] non non merci xxx .,"[NULL,NULL,NULL]",2
1188,t as bougé Théophile \<None\> ?,"[NULL,NULL,NULL]",1
1188,t as bougé Théophile \<None\> ?,"[NULL,NULL,NULL]",2
1189,euh oui je m'est bougé là . [media],"[NULL,NULL,NULL]",1
1189,euh oui je m'est bougé là . [media],"[NULL,NULL,NULL]",2
1190,[quote] non .,"[NULL,NULL,NULL]",1
1190,[quote] non .,"[NULL,NULL,NULL]",2
1191,[quote] oui oui si je crois .,"[NULL,NULL,NULL]",1
1191,[quote] oui oui si je crois .,"[NULL,NULL,NULL]",2
1192,tu t'es bougé ? [media],"[NULL,NULL,NULL]",1
1192,tu t'es bougé ? [media],"[NULL,NULL,NULL]",2
1193,je me suis bougé \<None\> . [media],"[NULL,NULL,NULL]",1
1193,je me suis bougé \<None\> . [media],"[NULL,NULL,NULL]",2
1194,[quote] 0. .,"[NULL,NULL,NULL]",1
1194,[quote] 0. .,"[NULL,NULL,NULL]",2
1195,tu as bougé le lapin . [media],"[NULL,NULL,NULL]",1
1195,tu as bougé le lapin . [media],"[NULL,NULL,NULL]",2
1196,j'ai bougé le lapin là .,"[NULL,NULL,NULL]",1
1196,j'ai bougé le lapin là .,"[NULL,NULL,NULL]",2
1197,[quote] ah un .,"[NULL,NULL,NULL]",1
1197,[quote] ah un .,"[NULL,NULL,NULL]",2
1198,0. .,"[NULL,NULL,NULL]",1
1198,0. .,"[NULL,NULL,NULL]",2
1199,aïe .,"[NULL,NULL,NULL]",1
1199,aïe .,"[NULL,NULL,NULL]",2
1200,doucement . [media],"[NULL,NULL,NULL]",1
1200,doucement . [media],"[NULL,NULL,NULL]",2
1201,doucement toi . [media],"[NULL,NULL,NULL]",1
1201,doucement toi . [media],"[NULL,NULL,NULL]",2
1202,0. . [media],"[NULL,NULL,NULL]",1
1202,0. . [media],"[NULL,NULL,NULL]",2
1203,[quote] xxx .,"[NULL,NULL,NULL]",1
1203,[quote] xxx .,"[NULL,NULL,NULL]",2
1204,[quote] hé Théophile t as un peu de chocolat sur le coin de la bouche .,"[NULL,NULL,NULL]",1
1204,[quote] hé Théophile t as un peu de chocolat sur le coin de la bouche .,"[NULL,NULL,NULL]",2
1205,ben pas avec pas avec ton tee_shirt là ton super tee_shirt technique là . [media],"[NULL,NULL,NULL]",1
1205,ben pas avec pas avec ton tee_shirt là ton super tee_shirt technique là . [media],"[NULL,NULL,NULL]",2
1206,[quote] 0. .,"[NULL,NULL,NULL]",1
1206,[quote] 0. .,"[NULL,NULL,NULL]",2
1207,ah oui il est beau ! [media],"[NULL,NULL,NULL]",1
1207,ah oui il est beau ! [media],"[NULL,NULL,NULL]",2
1208,un tic . [media],"[NULL,NULL,NULL]",1
1208,un tic . [media],"[NULL,NULL,NULL]",2
1209,oh tu vas gagner . [media],"[NULL,NULL,NULL]",1
1209,oh tu vas gagner . [media],"[NULL,NULL,NULL]",2
1210,et je crois que tous les deux maman on va gagner hein . [media],"[NULL,NULL,NULL]",1
1210,et je crois que tous les deux maman on va gagner hein . [media],"[NULL,NULL,NULL]",2
1211,0. . [media],"[NULL,NULL,NULL]",1
1211,0. . [media],"[NULL,NULL,NULL]",2
1212,je te dis . [media],"[NULL,NULL,NULL]",1
1212,je te dis . [media],"[NULL,NULL,NULL]",2
1213,un ah .,"[NULL,NULL,NULL]",1
1213,un ah .,"[NULL,NULL,NULL]",2
1214,[quote] Yona aussi hein on va tous gagner .,"[NULL,NULL,NULL]",1
1214,[quote] Yona aussi hein on va tous gagner .,"[NULL,NULL,NULL]",2
1215,non tu vas pas gagner Yona . [media],"[NULL,NULL,NULL]",1
1215,non tu vas pas gagner Yona . [media],"[NULL,NULL,NULL]",2
1216,[quote] ce serait bien d' avoir des cinq et des six ou il y a que des un des deux et des xxx .,"[NULL,NULL,NULL]",1
1216,[quote] ce serait bien d' avoir des cinq et des six ou il y a que des un des deux et des xxx .,"[NULL,NULL,NULL]",2
1217,[quote] ah .,"[NULL,NULL,NULL]",1
1217,[quote] ah .,"[NULL,NULL,NULL]",2
1218,[quote] han suspense .,"[NULL,NULL,NULL]",1
1218,[quote] han suspense .,"[NULL,NULL,NULL]",2
1219,[quote] 0. .,"[NULL,NULL,NULL]",1
1219,[quote] 0. .,"[NULL,NULL,NULL]",2
1220,tu crois que c'est pour toi . [media],"[NULL,NULL,NULL]",1
1220,tu crois que c'est pour toi . [media],"[NULL,NULL,NULL]",2
1221,0. . [media],"[NULL,NULL,NULL]",1
1221,0. . [media],"[NULL,NULL,NULL]",2
1222,ouf chaque fois tu ...,"[NULL,NULL,NULL]",1
1222,ouf chaque fois tu ...,"[NULL,NULL,NULL]",2
1223,attention suspense !,"[NULL,NULL,NULL]",1
1223,attention suspense !,"[NULL,NULL,NULL]",2
1224,hou la la ah je crois qu'il va tomber tous les deux .,"[NULL,NULL,NULL]",1
1224,hou la la ah je crois qu'il va tomber tous les deux .,"[NULL,NULL,NULL]",2
1225,trépidant . [media],"[NULL,NULL,NULL]",1
1225,trépidant . [media],"[NULL,NULL,NULL]",2
1226,ah c'est moi . [media],"[NULL,NULL,NULL]",1
1226,ah c'est moi . [media],"[NULL,NULL,NULL]",2
1227,0. . [media],"[NULL,NULL,NULL]",1
1227,0. . [media],"[NULL,NULL,NULL]",2
1228,[quote] on refait ?,"[NULL,NULL,NULL]",1
1228,[quote] on refait ?,"[NULL,NULL,NULL]",2
1229,hop . [media],"[NULL,NULL,NULL]",1
1229,hop . [media],"[NULL,NULL,NULL]",2
1230,deux .,"[NULL,NULL,NULL]",1
1230,deux .,"[NULL,NULL,NULL]",2
1231,ouais . [media],"[NULL,NULL,NULL]",1
1231,ouais . [media],"[NULL,NULL,NULL]",2
1232,à toi \<None\> . [media],"[NULL,NULL,NULL]",1
1232,à toi \<None\> . [media],"[NULL,NULL,NULL]",2
1233,[quote] attention elle est en .,"[NULL,NULL,NULL]",1
1233,[quote] attention elle est en .,"[NULL,NULL,NULL]",2
1234,un . [media],"[NULL,NULL,NULL]",1
1234,un . [media],"[NULL,NULL,NULL]",2
1235,hou la la je crois que tu vas tomber dans les trous maman . [media],"[NULL,NULL,NULL]",1
1235,hou la la je crois que tu vas tomber dans les trous maman . [media],"[NULL,NULL,NULL]",2
1236,[quote] un .,"[NULL,NULL,NULL]",1
1236,[quote] un .,"[NULL,NULL,NULL]",2
1237,ben non non non . [media],"[NULL,NULL,NULL]",1
1237,ben non non non . [media],"[NULL,NULL,NULL]",2
1238,[quote] 0. .,"[NULL,NULL,NULL]",1
1238,[quote] 0. .,"[NULL,NULL,NULL]",2
1239,xxx carotte . [media],"[NULL,NULL,NULL]",1
1239,xxx carotte . [media],"[NULL,NULL,NULL]",2
1240,ouais xxx . [media],"[NULL,NULL,NULL]",1
1240,ouais xxx . [media],"[NULL,NULL,NULL]",2
1241,tu veux le faire vas_y fais le toi t adores faire ça !,"[NULL,NULL,NULL]",1
1241,tu veux le faire vas_y fais le toi t adores faire ça !,"[NULL,NULL,NULL]",2
1242,ouais j'adore faire la carotte . [media],"[NULL,NULL,NULL]",1
1242,ouais j'adore faire la carotte . [media],"[NULL,NULL,NULL]",2
1243,[quote] une seule fois hein .,"[NULL,NULL,NULL]",1
1243,[quote] une seule fois hein .,"[NULL,NULL,NULL]",2
1244,attends xxx . [media],"[NULL,NULL,NULL]",1
1244,attends xxx . [media],"[NULL,NULL,NULL]",2
1245,0. . [media],"[NULL,NULL,NULL]",1
1245,0. . [media],"[NULL,NULL,NULL]",2
1246,hou la la ! [media],"[NULL,NULL,NULL]",1
1246,hou la la ! [media],"[NULL,NULL,NULL]",2
1247,à toi !,"[NULL,NULL,NULL]",1
1247,à toi !,"[NULL,NULL,NULL]",2
1248,heureusement que c'est juste au début . [media],"[NULL,NULL,NULL]",1
1248,heureusement que c'est juste au début . [media],"[NULL,NULL,NULL]",2
1249,carotte . [media],"[NULL,NULL,NULL]",1
1249,carotte . [media],"[NULL,NULL,NULL]",2
1250,xxx . [media],"[NULL,NULL,NULL]",1
1250,xxx . [media],"[NULL,NULL,NULL]",2
1251,ah . [media],"[NULL,NULL,NULL]",1
1251,ah . [media],"[NULL,NULL,NULL]",2
1252,je me fais ...,"[NULL,NULL,NULL]",1
1252,je me fais ...,"[NULL,NULL,NULL]",2
1253,ah maman va tomber .,"[NULL,NULL,NULL]",1
1253,ah maman va tomber .,"[NULL,NULL,NULL]",2
1254,[quote] qui c'est qui a bougé ?,"[NULL,NULL,NULL]",1
1254,[quote] qui c'est qui a bougé ?,"[NULL,NULL,NULL]",2
1255,à moi ? [media],"[NULL,NULL,NULL]",1
1255,à moi ? [media],"[NULL,NULL,NULL]",2
1256,oui . [media],"[NULL,NULL,NULL]",1
1256,oui . [media],"[NULL,NULL,NULL]",2
1257,un moi j'avance par petite étape hein . [media],"[NULL,NULL,NULL]",1
1257,un moi j'avance par petite étape hein . [media],"[NULL,NULL,NULL]",2
1258,[quote] xxx .,"[NULL,NULL,NULL]",1
1258,[quote] xxx .,"[NULL,NULL,NULL]",2
1259,mais hé doucement mais sûrement ! [media],"[NULL,NULL,NULL]",1
1259,mais hé doucement mais sûrement ! [media],"[NULL,NULL,NULL]",2
1260,[quote] hou hou .,"[NULL,NULL,NULL]",1
1260,[quote] hou hou .,"[NULL,NULL,NULL]",2
1261,ah c'est un c'est c'est un peu ... [media],"[NULL,NULL,NULL]",1
1261,ah c'est un c'est c'est un peu ... [media],"[NULL,NULL,NULL]",2
1262,[quote] bon à moi . deux .,"[NULL,NULL,NULL]",1
1262,[quote] bon à moi . deux .,"[NULL,NULL,NULL]",2
1263,tinc tinc . [media],"[NULL,NULL,NULL]",1
1263,tinc tinc . [media],"[NULL,NULL,NULL]",2
1264,0. tu vas tomber au trou . [media],"[NULL,NULL,NULL]",1
1264,0. tu vas tomber au trou . [media],"[NULL,NULL,NULL]",2
1265,carotte . [media],"[NULL,NULL,NULL]",1
1265,carotte . [media],"[NULL,NULL,NULL]",2
1266,han moi je vais moi je vais tomber ! [media],"[NULL,NULL,NULL]",1
1266,han moi je vais moi je vais tomber ! [media],"[NULL,NULL,NULL]",2
1267,[quote] dans le trou .,"[NULL,NULL,NULL]",1
1267,[quote] dans le trou .,"[NULL,NULL,NULL]",2
1268,0. . [media],"[NULL,NULL,NULL]",1
1268,0. . [media],"[NULL,NULL,NULL]",2
1269,ah !,"[NULL,NULL,NULL]",1
1269,ah !,"[NULL,NULL,NULL]",2
1270,[quote] 0. .,"[NULL,NULL,NULL]",1
1270,[quote] 0. .,"[NULL,NULL,NULL]",2
1271,oh ! [media],"[NULL,NULL,NULL]",1
1271,oh ! [media],"[NULL,NULL,NULL]",2
1272,[quote] 0. .,"[NULL,NULL,NULL]",1
1272,[quote] 0. .,"[NULL,NULL,NULL]",2
1273,[quote] bon c'est pas grave .,"[NULL,NULL,NULL]",1
1273,[quote] bon c'est pas grave .,"[NULL,NULL,NULL]",2
1274,allez une autre vie .,"[NULL,NULL,NULL]",1
1274,allez une autre vie .,"[NULL,NULL,NULL]",2
1275,à moi ? [media],"[NULL,NULL,NULL]",1
1275,à moi ? [media],"[NULL,NULL,NULL]",2
1276,[quote] euh \<None\> \<None\> \<None\> s'appelle pas une vie .,"[NULL,NULL,NULL]",1
1276,[quote] euh \<None\> \<None\> \<None\> s'appelle pas une vie .,"[NULL,NULL,NULL]",2
1277,un . [media],"[NULL,NULL,NULL]",1
1277,un . [media],"[NULL,NULL,NULL]",2
1278,hop . [media],"[NULL,NULL,NULL]",1
1278,hop . [media],"[NULL,NULL,NULL]",2
1279,[quote] xxx .,"[NULL,NULL,NULL]",1
1279,[quote] xxx .,"[NULL,NULL,NULL]",2
1280,[quote] non un autre lapin .,"[NULL,NULL,NULL]",1
1280,[quote] non un autre lapin .,"[NULL,NULL,NULL]",2
1281,lapin . [media],"[NULL,NULL,NULL]",1
1281,lapin . [media],"[NULL,NULL,NULL]",2
1282,allez . [media],"[NULL,NULL,NULL]",1
1282,allez . [media],"[NULL,NULL,NULL]",2
1283,tu crois je prends xxx . [media],"[NULL,NULL,NULL]",1
1283,tu crois je prends xxx . [media],"[NULL,NULL,NULL]",2
1284,[quote] c'est à moi .,"[NULL,NULL,NULL]",1
1284,[quote] c'est à moi .,"[NULL,NULL,NULL]",2
1285,ben vas_y attends elle est là pour ça ! [media],"[NULL,NULL,NULL]",1
1285,ben vas_y attends elle est là pour ça ! [media],"[NULL,NULL,NULL]",2
1286,merci \<None\> ! [media],"[NULL,NULL,NULL]",1
1286,merci \<None\> ! [media],"[NULL,NULL,NULL]",2
1287,[quote] un .,"[NULL,NULL,NULL]",1
1287,[quote] un .,"[NULL,NULL,NULL]",2
1288,tu vas prendre dedans finis finis ! [media],"[NULL,NULL,NULL]",1
1288,tu vas prendre dedans finis finis ! [media],"[NULL,NULL,NULL]",2
1289,okay .,"[NULL,NULL,NULL]",1
1289,okay .,"[NULL,NULL,NULL]",2
1290,xxx . [media],"[NULL,NULL,NULL]",1
1290,xxx . [media],"[NULL,NULL,NULL]",2
1291,euh non euh .,"[NULL,NULL,NULL]",1
1291,euh non euh .,"[NULL,NULL,NULL]",2
1292,0. . [media],"[NULL,NULL,NULL]",1
1292,0. . [media],"[NULL,NULL,NULL]",2
1293,ben . mais attends mais pourquoi t as tiré ...,"[NULL,NULL,NULL]",1
1293,ben . mais attends mais pourquoi t as tiré ...,"[NULL,NULL,NULL]",2
1294,0. .,"[NULL,NULL,NULL]",1
1294,0. .,"[NULL,NULL,NULL]",2
1295,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1295,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1296,mais c'était à moi ! [media],"[NULL,NULL,NULL]",1
1296,mais c'était à moi ! [media],"[NULL,NULL,NULL]",2
1297,un . [media],"[NULL,NULL,NULL]",1
1297,un . [media],"[NULL,NULL,NULL]",2
1298,\<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1298,\<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1299,[quote] c'était à toi ?,"[NULL,NULL,NULL]",1
1299,[quote] c'était à toi ?,"[NULL,NULL,NULL]",2
1300,je sais plus du coup . [media],"[NULL,NULL,NULL]",1
1300,je sais plus du coup . [media],"[NULL,NULL,NULL]",2
1301,moi j'ai joué après c'est à toi . [media],"[NULL,NULL,NULL]",1
1301,moi j'ai joué après c'est à toi . [media],"[NULL,NULL,NULL]",2
1302,[quote] c'est ...,"[NULL,NULL,NULL]",1
1302,[quote] c'est ...,"[NULL,NULL,NULL]",2
1303,j'ai joué vu que j'ai fait la carotte . [media],"[NULL,NULL,NULL]",1
1303,j'ai joué vu que j'ai fait la carotte . [media],"[NULL,NULL,NULL]",2
1304,[quote] non mais \<interruption\>,"[NULL,NULL,NULL]",1
1304,[quote] non mais \<interruption\>,"[NULL,NULL,NULL]",2
1305,je sais plus . [media],"[NULL,NULL,NULL]",1
1305,je sais plus . [media],"[NULL,NULL,NULL]",2
1306,t as fait la carotte non non non après moi j'ai joué ... [media],"[NULL,NULL,NULL]",1
1306,t as fait la carotte non non non après moi j'ai joué ... [media],"[NULL,NULL,NULL]",2
1307,[quote] hum .,"[NULL,NULL,NULL]",1
1307,[quote] hum .,"[NULL,NULL,NULL]",2
1308,donc c'était re à moi normalement . [media],"[NULL,NULL,NULL]",1
1308,donc c'était re à moi normalement . [media],"[NULL,NULL,NULL]",2
1309,c'est pas grave ça rattrape le tour euh que t as pas eu et que j'avais eu en trop . [media],"[NULL,NULL,NULL]",1
1309,c'est pas grave ça rattrape le tour euh que t as pas eu et que j'avais eu en trop . [media],"[NULL,NULL,NULL]",2
1310,\<None\> \<None\> \<None\> \<None\> à toi euh xxx .,"[NULL,NULL,NULL]",1
1310,\<None\> \<None\> \<None\> \<None\> à toi euh xxx .,"[NULL,NULL,NULL]",2
1311,à Yona houp .,"[NULL,NULL,NULL]",1
1311,à Yona houp .,"[NULL,NULL,NULL]",2
1312,[quote] 0. .,"[NULL,NULL,NULL]",1
1312,[quote] 0. .,"[NULL,NULL,NULL]",2
1313,0. . [media],"[NULL,NULL,NULL]",1
1313,0. . [media],"[NULL,NULL,NULL]",2
1314,hé hé \<None\> . [media],"[NULL,NULL,NULL]",1
1314,hé hé \<None\> . [media],"[NULL,NULL,NULL]",2
1315,[quote] roh il y a quelqu'un qui m'embête .,"[NULL,NULL,NULL]",1
1315,[quote] roh il y a quelqu'un qui m'embête .,"[NULL,NULL,NULL]",2
1316,0. . [media],"[NULL,NULL,NULL]",1
1316,0. . [media],"[NULL,NULL,NULL]",2
1317,[quote] xxx .,"[NULL,NULL,NULL]",1
