ID,utterance,annotation,list-ID
440,tu coupes ? [media],"[NULL,NULL,NULL]",1
440,tu coupes ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
441,vas_y ! [media],"[NULL,NULL,NULL]",1
441,vas_y ! [media],"[NULL,NULL,NULL]",2
442,coupe ! [media],"[NULL,NULL,NULL]",1
442,coupe ! [media],"[NULL,NULL,NULL]",2
443,ouais ! [media],"[NULL,NULL,NULL]",1
443,ouais ! [media],"[NULL,NULL,NULL]",2
444,allez ! [media],"[NULL,NULL,NULL]",1
444,allez ! [media],"[NULL,NULL,NULL]",2
445,appuie ! [media],"[NULL,NULL,NULL]",1
445,appuie ! [media],"[NULL,NULL,NULL]",2
446,faut appuyer . [media],"[NULL,NULL,NULL]",1
446,faut appuyer . [media],"[NULL,NULL,NULL]",2
447,oui ! [media],"[NULL,NULL,NULL]",1
447,oui ! [media],"[NULL,NULL,NULL]",2
448,vas_y ! [media],"[NULL,NULL,NULL]",1
448,vas_y ! [media],"[NULL,NULL,NULL]",2
449,très bien ! [media],"[NULL,NULL,NULL]",1
449,très bien ! [media],"[NULL,NULL,NULL]",2
450,encore ? [media],"[NULL,NULL,NULL]",1
450,encore ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
451,appuie . [media],"[NULL,NULL,NULL]",1
451,appuie . [media],"[NULL,NULL,NULL]",2
452,faut appuyer . appuie comme ça . [media],"[NULL,NULL,NULL]",1
452,faut appuyer . appuie comme ça . [media],"[NULL,NULL,NULL]",2
453,tic tic tic tic . [media],"[NULL,NULL,NULL]",1
453,tic tic tic tic . [media],"[NULL,NULL,NULL]",2
454,vas_y . [media],"[NULL,NULL,NULL]",1
454,vas_y . [media],"[NULL,NULL,NULL]",2
455,tu fais tictic ? [media],"[NULL,NULL,NULL]",1
455,tu fais tictic ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
456,tic ! [media],"[NULL,NULL,NULL]",1
456,tic ! [media],"[NULL,NULL,NULL]",2
457,0. .,"[NULL,NULL,NULL]",1
457,0. .,"[NULL,NULL,NULL]",2
458,ouais ! [media],"[NULL,NULL,NULL]",1
458,ouais ! [media],"[NULL,NULL,NULL]",2
459,ouais ils sont pas parfaits ceux-là faut que je t'en trouve des plus faciles hein ! [media],"[NULL,NULL,NULL]",1
459,ouais ils sont pas parfaits ceux-là faut que je t'en trouve des plus faciles hein ! [media],"[NULL,NULL,NULL]",2
460,0. .,"[NULL,NULL,NULL]",1
460,0. .,"[NULL,NULL,NULL]",2
461,hum . [media],"[NULL,NULL,NULL]",1
461,hum . [media],"[NULL,NULL,NULL]",2
462,at j'en ai j'en ai p qui réagissent mieux attends . [media],"[NULL,NULL,NULL]",1
462,at j'en ai j'en ai p qui réagissent mieux attends . [media],"[NULL,NULL,NULL]",2
463,c'est un peu pointu par_contre non . [media],"[NULL,NULL,NULL]",1
463,c'est un peu pointu par_contre non . [media],"[NULL,NULL,NULL]",2
464,0. .,"[NULL,NULL,NULL]",1
464,0. .,"[NULL,NULL,NULL]",2
465,c'est encore plus dur . [media],"[NULL,NULL,NULL]",1
465,c'est encore plus dur . [media],"[NULL,NULL,NULL]",2
466,ah ! [media],"[NULL,NULL,NULL]",1
466,ah ! [media],"[NULL,NULL,NULL]",2
467,j'ai pas des bons ciseaux moi ! [media],"[NULL,NULL,NULL]",1
467,j'ai pas des bons ciseaux moi ! [media],"[NULL,NULL,NULL]",2
468,i coupent pas super . [media],"[NULL,NULL,NULL]",1
468,i coupent pas super . [media],"[NULL,NULL,NULL]",2
469,tu veux qu'on fasse le p bonhomme ? [media],"[NULL,NULL,NULL]",1
469,tu veux qu'on fasse le p bonhomme ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
470,Théophile ? [media],"[NULL,NULL,NULL]",1
470,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
471,regarde ! [media],"[NULL,NULL,NULL]",1
471,regarde ! [media],"[NULL,NULL,NULL]",2
472,je peux ? [media],"[NULL,NULL,NULL]",1
472,je peux ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
473,regarde . [media],"[NULL,NULL,NULL]",1
473,regarde . [media],"[PAR-Follow-up:other,NULL,NULL]",2
474,yyy kiki ! [media],"[NULL,NULL,NULL]",1
474,yyy kiki ! [media],"[NULL,NULL,NULL]",2
475,mais oui \<None\> je le rends je te le rends ton tictic !,"[NULL,NULL,NULL]",1
475,mais oui \<None\> je le rends je te le rends ton tictic !,"[NULL,NULL,NULL]",2
476,ah ah ! [media],"[NULL,NULL,NULL]",1
476,ah ah ! [media],"[NULL,NULL,NULL]",2
477,tiens . [media],"[NULL,NULL,NULL]",1
477,tiens . [media],"[NULL,NULL,NULL]",2
478,tu découpes encore ? [media],"[NULL,NULL,NULL]",1
478,tu découpes encore ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
479,vas_y ! [media],"[NULL,NULL,NULL]",1
479,vas_y ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
480,oui ! [media],"[NULL,NULL,NULL]",1
480,oui ! [media],"[NULL,NULL,NULL]",2
481,regarde ! [media],"[NULL,NULL,NULL]",1
481,regarde ! [media],"[NULL,NULL,NULL]",2
482,ohlàlà ! [media],"[NULL,NULL,NULL]",1
482,ohlàlà ! [media],"[NULL,NULL,NULL]",2
483,oh mais là tu déchires oui ! [media],"[NULL,NULL,NULL]",1
483,oh mais là tu déchires oui ! [media],"[NULL,NULL,NULL]",2
484,0. .,"[NULL,NULL,NULL]",1
484,0. .,"[NULL,NULL,NULL]",2
485,là c'est sûr que ça va plus . [media],"[NULL,NULL,NULL]",1
485,là c'est sûr que ça va plus . [media],"[NULL,NULL,NULL]",2
486,wouha ! [media],"[NULL,NULL,NULL]",1
486,wouha ! [media],"[NULL,NULL,NULL]",2
487,regarde . [media],"[NULL,NULL,NULL]",1
487,regarde . [media],"[NULL,NULL,NULL]",2
488,je vais essayer de faire un p bonhomme . [media],"[NULL,NULL,NULL]",1
488,je vais essayer de faire un p bonhomme . [media],"[NULL,NULL,NULL]",2
489,ma kiki . [media],"[NULL,NULL,NULL]",1
489,ma kiki . [media],"[NULL,NULL,NULL]",2
490,0. .,"[NULL,NULL,NULL]",1
490,0. .,"[NULL,NULL,NULL]",2
491,attends deux secondes . [media],"[NULL,NULL,NULL]",1
491,attends deux secondes . [media],"[NULL,NULL,NULL]",2
492,eh oh eh oh ! [media],"[NULL,NULL,NULL]",1
492,eh oh eh oh ! [media],"[NULL,NULL,NULL]",2
493,0. .,"[NULL,NULL,NULL]",1
493,0. .,"[NULL,NULL,NULL]",2
494,bon je vais en chercher d' autres ! [media],"[NULL,NULL,NULL]",1
494,bon je vais en chercher d' autres ! [media],"[NULL,NULL,NULL]",2
495,attends tiens ! [media],"[NULL,NULL,NULL]",1
495,attends tiens ! [media],"[NULL,NULL,NULL]",2
496,tiens . [media],"[NULL,NULL,NULL]",1
496,tiens . [media],"[NULL,NULL,NULL]",2
497,yyy .,"[NULL,NULL,NULL]",1
497,yyy .,"[NULL,NULL,NULL]",2
498,Théophile j'ai trouvé des super ciseaux ! [media],"[NULL,NULL,NULL]",1
498,Théophile j'ai trouvé des super ciseaux ! [media],"[NULL,NULL,NULL]",2
499,ça c'est mieux ! [media],"[NULL,NULL,NULL]",1
499,ça c'est mieux ! [media],"[NULL,NULL,NULL]",2
500,regarde t entends ? [media],"[NULL,NULL,NULL]",1
500,regarde t entends ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
501,tictic ! [media],"[NULL,NULL,NULL]",1
501,tictic ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
502,c'est petit ! [media],"[NULL,NULL,NULL]",1
502,c'est petit ! [media],"[NULL,NULL,NULL]",2
503,tiens essaye ça c'est mieux ça . [media],"[NULL,NULL,NULL]",1
503,tiens essaye ça c'est mieux ça . [media],"[NULL,NULL,NULL]",2
504,bon i sont plus gros et ça coupe mieux . [media],"[NULL,NULL,NULL]",1
504,bon i sont plus gros et ça coupe mieux . [media],"[NULL,NULL,NULL]",2
505,ça i coupent pas bien . [media],"[NULL,NULL,NULL]",1
505,ça i coupent pas bien . [media],"[NULL,NULL,NULL]",2
506,0. .,"[NULL,NULL,NULL]",1
506,0. .,"[NULL,NULL,NULL]",2
507,tu veux pas ? [media],"[NULL,NULL,NULL]",1
507,tu veux pas ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
508,regarde ! [media],"[NULL,NULL,NULL]",1
508,regarde ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
509,0. . [media],"[NULL,NULL,NULL]",1
509,0. . [media],"[NULL,NULL,NULL]",2
510,tiens vas_y ça ça marche très bien . [media],"[NULL,NULL,NULL]",1
510,tiens vas_y ça ça marche très bien . [media],"[NULL,NULL,NULL]",2
511,vas_y . coupe ! [media],"[NULL,NULL,NULL]",1
511,vas_y . coupe ! [media],"[NULL,NULL,NULL]",2
512,wouha t'as vu vas_y ! [media],"[NULL,NULL,NULL]",1
512,wouha t'as vu vas_y ! [media],"[NULL,NULL,NULL]",2
513,bravo ! [media],"[NULL,NULL,NULL]",1
513,bravo ! [media],"[NULL,NULL,NULL]",2
514,oui ! [media],"[NULL,NULL,NULL]",1
514,oui ! [media],"[NULL,NULL,NULL]",2
515,tic tic . appuie deux fois ! [media],"[NULL,NULL,NULL]",1
515,tic tic . appuie deux fois ! [media],"[NULL,NULL,NULL]",2
516,oh oui mais là là tu déchires Théophile là ! [media],"[NULL,NULL,NULL]",1
516,oh oui mais là là tu déchires Théophile là ! [media],"[NULL,NULL,NULL]",2
517,0. .,"[NULL,NULL,NULL]",1
517,0. .,"[NULL,NULL,NULL]",2
518,hum ? [media],"[NULL,NULL,NULL]",1
518,hum ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
519,du coup ! [media],"[NULL,NULL,NULL]",1
519,du coup ! [media],"[NULL,NULL,NULL]",2
520,regarde . je vais essayer de faire le p bonhomme . [media],"[NULL,NULL,NULL]",1
520,regarde . je vais essayer de faire le p bonhomme . [media],"[NULL,NULL,NULL]",2
521,ça c'est vraiment nul ces ciseaux ! [media],"[NULL,NULL,NULL]",1
521,ça c'est vraiment nul ces ciseaux ! [media],"[NULL,NULL,NULL]",2
522,hum . [media],"[NULL,NULL,NULL]",1
522,hum . [media],"[NULL,NULL,NULL]",2
523,je peux te le piquer deux s ? [media],"[NULL,NULL,NULL]",1
523,je peux te le piquer deux s ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
524,tiens . [media],"[NULL,NULL,NULL]",1
524,tiens . [media],"[NULL,NULL,NULL]",2
525,on échange ? [media],"[NULL,NULL,NULL]",1
525,on échange ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
526,0. .,"[NULL,NULL,NULL]",1
526,0. .,"[NULL,NULL,NULL]",2
527,tiens Théophile . [media],"[NULL,NULL,NULL]",1
527,tiens Théophile . [media],"[PAR-Follow-up:other,NULL,NULL]",2
528,oui ! [media],"[NULL,NULL,NULL]",1
528,oui ! [media],"[NULL,NULL,NULL]",2
529,0. .,"[NULL,NULL,NULL]",1
529,0. .,"[NULL,NULL,NULL]",2
530,bravo ! [media],"[NULL,NULL,NULL]",1
530,bravo ! [media],"[NULL,NULL,NULL]",2
531,tiens on échange ? [media],"[NULL,NULL,NULL]",1
531,tiens on échange ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
532,je te passe le bleu . [media],"[NULL,NULL,NULL]",1
532,je te passe le bleu . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
533,comme ça moi je vais te faire ton p pilote ! [media],"[NULL,NULL,NULL]",1
533,comme ça moi je vais te faire ton p pilote ! [media],"[NULL,NULL,NULL]",2
534,oh mes kikik ! [media],"[NULL,NULL,NULL]",1
534,oh mes kikik ! [media],"[NULL,NULL,NULL]",2
535,attends deux s deux s \<None\> regarde !,"[NULL,NULL,NULL]",1
535,attends deux s deux s \<None\> regarde !,"[NULL,NULL,NULL]",2
536,regarde ce qu'elle fait maman ! [media],"[NULL,NULL,NULL]",1
536,regarde ce qu'elle fait maman ! [media],"[NULL,NULL,NULL]",2
537,0. .,"[NULL,NULL,NULL]",1
537,0. .,"[NULL,NULL,NULL]",2
538,regarde . [media],"[NULL,NULL,NULL]",1
538,regarde . [media],"[NULL,NULL,NULL]",2
539,j'essaye de faire un p pilote ! [media],"[NULL,NULL,NULL]",1
539,j'essaye de faire un p pilote ! [media],"[NULL,NULL,NULL]",2
540,Théphile . pourquoi tu me le prêtes pas ? [media],"[NULL,NULL,NULL]",1
540,Théphile . pourquoi tu me le prêtes pas ? [media],"[PAR-Initiation:Information-seeking:explanation-based,CHI-Response:No-response,NULL]",2
541,www .,"[NULL,NULL,NULL]",1
541,www .,"[NULL,NULL,NULL]",2
542,les doigts hein par_contre ! [media],"[NULL,NULL,NULL]",1
542,les doigts hein par_contre ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
543,oh ! [media],"[NULL,NULL,NULL]",1
543,oh ! [media],"[NULL,NULL,NULL]",2
544,0. .,"[NULL,NULL,NULL]",1
544,0. .,"[NULL,NULL,NULL]",2
545,j'ai bientôt plus de papier pour mon pilote moi ! [media],"[NULL,NULL,NULL]",1
545,j'ai bientôt plus de papier pour mon pilote moi ! [media],"[NULL,NULL,NULL]",2
546,oh la ! [media],"[NULL,NULL,NULL]",1
546,oh la ! [media],"[NULL,NULL,NULL]",2
547,0. .,"[NULL,NULL,NULL]",1
547,0. .,"[NULL,NULL,NULL]",2
548,ouh la la ! [media],"[NULL,NULL,NULL]",1
548,ouh la la ! [media],"[NULL,NULL,NULL]",2
549,on apprend à découper . [media],"[NULL,NULL,NULL]",1
549,on apprend à découper . [media],"[NULL,NULL,NULL]",2
550,c'est des ciseaux ça ! [media],"[NULL,NULL,NULL]",1
550,c'est des ciseaux ça ! [media],"[NULL,NULL,NULL]",2
551,ouais . [media],"[NULL,NULL,NULL]",1
551,ouais . [media],"[NULL,NULL,NULL]",2
552,mais c'est moi qui lui permet hein on le fait ensemble . [media],"[NULL,NULL,NULL]",1
552,mais c'est moi qui lui permet hein on le fait ensemble . [media],"[NULL,NULL,NULL]",2
553,ah ouais parce que \<self interruption\> [media],"[NULL,NULL,NULL]",1
553,ah ouais parce que \<self interruption\> [media],"[NULL,NULL,NULL]",2
554,mais il s débrouille bien hein ! [media],"[NULL,NULL,NULL]",1
554,mais il s débrouille bien hein ! [media],"[NULL,NULL,NULL]",2
555,tu me les rends quand_même Théophile ? [media],"[NULL,NULL,NULL]",1
555,tu me les rends quand_même Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
556,0. .,"[NULL,NULL,NULL]",1
556,0. .,"[NULL,NULL,NULL]",2
557,clés ! [media],"[NULL,NULL,NULL]",1
557,clés ! [media],"[NULL,NULL,NULL]",2
558,les clés ! [media],"[NULL,NULL,NULL]",1
558,les clés ! [media],"[NULL,NULL,NULL]",2
559,ah oui . [media],"[NULL,NULL,NULL]",1
559,ah oui . [media],"[NULL,NULL,NULL]",2
560,les clés ! [media],"[NULL,NULL,NULL]",1
560,les clés ! [media],"[NULL,NULL,NULL]",2
561,clés ! [media],"[NULL,NULL,NULL]",1
561,clés ! [media],"[NULL,NULL,NULL]",2
562,e clés e clés ! [media],"[NULL,NULL,NULL]",1
562,e clés e clés ! [media],"[NULL,NULL,NULL]",2
563,e clés ! [media],"[NULL,NULL,NULL]",1
563,e clés ! [media],"[NULL,NULL,NULL]",2
564,merci \<None\> Théophile .,"[NULL,NULL,NULL]",1
564,merci \<None\> Théophile .,"[NULL,NULL,NULL]",2
565,0. . [media],"[NULL,NULL,NULL]",1
565,0. . [media],"[NULL,NULL,NULL]",2
566,Théophile tu me rends les ciseaux ? [media],"[NULL,NULL,NULL]",1
566,Théophile tu me rends les ciseaux ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
567,aux ciseaux hein . [media],"[NULL,NULL,NULL]",1
567,aux ciseaux hein . [media],"[NULL,NULL,NULL]",2
568,il veut tout découper . [media],"[NULL,NULL,NULL]",1
568,il veut tout découper . [media],"[NULL,NULL,NULL]",2
569,non mais pas la voiture ! [media],"[NULL,NULL,NULL]",1
569,non mais pas la voiture ! [media],"[NULL,NULL,NULL]",2
570,0. .,"[NULL,NULL,NULL]",1
570,0. .,"[NULL,NULL,NULL]",2
571,0. . [media],"[NULL,NULL,NULL]",1
571,0. . [media],"[NULL,NULL,NULL]",2
572,pilote mécano . [media],"[NULL,NULL,NULL]",1
572,pilote mécano . [media],"[NULL,NULL,NULL]",2
573,0. .,"[NULL,NULL,NULL]",1
573,0. .,"[NULL,NULL,NULL]",2
574,Théophile ! [media],"[NULL,NULL,NULL]",1
574,Théophile ! [media],"[NULL,NULL,NULL]",2
575,ouais il préfère les grands . [media],"[NULL,NULL,NULL]",1
575,ouais il préfère les grands . [media],"[NULL,NULL,NULL]",2
576,ça_y_est . [media],"[NULL,NULL,NULL]",1
576,ça_y_est . [media],"[NULL,NULL,NULL]",2
577,0. .,"[NULL,NULL,NULL]",1
577,0. .,"[NULL,NULL,NULL]",2
578,et moi du coup je peux pas faire mon p pilote je voulais lui un p pilote pour sa voiture . [media],"[NULL,NULL,NULL]",1
578,et moi du coup je peux pas faire mon p pilote je voulais lui un p pilote pour sa voiture . [media],"[NULL,NULL,NULL]",2
579,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
579,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
580,ça abîme \<None\> ça Théophile ouh la la !,"[NULL,NULL,NULL]",1
580,ça abîme \<None\> ça Théophile ouh la la !,"[NULL,NULL,NULL]",2
581,0. .,"[NULL,NULL,NULL]",1
581,0. .,"[NULL,NULL,NULL]",2
582,c'est un peu comme des couteaux ça hein tu sais ! [media],"[NULL,NULL,NULL]",1
582,c'est un peu comme des couteaux ça hein tu sais ! [media],"[NULL,NULL,NULL]",2
583,oh ! [media],"[NULL,NULL,NULL]",1
583,oh ! [media],"[NULL,NULL,NULL]",2
584,0. .,"[NULL,NULL,NULL]",1
584,0. .,"[NULL,NULL,NULL]",2
585,oh ! [media],"[NULL,NULL,NULL]",1
585,oh ! [media],"[NULL,NULL,NULL]",2
586,pourquoi tu le \<self interruption question\>,"[NULL,NULL,NULL]",1
586,pourquoi tu le \<self interruption question\>,"[NULL,NULL,NULL]",2
587,et alors Olivier ? [media],"[NULL,NULL,NULL]",1
587,et alors Olivier ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
588,et Olivier alors ? [media],"[NULL,NULL,NULL]",1
588,et Olivier alors ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
589,oh ! [media],"[NULL,NULL,NULL]",1
589,oh ! [media],"[NULL,NULL,NULL]",2
590,0. .,"[NULL,NULL,NULL]",1
590,0. .,"[NULL,NULL,NULL]",2
591,et Olivier ? [media],"[NULL,NULL,NULL]",1
591,et Olivier ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
592,tu lui ouvres ? [media],"[NULL,NULL,NULL]",1
592,tu lui ouvres ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
593,tu ouvres à Olivier ? [media],"[NULL,NULL,NULL]",1
593,tu ouvres à Olivier ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
594,Théophile ? [media],"[NULL,NULL,NULL]",1
594,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
595,coucou ! [media],"[NULL,NULL,NULL]",1
595,coucou ! [media],"[NULL,NULL,NULL]",2
596,ah non non Théophile ah non non non je je te le reprends . si tu f faut pas faire n'importe_quoi . tiens . [media],"[NULL,NULL,NULL]",1
596,ah non non Théophile ah non non non je je te le reprends . si tu f faut pas faire n'importe_quoi . tiens . [media],"[NULL,NULL,NULL]",2
597,[quote] non non non . non .,"[NULL,NULL,NULL]",1
597,[quote] non non non . non .,"[NULL,NULL,NULL]",2
598,[quote] kikik .,"[NULL,NULL,NULL]",1
598,[quote] kikik .,"[NULL,NULL,NULL]",2
600,prends les petits . [media],"[NULL,NULL,NULL]",1
600,prends les petits . [media],"[NULL,NULL,NULL]",2
601,émé .,"[NULL,NULL,NULL]",1
601,émé .,"[NULL,NULL,NULL]",2
602,non ! [media],"[NULL,NULL,NULL]",1
602,non ! [media],"[NULL,NULL,NULL]",2
603,ah bah Théophile eh eh eh ! [media],"[NULL,NULL,NULL]",1
603,ah bah Théophile eh eh eh ! [media],"[NULL,NULL,NULL]",2
604,non non Théophile .,"[NULL,NULL,NULL]",1
604,non non Théophile .,"[NULL,NULL,NULL]",2
605,0. .,"[NULL,NULL,NULL]",1
605,0. .,"[NULL,NULL,NULL]",2
606,mes kiki ! [media],"[NULL,NULL,NULL]",1
606,mes kiki ! [media],"[NULL,NULL,NULL]",2
607,[quote] xxx .,"[NULL,NULL,NULL]",1
607,[quote] xxx .,"[NULL,NULL,NULL]",2
608,eh Théophile les ciseaux \<interruption\> [media],"[NULL,NULL,NULL]",1
608,eh Théophile les ciseaux \<interruption\> [media],"[NULL,NULL,NULL]",2
609,on rabote pas les portes . non .,"[NULL,NULL,NULL]",1
609,on rabote pas les portes . non .,"[NULL,NULL,NULL]",2
610,mes kiki !,"[NULL,NULL,NULL]",1
610,mes kiki !,"[NULL,NULL,NULL]",2
611,Théophile ! [media],"[NULL,NULL,NULL]",1
611,Théophile ! [media],"[NULL,NULL,NULL]",2
612,c'est juste pour couper le papier .,"[NULL,NULL,NULL]",1
612,c'est juste pour couper le papier .,"[NULL,NULL,NULL]",2
613,mes kiki !,"[NULL,NULL,NULL]",1
613,mes kiki !,"[NULL,NULL,NULL]",2
614,eh eh les tictic c'est pour le papier ! [media],"[NULL,NULL,NULL]",1
614,eh eh les tictic c'est pour le papier ! [media],"[NULL,NULL,NULL]",2
615,Théophile ! [media],"[NULL,NULL,NULL]",1
615,Théophile ! [media],"[NULL,NULL,NULL]",2
616,mes kiki ! [media],"[NULL,NULL,NULL]",1
616,mes kiki ! [media],"[NULL,NULL,NULL]",2
617,c'est pour la papier ! [media],"[NULL,NULL,NULL]",1
617,c'est pour la papier ! [media],"[NULL,NULL,NULL]",2
618,d'accord ? [media],"[NULL,NULL,NULL]",1
618,d'accord ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
619,papier . [media],"[NULL,NULL,NULL]",1
619,papier . [media],"[NULL,NULL,NULL]",2
620,e kiki .,"[NULL,NULL,NULL]",1
620,e kiki .,"[NULL,NULL,NULL]",2
621,je te le rends seulement pour le papier . [media],"[NULL,NULL,NULL]",1
621,je te le rends seulement pour le papier . [media],"[NULL,NULL,NULL]",2
622,d'accord ? [media],"[NULL,NULL,NULL]",1
622,d'accord ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
623,tiens . [media],"[NULL,NULL,NULL]",1
623,tiens . [media],"[NULL,NULL,NULL]",2
624,je te passe ceux-là . [media],"[NULL,NULL,NULL]",1
624,je te passe ceux-là . [media],"[NULL,NULL,NULL]",2
625,non non attends . [media],"[NULL,NULL,NULL]",1
625,non non attends . [media],"[NULL,NULL,NULL]",2
626,mais j'en ai besoin . regarde . [media],"[NULL,NULL,NULL]",1
626,mais j'en ai besoin . regarde . [media],"[NULL,NULL,NULL]",2
627,regarde deux s . regarde . [media],"[NULL,NULL,NULL]",1
627,regarde deux s . regarde . [media],"[NULL,NULL,NULL]",2
628,ki .,"[NULL,NULL,NULL]",1
628,ki .,"[NULL,NULL,NULL]",2
629,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
629,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
630,attends !,"[NULL,NULL,NULL]",1
630,attends !,"[NULL,NULL,NULL]",2
631,tes tictic c'est pas tes tictic ! [media],"[NULL,NULL,NULL]",1
631,tes tictic c'est pas tes tictic ! [media],"[NULL,NULL,NULL]",2
632,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
632,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
633,attends Théophile ! [media],"[NULL,NULL,NULL]",1
633,attends Théophile ! [media],"[NULL,NULL,NULL]",2
634,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
634,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
635,eh c'est nos tictic !,"[NULL,NULL,NULL]",1
635,eh c'est nos tictic !,"[NULL,NULL,NULL]",2
636,attends . [media],"[NULL,NULL,NULL]",1
636,attends . [media],"[NULL,NULL,NULL]",2
637,les doigts . [media],"[NULL,NULL,NULL]",1
637,les doigts . [media],"[NULL,NULL,NULL]",2
638,attends . regarde ce qu'elle fait maman ! [media],"[NULL,NULL,NULL]",1
638,attends . regarde ce qu'elle fait maman ! [media],"[NULL,NULL,NULL]",2
639,Théophile ! [media],"[NULL,NULL,NULL]",1
639,Théophile ! [media],"[NULL,NULL,NULL]",2
640,0. .,"[NULL,NULL,NULL]",1
640,0. .,"[NULL,NULL,NULL]",2
641,boh ! [media],"[NULL,NULL,NULL]",1
641,boh ! [media],"[NULL,NULL,NULL]",2
642,0. .,"[NULL,NULL,NULL]",1
642,0. .,"[NULL,NULL,NULL]",2
643,les \<None\> ... [media],"[NULL,NULL,NULL]",1
643,les \<None\> ... [media],"[NULL,NULL,NULL]",2
644,t es coquin \<None\> .,"[NULL,NULL,NULL]",1
644,t es coquin \<None\> .,"[NULL,NULL,NULL]",2
645,t es coquin . [media],"[NULL,NULL,NULL]",1
645,t es coquin . [media],"[NULL,NULL,NULL]",2
646,0. .,"[NULL,NULL,NULL]",1
646,0. .,"[NULL,NULL,NULL]",2
647,t es coquin coquin coquin . [media],"[NULL,NULL,NULL]",1
647,t es coquin coquin coquin . [media],"[NULL,NULL,NULL]",2
648,t es coquin . [media],"[NULL,NULL,NULL]",1
648,t es coquin . [media],"[NULL,NULL,NULL]",2
649,non ! [media],"[NULL,NULL,NULL]",1
649,non ! [media],"[NULL,NULL,NULL]",2
650,non non non non . [media],"[NULL,NULL,NULL]",1
650,non non non non . [media],"[NULL,NULL,NULL]",2
651,0. .,"[NULL,NULL,NULL]",1
651,0. .,"[NULL,NULL,NULL]",2
652,Théophile ! [media],"[NULL,NULL,NULL]",1
652,Théophile ! [media],"[NULL,NULL,NULL]",2
653,Théophile c'est dangereux \<None\> . [media],"[NULL,NULL,NULL]",1
653,Théophile c'est dangereux \<None\> . [media],"[NULL,NULL,NULL]",2
654,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
654,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
655,si tu le fais tu le fais avec maman . [media],"[NULL,NULL,NULL]",1
655,si tu le fais tu le fais avec maman . [media],"[NULL,NULL,NULL]",2
656,Théophile \<None\> ! [media],"[NULL,NULL,NULL]",1
656,Théophile \<None\> ! [media],"[NULL,NULL,NULL]",2
657,regarde \<None\> tes doigts regarde tes doigts !,"[NULL,NULL,NULL]",1
657,regarde \<None\> tes doigts regarde tes doigts !,"[NULL,NULL,NULL]",2
658,0. .,"[NULL,NULL,NULL]",1
658,0. .,"[NULL,NULL,NULL]",2
659,Théophile arrête ! [media],"[NULL,NULL,NULL]",1
659,Théophile arrête ! [media],"[NULL,NULL,NULL]",2
660,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
660,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
