ID,utterance,annotation,list-ID
408,www . [media],"[NULL,NULL,NULL]",2
409,je suis pas d'accord ! [media],"[NULL,NULL,NULL]",1
409,je suis pas d'accord ! [media],"[NULL,NULL,NULL]",2
410,"on ne jette pas les choses comme ça , tu le sais ! [media]","[NULL,NULL,NULL]",1
410,"on ne jette pas les choses comme ça , tu le sais ! [media]","[NULL,NULL,NULL]",2
411,Adrien ! [media],"[NULL,NULL,NULL]",1
411,Adrien ! [media],"[NULL,NULL,NULL]",2
412,"hein , tu m'entends ? [media]","[NULL,NULL,NULL]",1
412,"hein , tu m'entends ? [media]","[NULL,NULL,NULL]",2
413,"surtout ça ça fait mal , arrête ! [media]","[NULL,NULL,NULL]",1
413,"surtout ça ça fait mal , arrête ! [media]","[NULL,NULL,NULL]",2
414,tu m'écoutes ! [media],"[NULL,NULL,NULL]",1
414,tu m'écoutes ! [media],"[NULL,NULL,NULL]",2
415,quand je te parle ! [media],"[NULL,NULL,NULL]",1
415,quand je te parle ! [media],"[NULL,NULL,NULL]",2
416,ça fait mal ce que tu viens de faire ! [media],"[NULL,NULL,NULL]",1
416,ça fait mal ce que tu viens de faire ! [media],"[NULL,NULL,NULL]",2
417,qu'est-ce qu'on dit quand quand on fait une bêtise ? [media],"[NULL,NULL,NULL]",1
417,qu'est-ce qu'on dit quand quand on fait une bêtise ? [media],"[NULL,NULL,NULL]",2
418,"Adrien , Adrien je te parle ! [media]","[NULL,NULL,NULL]",1
418,"Adrien , Adrien je te parle ! [media]","[NULL,NULL,NULL]",2
419,"qu'est-ce qu'on dit quand on a fait , qu'est-ce qu'on dit quand on fait une bêtise ? [media]","[NULL,NULL,NULL]",1
419,"qu'est-ce qu'on dit quand on a fait , qu'est-ce qu'on dit quand on fait une bêtise ? [media]","[NULL,NULL,NULL]",2
420,oh oh ! [media],"[NULL,NULL,NULL]",1
420,oh oh ! [media],"[NULL,NULL,NULL]",2
421,je te parle ! [media],"[NULL,NULL,NULL]",1
421,je te parle ! [media],"[NULL,NULL,NULL]",2
422,"qu'est-ce qu'on dit , qu'est-ce qu'on dit ! [media]","[NULL,NULL,NULL]",1
422,"qu'est-ce qu'on dit , qu'est-ce qu'on dit ! [media]","[NULL,NULL,NULL]",2
423,qu'est-ce qu'on dit ? [media],"[NULL,NULL,NULL]",1
423,qu'est-ce qu'on dit ? [media],"[NULL,NULL,NULL]",2
424,oh ! [media],"[NULL,NULL,NULL]",1
424,oh ! [media],"[NULL,NULL,NULL]",2
425,t'es pas gentil hein ! [media],"[NULL,NULL,NULL]",1
425,t'es pas gentil hein ! [media],"[NULL,NULL,NULL]",2
426,moi je suis pas contente ! [media],"[NULL,NULL,NULL]",1
426,moi je suis pas contente ! [media],"[NULL,NULL,NULL]",2
427,xxx . [media],"[NULL,NULL,NULL]",1
427,xxx . [media],"[NULL,NULL,NULL]",2
428,ah ben tu peux bouder ! [media],"[NULL,NULL,NULL]",1
428,ah ben tu peux bouder ! [media],"[NULL,NULL,NULL]",2
429,t'es pas gentil de lancer ça ! [media],"[NULL,NULL,NULL]",1
429,t'es pas gentil de lancer ça ! [media],"[NULL,NULL,NULL]",2
430,www . [media],"[NULL,NULL,NULL]",1
430,www . [media],"[NULL,NULL,NULL]",2
431,qu'est-ce qu'on dit Adrien quand on fait une bêtise ? [media],"[NULL,NULL,NULL]",1
431,qu'est-ce qu'on dit Adrien quand on fait une bêtise ? [media],"[NULL,NULL,NULL]",2
432,hein ? [media],"[NULL,NULL,NULL]",1
432,hein ? [media],"[NULL,NULL,NULL]",2
433,passer ! [media],"[NULL,NULL,NULL]",1
433,passer ! [media],"[NULL,NULL,NULL]",2
434,"non , qu'est-ce qu'on dit quand on veut quelque chose ? [media]","[NULL,NULL,NULL]",1
434,"non , qu'est-ce qu'on dit quand on veut quelque chose ? [media]","[NULL,NULL,NULL]",2
435,"qu'est-ce qu'on , ça s , oh , ça sert à rien de forcer comme ça ! [media]","[NULL,NULL,NULL]",1
435,"qu'est-ce qu'on , ça s , oh , ça sert à rien de forcer comme ça ! [media]","[NULL,NULL,NULL]",2
436,tu dis ! [media],"[NULL,NULL,NULL]",1
436,tu dis ! [media],"[NULL,NULL,NULL]",2
437,passer ! [media],"[NULL,NULL,NULL]",1
437,passer ! [media],"[NULL,NULL,NULL]",2
438,"et ben tu dis , comment tu dis ? [media]","[NULL,NULL,NULL]",1
438,"et ben tu dis , comment tu dis ? [media]","[NULL,NULL,NULL]",2
439,pardon ! [media],"[NULL,NULL,NULL]",1
439,pardon ! [media],"[NULL,NULL,NULL]",2
440,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",1
440,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",2
441,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",1
441,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",2
442,yyy . [media],"[NULL,NULL,NULL]",1
442,yyy . [media],"[NULL,NULL,NULL]",2
443,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",1
443,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",2
444,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",1
444,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",2
445,yyy . [media],"[NULL,NULL,NULL]",1
445,yyy . [media],"[NULL,NULL,NULL]",2
446,t'es pas gentil ! [media],"[NULL,NULL,NULL]",1
446,t'es pas gentil ! [media],"[NULL,NULL,NULL]",2
447,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
447,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
448,Adrien tu commences pas hein ! [media],"[NULL,NULL,NULL]",1
448,Adrien tu commences pas hein ! [media],"[NULL,NULL,NULL]",2
449,yyy . [media],"[NULL,NULL,NULL]",1
449,yyy . [media],"[NULL,NULL,NULL]",2
450,yyy yyy . [media],"[NULL,NULL,NULL]",1
450,yyy yyy . [media],"[NULL,NULL,NULL]",2
451,chut ! [media],"[NULL,NULL,NULL]",1
451,chut ! [media],"[NULL,NULL,NULL]",2
452,yyy . [media],"[NULL,NULL,NULL]",1
452,yyy . [media],"[NULL,NULL,NULL]",2
453,xxx . [media],"[NULL,NULL,NULL]",1
453,xxx . [media],"[NULL,NULL,NULL]",2
454,"ah oui Adrien t'as pas rangé les chaussures là-bas , va les ranger ! [media]","[NULL,NULL,NULL]",1
454,"ah oui Adrien t'as pas rangé les chaussures là-bas , va les ranger ! [media]","[NULL,NULL,NULL]",2
455,yyy . [media],"[NULL,NULL,NULL]",1
455,yyy . [media],"[NULL,NULL,NULL]",2
456,tu t'rappelles les chaussures que t'as déblayées ? [media],"[NULL,NULL,NULL]",1
456,tu t'rappelles les chaussures que t'as déblayées ? [media],"[NULL,NULL,NULL]",2
457,va les ranger ! [media],"[NULL,NULL,NULL]",1
457,va les ranger ! [media],"[NULL,NULL,NULL]",2
458,yyy . [media],"[NULL,NULL,NULL]",1
458,yyy . [media],"[NULL,NULL,NULL]",2
459,et va dire bonjour à papa ! [media],"[NULL,NULL,NULL]",1
459,et va dire bonjour à papa ! [media],"[NULL,NULL,NULL]",2
460,pépé ! [media],"[NULL,NULL,NULL]",1
460,pépé ! [media],"[NULL,NULL,NULL]",2
461,pepe xxx . [media],"[NULL,NULL,NULL]",1
461,pepe xxx . [media],"[NULL,NULL,NULL]",2
462,papé ! [media],"[NULL,NULL,NULL]",1
462,papé ! [media],"[NULL,NULL,NULL]",2
463,qu'est-ce qu'il y a mon bonhomme ? [media],"[NULL,NULL,NULL]",1
463,qu'est-ce qu'il y a mon bonhomme ? [media],"[NULL,NULL,NULL]",2
464,pépé ! [media],"[NULL,NULL,NULL]",1
464,pépé ! [media],"[NULL,NULL,NULL]",2
465,il t'appelle Pé il t'appelle Pépé et toi tu réponds ! [media],"[NULL,NULL,NULL]",1
465,il t'appelle Pé il t'appelle Pépé et toi tu réponds ! [media],"[NULL,NULL,NULL]",2
466,pépé ! [media],"[NULL,NULL,NULL]",1
466,pépé ! [media],"[NULL,NULL,NULL]",2
467,xxx pépé ? [media],"[NULL,NULL,NULL]",1
467,xxx pépé ? [media],"[NULL,NULL,NULL]",2
468,pépé ! [media],"[NULL,NULL,NULL]",1
468,pépé ! [media],"[NULL,NULL,NULL]",2
469,et c'est quoi ce bordel que t'as foutu Adrien là ? [media],"[NULL,NULL,NULL]",1
469,et c'est quoi ce bordel que t'as foutu Adrien là ? [media],"[NULL,NULL,NULL]",2
470,il y en a de partout là ! [media],"[NULL,NULL,NULL]",1
470,il y en a de partout là ! [media],"[NULL,NULL,NULL]",2
471,tut ! [media],"[NULL,NULL,NULL]",1
471,tut ! [media],"[NULL,NULL,NULL]",2
472,"et qu'est-ce tu fais toi , tu préviens pas ? [media]","[NULL,NULL,NULL]",1
472,"et qu'est-ce tu fais toi , tu préviens pas ? [media]","[NULL,NULL,NULL]",2
473,oh là pour bien que pour le filmer faut bien aussi que quelqu'un soit là ! [media],"[NULL,NULL,NULL]",1
473,oh là pour bien que pour le filmer faut bien aussi que quelqu'un soit là ! [media],"[NULL,NULL,NULL]",2
474,ben non ! [media],"[NULL,NULL,NULL]",1
474,ben non ! [media],"[NULL,NULL,NULL]",2
475,xxx il est quelle heure d'ailleurs là ? [media],"[NULL,NULL,NULL]",1
475,xxx il est quelle heure d'ailleurs là ? [media],"[NULL,NULL,NULL]",2
476,ah tiens le livret de naissance ! [media],"[NULL,NULL,NULL]",1
476,ah tiens le livret de naissance ! [media],"[NULL,NULL,NULL]",2
477,bon dépêche-toi de te déshabiller tu prends le relais ! [media],"[NULL,NULL,NULL]",1
477,bon dépêche-toi de te déshabiller tu prends le relais ! [media],"[NULL,NULL,NULL]",2
478,allez viens Adrien on va ranger les chaussures ! [media],"[NULL,NULL,NULL]",1
478,allez viens Adrien on va ranger les chaussures ! [media],"[NULL,NULL,NULL]",2
479,Adrien viens là ! [media],"[NULL,NULL,NULL]",1
479,Adrien viens là ! [media],"[NULL,NULL,NULL]",2
480,yyy yyy yyy pas de chaussure ! [media],"[NULL,NULL,NULL]",1
480,yyy yyy yyy pas de chaussure ! [media],"[NULL,NULL,NULL]",2
481,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
481,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
482,t'arrives pas à quoi Adrien ? [media],"[NULL,NULL,NULL]",1
482,t'arrives pas à quoi Adrien ? [media],"[NULL,NULL,NULL]",2
483,pas ranger les chaussures ! [media],"[NULL,NULL,NULL]",1
483,pas ranger les chaussures ! [media],"[NULL,NULL,NULL]",2
484,"t'arrives pas à ranger les chaussures , alors viens papa il va t'aider ! [media]","[NULL,NULL,NULL]",1
484,"t'arrives pas à ranger les chaussures , alors viens papa il va t'aider ! [media]","[NULL,NULL,NULL]",2
485,ouais ben attends xxx . [media],"[NULL,NULL,NULL]",1
485,ouais ben attends xxx . [media],"[NULL,NULL,NULL]",2
486,"attends papa il , non non ! [media]","[NULL,NULL,NULL]",1
486,"attends papa il , non non ! [media]","[NULL,NULL,NULL]",2
487,"dérange pas plus Adrien , papa il va t'aider ! [media]","[NULL,NULL,NULL]",1
487,"dérange pas plus Adrien , papa il va t'aider ! [media]","[NULL,NULL,NULL]",2
488,xxx déranger ! [media],"[NULL,NULL,NULL]",1
488,xxx déranger ! [media],"[NULL,NULL,NULL]",2
489,chaussures chaussures ! [media],"[NULL,NULL,NULL]",1
489,chaussures chaussures ! [media],"[NULL,NULL,NULL]",2
490,chaussures chaussures ! [media],"[NULL,NULL,NULL]",1
490,chaussures chaussures ! [media],"[NULL,NULL,NULL]",2
491,oh des chaussures papa ! [media],"[NULL,NULL,NULL]",1
491,oh des chaussures papa ! [media],"[NULL,NULL,NULL]",2
492,hé tu enlèves tes chaussures ! [media],"[NULL,NULL,NULL]",1
492,hé tu enlèves tes chaussures ! [media],"[NULL,NULL,NULL]",2
493,c'est rien oui j'enlève mes chaussures mon bonhomme ! [media],"[NULL,NULL,NULL]",1
493,c'est rien oui j'enlève mes chaussures mon bonhomme ! [media],"[NULL,NULL,NULL]",2
494,"et toi est-ce que t'as , et pourquoi t'as t'as gardé ton ton pull , t'as pas trop chaud avec ton pull ? [media]","[NULL,NULL,NULL]",1
494,"et toi est-ce que t'as , et pourquoi t'as t'as gardé ton ton pull , t'as pas trop chaud avec ton pull ? [media]","[NULL,NULL,NULL]",2
495,non ! [media],"[NULL,NULL,NULL]",1
495,non ! [media],"[NULL,NULL,NULL]",2
496,"non , alors garde-le mon bonhomme ! [media]","[NULL,NULL,NULL]",1
496,"non , alors garde-le mon bonhomme ! [media]","[NULL,NULL,NULL]",2
497,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
497,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
498,yyy yyy . [media],"[NULL,NULL,NULL]",1
498,yyy yyy . [media],"[NULL,NULL,NULL]",2
499,"alors t'as été sage aujourd'hui , qu'est-ce t'as fait ? [media]","[NULL,NULL,NULL]",1
499,"alors t'as été sage aujourd'hui , qu'est-ce t'as fait ? [media]","[NULL,NULL,NULL]",2
500,t'es allé à l'école ? [media],"[NULL,NULL,NULL]",1
500,t'es allé à l'école ? [media],"[NULL,NULL,NULL]",2
501,yyy yyy . [media],"[NULL,NULL,NULL]",1
501,yyy yyy . [media],"[NULL,NULL,NULL]",2
502,non laisse-le ça mon bonhomme ! [media],"[NULL,NULL,NULL]",1
502,non laisse-le ça mon bonhomme ! [media],"[NULL,NULL,NULL]",2
503,veux pas ! [media],"[NULL,NULL,NULL]",1
503,veux pas ! [media],"[NULL,NULL,NULL]",2
504,si mon bonhomme ! [media],"[NULL,NULL,NULL]",1
504,si mon bonhomme ! [media],"[NULL,NULL,NULL]",2
505,yyy veux pas ! [media],"[NULL,NULL,NULL]",1
505,yyy veux pas ! [media],"[NULL,NULL,NULL]",2
506,ça veut dire quoi bibi ? [media],"[NULL,NULL,NULL]",1
506,ça veut dire quoi bibi ? [media],"[NULL,NULL,NULL]",2
507,veux pas ! [media],"[NULL,NULL,NULL]",1
507,veux pas ! [media],"[NULL,NULL,NULL]",2
508,tu veux pas quoi Adrien ? [media],"[NULL,NULL,NULL]",1
508,tu veux pas quoi Adrien ? [media],"[NULL,NULL,NULL]",2
509,veux pas ça maman ! [media],"[NULL,NULL,NULL]",1
509,veux pas ça maman ! [media],"[NULL,NULL,NULL]",2
510,si mon bonhomme ! [media],"[NULL,NULL,NULL]",1
510,si mon bonhomme ! [media],"[NULL,NULL,NULL]",2
511,veux pas ça ! [media],"[NULL,NULL,NULL]",1
511,veux pas ça ! [media],"[NULL,NULL,NULL]",2
512,attends Adrien je suis en train de ranger les chaussures donc pousse-toi s'il te plaît ! [media],"[NULL,NULL,NULL]",1
512,attends Adrien je suis en train de ranger les chaussures donc pousse-toi s'il te plaît ! [media],"[NULL,NULL,NULL]",2
513,veux pas ça ! [media],"[NULL,NULL,NULL]",1
513,veux pas ça ! [media],"[NULL,NULL,NULL]",2
514,"non Adrien , arrête ! [media]","[NULL,NULL,NULL]",1
514,"non Adrien , arrête ! [media]","[NULL,NULL,NULL]",2
515,"non non Adrien , ça on fait pas ! [media]","[NULL,NULL,NULL]",1
515,"non non Adrien , ça on fait pas ! [media]","[NULL,NULL,NULL]",2
516,"attends , tu me fatigues là ! [media]","[NULL,NULL,NULL]",1
516,"attends , tu me fatigues là ! [media]","[NULL,NULL,NULL]",2
517,x veux pas ça ! [media],"[NULL,NULL,NULL]",1
517,x veux pas ça ! [media],"[NULL,NULL,NULL]",2
518,"allez viens avec papa , viens voir ! [media]","[NULL,NULL,NULL]",1
518,"allez viens avec papa , viens voir ! [media]","[NULL,NULL,NULL]",2
519,va avec papa ! [media],"[NULL,NULL,NULL]",1
519,va avec papa ! [media],"[NULL,NULL,NULL]",2
520,veux pas ça ! [media],"[NULL,NULL,NULL]",1
520,veux pas ça ! [media],"[NULL,NULL,NULL]",2
521,si si si ! [media],"[NULL,NULL,NULL]",1
521,si si si ! [media],"[NULL,NULL,NULL]",2
522,tu veux qu'on joue dans la chambre ? [media],"[NULL,NULL,NULL]",1
522,tu veux qu'on joue dans la chambre ? [media],"[NULL,NULL,NULL]",2
523,yyy veux pas ça ! [media],"[NULL,NULL,NULL]",1
523,yyy veux pas ça ! [media],"[NULL,NULL,NULL]",2
524,"tu vas dessiner , tu montres à Naomi comment tu dessines maintenant ? [media]","[NULL,NULL,NULL]",1
524,"tu vas dessiner , tu montres à Naomi comment tu dessines maintenant ? [media]","[NULL,NULL,NULL]",2
525,x le veux pas ! [media],"[NULL,NULL,NULL]",1
525,x le veux pas ! [media],"[NULL,NULL,NULL]",2
526,tu sais dessiner ? [media],"[NULL,NULL,NULL]",1
526,tu sais dessiner ? [media],"[NULL,NULL,NULL]",2
527,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
527,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
528,xxx . [media],"[NULL,NULL,NULL]",1
528,xxx . [media],"[NULL,NULL,NULL]",2
529,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
529,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
530,tu peux allumer Adrien s'il te plaît ? [media],"[NULL,NULL,NULL]",1
530,tu peux allumer Adrien s'il te plaît ? [media],"[NULL,NULL,NULL]",2
531,"on voit rien , la lumière ? [media]","[NULL,NULL,NULL]",1
531,"on voit rien , la lumière ? [media]","[NULL,NULL,NULL]",2
532,wouah ! [media],"[NULL,NULL,NULL]",1
532,wouah ! [media],"[NULL,NULL,NULL]",2
533,oh elle est cassée ! [media],"[NULL,NULL,NULL]",1
533,oh elle est cassée ! [media],"[NULL,NULL,NULL]",2
534,il s'allume que là il s'allume pas là-haut ! [media],"[NULL,NULL,NULL]",1
534,il s'allume que là il s'allume pas là-haut ! [media],"[NULL,NULL,NULL]",2
535,"attends Adrien , tu vas voir ce que papa il va faire ! [media]","[NULL,NULL,NULL]",1
535,"attends Adrien , tu vas voir ce que papa il va faire ! [media]","[NULL,NULL,NULL]",2
536,comment on fait ? [media],"[NULL,NULL,NULL]",1
536,comment on fait ? [media],"[NULL,NULL,NULL]",2
537,il va s'allumer ! [media],"[NULL,NULL,NULL]",1
537,il va s'allumer ! [media],"[NULL,NULL,NULL]",2
538,bah il est cassé ! [media],"[NULL,NULL,NULL]",1
538,bah il est cassé ! [media],"[NULL,NULL,NULL]",2
539,comment on fait ? [media],"[NULL,NULL,NULL]",1
539,comment on fait ? [media],"[NULL,NULL,NULL]",2
540,bah papa il va réparer ! [media],"[NULL,NULL,NULL]",1
540,bah papa il va réparer ! [media],"[NULL,NULL,NULL]",2
541,il sait papa ? [media],"[NULL,NULL,NULL]",1
541,il sait papa ? [media],"[NULL,NULL,NULL]",2
542,ouais ! [media],"[NULL,NULL,NULL]",1
542,ouais ! [media],"[NULL,NULL,NULL]",2
543,il sait faire ! [media],"[NULL,NULL,NULL]",1
543,il sait faire ! [media],"[NULL,NULL,NULL]",2
544,il sait réparer ? [media],"[NULL,NULL,NULL]",1
544,il sait réparer ? [media],"[NULL,NULL,NULL]",2
545,ouais ! [media],"[NULL,NULL,NULL]",1
545,ouais ! [media],"[NULL,NULL,NULL]",2
546,toi tu sais pas ? [media],"[NULL,NULL,NULL]",1
546,toi tu sais pas ? [media],"[NULL,NULL,NULL]",2
547,mais toi tu sais ! [media],"[NULL,NULL,NULL]",1
547,mais toi tu sais ! [media],"[NULL,NULL,NULL]",2
548,je crois pas . [media],"[NULL,NULL,NULL]",1
548,je crois pas . [media],"[NULL,NULL,NULL]",2
549,je suis pas forte en en réparation . [media],"[NULL,NULL,NULL]",1
549,je suis pas forte en en réparation . [media],"[NULL,NULL,NULL]",2
550,mais je t'ai pas vu ton ton . [media],"[NULL,NULL,NULL]",1
550,mais je t'ai pas vu ton ton . [media],"[NULL,NULL,NULL]",2
551,dis-moi ! [media],"[NULL,NULL,NULL]",1
551,dis-moi ! [media],"[NULL,NULL,NULL]",2
552,c'est yyy la lumière c'est la lumière yyy vu toi tu fais arriver ça ! [media],"[NULL,NULL,NULL]",1
552,c'est yyy la lumière c'est la lumière yyy vu toi tu fais arriver ça ! [media],"[NULL,NULL,NULL]",2
553,tout tout dans la baignoire ! [media],"[NULL,NULL,NULL]",1
553,tout tout dans la baignoire ! [media],"[NULL,NULL,NULL]",2
554,yyy . [media],"[NULL,NULL,NULL]",1
554,yyy . [media],"[NULL,NULL,NULL]",2
555,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
555,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
556,wouah ! [media],"[NULL,NULL,NULL]",1
556,wouah ! [media],"[NULL,NULL,NULL]",2
557,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
557,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
558,yyy yyy . [media],"[NULL,NULL,NULL]",1
558,yyy yyy . [media],"[NULL,NULL,NULL]",2
559,tu dessines ? [media],"[NULL,NULL,NULL]",1
559,tu dessines ? [media],"[NULL,NULL,NULL]",2
560,yyy . [media],"[NULL,NULL,NULL]",1
560,yyy . [media],"[NULL,NULL,NULL]",2
561,ah ! [media],"[NULL,NULL,NULL]",1
561,ah ! [media],"[NULL,NULL,NULL]",2
562,"pourquoi tu tombes , tu fais tout tomber ? [media]","[NULL,NULL,NULL]",1
562,"pourquoi tu tombes , tu fais tout tomber ? [media]","[NULL,NULL,NULL]",2
563,yyy yyy . [media],"[NULL,NULL,NULL]",1
563,yyy yyy . [media],"[NULL,NULL,NULL]",2
564,c'est pas grave mon bonhomme ! [media],"[NULL,NULL,NULL]",1
564,c'est pas grave mon bonhomme ! [media],"[NULL,NULL,NULL]",2
565,"non non non non , hé fais pas plus tomber que c'est tombé Adrien ! [media]","[NULL,NULL,NULL]",1
565,"non non non non , hé fais pas plus tomber que c'est tombé Adrien ! [media]","[NULL,NULL,NULL]",2
566,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
566,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
567,"non non non non , alors ça on va ranger , c'est fait pour écrire là-dessus ça ! [media]","[NULL,NULL,NULL]",1
567,"non non non non , alors ça on va ranger , c'est fait pour écrire là-dessus ça ! [media]","[NULL,NULL,NULL]",2
568,www . [media],"[NULL,NULL,NULL]",1
568,www . [media],"[NULL,NULL,NULL]",2
569,"ben t'es toute belle , t'avais un rendez ? [media]","[NULL,NULL,NULL]",1
569,"ben t'es toute belle , t'avais un rendez ? [media]","[NULL,NULL,NULL]",2
570,non je me suis coupée les cheveux . [media],"[NULL,NULL,NULL]",1
570,non je me suis coupée les cheveux . [media],"[NULL,NULL,NULL]",2
571,non xxx . [media],"[NULL,NULL,NULL]",1
571,non xxx . [media],"[NULL,NULL,NULL]",2
572,alors Adrien on va mettre la lampe ! [media],"[NULL,NULL,NULL]",1
572,alors Adrien on va mettre la lampe ! [media],"[NULL,NULL,NULL]",2
573,"regarde , regarde ce que papa il a acheté , comment ça s'appelle ça ? [media]","[NULL,NULL,NULL]",1
573,"regarde , regarde ce que papa il a acheté , comment ça s'appelle ça ? [media]","[NULL,NULL,NULL]",2
574,x lampe ! [media],"[NULL,NULL,NULL]",1
574,x lampe ! [media],"[NULL,NULL,NULL]",2
575,oui non ça ça s'appelle comment ? [media],"[NULL,NULL,NULL]",1
575,oui non ça ça s'appelle comment ? [media],"[NULL,NULL,NULL]",2
576,oh t'as fait poutch ? [media],"[NULL,NULL,NULL]",1
576,oh t'as fait poutch ? [media],"[NULL,NULL,NULL]",2
577,"ça s'appelle comment , ça s'appelle une ampoule ! [media]","[NULL,NULL,NULL]",1
577,"ça s'appelle comment , ça s'appelle une ampoule ! [media]","[NULL,NULL,NULL]",2
578,une ampoule ! [media],"[NULL,NULL,NULL]",1
578,une ampoule ! [media],"[NULL,NULL,NULL]",2
579,ouais c'est bien mon bonhomme ! [media],"[NULL,NULL,NULL]",1
579,ouais c'est bien mon bonhomme ! [media],"[NULL,NULL,NULL]",2
580,il faut la mettre comment ? [media],"[CHI-Initiation:Information-seeking:explanation-seeking,NULL,NULL]",1
580,il faut la mettre comment ? [media],"[NULL,NULL,NULL]",2
581,hé ben regarde on va la visser là-haut ! [media],"[PAR-Response:Answer:with-explanation-high-quality,CHI-Follow-up:No-followup,NULL]",1
581,hé ben regarde on va la visser là-haut ! [media],"[NULL,NULL,NULL]",2
582,www . [media],"[NULL,NULL,NULL]",1
582,www . [media],"[NULL,NULL,NULL]",2
583,le seul problème c'est que c'est un . [media],"[NULL,NULL,NULL]",1
583,le seul problème c'est que c'est un . [media],"[NULL,NULL,NULL]",2
584,"le problème c'est que c'est un , c'est une ampoule basse consommation donc c'est un xxx . [media]","[NULL,NULL,NULL]",1
584,"le problème c'est que c'est un , c'est une ampoule basse consommation donc c'est un xxx . [media]","[NULL,NULL,NULL]",2
585,et avec le variateur c'est moins . [media],"[NULL,NULL,NULL]",1
585,et avec le variateur c'est moins . [media],"[NULL,NULL,NULL]",2
586,ouh là . [media],"[NULL,NULL,NULL]",1
586,ouh là . [media],"[NULL,NULL,NULL]",2
587,non je vois pas pour dessiner ! [media],"[NULL,NULL,NULL]",1
587,non je vois pas pour dessiner ! [media],"[NULL,NULL,NULL]",2
588,papa je vois pas pour des je vois pas ! [media],"[NULL,NULL,NULL]",1
588,papa je vois pas pour des je vois pas ! [media],"[NULL,NULL,NULL]",2
589,je vois pas ! [media],"[NULL,NULL,NULL]",1
589,je vois pas ! [media],"[NULL,NULL,NULL]",2
590,d'accord d'accord mon bonhomme ! [media],"[NULL,NULL,NULL]",1
590,d'accord d'accord mon bonhomme ! [media],"[NULL,NULL,NULL]",2
591,qu'est-ce que tu nous dessines là Adrien ? [media],"[NULL,NULL,NULL]",1
591,qu'est-ce que tu nous dessines là Adrien ? [media],"[NULL,NULL,NULL]",2
592,euh je dessine ça ! [media],"[NULL,NULL,NULL]",1
592,euh je dessine ça ! [media],"[NULL,NULL,NULL]",2
593,ouais qu'est-ce que c'est ça ? [media],"[NULL,NULL,NULL]",1
593,ouais qu'est-ce que c'est ça ? [media],"[NULL,NULL,NULL]",2
594,c'est plutôt un chat ! [media],"[NULL,NULL,NULL]",1
594,c'est plutôt un chat ! [media],"[NULL,NULL,NULL]",2
595,c'est plutôt un chat ? [media],"[NULL,NULL,NULL]",1
595,c'est plutôt un chat ? [media],"[NULL,NULL,NULL]",2
596,oui ! [media],"[NULL,NULL,NULL]",1
596,oui ! [media],"[NULL,NULL,NULL]",2
597,"ben on reconnaît pas trop le chat , il est où la tête ? [media]","[NULL,NULL,NULL]",1
597,"ben on reconnaît pas trop le chat , il est où la tête ? [media]","[NULL,NULL,NULL]",2
598,ben il est il est pas là ! [media],"[NULL,NULL,NULL]",1
598,ben il est il est pas là ! [media],"[NULL,NULL,NULL]",2
599,"il est où alors la tête , elle est où la tête ? [media]","[NULL,NULL,NULL]",1
599,"il est où alors la tête , elle est où la tête ? [media]","[NULL,NULL,NULL]",2
600,www . [media],"[NULL,NULL,NULL]",1
600,www . [media],"[NULL,NULL,NULL]",2
601,"Adrien , tu viens on va jeter les poubelles ! [media]","[NULL,NULL,NULL]",1
601,"Adrien , tu viens on va jeter les poubelles ! [media]","[NULL,NULL,NULL]",2
602,tu veux jeter les poubelles avec papa ? [media],"[NULL,NULL,NULL]",1
602,tu veux jeter les poubelles avec papa ? [media],"[NULL,NULL,NULL]",2
603,oui ! [media],"[NULL,NULL,NULL]",1
603,oui ! [media],"[NULL,NULL,NULL]",2
604,"oui , tu montres à Naomi comment on va jeter les poubelles ? [media]","[NULL,NULL,NULL]",1
604,"oui , tu montres à Naomi comment on va jeter les poubelles ? [media]","[NULL,NULL,NULL]",2
605,faut mettre tes chaussures par contre Adrien ! [media],"[NULL,NULL,NULL]",1
