ID,utterance,annotation,list-ID
1041,attention le verre .,"[NULL,NULL,NULL]",2
1042,je crois qu'elle a que celui-là . [media],"[NULL,NULL,NULL]",1
1042,je crois qu'elle a que celui-là . [media],"[NULL,NULL,NULL]",2
1043,lequel ?,"[NULL,NULL,NULL]",1
1043,lequel ?,"[NULL,NULL,NULL]",2
1044,[quote] mais quand on regardait des dessins .,"[NULL,NULL,NULL]",1
1044,[quote] mais quand on regardait des dessins .,"[NULL,NULL,NULL]",2
1045,ah oui mais c'est un d v d .,"[NULL,NULL,NULL]",1
1045,ah oui mais c'est un d v d .,"[NULL,NULL,NULL]",2
1046,c'est un lecteur d v d dont tu parles Théophile . [media],"[NULL,NULL,NULL]",1
1046,c'est un lecteur d v d dont tu parles Théophile . [media],"[NULL,NULL,NULL]",2
1047,ah voilà . [media],"[NULL,NULL,NULL]",1
1047,ah voilà . [media],"[NULL,NULL,NULL]",2
1048,[quote] hou la la la la Sarah mais il est beau !,"[NULL,NULL,NULL]",1
1048,[quote] hou la la la la Sarah mais il est beau !,"[NULL,NULL,NULL]",2
1049,[quote] oui .,"[NULL,NULL,NULL]",1
1049,[quote] oui .,"[NULL,NULL,NULL]",2
1050,est-ce qu'on peut voir ce qu' y a \<self interruption\> [media],"[NULL,NULL,NULL]",1
1050,est-ce qu'on peut voir ce qu' y a \<self interruption\> [media],"[NULL,NULL,NULL]",2
1051,mais il est tout pe ...,"[NULL,NULL,NULL]",1
1051,mais il est tout pe ...,"[NULL,NULL,NULL]",2
1052,0. .,"[NULL,NULL,NULL]",1
1052,0. .,"[NULL,NULL,NULL]",2
1053,[quote] ça va ?,"[NULL,NULL,NULL]",1
1053,[quote] ça va ?,"[NULL,NULL,NULL]",2
1054,attends montre mets le au milieu comme ça Théophile il peut regarder . [media],"[NULL,NULL,NULL]",1
1054,attends montre mets le au milieu comme ça Théophile il peut regarder . [media],"[NULL,NULL,NULL]",2
1055,et là il xxx \<self interruption\>,"[NULL,NULL,NULL]",1
1055,et là il xxx \<self interruption\>,"[NULL,NULL,NULL]",2
1056,ah voilà .,"[NULL,NULL,NULL]",1
1056,ah voilà .,"[NULL,NULL,NULL]",2
1057,xxx . [media],"[NULL,NULL,NULL]",1
1057,xxx . [media],"[NULL,NULL,NULL]",2
1058,attends regarde parce qu'il ne voit pas sinon Théophile mon coeur . [media],"[NULL,NULL,NULL]",1
1058,attends regarde parce qu'il ne voit pas sinon Théophile mon coeur . [media],"[NULL,NULL,NULL]",2
1059,regarde . [media],"[NULL,NULL,NULL]",1
1059,regarde . [media],"[NULL,NULL,NULL]",2
1060,attends . [media],"[NULL,NULL,NULL]",1
1060,attends . [media],"[NULL,NULL,NULL]",2
1061,xxx . [media],"[NULL,NULL,NULL]",1
1061,xxx . [media],"[NULL,NULL,NULL]",2
1062,vous voyez je connais ça .,"[NULL,NULL,NULL]",1
1062,vous voyez je connais ça .,"[NULL,NULL,NULL]",2
1063,je le connais l'ordi de Sarah . [media],"[NULL,NULL,NULL]",1
1063,je le connais l'ordi de Sarah . [media],"[NULL,NULL,NULL]",2
1064,xxx clavier ?,"[NULL,NULL,NULL]",1
1064,xxx clavier ?,"[NULL,NULL,NULL]",2
1065,ça c'est l'écran . [media],"[NULL,NULL,NULL]",1
1065,ça c'est l'écran . [media],"[NULL,NULL,NULL]",2
1066,[quote] tu peux dessiner regarde tu as le modèle .,"[NULL,NULL,NULL]",1
1066,[quote] tu peux dessiner regarde tu as le modèle .,"[NULL,NULL,NULL]",2
1067,alors maintenant euh comment on fait ici xxx énervant hein ! [media],"[NULL,NULL,NULL]",1
1067,alors maintenant euh comment on fait ici xxx énervant hein ! [media],"[NULL,NULL,NULL]",2
1068,pourquoi c'est \<interruption\> [media],"[NULL,NULL,NULL]",1
1068,pourquoi c'est \<interruption\> [media],"[NULL,NULL,NULL]",2
1069,[quote] oui il est il est parce qu'il est encore trop compliqué encore .,"[NULL,NULL,NULL]",1
1069,[quote] oui il est il est parce qu'il est encore trop compliqué encore .,"[NULL,NULL,NULL]",2
1070,ah oui . [media],"[NULL,NULL,NULL]",1
1070,ah oui . [media],"[NULL,NULL,NULL]",2
1071,ça c'est le fil . [media],"[NULL,NULL,NULL]",1
1071,ça c'est le fil . [media],"[NULL,NULL,NULL]",2
1072,tiens euh pour comprendre le mode de fonctionnement il faut un p peu ...,"[NULL,NULL,NULL]",1
1072,tiens euh pour comprendre le mode de fonctionnement il faut un p peu ...,"[NULL,NULL,NULL]",2
1073,ah il la met tôt à l'informatique là euh François . [media],"[NULL,NULL,NULL]",1
1073,ah il la met tôt à l'informatique là euh François . [media],"[NULL,NULL,NULL]",2
1074,[quote] c'est pas François c'est une de ses cousines .,"[NULL,NULL,NULL]",1
1074,[quote] c'est pas François c'est une de ses cousines .,"[NULL,NULL,NULL]",2
1075,non ?,"[NULL,NULL,NULL]",1
1075,non ?,"[NULL,NULL,NULL]",2
1076,[quote] alors euh qu'est-ce qu'il il y a ?,"[NULL,NULL,NULL]",1
1076,[quote] alors euh qu'est-ce qu'il il y a ?,"[NULL,NULL,NULL]",2
1077,ah non François il voulait pas . [media],"[NULL,NULL,NULL]",1
1077,ah non François il voulait pas . [media],"[NULL,NULL,NULL]",2
1078,[quote] xxx .,"[NULL,NULL,NULL]",1
1078,[quote] xxx .,"[NULL,NULL,NULL]",2
1079,il veut pas . [media],"[NULL,NULL,NULL]",1
1079,il veut pas . [media],"[NULL,NULL,NULL]",2
1080,[quote] ah oui c'est vrai tu m'avais dit .,"[NULL,NULL,NULL]",1
1080,[quote] ah oui c'est vrai tu m'avais dit .,"[NULL,NULL,NULL]",2
1081,0. . [media],"[NULL,NULL,NULL]",1
1081,0. . [media],"[NULL,NULL,NULL]",2
1082,il veut pas qu'elle prenne le le virus ... [media],"[NULL,NULL,NULL]",1
1082,il veut pas qu'elle prenne le le virus ... [media],"[NULL,NULL,NULL]",2
1083,[quote] entre son grand-père entre son grand-père son père euh moi qui suis tout_l sur l'ordi \<None\> .,"[NULL,NULL,NULL]",1
1083,[quote] entre son grand-père entre son grand-père son père euh moi qui suis tout_l sur l'ordi \<None\> .,"[NULL,NULL,NULL]",2
1084,ils sont tous ...,"[NULL,NULL,NULL]",1
1084,ils sont tous ...,"[NULL,NULL,NULL]",2
1085,ben oui tout_l est sur l'ordi hein .,"[NULL,NULL,NULL]",1
1085,ben oui tout_l est sur l'ordi hein .,"[NULL,NULL,NULL]",2
1086,[quote] allez qu'est-ce que tu choisis ?,"[NULL,NULL,NULL]",1
1086,[quote] allez qu'est-ce que tu choisis ?,"[NULL,NULL,NULL]",2
1087,xxx ah !,"[NULL,NULL,NULL]",1
1087,xxx ah !,"[NULL,NULL,NULL]",2
1088,0. .,"[NULL,NULL,NULL]",1
1088,0. .,"[NULL,NULL,NULL]",2
1089,qu'est-ce qui \<self interruption\> [media],"[NULL,NULL,NULL]",1
1089,qu'est-ce qui \<self interruption\> [media],"[NULL,NULL,NULL]",2
1090,bon oui . [media],"[NULL,NULL,NULL]",1
1090,bon oui . [media],"[NULL,NULL,NULL]",2
1091,[quote] tu te rappelles il faut choisir après .,"[NULL,NULL,NULL]",1
1091,[quote] tu te rappelles il faut choisir après .,"[NULL,NULL,NULL]",2
1092,ben j'ai choisi mais pas ... [media],"[NULL,NULL,NULL]",1
1092,ben j'ai choisi mais pas ... [media],"[NULL,NULL,NULL]",2
1093,[quote] regarde .,"[NULL,NULL,NULL]",1
1093,[quote] regarde .,"[NULL,NULL,NULL]",2
1094,faut choisir le niveau . [media],"[NULL,NULL,NULL]",1
1094,faut choisir le niveau . [media],"[NULL,NULL,NULL]",2
1095,ah oui . [media],"[NULL,NULL,NULL]",1
1095,ah oui . [media],"[NULL,NULL,NULL]",2
1096,[quote] tu te rappelles ?,"[NULL,NULL,NULL]",1
1096,[quote] tu te rappelles ?,"[NULL,NULL,NULL]",2
1097,voilà voilà . [media],"[NULL,NULL,NULL]",1
1097,voilà voilà . [media],"[NULL,NULL,NULL]",2
1098,tu vois ? [media],"[NULL,NULL,NULL]",1
1098,tu vois ? [media],"[NULL,NULL,NULL]",2
1099,[quote] alors il faut trouver les xxx les touches des chiffres .,"[NULL,NULL,NULL]",1
1099,[quote] alors il faut trouver les xxx les touches des chiffres .,"[NULL,NULL,NULL]",2
1100,là ? [media],"[NULL,NULL,NULL]",1
1100,là ? [media],"[NULL,NULL,NULL]",2
1101,[quote] c'est où ?,"[NULL,NULL,NULL]",1
1101,[quote] c'est où ?,"[NULL,NULL,NULL]",2
1102,ça c'est les c'est quoi c'est des chiffres ou des lettres ? [media],"[NULL,NULL,NULL]",1
1102,ça c'est les c'est quoi c'est des chiffres ou des lettres ? [media],"[NULL,NULL,NULL]",2
1103,les chiffres . [media],"[NULL,NULL,NULL]",1
1103,les chiffres . [media],"[NULL,NULL,NULL]",2
1104,ils sont là les chiffres . [media],"[NULL,NULL,NULL]",1
1104,ils sont là les chiffres . [media],"[NULL,NULL,NULL]",2
1105,alors faut appuyer ça fait voilà . [media],"[NULL,NULL,NULL]",1
1105,alors faut appuyer ça fait voilà . [media],"[NULL,NULL,NULL]",2
1106,et les lettres ? [media],"[NULL,NULL,NULL]",1
1106,et les lettres ? [media],"[NULL,NULL,NULL]",2
1107,voilà . [media],"[NULL,NULL,NULL]",1
1107,voilà . [media],"[NULL,NULL,NULL]",2
1108,c'est pour faire les les notes de musique . [media],"[NULL,NULL,NULL]",1
1108,c'est pour faire les les notes de musique . [media],"[NULL,NULL,NULL]",2
1109,et si tu veux xxx \<None\> . [media],"[NULL,NULL,NULL]",1
1109,et si tu veux xxx \<None\> . [media],"[NULL,NULL,NULL]",2
1110,et si tu veux changer t appuies sur les différents niveaux . [media],"[NULL,NULL,NULL]",1
1110,et si tu veux changer t appuies sur les différents niveaux . [media],"[NULL,NULL,NULL]",2
1111,et si tu \<self interruption\> [media],"[NULL,NULL,NULL]",1
1111,et si tu \<self interruption\> [media],"[NULL,NULL,NULL]",2
1112,et maman je peux avoir le clavier ?,"[NULL,NULL,NULL]",1
1112,et maman je peux avoir le clavier ?,"[NULL,NULL,NULL]",2
1113,[quote] xxx .,"[NULL,NULL,NULL]",1
1113,[quote] xxx .,"[NULL,NULL,NULL]",2
1114,et doucement et oh . [media],"[NULL,NULL,NULL]",1
1114,et doucement et oh . [media],"[NULL,NULL,NULL]",2
1115,[quote] peux avoir le clavier ?,"[NULL,NULL,NULL]",1
1115,[quote] peux avoir le clavier ?,"[NULL,NULL,NULL]",2
1116,quel clavier ? [media],"[NULL,NULL,NULL]",1
1116,quel clavier ? [media],"[NULL,NULL,NULL]",2
1117,ben le clavier . [media],"[NULL,NULL,NULL]",1
1117,ben le clavier . [media],"[NULL,NULL,NULL]",2
1118,[quote] deman demande demande Théophile .,"[NULL,NULL,NULL]",1
1118,[quote] deman demande demande Théophile .,"[NULL,NULL,NULL]",2
1119,Sarah . [media],"[NULL,NULL,NULL]",1
1119,Sarah . [media],"[NULL,NULL,NULL]",2
1120,[quote] oui je sais pas ce dont tu me parles parce que moi je connais pas l'ordi .,"[NULL,NULL,NULL]",1
1120,[quote] oui je sais pas ce dont tu me parles parce que moi je connais pas l'ordi .,"[NULL,NULL,NULL]",2
1121,le clavier .,"[NULL,NULL,NULL]",1
1121,le clavier .,"[NULL,NULL,NULL]",2
1122,où il y a les notes de musique . [media],"[NULL,NULL,NULL]",1
1122,où il y a les notes de musique . [media],"[NULL,NULL,NULL]",2
1123,ben je sais pas faut regarder xxx . [media],"[NULL,NULL,NULL]",1
1123,ben je sais pas faut regarder xxx . [media],"[NULL,NULL,NULL]",2
1124,0. .,"[NULL,NULL,NULL]",1
1124,0. .,"[NULL,NULL,NULL]",2
1125,hé !,"[NULL,NULL,NULL]",1
1125,hé !,"[NULL,NULL,NULL]",2
1126,c'est ça que tu veux ou pas ? [media],"[NULL,NULL,NULL]",1
1126,c'est ça que tu veux ou pas ? [media],"[NULL,NULL,NULL]",2
1127,non !,"[NULL,NULL,NULL]",1
1127,non !,"[NULL,NULL,NULL]",2
1128,tu veux qu'on termine pour l'instant tu veux qu'on termine nous notre ordinateur ?,"[NULL,NULL,NULL]",1
1128,tu veux qu'on termine pour l'instant tu veux qu'on termine nous notre ordinateur ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1129,ben il faut essayer euh ...,"[NULL,NULL,NULL]",1
1129,ben il faut essayer euh ...,"[NULL,NULL,NULL]",2
1130,oui . [media],"[NULL,NULL,NULL]",1
1130,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1131,xxx aussi faire les petites touches ? [media],"[NULL,NULL,NULL]",1
1131,xxx aussi faire les petites touches ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1132,et on coupe \<None\> \<None\> \<None\> \<None\> xxx .,"[NULL,NULL,NULL]",1
1132,et on coupe \<None\> \<None\> \<None\> \<None\> xxx .,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1133,ah oui ah oui on en était à la souris .,"[NULL,NULL,NULL]",1
1133,ah oui ah oui on en était à la souris .,"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
1134,vas_y . [media],"[NULL,NULL,NULL]",1
1134,vas_y . [media],"[NULL,NULL,NULL]",2
1135,0. . [media],"[NULL,NULL,NULL]",1
1135,0. . [media],"[NULL,NULL,NULL]",2
1136,le si mi .,"[NULL,NULL,NULL]",1
1136,le si mi .,"[NULL,NULL,NULL]",2
1137,il te il te marque les les notes de musique là c'est un ré . [media],"[NULL,NULL,NULL]",1
1137,il te il te marque les les notes de musique là c'est un ré . [media],"[NULL,NULL,NULL]",2
1138,t es toujours sur le ré . [media],"[NULL,NULL,NULL]",1
1138,t es toujours sur le ré . [media],"[NULL,NULL,NULL]",2
1139,je sais pas ce qu'ils comprennent là . [media],"[NULL,NULL,NULL]",1
1139,je sais pas ce qu'ils comprennent là . [media],"[NULL,NULL,NULL]",2
1140,attends tu les déchires pas . [media],"[NULL,NULL,NULL]",1
1140,attends tu les déchires pas . [media],"[NULL,NULL,NULL]",2
1141,[quote] il est bloqué sur le ...,"[NULL,NULL,NULL]",1
1141,[quote] il est bloqué sur le ...,"[NULL,NULL,NULL]",2
1142,non non non c'est toi qui fais hein . [media],"[NULL,NULL,NULL]",1
1142,non non non c'est toi qui fais hein . [media],"[NULL,NULL,NULL]",2
1143,[quote] tu voulais faire un p bonhomme là après .,"[NULL,NULL,NULL]",1
1143,[quote] tu voulais faire un p bonhomme là après .,"[NULL,NULL,NULL]",2
1144,c'est ça y avait un p bonhomme là . [media],"[NULL,NULL,NULL]",1
1144,c'est ça y avait un p bonhomme là . [media],"[NULL,NULL,NULL]",2
1145,je sais pas ce qu'il fallait faire là . [media],"[NULL,NULL,NULL]",1
1145,je sais pas ce qu'il fallait faire là . [media],"[NULL,NULL,NULL]",2
1146,[quote] oh !,"[NULL,NULL,NULL]",1
1146,[quote] oh !,"[NULL,NULL,NULL]",2
1147,c'est pour quoi faire ça ? [media],"[NULL,NULL,NULL]",1
1147,c'est pour quoi faire ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1148,tu sais ce qu'il fallait faire ? [media],"[NULL,NULL,NULL]",1
1148,tu sais ce qu'il fallait faire ? [media],"[NULL,NULL,NULL]",2
1149,non mais après c'est avec Sam .,"[NULL,NULL,NULL]",1
1149,non mais après c'est avec Sam .,"[NULL,NULL,NULL]",2
1150,0. .,"[NULL,NULL,NULL]",1
1150,0. .,"[NULL,NULL,NULL]",2
1151,quoi ? [media],"[CHI-Initiation:Information-seeking:fact-based,Complex-long,NULL]",1
1151,quoi ? [media],"[NULL,NULL,NULL]",2
1152,0. oui je te laisse trouver toute seule . [media],"[NULL,NULL,NULL]",1
1152,0. oui je te laisse trouver toute seule . [media],"[NULL,NULL,NULL]",2
1153,qu'est-ce qu'il fait là ? [media],"[NULL,NULL,NULL]",1
1153,qu'est-ce qu'il fait là ? [media],"[NULL,NULL,NULL]",2
1154,c'était quoi le jeu que vous faisiez avec ... [media],"[NULL,NULL,NULL]",1
1154,c'était quoi le jeu que vous faisiez avec ... [media],"[NULL,NULL,NULL]",2
1155,0. .,"[NULL,NULL,NULL]",1
1155,0. .,"[NULL,NULL,NULL]",2
1156,[quote] hé ho .,"[NULL,NULL,NULL]",1
1156,[quote] hé ho .,"[NULL,NULL,NULL]",2
1157,[quote] ho la !,"[NULL,NULL,NULL]",1
1157,[quote] ho la !,"[NULL,NULL,NULL]",2
1158,qu'est-ce que tu fais hein ! [media],"[NULL,NULL,NULL]",1
1158,qu'est-ce que tu fais hein ! [media],"[NULL,NULL,NULL]",2
1159,c'est vrai qu'il a l'air un peu compliqué encore . [media],"[NULL,NULL,NULL]",1
1159,c'est vrai qu'il a l'air un peu compliqué encore . [media],"[NULL,NULL,NULL]",2
1160,et en_plus ...,"[NULL,NULL,NULL]",1
1160,et en_plus ...,"[NULL,NULL,NULL]",2
1161,0. .,"[NULL,NULL,NULL]",1
1161,0. .,"[NULL,NULL,NULL]",2
1162,bah Sarah . [media],"[NULL,NULL,NULL]",1
1162,bah Sarah . [media],"[NULL,NULL,NULL]",2
1163,en_plus elle se plie . [media],"[NULL,NULL,NULL]",1
1163,en_plus elle se plie . [media],"[NULL,NULL,NULL]",2
1164,[quote] tu tapes pas .,"[NULL,NULL,NULL]",1
1164,[quote] tu tapes pas .,"[NULL,NULL,NULL]",2
1165,et tu t'énerves pas . [media],"[NULL,NULL,NULL]",1
1165,et tu t'énerves pas . [media],"[NULL,NULL,NULL]",2
1166,[quote] ça peut se ...,"[NULL,NULL,NULL]",1
1166,[quote] ça peut se ...,"[NULL,NULL,NULL]",2
1167,ouais ça se plie et ça se déplie . [media],"[NULL,NULL,NULL]",1
1167,ouais ça se plie et ça se déplie . [media],"[NULL,NULL,NULL]",2
1168,ah . [media],"[NULL,NULL,NULL]",1
1168,ah . [media],"[NULL,NULL,NULL]",2
1169,hé . [media],"[NULL,NULL,NULL]",1
1169,hé . [media],"[NULL,NULL,NULL]",2
1170,[quote] ça fait des drôles de sons hein .,"[NULL,NULL,NULL]",1
1170,[quote] ça fait des drôles de sons hein .,"[NULL,NULL,NULL]",2
1171,et Théophile est-ce qu'on fait le clavier tu veux que je fasse le p clavier et tu mets les lettres dessus ? [media],"[NULL,NULL,NULL]",1
1171,et Théophile est-ce qu'on fait le clavier tu veux que je fasse le p clavier et tu mets les lettres dessus ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1172,0. ouais .,"[NULL,NULL,NULL]",1
1172,0. ouais .,"[NULL,NULL,NULL]",2
1173,les lettres xxx . [media],"[NULL,NULL,NULL]",1
1173,les lettres xxx . [media],"[NULL,NULL,NULL]",2
1174,mais attends !,"[NULL,NULL,NULL]",1
1174,mais attends !,"[NULL,NULL,NULL]",2
1175,on aura besoin encore du scotch . [media],"[NULL,NULL,NULL]",1
1175,on aura besoin encore du scotch . [media],"[NULL,NULL,NULL]",2
1176,[quote] ah .,"[NULL,NULL,NULL]",1
1176,[quote] ah .,"[NULL,NULL,NULL]",2
1177,oui . [media],"[NULL,NULL,NULL]",1
1177,oui . [media],"[NULL,NULL,NULL]",2
1178,[quote] tu sais que parfois on aura encore besoin du scotch parce que on va coller à celui dessus .,"[NULL,NULL,NULL]",1
1178,[quote] tu sais que parfois on aura encore besoin du scotch parce que on va coller à celui dessus .,"[NULL,NULL,NULL]",2
1179,[quote] et là je fais rien !,"[NULL,NULL,NULL]",1
1179,[quote] et là je fais rien !,"[NULL,NULL,NULL]",2
1180,comment ?,"[NULL,NULL,NULL]",1
1180,comment ?,"[NULL,NULL,NULL]",2
1181,il faut choisir une activité déjà tu veux faire les lettres les mots les chiffres .,"[NULL,NULL,NULL]",1
1181,il faut choisir une activité déjà tu veux faire les lettres les mots les chiffres .,"[NULL,NULL,NULL]",2
1182,ben oui .,"[NULL,NULL,NULL]",1
1182,ben oui .,"[NULL,NULL,NULL]",2
1183,bon on fait la souris d'abord . [media],"[NULL,NULL,NULL]",1
1183,bon on fait la souris d'abord . [media],"[NULL,NULL,NULL]",2
1184,[quote] tu veux quoi les lettres les mots les chiffres la musique ?,"[NULL,NULL,NULL]",1
1184,[quote] tu veux quoi les lettres les mots les chiffres la musique ?,"[NULL,NULL,NULL]",2
1185,tu finis la souris et après on fait les p on fera toutes les lettres du clavier ?,"[NULL,NULL,NULL]",1
1185,tu finis la souris et après on fait les p on fera toutes les lettres du clavier ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1186,[quote] la musique .,"[NULL,NULL,NULL]",1
1186,[quote] la musique .,"[NULL,NULL,NULL]",2
1187,donc la musique c'est là .,"[NULL,NULL,NULL]",1
1187,donc la musique c'est là .,"[NULL,NULL,NULL]",2
1188,oui comme les lettres de de Sarah . [media],"[NULL,NULL,NULL]",1
1188,oui comme les lettres de de Sarah . [media],"[NULL,NULL,NULL]",2
1189,[quote] après t as différents niveaux .,"[NULL,NULL,NULL]",1
1189,[quote] après t as différents niveaux .,"[NULL,NULL,NULL]",2
1190,hé oui . [media],"[NULL,NULL,NULL]",1
1190,hé oui . [media],"[NULL,NULL,NULL]",2
1191,d'accord ? [media],"[NULL,NULL,NULL]",1
1191,d'accord ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1192,0. on a xxx .,"[NULL,NULL,NULL]",1
1192,0. on a xxx .,"[NULL,NULL,NULL]",2
1193,tout l'alphabet . [media],"[NULL,NULL,NULL]",1
1193,tout l'alphabet . [media],"[NULL,NULL,NULL]",2
1194,le même ! [media],"[NULL,NULL,NULL]",1
1194,le même ! [media],"[NULL,NULL,NULL]",2
1195,d'accord . [media],"[NULL,NULL,NULL]",1
1195,d'accord . [media],"[NULL,NULL,NULL]",2
1196,[quote] ouais .,"[NULL,NULL,NULL]",1
1196,[quote] ouais .,"[NULL,NULL,NULL]",2
1197,on va faire le même . [media],"[NULL,NULL,NULL]",1
1197,on va faire le même . [media],"[NULL,NULL,NULL]",2
1198,mais sauf qu'il est petit . [media],"[NULL,NULL,NULL]",1
1198,mais sauf qu'il est petit . [media],"[NULL,NULL,NULL]",2
1199,là là là c'est petit . [media],"[NULL,NULL,NULL]",1
1199,là là là c'est petit . [media],"[NULL,NULL,NULL]",2
1200,avec les ciseaux hein .,"[NULL,NULL,NULL]",1
1200,avec les ciseaux hein .,"[NULL,NULL,NULL]",2
1201,[quote] ouais c'est vrai que le cla le l'écran il est petit .,"[NULL,NULL,NULL]",1
1201,[quote] ouais c'est vrai que le cla le l'écran il est petit .,"[NULL,NULL,NULL]",2
1202,effectivement . [media],"[NULL,NULL,NULL]",1
1202,effectivement . [media],"[NULL,NULL,NULL]",2
1203,[quote] Théophile finis ta souris sinon on peut pas faire le clavier .,"[NULL,NULL,NULL]",1
1203,[quote] Théophile finis ta souris sinon on peut pas faire le clavier .,"[NULL,NULL,NULL]",2
1204,moi j'aura besoin de mon ordi à la maison alors je l'emmènera à ma maison . [media],"[NULL,NULL,NULL]",1
1204,moi j'aura besoin de mon ordi à la maison alors je l'emmènera à ma maison . [media],"[NULL,NULL,NULL]",2
1205,[quote] xxx .,"[NULL,NULL,NULL]",1
1205,[quote] xxx .,"[NULL,NULL,NULL]",2
1206,[quote] je l'emmènerai .,"[NULL,NULL,NULL]",1
1206,[quote] je l'emmènerai .,"[NULL,NULL,NULL]",2
1207,ah je vois le p bonhomme . [media],"[NULL,NULL,NULL]",1
1207,ah je vois le p bonhomme . [media],"[NULL,NULL,NULL]",2
1208,je sais pas où il est le p bonhomme . [media],"[NULL,NULL,NULL]",1
1208,je sais pas où il est le p bonhomme . [media],"[NULL,NULL,NULL]",2
1209,mais regardez il est là le xxx . [media],"[NULL,NULL,NULL]",1
1209,mais regardez il est là le xxx . [media],"[NULL,NULL,NULL]",2
1210,[quote] xxx .,"[NULL,NULL,NULL]",1
1210,[quote] xxx .,"[NULL,NULL,NULL]",2
1211,t as vu il te montre . [media],"[NULL,NULL,NULL]",1
1211,t as vu il te montre . [media],"[NULL,NULL,NULL]",2
1212,mais l'ordinateur que tu veux Théophile il fait la même chose ? [media],"[NULL,NULL,NULL]",1
1212,mais l'ordinateur que tu veux Théophile il fait la même chose ? [media],"[NULL,NULL,NULL]",2
1213,[quote] xxx .,"[NULL,NULL,NULL]",1
1213,[quote] xxx .,"[NULL,NULL,NULL]",2
1214,sais pas . [media],"[NULL,NULL,NULL]",1
1214,sais pas . [media],"[NULL,NULL,NULL]",2
1215,tu sais pas ce qu'il fait ? [media],"[NULL,NULL,NULL]",1
1215,tu sais pas ce qu'il fait ? [media],"[NULL,NULL,NULL]",2
1216,[quote] ah oui il sait pas vraiment ce qu'il fait en fait .,"[NULL,NULL,NULL]",1
1216,[quote] ah oui il sait pas vraiment ce qu'il fait en fait .,"[NULL,NULL,NULL]",2
1217,faudrait r . [media],"[NULL,NULL,NULL]",1
1217,faudrait r . [media],"[NULL,NULL,NULL]",2
1218,[quote] non \<None\> \<None\> mais c'est pas le même parc que ...,"[NULL,NULL,NULL]",1
1218,[quote] non \<None\> \<None\> mais c'est pas le même parc que ...,"[NULL,NULL,NULL]",2
1219,mais moi \<None\> \<None\> j'aura à noël mais mais sauf qu'à noël mais j'aura l'ordi mais mais l'ordi il va avoir du feu et y aura spider noir dessus ... [media],"[NULL,NULL,NULL]",1
1219,mais moi \<None\> \<None\> j'aura à noël mais mais sauf qu'à noël mais j'aura l'ordi mais mais l'ordi il va avoir du feu et y aura spider noir dessus ... [media],"[NULL,NULL,NULL]",2
1220,[quote] xxx .,"[NULL,NULL,NULL]",1
1220,[quote] xxx .,"[NULL,NULL,NULL]",2
1221,[quote] j'aurai .,"[NULL,NULL,NULL]",1
1221,[quote] j'aurai .,"[NULL,NULL,NULL]",2
1222,[quote] \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1222,[quote] \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1223,ah c'est pour faire des batailles ! [media],"[NULL,NULL,NULL]",1
1223,ah c'est pour faire des batailles ! [media],"[NULL,NULL,NULL]",2
1224,mais faut quand_même que tu regardes ce qu' y a comme jeux parce que si ça te plaît pas . [media],"[NULL,NULL,NULL]",1
1224,mais faut quand_même que tu regardes ce qu' y a comme jeux parce que si ça te plaît pas . [media],"[NULL,NULL,NULL]",2
1225,[quote] \<None\> il \<None\> \<None\> \<None\> aussi aussi il y a du feu \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1225,[quote] \<None\> il \<None\> \<None\> \<None\> aussi aussi il y a du feu \<None\> \<None\> .,"[NULL,NULL,NULL]",2
1226,[quote] ben oui .,"[NULL,NULL,NULL]",1
1226,[quote] ben oui .,"[NULL,NULL,NULL]",2
1227,[quote] xxx .,"[NULL,NULL,NULL]",1
1227,[quote] xxx .,"[NULL,NULL,NULL]",2
1228,est-ce que tu préfères pas un déguisement de Spiderman ? [media],"[NULL,NULL,NULL]",1
1228,est-ce que tu préfères pas un déguisement de Spiderman ? [media],"[NULL,NULL,NULL]",2
1229,il en a déjà un . [media],"[NULL,NULL,NULL]",1
1229,il en a déjà un . [media],"[NULL,NULL,NULL]",2
1230,[quote] 0. .,"[NULL,NULL,NULL]",1
1230,[quote] 0. .,"[NULL,NULL,NULL]",2
1231,[quote] xxx .,"[NULL,NULL,NULL]",1
1231,[quote] xxx .,"[NULL,NULL,NULL]",2
1232,j'en ai déjà un moi . [media],"[NULL,NULL,NULL]",1
1232,j'en ai déjà un moi . [media],"[NULL,NULL,NULL]",2
1233,[quote] et un livre ?,"[NULL,NULL,NULL]",1
