ID,utterance,annotation,list-ID
398,"tu veux qu'on mette du froid sur le zizi , mais tu rigoles ! [media]","[NULL,NULL,NULL]",1
398,"tu veux qu'on mette du froid sur le zizi , mais tu rigoles ! [media]","[NULL,NULL,NULL]",2
399,c'est bon c'est fini ? [media],"[NULL,NULL,NULL]",1
399,c'est bon c'est fini ? [media],"[NULL,NULL,NULL]",2
400,"allez on va se dépêcher de se doucher , tu t'assoies ? [media]","[NULL,NULL,NULL]",1
400,"allez on va se dépêcher de se doucher , tu t'assoies ? [media]","[NULL,NULL,NULL]",2
401,tu t'assois mon bonhomme ? [media],"[NULL,NULL,NULL]",1
401,tu t'assois mon bonhomme ? [media],"[NULL,NULL,NULL]",2
402,"est-ce que tu veux te mettre dans la , dans la bassine là ? [media]","[NULL,NULL,NULL]",1
402,"est-ce que tu veux te mettre dans la , dans la bassine là ? [media]","[NULL,NULL,NULL]",2
403,tu veux te mettre dans la bassine ? [media],"[NULL,NULL,NULL]",1
403,tu veux te mettre dans la bassine ? [media],"[NULL,NULL,NULL]",2
404,c'est pas froid là ? [media],"[NULL,NULL,NULL]",1
404,c'est pas froid là ? [media],"[NULL,NULL,NULL]",2
405,si ! [media],"[NULL,NULL,NULL]",1
405,si ! [media],"[NULL,NULL,NULL]",2
406,si c'est chaud ! [media],"[NULL,NULL,NULL]",1
406,si c'est chaud ! [media],"[NULL,NULL,NULL]",2
407,"c'est chaud , non ça va là , c'est un peu trop chaud ? [media]","[NULL,NULL,NULL]",1
407,"c'est chaud , non ça va là , c'est un peu trop chaud ? [media]","[NULL,NULL,NULL]",2
408,Adrien ! [media],"[NULL,NULL,NULL]",1
408,Adrien ! [media],"[NULL,NULL,NULL]",2
409,"oh , Adrien ! [media]","[NULL,NULL,NULL]",1
409,"oh , Adrien ! [media]","[NULL,NULL,NULL]",2
410,non dit yyy yyy yyy gros mots papa ! [media],"[NULL,NULL,NULL]",1
410,non dit yyy yyy yyy gros mots papa ! [media],"[NULL,NULL,NULL]",2
411,il dit des gros mots papa ! [media],"[NULL,NULL,NULL]",1
411,il dit des gros mots papa ! [media],"[NULL,NULL,NULL]",2
412,dis pas putain ! [media],"[NULL,NULL,NULL]",1
412,dis pas putain ! [media],"[NULL,NULL,NULL]",2
413,www \<None\> . [media],"[NULL,NULL,NULL]",1
413,www \<None\> . [media],"[NULL,NULL,NULL]",2
414,des gros mots papa ? [media],"[NULL,NULL,NULL]",1
414,des gros mots papa ? [media],"[NULL,NULL,NULL]",2
415,est-ce que Adrien il a fait une bêtise ? [media],"[NULL,NULL,NULL]",1
415,est-ce que Adrien il a fait une bêtise ? [media],"[NULL,NULL,NULL]",2
416,non ! [media],"[NULL,NULL,NULL]",1
416,non ! [media],"[NULL,NULL,NULL]",2
417,non ? [media],"[NULL,NULL,NULL]",1
417,non ? [media],"[NULL,NULL,NULL]",2
418,j'ai mouillé j'ai mouillé ça ! [media],"[NULL,NULL,NULL]",1
418,j'ai mouillé j'ai mouillé ça ! [media],"[NULL,NULL,NULL]",2
419,mouillé ça ! [media],"[NULL,NULL,NULL]",1
419,mouillé ça ! [media],"[NULL,NULL,NULL]",2
420,allez on va continuer comme ça . [media],"[NULL,NULL,NULL]",1
420,allez on va continuer comme ça . [media],"[NULL,NULL,NULL]",2
421,non non ! [media],"[NULL,NULL,NULL]",1
421,non non ! [media],"[NULL,NULL,NULL]",2
422,alors qu'est-ce t'as fait à l'école aujourd'hui ? [media],"[NULL,NULL,NULL]",1
422,alors qu'est-ce t'as fait à l'école aujourd'hui ? [media],"[NULL,NULL,NULL]",2
423,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
423,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
424,de quoi ? [media],"[NULL,NULL,NULL]",1
424,de quoi ? [media],"[NULL,NULL,NULL]",2
425,yyy yyy . [media],"[NULL,NULL,NULL]",1
425,yyy yyy . [media],"[NULL,NULL,NULL]",2
426,t'as fait quoi ? [media],"[NULL,NULL,NULL]",1
426,t'as fait quoi ? [media],"[NULL,NULL,NULL]",2
427,yyy . [media],"[NULL,NULL,NULL]",1
427,yyy . [media],"[NULL,NULL,NULL]",2
428,yyy yyy . [media],"[NULL,NULL,NULL]",1
428,yyy yyy . [media],"[NULL,NULL,NULL]",2
429,des dessins t'as fait ? [media],"[NULL,NULL,NULL]",1
429,des dessins t'as fait ? [media],"[NULL,NULL,NULL]",2
430,"et des , t'as dessiné quoi ? [media]","[NULL,NULL,NULL]",1
430,"et des , t'as dessiné quoi ? [media]","[NULL,NULL,NULL]",2
431,un parallèle ! [media],"[NULL,NULL,NULL]",1
431,un parallèle ! [media],"[NULL,NULL,NULL]",2
432,un parallèle ? [media],"[NULL,NULL,NULL]",1
432,un parallèle ? [media],"[NULL,NULL,NULL]",2
433,www . [media],"[NULL,NULL,NULL]",1
433,www . [media],"[NULL,NULL,NULL]",2
434,qu'est-ce que t'as dessiné mon bonhomme ? [media],"[NULL,NULL,NULL]",1
434,qu'est-ce que t'as dessiné mon bonhomme ? [media],"[NULL,NULL,NULL]",2
435,un macaque ? [media],"[NULL,NULL,NULL]",1
435,un macaque ? [media],"[NULL,NULL,NULL]",2
436,xxx . [media],"[NULL,NULL,NULL]",1
436,xxx . [media],"[NULL,NULL,NULL]",2
437,oui ? [media],"[NULL,NULL,NULL]",1
437,oui ? [media],"[NULL,NULL,NULL]",2
438,non ! [media],"[NULL,NULL,NULL]",1
438,non ! [media],"[NULL,NULL,NULL]",2
439,"non , alors qu'est-ce que t'as dessiné ? [media]","[NULL,NULL,NULL]",1
439,"non , alors qu'est-ce que t'as dessiné ? [media]","[NULL,NULL,NULL]",2
440,yyy . [media],"[NULL,NULL,NULL]",1
440,yyy . [media],"[NULL,NULL,NULL]",2
441,de quoi ? [media],"[NULL,NULL,NULL]",1
441,de quoi ? [media],"[NULL,NULL,NULL]",2
442,yyy yyy . [media],"[NULL,NULL,NULL]",1
442,yyy yyy . [media],"[NULL,NULL,NULL]",2
443,ça veut dire quoi ça ? [media],"[NULL,NULL,NULL]",1
443,ça veut dire quoi ça ? [media],"[NULL,NULL,NULL]",2
444,"ça veut rien dire , qu'est-ce tu racontes Adrien ? [media]","[NULL,NULL,NULL]",1
444,"ça veut rien dire , qu'est-ce tu racontes Adrien ? [media]","[NULL,NULL,NULL]",2
445,yyy yyy . [media],"[NULL,NULL,NULL]",1
445,yyy yyy . [media],"[NULL,NULL,NULL]",2
446,yyy yyy . [media],"[NULL,NULL,NULL]",1
446,yyy yyy . [media],"[NULL,NULL,NULL]",2
447,dessine Adrien ! [media],"[NULL,NULL,NULL]",1
447,dessine Adrien ! [media],"[NULL,NULL,NULL]",2
448,"t'as dessiné , tu t'es dessiné toi , t'as dessiné Adrien ? [media]","[NULL,NULL,NULL]",1
448,"t'as dessiné , tu t'es dessiné toi , t'as dessiné Adrien ? [media]","[NULL,NULL,NULL]",2
449,oui ! [media],"[NULL,NULL,NULL]",1
449,oui ! [media],"[NULL,NULL,NULL]",2
450,www . [media],"[NULL,NULL,NULL]",1
450,www . [media],"[NULL,NULL,NULL]",2
451,attends et l'autre jambe ? [media],"[NULL,NULL,NULL]",1
451,attends et l'autre jambe ? [media],"[NULL,NULL,NULL]",2
452,et l'autre jambe ? [media],"[NULL,NULL,NULL]",1
452,et l'autre jambe ? [media],"[NULL,NULL,NULL]",2
453,moi aussi je veux la dé je veux la savonner l'autre jambe ! [media],"[NULL,NULL,NULL]",1
453,moi aussi je veux la dé je veux la savonner l'autre jambe ! [media],"[NULL,NULL,NULL]",2
454,yyy yyy . [media],"[NULL,NULL,NULL]",1
454,yyy yyy . [media],"[NULL,NULL,NULL]",2
455,"voilà , allez ! [media]","[NULL,NULL,NULL]",1
455,"voilà , allez ! [media]","[NULL,NULL,NULL]",2
456,xxx . [media],"[NULL,NULL,NULL]",1
456,xxx . [media],"[NULL,NULL,NULL]",2
457,yyy yyy . [media],"[NULL,NULL,NULL]",1
457,yyy yyy . [media],"[NULL,NULL,NULL]",2
458,c'est pas froid non ? [media],"[NULL,NULL,NULL]",1
458,c'est pas froid non ? [media],"[NULL,NULL,NULL]",2
459,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
459,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
460,"souffle , souffle ! [media]","[NULL,NULL,NULL]",1
460,"souffle , souffle ! [media]","[NULL,NULL,NULL]",2
461,"tu retiens ta respiration , attention papa il mouille la tête , ben respire pas , retiens ta respiration , c'est sûr si tu respires , tu prends de l'eau dans le nez on bonhomme ! [media]","[NULL,NULL,NULL]",1
461,"tu retiens ta respiration , attention papa il mouille la tête , ben respire pas , retiens ta respiration , c'est sûr si tu respires , tu prends de l'eau dans le nez on bonhomme ! [media]","[NULL,NULL,NULL]",2
462,t'as revu la maîtresse alors aujourd'hui ? [media],"[NULL,NULL,NULL]",1
462,t'as revu la maîtresse alors aujourd'hui ? [media],"[NULL,NULL,NULL]",2
463,non ! [media],"[NULL,NULL,NULL]",1
463,non ! [media],"[NULL,NULL,NULL]",2
464,comment elle s'appelait ? [media],"[NULL,NULL,NULL]",1
464,comment elle s'appelait ? [media],"[NULL,NULL,NULL]",2
465,était pas là ! [media],"[NULL,NULL,NULL]",1
465,était pas là ! [media],"[NULL,NULL,NULL]",2
466,elle était pas là la maîtresse aujourd'hui ? [media],"[NULL,NULL,NULL]",1
466,elle était pas là la maîtresse aujourd'hui ? [media],"[NULL,NULL,NULL]",2
467,si ! [media],"[NULL,NULL,NULL]",1
467,si ! [media],"[NULL,NULL,NULL]",2
468,"c'était qui , si elle était là ! [media]","[NULL,NULL,NULL]",1
468,"c'était qui , si elle était là ! [media]","[NULL,NULL,NULL]",2
469,et qui est-ce que t'as revu d'autre ? [media],"[NULL,NULL,NULL]",1
469,et qui est-ce que t'as revu d'autre ? [media],"[NULL,NULL,NULL]",2
470,vous avez fait du dessin là aujourd'hui ? [media],"[NULL,NULL,NULL]",1
470,vous avez fait du dessin là aujourd'hui ? [media],"[NULL,NULL,NULL]",2
471,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
471,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
472,allez ! [media],"[NULL,NULL,NULL]",1
472,allez ! [media],"[NULL,NULL,NULL]",2
473,encore encore encore ! [media],"[NULL,NULL,NULL]",1
473,encore encore encore ! [media],"[NULL,NULL,NULL]",2
474,pas encore ! [media],"[NULL,NULL,NULL]",1
474,pas encore ! [media],"[NULL,NULL,NULL]",2
475,encore ! [media],"[NULL,NULL,NULL]",1
475,encore ! [media],"[NULL,NULL,NULL]",2
476,non ! [media],"[NULL,NULL,NULL]",1
476,non ! [media],"[NULL,NULL,NULL]",2
477,encore ! [media],"[NULL,NULL,NULL]",1
477,encore ! [media],"[NULL,NULL,NULL]",2
478,encore ! [media],"[NULL,NULL,NULL]",1
478,encore ! [media],"[NULL,NULL,NULL]",2
479,"allez , allez on va y aller mon bonhomme ! [media]","[NULL,NULL,NULL]",1
479,"allez , allez on va y aller mon bonhomme ! [media]","[NULL,NULL,NULL]",2
480,non ! [media],"[NULL,NULL,NULL]",1
480,non ! [media],"[NULL,NULL,NULL]",2
481,si ! [media],"[NULL,NULL,NULL]",1
481,si ! [media],"[NULL,NULL,NULL]",2
482,non ! [media],"[NULL,NULL,NULL]",1
482,non ! [media],"[NULL,NULL,NULL]",2
483,www . [media],"[NULL,NULL,NULL]",1
483,www . [media],"[NULL,NULL,NULL]",2
484,maman cheveux ! [media],"[NULL,NULL,NULL]",1
484,maman cheveux ! [media],"[NULL,NULL,NULL]",2
485,www . [media],"[NULL,NULL,NULL]",1
485,www . [media],"[NULL,NULL,NULL]",2
486,c'est les cheveux de qui ? [media],"[NULL,NULL,NULL]",1
486,c'est les cheveux de qui ? [media],"[NULL,NULL,NULL]",2
487,d'Adrien ? [media],"[NULL,NULL,NULL]",1
487,d'Adrien ? [media],"[NULL,NULL,NULL]",2
488,c'est tes cheveux ? [media],"[NULL,NULL,NULL]",1
488,c'est tes cheveux ? [media],"[NULL,NULL,NULL]",2
489,www . [media],"[NULL,NULL,NULL]",1
489,www . [media],"[NULL,NULL,NULL]",2
490,"c'est tes cheveux , hé ben ! [media]","[NULL,NULL,NULL]",1
490,"c'est tes cheveux , hé ben ! [media]","[NULL,NULL,NULL]",2
491,allez ! [media],"[NULL,NULL,NULL]",1
491,allez ! [media],"[NULL,NULL,NULL]",2
492,www . [media],"[NULL,NULL,NULL]",1
492,www . [media],"[NULL,NULL,NULL]",2
493,"oh oh doucement Adrien , qu'est-ce tu fais ? [media]","[NULL,NULL,NULL]",1
493,"oh oh doucement Adrien , qu'est-ce tu fais ? [media]","[NULL,NULL,NULL]",2
494,maman ! [media],"[NULL,NULL,NULL]",1
494,maman ! [media],"[NULL,NULL,NULL]",2
495,maman ! [media],"[NULL,NULL,NULL]",1
495,maman ! [media],"[NULL,NULL,NULL]",2
496,xxx . [media],"[NULL,NULL,NULL]",1
496,xxx . [media],"[NULL,NULL,NULL]",2
497,www . [media],"[NULL,NULL,NULL]",1
497,www . [media],"[NULL,NULL,NULL]",2
498,c'est quoi ça ? [media],"[NULL,NULL,NULL]",1
498,c'est quoi ça ? [media],"[NULL,NULL,NULL]",2
499,allez on y va ? [media],"[NULL,NULL,NULL]",1
499,allez on y va ? [media],"[NULL,NULL,NULL]",2
500,si ! [media],"[NULL,NULL,NULL]",1
500,si ! [media],"[NULL,NULL,NULL]",2
501,papa maman ! [media],"[NULL,NULL,NULL]",1
501,papa maman ! [media],"[NULL,NULL,NULL]",2
502,oui ! [media],"[NULL,NULL,NULL]",1
502,oui ! [media],"[NULL,NULL,NULL]",2
503,qu'est-ce qu' y a papa maman ? [media],"[NULL,NULL,NULL]",1
503,qu'est-ce qu' y a papa maman ? [media],"[NULL,NULL,NULL]",2
504,maman maman maman maman ! [media],"[NULL,NULL,NULL]",1
504,maman maman maman maman ! [media],"[NULL,NULL,NULL]",2
505,tu veux que ça soit maman qui te sorte ? [media],"[NULL,NULL,NULL]",1
505,tu veux que ça soit maman qui te sorte ? [media],"[NULL,NULL,NULL]",2
506,oui alors maman elle va te sortir . [media],"[NULL,NULL,NULL]",1
506,oui alors maman elle va te sortir . [media],"[NULL,NULL,NULL]",2
507,Elsa ! [media],"[NULL,NULL,NULL]",1
507,Elsa ! [media],"[NULL,NULL,NULL]",2
508,xxx . [media],"[NULL,NULL,NULL]",1
508,xxx . [media],"[NULL,NULL,NULL]",2
509,mais viens viens le sortir xxx . [media],"[NULL,NULL,NULL]",1
509,mais viens viens le sortir xxx . [media],"[NULL,NULL,NULL]",2
510,"maman , maman maman ! [media]","[NULL,NULL,NULL]",1
510,"maman , maman maman ! [media]","[NULL,NULL,NULL]",2
511,elle est gentille maman ? [media],"[NULL,NULL,NULL]",1
511,elle est gentille maman ? [media],"[NULL,NULL,NULL]",2
512,oui ! [media],"[NULL,NULL,NULL]",1
512,oui ! [media],"[NULL,NULL,NULL]",2
513,est pas gentil papa ! [media],"[NULL,NULL,NULL]",1
513,est pas gentil papa ! [media],"[NULL,NULL,NULL]",2
514,il est pas gentil papa ? [media],"[NULL,NULL,NULL]",1
514,il est pas gentil papa ? [media],"[NULL,NULL,NULL]",2
515,non ! [media],"[NULL,NULL,NULL]",1
515,non ! [media],"[NULL,NULL,NULL]",2
516,allez tu viens ? [media],"[NULL,NULL,NULL]",1
516,allez tu viens ? [media],"[NULL,NULL,NULL]",2
517,ben bien sûr ! [media],"[NULL,NULL,NULL]",1
517,ben bien sûr ! [media],"[NULL,NULL,NULL]",2
518,t'as fait coucou au zizi Adrien ? [media],"[NULL,NULL,NULL]",1
518,t'as fait coucou au zizi Adrien ? [media],"[NULL,NULL,NULL]",2
519,tu veux faire coucou au zizi ? [media],"[NULL,NULL,NULL]",1
519,tu veux faire coucou au zizi ? [media],"[NULL,NULL,NULL]",2
520,allez hop là le bonhomme ! [media],"[NULL,NULL,NULL]",1
520,allez hop là le bonhomme ! [media],"[NULL,NULL,NULL]",2
521,"attends tourne toi , tourne toi vite ! [media]","[NULL,NULL,NULL]",1
521,"attends tourne toi , tourne toi vite ! [media]","[NULL,NULL,NULL]",2
522,vite vite vite pour pas que t'aies froid ! [media],"[NULL,NULL,NULL]",1
522,vite vite vite pour pas que t'aies froid ! [media],"[NULL,NULL,NULL]",2
523,"ben elle est coincée ta main , elle est où ? [media]","[NULL,NULL,NULL]",1
523,"ben elle est coincée ta main , elle est où ? [media]","[NULL,NULL,NULL]",2
524,elle s'est cachée ? [media],"[NULL,NULL,NULL]",1
524,elle s'est cachée ? [media],"[NULL,NULL,NULL]",2
525,"allez , papa il va aller t'habiller ? [media]","[NULL,NULL,NULL]",1
525,"allez , papa il va aller t'habiller ? [media]","[NULL,NULL,NULL]",2
526,attends ah ! [media],"[NULL,NULL,NULL]",1
526,attends ah ! [media],"[NULL,NULL,NULL]",2
527,ah mais mais ! [media],"[NULL,NULL,NULL]",1
527,ah mais mais ! [media],"[NULL,NULL,NULL]",2
528,"allez papa il te porte , il va aller t'habiller ! [media]","[NULL,NULL,NULL]",1
528,"allez papa il te porte , il va aller t'habiller ! [media]","[NULL,NULL,NULL]",2
529,non c'est maman ! [media],"[NULL,NULL,NULL]",1
529,non c'est maman ! [media],"[NULL,NULL,NULL]",2
530,allez ! [media],"[NULL,NULL,NULL]",1
530,allez ! [media],"[NULL,NULL,NULL]",2
531,papa yyy ! [media],"[NULL,NULL,NULL]",1
531,papa yyy ! [media],"[NULL,NULL,NULL]",2
532,mes chaussettes mes chaussettes ! [media],"[NULL,NULL,NULL]",1
532,mes chaussettes mes chaussettes ! [media],"[NULL,NULL,NULL]",2
533,xxx tes chaussettes ! [media],"[NULL,NULL,NULL]",1
533,xxx tes chaussettes ! [media],"[NULL,NULL,NULL]",2
534,non mes chaussettes ! [media],"[NULL,NULL,NULL]",1
534,non mes chaussettes ! [media],"[NULL,NULL,NULL]",2
535,d'accord d'accord ! [media],"[NULL,NULL,NULL]",1
535,d'accord d'accord ! [media],"[NULL,NULL,NULL]",2
536,www . [media],"[NULL,NULL,NULL]",1
536,www . [media],"[NULL,NULL,NULL]",2
537,tu veux celles-ci ou d'autres ? [media],"[NULL,NULL,NULL]",1
537,tu veux celles-ci ou d'autres ? [media],"[NULL,NULL,NULL]",2
538,celles-ci ! [media],"[NULL,NULL,NULL]",1
538,celles-ci ! [media],"[NULL,NULL,NULL]",2
539,mais attends c'est pas celles qu'il avait déjà hier ? [media],"[NULL,NULL,NULL]",1
539,mais attends c'est pas celles qu'il avait déjà hier ? [media],"[NULL,NULL,NULL]",2
540,"non non tu les as trop mis Elsa , euh Adrien ! [media]","[NULL,NULL,NULL]",1
540,"non non tu les as trop mis Elsa , euh Adrien ! [media]","[NULL,NULL,NULL]",2
541,non je veux celles-ci ! [media],"[NULL,NULL,NULL]",1
541,non je veux celles-ci ! [media],"[NULL,NULL,NULL]",2
542,regarde il y en a d'autres des Spiderman ! [media],"[NULL,NULL,NULL]",1
542,regarde il y en a d'autres des Spiderman ! [media],"[NULL,NULL,NULL]",2
543,"tiens regarde , et celles-ci tu veux , oh ! [media]","[NULL,NULL,NULL]",1
543,"tiens regarde , et celles-ci tu veux , oh ! [media]","[NULL,NULL,NULL]",2
544,oh les chaussettes cars ! [media],"[NULL,NULL,NULL]",1
544,oh les chaussettes cars ! [media],"[NULL,NULL,NULL]",2
545,comme elles sont jolies celles-ci ! [media],"[NULL,NULL,NULL]",1
545,comme elles sont jolies celles-ci ! [media],"[NULL,NULL,NULL]",2
546,"c'est qui , c'est Sally ! [media]","[NULL,NULL,NULL]",1
546,"c'est qui , c'est Sally ! [media]","[NULL,NULL,NULL]",2
547,www . [media],"[NULL,NULL,NULL]",1
547,www . [media],"[NULL,NULL,NULL]",2
548,c'est caché ? [media],"[NULL,NULL,NULL]",1
548,c'est caché ? [media],"[NULL,NULL,NULL]",2
549,www . [media],"[NULL,NULL,NULL]",1
549,www . [media],"[NULL,NULL,NULL]",2
550,merci ! [media],"[NULL,NULL,NULL]",1
550,merci ! [media],"[NULL,NULL,NULL]",2
551,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
551,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
552,doucement Adrien ! [media],"[NULL,NULL,NULL]",1
552,doucement Adrien ! [media],"[NULL,NULL,NULL]",2
553,comment tu fais ? [media],"[NULL,NULL,NULL]",1
553,comment tu fais ? [media],"[NULL,NULL,NULL]",2
554,www . [media],"[NULL,NULL,NULL]",1
554,www . [media],"[NULL,NULL,NULL]",2
555,yyy . [media],"[NULL,NULL,NULL]",1
555,yyy . [media],"[NULL,NULL,NULL]",2
556,chut ! [media],"[NULL,NULL,NULL]",1
556,chut ! [media],"[NULL,NULL,NULL]",2
557,comment tu dis Adrien exégèse ? [media],"[NULL,NULL,NULL]",1
557,comment tu dis Adrien exégèse ? [media],"[NULL,NULL,NULL]",2
558,exégèse ! [media],"[NULL,NULL,NULL]",1
558,exégèse ! [media],"[NULL,NULL,NULL]",2
559,hé hé hé Naomi ! [media],"[NULL,NULL,NULL]",1
559,hé hé hé Naomi ! [media],"[NULL,NULL,NULL]",2
560,oui ? [media],"[NULL,NULL,NULL]",1
560,oui ? [media],"[NULL,NULL,NULL]",2
561,exégèse ! [media],"[NULL,NULL,NULL]",1
561,exégèse ! [media],"[NULL,NULL,NULL]",2
562,génial ! [media],"[NULL,NULL,NULL]",1
562,génial ! [media],"[NULL,NULL,NULL]",2
563,"et comment tu dis , catastrophe ! [media]","[NULL,NULL,NULL]",1
563,"et comment tu dis , catastrophe ! [media]","[NULL,NULL,NULL]",2
564,catastrophe ! [media],"[NULL,NULL,NULL]",1
564,catastrophe ! [media],"[NULL,NULL,NULL]",2
565,oui ! [media],"[NULL,NULL,NULL]",1
565,oui ! [media],"[NULL,NULL,NULL]",2
566,mais t'arrête avec ça ! [media],"[NULL,NULL,NULL]",1
566,mais t'arrête avec ça ! [media],"[NULL,NULL,NULL]",2
567,"et comment tu dis , furoncle ! [media]","[NULL,NULL,NULL]",1
567,"et comment tu dis , furoncle ! [media]","[NULL,NULL,NULL]",2
568,furoncle ! [media],"[NULL,NULL,NULL]",1
568,furoncle ! [media],"[NULL,NULL,NULL]",2
569,furoncle ! [media],"[NULL,NULL,NULL]",1
569,furoncle ! [media],"[NULL,NULL,NULL]",2
570,cytoplasme ! [media],"[NULL,NULL,NULL]",1
570,cytoplasme ! [media],"[NULL,NULL,NULL]",2
571,cytoplasme ! [media],"[NULL,NULL,NULL]",1
571,cytoplasme ! [media],"[NULL,NULL,NULL]",2
572,"et comment tu dis , vive Le_Pen ! [media]","[NULL,NULL,NULL]",1
572,"et comment tu dis , vive Le_Pen ! [media]","[NULL,NULL,NULL]",2
573,vive Le_Pen ! [media],"[NULL,NULL,NULL]",1
573,vive Le_Pen ! [media],"[NULL,NULL,NULL]",2
574,"ben bien sûr , arrête de lui faire raconter n'importe quoi ! [media]","[NULL,NULL,NULL]",1
574,"ben bien sûr , arrête de lui faire raconter n'importe quoi ! [media]","[NULL,NULL,NULL]",2
575,vive Le_Pen ! [media],"[NULL,NULL,NULL]",1
575,vive Le_Pen ! [media],"[NULL,NULL,NULL]",2
576,vive Le_Pen ! [media],"[NULL,NULL,NULL]",1
576,vive Le_Pen ! [media],"[NULL,NULL,NULL]",2
577,vive Le_Pen ! [media],"[NULL,NULL,NULL]",1
577,vive Le_Pen ! [media],"[NULL,NULL,NULL]",2
578,viven ouais ! [media],"[NULL,NULL,NULL]",1
578,viven ouais ! [media],"[NULL,NULL,NULL]",2
579,vivel dop ! [media],"[NULL,NULL,NULL]",1
579,vivel dop ! [media],"[NULL,NULL,NULL]",2
580,vivel dop ! [media],"[NULL,NULL,NULL]",1
580,vivel dop ! [media],"[NULL,NULL,NULL]",2
581,www . [media],"[NULL,NULL,NULL]",1
581,www . [media],"[NULL,NULL,NULL]",2
582,"mais elles sont trop grandes , non elles sont pour papa les chaussettes , elles sont trop grandes pour Adrien , regarde ! [media]","[NULL,NULL,NULL]",1
582,"mais elles sont trop grandes , non elles sont pour papa les chaussettes , elles sont trop grandes pour Adrien , regarde ! [media]","[NULL,NULL,NULL]",2
583,"ou là là , papa il va les mettre ! [media]","[NULL,NULL,NULL]",1
583,"ou là là , papa il va les mettre ! [media]","[NULL,NULL,NULL]",2
584,non c'est moi met ! [media],"[NULL,NULL,NULL]",1
584,non c'est moi met ! [media],"[NULL,NULL,NULL]",2
585,c'est pas trop grand ! [media],"[NULL,NULL,NULL]",1
585,c'est pas trop grand ! [media],"[NULL,NULL,NULL]",2
586,"c'est pas trop grand , tu crois ? [media]","[NULL,NULL,NULL]",1
586,"c'est pas trop grand , tu crois ? [media]","[NULL,NULL,NULL]",2
587,non ! [media],"[NULL,NULL,NULL]",1
587,non ! [media],"[NULL,NULL,NULL]",2
588,"fais voir , ah non ça va à peu près , oh qu'elles sont jolies regarde , elles sont quelle couleur ? [media]","[NULL,NULL,NULL]",1
588,"fais voir , ah non ça va à peu près , oh qu'elles sont jolies regarde , elles sont quelle couleur ? [media]","[NULL,NULL,NULL]",2
589,rouge ! [media],"[NULL,NULL,NULL]",1
589,rouge ! [media],"[NULL,NULL,NULL]",2
590,"là il y a rouge , et ça c'est du orange ça ! [media]","[NULL,NULL,NULL]",1
590,"là il y a rouge , et ça c'est du orange ça ! [media]","[NULL,NULL,NULL]",2
591,ah c'est c'est c'est Katcha ! [media],"[NULL,NULL,NULL]",1
591,ah c'est c'est c'est Katcha ! [media],"[NULL,NULL,NULL]",2
592,c'est Katcha . ah attends fais voir tes ongles des pieds ? [media],"[NULL,NULL,NULL]",1
592,c'est Katcha . ah attends fais voir tes ongles des pieds ? [media],"[NULL,NULL,NULL]",2
593,c'est les ongles des mains qu'il faut couper . [media],"[NULL,NULL,NULL]",1
593,c'est les ongles des mains qu'il faut couper . [media],"[NULL,NULL,NULL]",2
594,ah ça il va pas recommencer avec ça . [media],"[NULL,NULL,NULL]",1
594,ah ça il va pas recommencer avec ça . [media],"[NULL,NULL,NULL]",2
595,non non non on met pas ça Adrien ! [media],"[NULL,NULL,NULL]",1
595,non non non on met pas ça Adrien ! [media],"[NULL,NULL,NULL]",2
596,attends attends ! [media],"[NULL,NULL,NULL]",1
596,attends attends ! [media],"[NULL,NULL,NULL]",2
597,je mets du parfum dedans ! [media],"[NULL,NULL,NULL]",1
597,je mets du parfum dedans ! [media],"[NULL,NULL,NULL]",2
598,c'est maman qui met ! [media],"[NULL,NULL,NULL]",1
598,c'est maman qui met ! [media],"[NULL,NULL,NULL]",2
599,non c'est moi fait je mets ! [media],"[NULL,NULL,NULL]",1
599,non c'est moi fait je mets ! [media],"[NULL,NULL,NULL]",2
600,"attends attends il est où le trou , vas y lève la tête ! [media]","[NULL,NULL,NULL]",1
600,"attends attends il est où le trou , vas y lève la tête ! [media]","[NULL,NULL,NULL]",2
601,hop ou là là ! [media],"[NULL,NULL,NULL]",1
601,hop ou là là ! [media],"[NULL,NULL,NULL]",2
602,non attends je mets un petit peu ! [media],"[NULL,NULL,NULL]",1
602,non attends je mets un petit peu ! [media],"[NULL,NULL,NULL]",2
603,"encore un peu , allez vas y , hop là ça y est , ou là là on en a trop mis ! [media]","[NULL,NULL,NULL]",1
603,"encore un peu , allez vas y , hop là ça y est , ou là là on en a trop mis ! [media]","[NULL,NULL,NULL]",2
604,non non attends je je mettre un petit peu ! [media],"[NULL,NULL,NULL]",1
604,non non attends je je mettre un petit peu ! [media],"[NULL,NULL,NULL]",2
605,"ça y est t'en a mis , ou là là tu sens bon là ! [media]","[NULL,NULL,NULL]",1
605,"ça y est t'en a mis , ou là là tu sens bon là ! [media]","[NULL,NULL,NULL]",2
