ID,utterance,annotation,list-ID
1008,[quote] xxx .,"[NULL,NULL,NULL]",2
1009,[quote] t es plus grand que Antoine !,"[NULL,NULL,NULL]",1
1009,[quote] t es plus grand que Antoine !,"[NULL,NULL,NULL]",2
1010,\<None\> \<None\> moi j'ai plein de voitures chez moi . [media],"[NULL,NULL,NULL]",1
1010,\<None\> \<None\> moi j'ai plein de voitures chez moi . [media],"[NULL,NULL,NULL]",2
1011,ouais .,"[NULL,NULL,NULL]",1
1011,ouais .,"[NULL,NULL,NULL]",2
1012,cinq . [media],"[NULL,NULL,NULL]",1
1012,cinq . [media],"[NULL,NULL,NULL]",2
1013,cinq oh tout ça . [media],"[NULL,NULL,NULL]",1
1013,cinq oh tout ça . [media],"[NULL,NULL,NULL]",2
1014,t as bien mémorisé Théophile c'est super c'est très bien amour . [media],"[NULL,NULL,NULL]",1
1014,t as bien mémorisé Théophile c'est super c'est très bien amour . [media],"[NULL,NULL,NULL]",2
1015,cinq . [media],"[NULL,NULL,NULL]",1
1015,cinq . [media],"[NULL,NULL,NULL]",2
1016,t adores la compote Antoine . [media],"[NULL,NULL,NULL]",1
1016,t adores la compote Antoine . [media],"[NULL,NULL,NULL]",2
1017,c'est vrai il adore ça .,"[NULL,NULL,NULL]",1
1017,c'est vrai il adore ça .,"[NULL,NULL,NULL]",2
1018,ah . [media],"[NULL,NULL,NULL]",1
1018,ah . [media],"[NULL,NULL,NULL]",2
1019,toutes les compotes ou spécialement la pomme ? [media],"[NULL,NULL,NULL]",1
1019,toutes les compotes ou spécialement la pomme ? [media],"[NULL,NULL,NULL]",2
1020,[quote] c'est un fou \<interruption\>,"[NULL,NULL,NULL]",1
1020,[quote] c'est un fou \<interruption\>,"[NULL,NULL,NULL]",2
1021,ben j'avoue qu'il a pas trop goûté \<None\> \<self interruption\> [media],"[NULL,NULL,NULL]",1
1021,ben j'avoue qu'il a pas trop goûté \<None\> \<self interruption\> [media],"[NULL,NULL,NULL]",2
1022,[quote] xxx .,"[NULL,NULL,NULL]",1
1022,[quote] xxx .,"[NULL,NULL,NULL]",2
1023,moi j'adore les pommes .,"[NULL,NULL,NULL]",1
1023,moi j'adore les pommes .,"[NULL,NULL,NULL]",2
1024,[quote] 0. .,"[NULL,NULL,NULL]",1
1024,[quote] 0. .,"[NULL,NULL,NULL]",2
1025,toi aussi ? [media],"[NULL,NULL,NULL]",1
1025,toi aussi ? [media],"[NULL,NULL,NULL]",2
1026,je crois qu'il a goûté la fraise mais il adore ça .,"[NULL,NULL,NULL]",1
1026,je crois qu'il a goûté la fraise mais il adore ça .,"[NULL,NULL,NULL]",2
1027,moi je l'adore les fraises . [media],"[NULL,NULL,NULL]",1
1027,moi je l'adore les fraises . [media],"[NULL,NULL,NULL]",2
1028,toi t adores la fraise compote fraise pomme fraise .,"[NULL,NULL,NULL]",1
1028,toi t adores la fraise compote fraise pomme fraise .,"[NULL,NULL,NULL]",2
1029,mmh . [media],"[NULL,NULL,NULL]",1
1029,mmh . [media],"[NULL,NULL,NULL]",2
1030,xxx . [media],"[NULL,NULL,NULL]",1
1030,xxx . [media],"[NULL,NULL,NULL]",2
1031,et après je prends une glace .,"[NULL,NULL,NULL]",1
1031,et après je prends une glace .,"[NULL,NULL,NULL]",2
1032,t avais pas dit une crème au \<trail off question\> [media],"[NULL,NULL,NULL]",1
1032,t avais pas dit une crème au \<trail off question\> [media],"[NULL,NULL,NULL]",2
1033,une crème à quoi ? [media],"[NULL,NULL,NULL]",1
1033,une crème à quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1034,qu'est-ce que t as demandé tout_à_l'heure ? [media],"[NULL,NULL,NULL]",1
1034,qu'est-ce que t as demandé tout_à_l'heure ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1035,\<None\> \<None\> moi j'ai envie ma glace au chocolat xxx noire et jaune . [media],"[NULL,NULL,NULL]",1
1035,\<None\> \<None\> moi j'ai envie ma glace au chocolat xxx noire et jaune . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
1036,0. . [media],"[NULL,NULL,NULL]",1
1036,0. . [media],"[PAR-Follow-up:laugh,NULL,NULL]",2
1037,noire et jaune ?,"[NULL,NULL,NULL]",1
1037,noire et jaune ?,"[NULL,NULL,NULL]",2
1038,oui et rose . [media],"[NULL,NULL,NULL]",1
1038,oui et rose . [media],"[NULL,NULL,NULL]",2
1039,tout ça comme glace ? [media],"[NULL,NULL,NULL]",1
1039,tout ça comme glace ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1040,la rose c'est à quoi ? [media],"[NULL,NULL,NULL]",1
1040,la rose c'est à quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1041,c'est une glace à quoi quand elle est rose ? [media],"[NULL,NULL,NULL]",1
1041,c'est une glace à quoi quand elle est rose ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1042,abricot . [media],"[NULL,NULL,NULL]",1
1042,abricot . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1043,abricot c'est pas plutôt jaune l'abricot ? [media],"[NULL,NULL,NULL]",1
1043,abricot c'est pas plutôt jaune l'abricot ? [media],"[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
1044,orange . [media],"[NULL,NULL,NULL]",1
1044,orange . [media],"[Complex-long,NULL,NULL]",2
1045,euh oui c'est xxx .,"[NULL,NULL,NULL]",1
1045,euh oui c'est xxx .,"[NULL,NULL,NULL]",2
1046,orange oui t as raison l'abricot c'est orange .,"[NULL,NULL,NULL]",1
1046,orange oui t as raison l'abricot c'est orange .,"[NULL,NULL,NULL]",2
1047,comme l'orange d'ailleurs c'est un peu jaune aussi non ? [media],"[NULL,NULL,NULL]",1
1047,comme l'orange d'ailleurs c'est un peu jaune aussi non ? [media],"[NULL,NULL,NULL]",2
1048,c'est pas facile la différence .,"[NULL,NULL,NULL]",1
1048,c'est pas facile la différence .,"[NULL,NULL,NULL]",2
1049,[quote] 0. .,"[NULL,NULL,NULL]",1
1049,[quote] 0. .,"[NULL,NULL,NULL]",2
1050,jaune c'est quand c'est pas bien mûr hein !,"[NULL,NULL,NULL]",1
1050,jaune c'est quand c'est pas bien mûr hein !,"[NULL,NULL,NULL]",2
1051,[quote] et le rose c'est c'est souvent le rose c'est souvent la fraise .,"[NULL,NULL,NULL]",1
1051,[quote] et le rose c'est c'est souvent le rose c'est souvent la fraise .,"[NULL,NULL,NULL]",2
1052,[quote] ou framboise . [media],"[NULL,NULL,NULL]",1
1052,[quote] ou framboise . [media],"[NULL,NULL,NULL]",2
1053,mouni mouni . [media],"[NULL,NULL,NULL]",1
1053,mouni mouni . [media],"[NULL,NULL,NULL]",2
1054,manoun . [media],"[NULL,NULL,NULL]",1
1054,manoun . [media],"[NULL,NULL,NULL]",2
1055,manoun c'est quoi ça \<None\> ? [media],"[NULL,NULL,NULL]",1
1055,manoun c'est quoi ça \<None\> ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1056,0. . [media],"[NULL,NULL,NULL]",1
1056,0. . [media],"[NULL,NULL,NULL]",2
1057,ah le câlin du soir ...,"[NULL,NULL,NULL]",1
1057,ah le câlin du soir ...,"[NULL,NULL,NULL]",2
1058,[quote] c'est bon ça . [media],"[NULL,NULL,NULL]",1
1058,[quote] c'est bon ça . [media],"[NULL,NULL,NULL]",2
1059,[quote] ah .,"[NULL,NULL,NULL]",1
1059,[quote] ah .,"[NULL,NULL,NULL]",2
1060,mm .,"[NULL,NULL,NULL]",1
1060,mm .,"[NULL,NULL,NULL]",2
1061,ah il t'a mis un peu de compote ? [media],"[NULL,NULL,NULL]",1
1061,ah il t'a mis un peu de compote ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1062,[quote] ah mais c'est moi qui l'ai pas essuyé .,"[NULL,NULL,NULL]",1
1062,[quote] ah mais c'est moi qui l'ai pas essuyé .,"[NULL,NULL,NULL]",2
1063,c'est p tu sais c'est pas sa faute c'est moi regarde tu vois ?,"[NULL,NULL,NULL]",1
1063,c'est p tu sais c'est pas sa faute c'est moi regarde tu vois ?,"[NULL,NULL,NULL]",2
1064,voilà comme ça tu peux lui faire un câlin pas à la compote . [media],"[NULL,NULL,NULL]",1
1064,voilà comme ça tu peux lui faire un câlin pas à la compote . [media],"[NULL,NULL,NULL]",2
1065,0. . [media],"[NULL,NULL,NULL]",1
1065,0. . [media],"[NULL,NULL,NULL]",2
1066,oui toi tu veux de la compote pendant ce temps \<None\> .,"[NULL,NULL,NULL]",1
1066,oui toi tu veux de la compote pendant ce temps \<None\> .,"[NULL,NULL,NULL]",2
1067,oh c'est qui qui est là ? [media],"[NULL,NULL,NULL]",1
1067,oh c'est qui qui est là ? [media],"[NULL,NULL,NULL]",2
1068,c'est qui qui est là ? [media],"[NULL,NULL,NULL]",1
1068,c'est qui qui est là ? [media],"[NULL,NULL,NULL]",2
1069,tiens .,"[NULL,NULL,NULL]",1
1069,tiens .,"[NULL,NULL,NULL]",2
1070,0. . [media],"[NULL,NULL,NULL]",1
1070,0. . [media],"[NULL,NULL,NULL]",2
1071,quel est cet animal ? [media],"[NULL,NULL,NULL]",1
1071,quel est cet animal ? [media],"[NULL,NULL,NULL]",2
1072,j'entends un cri d' animal . [media],"[NULL,NULL,NULL]",1
1072,j'entends un cri d' animal . [media],"[NULL,NULL,NULL]",2
1073,[quote] c'est moi .,"[NULL,NULL,NULL]",1
1073,[quote] c'est moi .,"[NULL,NULL,NULL]",2
1074,c'est moi . [media],"[NULL,NULL,NULL]",1
1074,c'est moi . [media],"[NULL,NULL,NULL]",2
1075,et c'est quoi ?,"[NULL,NULL,NULL]",1
1075,et c'est quoi ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1076,[quote] c'était moi .,"[NULL,NULL,NULL]",1
1076,[quote] c'était moi .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1077,c'était un Théophile oiseau ?,"[NULL,NULL,NULL]",1
1077,c'était un Théophile oiseau ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
1078,ah . [media],"[NULL,NULL,NULL]",1
1078,ah . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1079,0. . [media],"[NULL,NULL,NULL]",1
1079,0. . [media],"[NULL,NULL,NULL]",2
1080,ça c'est un Théophile cochon ça plutôt non ?,"[NULL,NULL,NULL]",1
1080,ça c'est un Théophile cochon ça plutôt non ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1081,il y a qui il y a qui d' autre comme il y a quoi d' autre comme animal ? [media],"[NULL,NULL,NULL]",1
1081,il y a qui il y a qui d' autre comme il y a quoi d' autre comme animal ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1082,miaou miaou . [media],"[NULL,NULL,NULL]",1
1082,miaou miaou . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1083,[quote] han un chat .,"[NULL,NULL,NULL]",1
1083,[quote] han un chat .,"[PAR-Follow-up:Add-info,NULL,NULL]",2
1084,c'est pas vrai . [media],"[NULL,NULL,NULL]",1
1084,c'est pas vrai . [media],"[NULL,NULL,NULL]",2
1085,ho la la dis_donc ! [media],"[NULL,NULL,NULL]",1
1085,ho la la dis_donc ! [media],"[NULL,NULL,NULL]",2
1086,il y en a encore d' autres ? [media],"[NULL,NULL,NULL]",1
1086,il y en a encore d' autres ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1087,qu'est-ce que j'entends ? [media],"[NULL,NULL,NULL]",1
1087,qu'est-ce que j'entends ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1088,yyy yyy yyy .,"[NULL,NULL,NULL]",1
1088,yyy yyy yyy .,"[CHI-Response:No-label,NULL,NULL]",2
1089,c'est qui ça ça c'est qui comme ani c'est quoi ? [media],"[NULL,NULL,NULL]",1
1089,c'est qui ça ça c'est qui comme ani c'est quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1090,0. . [media],"[NULL,NULL,NULL]",1
1090,0. . [media],"[CHI-Response:No-response,NULL,NULL]",2
1091,[quote] c'était quoi ?,"[NULL,NULL,NULL]",1
1091,[quote] c'était quoi ?,"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1092,c'était moi . [media],"[NULL,NULL,NULL]",1
1092,c'était moi . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1093,c'était quoi ça c'était \<self interruption\> [media],"[NULL,NULL,NULL]",1
1093,c'était quoi ça c'était \<self interruption\> [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
1094,ouh ah super !,"[NULL,NULL,NULL]",1
1094,ouh ah super !,"[NULL,NULL,NULL]",2
1095,[quote] ouais .,"[NULL,NULL,NULL]",1
1095,[quote] ouais .,"[NULL,NULL,NULL]",2
1096,mmh xxx machine à laver . [media],"[NULL,NULL,NULL]",1
1096,mmh xxx machine à laver . [media],"[NULL,NULL,NULL]",2
1097,[quote] mmh mmh .,"[NULL,NULL,NULL]",1
1097,[quote] mmh mmh .,"[NULL,NULL,NULL]",2
1098,[quote] xxx .,"[NULL,NULL,NULL]",1
1098,[quote] xxx .,"[NULL,NULL,NULL]",2
1099,faut faire attention à pas lui laisser à portée de main . [media],"[NULL,NULL,NULL]",1
1099,faut faire attention à pas lui laisser à portée de main . [media],"[NULL,NULL,NULL]",2
1100,et ouais et j'en ai partout .,"[NULL,NULL,NULL]",1
1100,et ouais et j'en ai partout .,"[NULL,NULL,NULL]",2
1101,n'importe_quoi !,"[NULL,NULL,NULL]",1
1101,n'importe_quoi !,"[NULL,NULL,NULL]",2
1102,super . [media],"[NULL,NULL,NULL]",1
1102,super . [media],"[NULL,NULL,NULL]",2
1103,on a été . bien . [media],"[NULL,NULL,NULL]",1
1103,on a été . bien . [media],"[NULL,NULL,NULL]",2
1104,on a été pas bien . [media],"[NULL,NULL,NULL]",1
1104,on a été pas bien . [media],"[NULL,NULL,NULL]",2
1105,[quote] 0. .,"[NULL,NULL,NULL]",1
1105,[quote] 0. .,"[NULL,NULL,NULL]",2
1106,[quote] h .,"[NULL,NULL,NULL]",1
1106,[quote] h .,"[NULL,NULL,NULL]",2
1107,le jean la le haut ben heureusement xxx . [media],"[NULL,NULL,NULL]",1
1107,le jean la le haut ben heureusement xxx . [media],"[NULL,NULL,NULL]",2
1108,[quote] xxx .,"[NULL,NULL,NULL]",1
1108,[quote] xxx .,"[NULL,NULL,NULL]",2
1109,xxx . [media],"[NULL,NULL,NULL]",1
1109,xxx . [media],"[NULL,NULL,NULL]",2
1110,[quote] 0. .,"[NULL,NULL,NULL]",1
1110,[quote] 0. .,"[NULL,NULL,NULL]",2
1111,mais oui .,"[NULL,NULL,NULL]",1
1111,mais oui .,"[NULL,NULL,NULL]",2
1112,alors est-ce que t en veux encore ? [media],"[NULL,NULL,NULL]",1
1112,alors est-ce que t en veux encore ? [media],"[NULL,NULL,NULL]",2
1113,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",1
1113,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",2
1114,ouille ouille ouille ouille ouille ouille . [media],"[NULL,NULL,NULL]",1
1114,ouille ouille ouille ouille ouille ouille . [media],"[NULL,NULL,NULL]",2
1115,xxx . [media],"[NULL,NULL,NULL]",1
1115,xxx . [media],"[NULL,NULL,NULL]",2
1116,[quote] au_secours au_secours !,"[NULL,NULL,NULL]",1
1116,[quote] au_secours au_secours !,"[NULL,NULL,NULL]",2
1117,0. . [media],"[NULL,NULL,NULL]",1
1117,0. . [media],"[NULL,NULL,NULL]",2
1118,[quote] hé oui Antoine .,"[NULL,NULL,NULL]",1
1118,[quote] hé oui Antoine .,"[NULL,NULL,NULL]",2
1119,hé oui voilà tu vois c'est des choses qui arrivent ben oui . [media],"[NULL,NULL,NULL]",1
1119,hé oui voilà tu vois c'est des choses qui arrivent ben oui . [media],"[NULL,NULL,NULL]",2
1120,0. . [media],"[NULL,NULL,NULL]",1
1120,0. . [media],"[NULL,NULL,NULL]",2
1121,ça va t es pas trop mouillé ?,"[NULL,NULL,NULL]",1
1121,ça va t es pas trop mouillé ?,"[NULL,NULL,NULL]",2
1122,tu comprends pourquoi il râle ? [media],"[NULL,NULL,NULL]",1
1122,tu comprends pourquoi il râle ? [media],"[NULL,NULL,NULL]",2
1123,Antoine pourquoi il râle ? [media],"[NULL,NULL,NULL]",1
1123,Antoine pourquoi il râle ? [media],"[NULL,NULL,NULL]",2
1124,parce que \<None\> \<None\> \<None\> \<None\> il a jeté la compote .,"[NULL,NULL,NULL]",1
1124,parce que \<None\> \<None\> \<None\> \<None\> il a jeté la compote .,"[NULL,NULL,NULL]",2
1125,ah !,"[NULL,NULL,NULL]",1
1125,ah !,"[NULL,NULL,NULL]",2
1126,il a fait une bêtise . [media],"[NULL,NULL,NULL]",1
1126,il a fait une bêtise . [media],"[NULL,NULL,NULL]",2
1127,et ça le fait râler ça le fait grogner ?,"[NULL,NULL,NULL]",1
1127,et ça le fait râler ça le fait grogner ?,"[NULL,NULL,NULL]",2
1128,regarde la compote . [media],"[NULL,NULL,NULL]",1
1128,regarde la compote . [media],"[NULL,NULL,NULL]",2
1129,ouais elle est parterre .,"[NULL,NULL,NULL]",1
1129,ouais elle est parterre .,"[NULL,NULL,NULL]",2
1130,regarde lui il a fait là . [media],"[NULL,NULL,NULL]",1
1130,regarde lui il a fait là . [media],"[NULL,NULL,NULL]",2
1131,il a mis parterre . [media],"[NULL,NULL,NULL]",1
1131,il a mis parterre . [media],"[NULL,NULL,NULL]",2
1132,attends je vais essayer de filmer mais \<self interruption\>,"[NULL,NULL,NULL]",1
1132,attends je vais essayer de filmer mais \<self interruption\>,"[NULL,NULL,NULL]",2
1133,[quote] oui c'est pour ça .,"[NULL,NULL,NULL]",1
1133,[quote] oui c'est pour ça .,"[NULL,NULL,NULL]",2
1134,oh est-ce qu'on voit la compote parterre ?,"[NULL,NULL,NULL]",1
1134,oh est-ce qu'on voit la compote parterre ?,"[NULL,NULL,NULL]",2
1135,[quote] on voit pas trop hein !,"[NULL,NULL,NULL]",1
1135,[quote] on voit pas trop hein !,"[NULL,NULL,NULL]",2
1136,[quote] 0. .,"[NULL,NULL,NULL]",1
1136,[quote] 0. .,"[NULL,NULL,NULL]",2
1137,[quote] oui Antoine .,"[NULL,NULL,NULL]",1
1137,[quote] oui Antoine .,"[NULL,NULL,NULL]",2
1138,mais j'ai compris moi j'ai vu . [media],"[NULL,NULL,NULL]",1
1138,mais j'ai compris moi j'ai vu . [media],"[NULL,NULL,NULL]",2
1139,ah t en a eu sur le nez c'est pour ça .,"[NULL,NULL,NULL]",1
1139,ah t en a eu sur le nez c'est pour ça .,"[NULL,NULL,NULL]",2
1140,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1140,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1141,[quote] 0. sur le nez .,"[NULL,NULL,NULL]",1
1141,[quote] 0. sur le nez .,"[NULL,NULL,NULL]",2
1142,t es une coquine ou quoi ? [media],"[NULL,NULL,NULL]",1
1142,t es une coquine ou quoi ? [media],"[NULL,NULL,NULL]",2
1143,un petit coquinou qui m'a attrapé la compote sans que je m'en aperçoive . [media],"[NULL,NULL,NULL]",1
1143,un petit coquinou qui m'a attrapé la compote sans que je m'en aperçoive . [media],"[NULL,NULL,NULL]",2
1144,et c'est maman aussi qui a été pas très attentive hein ? [media],"[NULL,NULL,NULL]",1
1144,et c'est maman aussi qui a été pas très attentive hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1145,toi t as eu de la compote sur ton nez . [media],"[NULL,NULL,NULL]",1
1145,toi t as eu de la compote sur ton nez . [media],"[NULL,NULL,NULL]",2
1146,j'en ai ?,"[NULL,NULL,NULL]",1
1146,j'en ai ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1147,tu vois j'ai été euh trop prise par tes animaux Théophile . [media],"[NULL,NULL,NULL]",1
1147,tu vois j'ai été euh trop prise par tes animaux Théophile . [media],"[NULL,NULL,NULL]",2
1148,par le spectacle des animaux . [media],"[NULL,NULL,NULL]",1
1148,par le spectacle des animaux . [media],"[NULL,NULL,NULL]",2
1149,[quote] 0. xxx .,"[NULL,NULL,NULL]",1
1149,[quote] 0. xxx .,"[NULL,NULL,NULL]",2
1150,ouh la . [media],"[NULL,NULL,NULL]",1
1150,ouh la . [media],"[NULL,NULL,NULL]",2
1151,Théophile . [media],"[NULL,NULL,NULL]",1
1151,Théophile . [media],"[NULL,NULL,NULL]",2
1152,0. c'était rigolo . [media],"[NULL,NULL,NULL]",1
1152,0. c'était rigolo . [media],"[NULL,NULL,NULL]",2
1153,ouais mais un limite dangereux . [media],"[NULL,NULL,NULL]",1
1153,ouais mais un limite dangereux . [media],"[NULL,NULL,NULL]",2
1154,on ne jette ... [media],"[NULL,NULL,NULL]",1
1154,on ne jette ... [media],"[NULL,NULL,NULL]",2
1155,moi \<None\> \<None\> \<None\> \<None\> \<None\> je l'ai pas lancé sur lui . [media],"[NULL,NULL,NULL]",1
1155,moi \<None\> \<None\> \<None\> \<None\> \<None\> je l'ai pas lancé sur lui . [media],"[NULL,NULL,NULL]",2
1156,mais je sais je sais Théophile alors ça je sais .,"[NULL,NULL,NULL]",1
1156,mais je sais je sais Théophile alors ça je sais .,"[NULL,NULL,NULL]",2
1157,[quote] xxx un grand .,"[NULL,NULL,NULL]",1
1157,[quote] xxx un grand .,"[NULL,NULL,NULL]",2
1158,ah oui \<None\> t es grand tu fais attention mais quand_même on jette pas \<None\> . [media],"[NULL,NULL,NULL]",1
1158,ah oui \<None\> t es grand tu fais attention mais quand_même on jette pas \<None\> . [media],"[NULL,NULL,NULL]",2
1159,d'accord surtout pas des fourchettes . [media],"[NULL,NULL,NULL]",1
1159,d'accord surtout pas des fourchettes . [media],"[NULL,NULL,NULL]",2
1160,[quote] xxx .,"[NULL,NULL,NULL]",1
1160,[quote] xxx .,"[NULL,NULL,NULL]",2
1161,yyy . [media],"[NULL,NULL,NULL]",1
1161,yyy . [media],"[NULL,NULL,NULL]",2
1162,xxx . [media],"[NULL,NULL,NULL]",1
1162,xxx . [media],"[NULL,NULL,NULL]",2
1163,c'est un nouveau spectacle .,"[NULL,NULL,NULL]",1
1163,c'est un nouveau spectacle .,"[NULL,NULL,NULL]",2
1164,ouh la quel spectacle quel spectacle .,"[NULL,NULL,NULL]",1
1164,ouh la quel spectacle quel spectacle .,"[NULL,NULL,NULL]",2
1165,[quote] doucement doucement Théophile .,"[NULL,NULL,NULL]",1
1165,[quote] doucement doucement Théophile .,"[NULL,NULL,NULL]",2
1166,[quote] t as très faim hein !,"[NULL,NULL,NULL]",1
1166,[quote] t as très faim hein !,"[NULL,NULL,NULL]",2
1167,[quote] xxx .,"[NULL,NULL,NULL]",1
1167,[quote] xxx .,"[NULL,NULL,NULL]",2
1168,xxx . [media],"[NULL,NULL,NULL]",1
1168,xxx . [media],"[NULL,NULL,NULL]",2
1169,xxx . [media],"[NULL,NULL,NULL]",1
1169,xxx . [media],"[NULL,NULL,NULL]",2
1170,mais oui tu voulais manger ta compote c'est pour ça xxx . [media],"[NULL,NULL,NULL]",1
1170,mais oui tu voulais manger ta compote c'est pour ça xxx . [media],"[NULL,NULL,NULL]",2
1171,[quote] xxx .,"[NULL,NULL,NULL]",1
1171,[quote] xxx .,"[NULL,NULL,NULL]",2
1172,c'est normal \<None\> . [media],"[NULL,NULL,NULL]",1
1172,c'est normal \<None\> . [media],"[NULL,NULL,NULL]",2
1173,[quote] xxx .,"[NULL,NULL,NULL]",1
1173,[quote] xxx .,"[NULL,NULL,NULL]",2
1174,heh moi j'ai pas de poisson ! [media],"[NULL,NULL,NULL]",1
1174,heh moi j'ai pas de poisson ! [media],"[NULL,NULL,NULL]",2
1175,[quote] xxx .,"[NULL,NULL,NULL]",1
1175,[quote] xxx .,"[NULL,NULL,NULL]",2
1176,yyy mon assiette . [media],"[NULL,NULL,NULL]",1
1176,yyy mon assiette . [media],"[NULL,NULL,NULL]",2
1177,mais c'est pas du poisson c'est du poisson ce soir qui il y a à manger ? [media],"[NULL,NULL,NULL]",1
1177,mais c'est pas du poisson c'est du poisson ce soir qui il y a à manger ? [media],"[NULL,NULL,NULL]",2
1178,qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
1178,qu'est-ce que c'est ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1179,je t'ai dit tout_à_l'heure . [media],"[NULL,NULL,NULL]",1
1179,je t'ai dit tout_à_l'heure . [media],"[NULL,NULL,NULL]",2
1180,poulet . [media],"[NULL,NULL,NULL]",1
1180,poulet . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1181,presque du ... [media],"[NULL,NULL,NULL]",1
1181,presque du ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1182,ca ... [media],"[NULL,NULL,NULL]",1
1182,ca ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1183,xxx . [media],"[NULL,NULL,NULL]",1
1183,xxx . [media],"[NULL,NULL,NULL]",2
1184,du can ...,"[NULL,NULL,NULL]",1
1184,du can ...,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1185,[quote] . [media],"[NULL,NULL,NULL]",1
1185,[quote] . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1186,hé oui \<None\> .,"[NULL,NULL,NULL]",1
1186,hé oui \<None\> .,"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
1187,canard . [media],"[NULL,NULL,NULL]",1
1187,canard . [media],"[NULL,NULL,NULL]",2
1188,toi t es yyy du canard . [media],"[NULL,NULL,NULL]",1
1188,toi t es yyy du canard . [media],"[NULL,NULL,NULL]",2
1189,c'est du canard . [media],"[NULL,NULL,NULL]",1
1189,c'est du canard . [media],"[NULL,NULL,NULL]",2
1190,toi t es un canard . [media],"[NULL,NULL,NULL]",1
1190,toi t es un canard . [media],"[NULL,NULL,NULL]",2
1191,ah moi je suis un canard alors je fais quoi ?,"[NULL,NULL,NULL]",1
1191,ah moi je suis un canard alors je fais quoi ?,"[NULL,NULL,NULL]",2
1192,je fais quoi pour parler si je suis un canard ? [media],"[NULL,NULL,NULL]",1
1192,je fais quoi pour parler si je suis un canard ? [media],"[NULL,NULL,NULL]",2
1193,[quote] comment ça fait le canard ?,"[NULL,NULL,NULL]",1
1193,[quote] comment ça fait le canard ?,"[NULL,NULL,NULL]",2
1194,[quote] 0. .,"[NULL,NULL,NULL]",1
1194,[quote] 0. .,"[NULL,NULL,NULL]",2
1195,coin coin . [media],"[NULL,NULL,NULL]",1
1195,coin coin . [media],"[NULL,NULL,NULL]",2
1196,[quote] 0. .,"[NULL,NULL,NULL]",1
1196,[quote] 0. .,"[NULL,NULL,NULL]",2
1197,ah coin coin coin .,"[NULL,NULL,NULL]",1
1197,ah coin coin coin .,"[NULL,NULL,NULL]",2
1198,et Antoine il a vraiment envie de finir sa compote . [media],"[NULL,NULL,NULL]",1
1198,et Antoine il a vraiment envie de finir sa compote . [media],"[NULL,NULL,NULL]",2
