ID,utterance,annotation,list-ID
1030,[quote] xxx .,"[NULL,NULL,NULL]",1
1030,[quote] xxx .,"[NULL,NULL,NULL]",2
1031,0. . [media],"[NULL,NULL,NULL]",1
1031,0. . [media],"[NULL,NULL,NULL]",2
1032,son spectre . [media],"[NULL,NULL,NULL]",1
1032,son spectre . [media],"[NULL,NULL,NULL]",2
1033,xxx . [media],"[NULL,NULL,NULL]",1
1033,xxx . [media],"[NULL,NULL,NULL]",2
1034,comme ça . [media],"[NULL,NULL,NULL]",1
1034,comme ça . [media],"[NULL,NULL,NULL]",2
1035,[quote] non c'est pour le parapluie ! [media],"[NULL,NULL,NULL]",1
1035,[quote] non c'est pour le parapluie ! [media],"[NULL,NULL,NULL]",2
1036,[quote] mais je sais .,"[NULL,NULL,NULL]",1
1036,[quote] mais je sais .,"[NULL,NULL,NULL]",2
1037,[quote] xxx toi .,"[NULL,NULL,NULL]",1
1037,[quote] xxx toi .,"[NULL,NULL,NULL]",2
1038,c'est pour le parapluie mais je veux le mettre comme ça . [media],"[NULL,NULL,NULL]",1
1038,c'est pour le parapluie mais je veux le mettre comme ça . [media],"[NULL,NULL,NULL]",2
1039,0. . [media],"[NULL,NULL,NULL]",1
1039,0. . [media],"[NULL,NULL,NULL]",2
1040,[quote] 0. . [media],"[NULL,NULL,NULL]",1
1040,[quote] 0. . [media],"[NULL,NULL,NULL]",2
1041,[quote] c'est un éléphant euh un éléphant cheval .,"[NULL,NULL,NULL]",1
1041,[quote] c'est un éléphant euh un éléphant cheval .,"[NULL,NULL,NULL]",2
1042,0. . [media],"[NULL,NULL,NULL]",1
1042,0. . [media],"[NULL,NULL,NULL]",2
1043,[quote] bateau batelier ton bateau ... [media],"[NULL,NULL,NULL]",1
1043,[quote] bateau batelier ton bateau ... [media],"[NULL,NULL,NULL]",2
1044,[quote] son chapeau .,"[NULL,NULL,NULL]",1
1044,[quote] son chapeau .,"[NULL,NULL,NULL]",2
1045,[quote] s'est renversé dans la mer Méditerranée \<None\> payez vous le bateau ? [media],"[NULL,NULL,NULL]",1
1045,[quote] s'est renversé dans la mer Méditerranée \<None\> payez vous le bateau ? [media],"[NULL,NULL,NULL]",2
1046,[quote] \<None\> \<None\> et ben le mien il garde son chapeau violet .,"[NULL,NULL,NULL]",1
1046,[quote] \<None\> \<None\> et ben le mien il garde son chapeau violet .,"[NULL,NULL,NULL]",2
1047,[quote] hein hein à l'eau à l'eau à l'eau ! [media],"[NULL,NULL,NULL]",1
1047,[quote] hein hein à l'eau à l'eau à l'eau ! [media],"[NULL,NULL,NULL]",2
1048,[quote] et ben on dirait qu'il court le mien !,"[NULL,NULL,NULL]",1
1048,[quote] et ben on dirait qu'il court le mien !,"[NULL,NULL,NULL]",2
1049,[quote] bon on va faire un biberon . allez ! [media],"[NULL,NULL,NULL]",1
1049,[quote] bon on va faire un biberon . allez ! [media],"[NULL,NULL,NULL]",2
1050,[quote] lui on dirait qu'il court .,"[NULL,NULL,NULL]",1
1050,[quote] lui on dirait qu'il court .,"[NULL,NULL,NULL]",2
1051,au dessert . [media],"[NULL,NULL,NULL]",1
1051,au dessert . [media],"[NULL,NULL,NULL]",2
1052,hop . [media],"[NULL,NULL,NULL]",1
1052,hop . [media],"[NULL,NULL,NULL]",2
1053,je vous laisse jouer . [media],"[NULL,NULL,NULL]",1
1053,je vous laisse jouer . [media],"[NULL,NULL,NULL]",2
1054,t as vu ? [media],"[NULL,NULL,NULL]",1
1054,t as vu ? [media],"[NULL,NULL,NULL]",2
1055,le mien aussi regarde . [media],"[NULL,NULL,NULL]",1
1055,le mien aussi regarde . [media],"[NULL,NULL,NULL]",2
1056,[quote] oh il est xxx ton ton éléphant .,"[NULL,NULL,NULL]",1
1056,[quote] oh il est xxx ton ton éléphant .,"[NULL,NULL,NULL]",2
1057,le mien aussi il court . [media],"[NULL,NULL,NULL]",1
1057,le mien aussi il court . [media],"[NULL,NULL,NULL]",2
1058,avec son roi avec son spectre . [media],"[NULL,NULL,NULL]",1
1058,avec son roi avec son spectre . [media],"[NULL,NULL,NULL]",2
1059,tiketik . [media],"[NULL,NULL,NULL]",1
1059,tiketik . [media],"[NULL,NULL,NULL]",2
1060,wah . [media],"[NULL,NULL,NULL]",1
1060,wah . [media],"[NULL,NULL,NULL]",2
1061,[quote] à vos marques . partez . [media],"[NULL,NULL,NULL]",1
1061,[quote] à vos marques . partez . [media],"[NULL,NULL,NULL]",2
1062,[quote] moi \<None\> \<None\> il va courir plus vite .,"[NULL,NULL,NULL]",1
1062,[quote] moi \<None\> \<None\> il va courir plus vite .,"[NULL,NULL,NULL]",2
1063,[quote] xxx .,"[NULL,NULL,NULL]",1
1063,[quote] xxx .,"[NULL,NULL,NULL]",2
1064,[quote] 0. .,"[NULL,NULL,NULL]",1
1064,[quote] 0. .,"[NULL,NULL,NULL]",2
1065,dis_donc il court vite le tien \<None\> ! [media],"[NULL,NULL,NULL]",1
1065,dis_donc il court vite le tien \<None\> ! [media],"[NULL,NULL,NULL]",2
1066,plus vite .,"[NULL,NULL,NULL]",1
1066,plus vite .,"[NULL,NULL,NULL]",2
1067,plus vite ! [media],"[NULL,NULL,NULL]",1
1067,plus vite ! [media],"[NULL,NULL,NULL]",2
1068,ah j'ai perdu mon spectre . [media],"[NULL,NULL,NULL]",1
1068,ah j'ai perdu mon spectre . [media],"[NULL,NULL,NULL]",2
1069,0. .,"[NULL,NULL,NULL]",1
1069,0. .,"[NULL,NULL,NULL]",2
1070,à l'aide bweng . [media],"[NULL,NULL,NULL]",1
1070,à l'aide bweng . [media],"[NULL,NULL,NULL]",2
1071,merci ! [media],"[NULL,NULL,NULL]",1
1071,merci ! [media],"[NULL,NULL,NULL]",2
1072,0. .,"[NULL,NULL,NULL]",1
1072,0. .,"[NULL,NULL,NULL]",2
1073,à l'aide ! [media],"[NULL,NULL,NULL]",1
1073,à l'aide ! [media],"[NULL,NULL,NULL]",2
1074,ouf . [media],"[NULL,NULL,NULL]",1
1074,ouf . [media],"[NULL,NULL,NULL]",2
1075,il est tombé . [media],"[NULL,NULL,NULL]",1
1075,il est tombé . [media],"[NULL,NULL,NULL]",2
1076,et ma princesse il a perdu son tutu ! [media],"[NULL,NULL,NULL]",1
1076,et ma princesse il a perdu son tutu ! [media],"[NULL,NULL,NULL]",2
1077,oh ! [media],"[NULL,NULL,NULL]",1
1077,oh ! [media],"[NULL,NULL,NULL]",2
1078,oups oups . [media],"[NULL,NULL,NULL]",1
1078,oups oups . [media],"[NULL,NULL,NULL]",2
1079,la pauvre ! [media],"[NULL,NULL,NULL]",1
1079,la pauvre ! [media],"[NULL,NULL,NULL]",2
1080,oups oups oups . [media],"[NULL,NULL,NULL]",1
1080,oups oups oups . [media],"[NULL,NULL,NULL]",2
1081,han ! [media],"[NULL,NULL,NULL]",1
1081,han ! [media],"[NULL,NULL,NULL]",2
1082,c'est tellement l'éléphant allait vite ! [media],"[NULL,NULL,NULL]",1
1082,c'est tellement l'éléphant allait vite ! [media],"[NULL,NULL,NULL]",2
1083,elle a perdu son tutu ? [media],"[NULL,NULL,NULL]",1
1083,elle a perdu son tutu ? [media],"[NULL,NULL,NULL]",2
1084,ouais . [media],"[NULL,NULL,NULL]",1
1084,ouais . [media],"[NULL,NULL,NULL]",2
1085,et voici ! [media],"[NULL,NULL,NULL]",1
1085,et voici ! [media],"[NULL,NULL,NULL]",2
1086,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1086,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1087,en gros j'arrive pas à le faire \<None\> .,"[NULL,NULL,NULL]",1
1087,en gros j'arrive pas à le faire \<None\> .,"[NULL,NULL,NULL]",2
1088,tiens ! [media],"[NULL,NULL,NULL]",1
1088,tiens ! [media],"[NULL,NULL,NULL]",2
1089,mais mais \<None\> \<None\> \<None\> il lui faut son yyy . [media],"[NULL,NULL,NULL]",1
1089,mais mais \<None\> \<None\> \<None\> il lui faut son yyy . [media],"[NULL,NULL,NULL]",2
1090,son son quoi ? [media],"[NULL,NULL,NULL]",1
1090,son son quoi ? [media],"[NULL,NULL,NULL]",2
1091,son yyy . [media],"[NULL,NULL,NULL]",1
1091,son yyy . [media],"[NULL,NULL,NULL]",2
1092,son karschut ? [media],"[NULL,NULL,NULL]",1
1092,son karschut ? [media],"[NULL,NULL,NULL]",2
1093,oui . [media],"[NULL,NULL,NULL]",1
1093,oui . [media],"[NULL,NULL,NULL]",2
1094,je connais pas . [media],"[NULL,NULL,NULL]",1
1094,je connais pas . [media],"[NULL,NULL,NULL]",2
1095,qu'est-ce que c'est que ça ? [media],"[NULL,NULL,NULL]",1
1095,qu'est-ce que c'est que ça ? [media],"[NULL,NULL,NULL]",2
1096,un karschut ? [media],"[NULL,NULL,NULL]",1
1096,un karschut ? [media],"[NULL,NULL,NULL]",2
1097,euh c'est c'est un genre d' animal comme ça . [media],"[NULL,NULL,NULL]",1
1097,euh c'est c'est un genre d' animal comme ça . [media],"[NULL,NULL,NULL]",2
1098,0. . [media],"[NULL,NULL,NULL]",1
1098,0. . [media],"[NULL,NULL,NULL]",2
1099,je connais pas moi . [media],"[NULL,NULL,NULL]",1
1099,je connais pas moi . [media],"[NULL,NULL,NULL]",2
1100,ah ! [media],"[NULL,NULL,NULL]",1
1100,ah ! [media],"[NULL,NULL,NULL]",2
1101,p les ... [media],"[NULL,NULL,NULL]",1
1101,p les ... [media],"[NULL,NULL,NULL]",2
1102,est-ce que c'est rouge ? [media],"[NULL,NULL,NULL]",1
1102,est-ce que c'est rouge ? [media],"[NULL,NULL,NULL]",2
1103,non c'est vert . [media],"[NULL,NULL,NULL]",1
1103,non c'est vert . [media],"[NULL,NULL,NULL]",2
1104,[quote] c'est vert c'est \<interruption\> [media],"[NULL,NULL,NULL]",1
1104,[quote] c'est vert c'est \<interruption\> [media],"[NULL,NULL,NULL]",2
1105,[quote] ah vert oui vert .,"[NULL,NULL,NULL]",1
1105,[quote] ah vert oui vert .,"[NULL,NULL,NULL]",2
1106,oui oui je crois que je connais c'est des p bêtes comme ça là . [media],"[NULL,NULL,NULL]",1
1106,oui oui je crois que je connais c'est des p bêtes comme ça là . [media],"[NULL,NULL,NULL]",2
1107,c'est une petite bête \<None\> . [media],"[NULL,NULL,NULL]",1
1107,c'est une petite bête \<None\> . [media],"[NULL,NULL,NULL]",2
1108,\<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1108,\<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
1109,un gros ? [media],"[NULL,NULL,NULL]",1
1109,un gros ? [media],"[NULL,NULL,NULL]",2
1110,oui . [media],"[NULL,NULL,NULL]",1
1110,oui . [media],"[NULL,NULL,NULL]",2
1111,oui je sais pas si c'est petit ou gros xxx \<None\> . [media],"[NULL,NULL,NULL]",1
1111,oui je sais pas si c'est petit ou gros xxx \<None\> . [media],"[NULL,NULL,NULL]",2
1112,t en as pas un \<None\> ?,"[NULL,NULL,NULL]",1
1112,t en as pas un \<None\> ?,"[NULL,NULL,NULL]",2
1113,pour nous montrer ? [media],"[NULL,NULL,NULL]",1
1113,pour nous montrer ? [media],"[NULL,NULL,NULL]",2
1114,non . [media],"[NULL,NULL,NULL]",1
1114,non . [media],"[NULL,NULL,NULL]",2
1115,t en as pas . [media],"[NULL,NULL,NULL]",1
1115,t en as pas . [media],"[NULL,NULL,NULL]",2
1116,j'en ai pas un pour la yyy . [media],"[NULL,NULL,NULL]",1
1116,j'en ai pas un pour la yyy . [media],"[NULL,NULL,NULL]",2
1117,pour la \<interruption\> [media],"[NULL,NULL,NULL]",1
1117,pour la \<interruption\> [media],"[NULL,NULL,NULL]",2
1118,[quote] montrer . [media],"[NULL,NULL,NULL]",1
1118,[quote] montrer . [media],"[NULL,NULL,NULL]",2
1119,\<None\> \<None\> pour le mettre . [media],"[NULL,NULL,NULL]",1
1119,\<None\> \<None\> pour le mettre . [media],"[NULL,NULL,NULL]",2
1120,attendez vous pouvez m'aider à à le mettre son tutu . [media],"[NULL,NULL,NULL]",1
1120,attendez vous pouvez m'aider à à le mettre son tutu . [media],"[NULL,NULL,NULL]",2
1121,je vais lui mettre son tutu passe . [media],"[NULL,NULL,NULL]",1
1121,je vais lui mettre son tutu passe . [media],"[NULL,NULL,NULL]",2
1122,0. . [media],"[NULL,NULL,NULL]",1
1122,0. . [media],"[NULL,NULL,NULL]",2
1123,passe . [media],"[NULL,NULL,NULL]",1
1123,passe . [media],"[NULL,NULL,NULL]",2
1124,là . [media],"[NULL,NULL,NULL]",1
1124,là . [media],"[NULL,NULL,NULL]",2
1125,merci ! [media],"[NULL,NULL,NULL]",1
1125,merci ! [media],"[NULL,NULL,NULL]",2
1126,0. . [media],"[NULL,NULL,NULL]",1
1126,0. . [media],"[NULL,NULL,NULL]",2
1127,je vais plutôt l'accrocher . [media],"[NULL,NULL,NULL]",1
1127,je vais plutôt l'accrocher . [media],"[NULL,NULL,NULL]",2
1128,0. . [media],"[NULL,NULL,NULL]",1
1128,0. . [media],"[NULL,NULL,NULL]",2
1129,et ben celui-là \<None\> \<None\> c'est le mien . [media],"[NULL,NULL,NULL]",1
1129,et ben celui-là \<None\> \<None\> c'est le mien . [media],"[NULL,NULL,NULL]",2
1130,hum . [media],"[NULL,NULL,NULL]",1
1130,hum . [media],"[NULL,NULL,NULL]",2
1131,ça c'est le tien . [media],"[NULL,NULL,NULL]",1
1131,ça c'est le tien . [media],"[NULL,NULL,NULL]",2
1132,[quote] ça c'est le tien . [media],"[NULL,NULL,NULL]",1
1132,[quote] ça c'est le tien . [media],"[NULL,NULL,NULL]",2
1133,[quote] 0. .,"[NULL,NULL,NULL]",1
1133,[quote] 0. .,"[NULL,NULL,NULL]",2
1134,le orange c'est le tien . [media],"[NULL,NULL,NULL]",1
1134,le orange c'est le tien . [media],"[NULL,NULL,NULL]",2
1135,\<None\> \<None\> \<None\> \<None\> le ce celui qui qui qui \<interruption\> [media],"[NULL,NULL,NULL]",1
1135,\<None\> \<None\> \<None\> \<None\> le ce celui qui qui qui \<interruption\> [media],"[NULL,NULL,NULL]",2
1136,euh \<None\> ...,"[NULL,NULL,NULL]",1
1136,euh \<None\> ...,"[NULL,NULL,NULL]",2
1137,0. . [media],"[NULL,NULL,NULL]",1
1137,0. . [media],"[NULL,NULL,NULL]",2
1138,regarde dans la boîte peut-être il est peut-être coincé . [media],"[NULL,NULL,NULL]",1
1138,regarde dans la boîte peut-être il est peut-être coincé . [media],"[NULL,NULL,NULL]",2
1139,0. . [media],"[NULL,NULL,NULL]",1
1139,0. . [media],"[NULL,NULL,NULL]",2
1140,oh oh c'est dur . [media],"[NULL,NULL,NULL]",1
1140,oh oh c'est dur . [media],"[NULL,NULL,NULL]",2
1141,donc . [media],"[NULL,NULL,NULL]",1
1141,donc . [media],"[NULL,NULL,NULL]",2
1142,on remet . [media],"[NULL,NULL,NULL]",1
1142,on remet . [media],"[NULL,NULL,NULL]",2
1143,sais pas où il est . [media],"[NULL,NULL,NULL]",1
1143,sais pas où il est . [media],"[NULL,NULL,NULL]",2
1144,han ! [media],"[NULL,NULL,NULL]",1
1144,han ! [media],"[NULL,NULL,NULL]",2
1145,qu'est-ce que tu cherches Mad \<None\> ? [media],"[NULL,NULL,NULL]",1
1145,qu'est-ce que tu cherches Mad \<None\> ? [media],"[NULL,NULL,NULL]",2
1146,\<None\> \<None\> \<None\> \<None\> pas où il est .,"[NULL,NULL,NULL]",1
1146,\<None\> \<None\> \<None\> \<None\> pas où il est .,"[NULL,NULL,NULL]",2
1147,un \<None\> éléphant encore .,"[NULL,NULL,NULL]",1
1147,un \<None\> éléphant encore .,"[NULL,NULL,NULL]",2
1148,un éléphant ? [media],"[NULL,NULL,NULL]",1
1148,un éléphant ? [media],"[NULL,NULL,NULL]",2
1149,oui . [media],"[NULL,NULL,NULL]",1
1149,oui . [media],"[NULL,NULL,NULL]",2
1150,le troisième éléphant ? [media],"[NULL,NULL,NULL]",1
1150,le troisième éléphant ? [media],"[NULL,NULL,NULL]",2
1151,un troisième éléphant \<None\> . [media],"[NULL,NULL,NULL]",1
1151,un troisième éléphant \<None\> . [media],"[NULL,NULL,NULL]",2
1152,un éléphant \<None\> .,"[NULL,NULL,NULL]",1
1152,un éléphant \<None\> .,"[NULL,NULL,NULL]",2
1153,qui se balançait . [media],"[NULL,NULL,NULL]",1
1153,qui se balançait . [media],"[NULL,NULL,NULL]",2
1154,[quote] sur une toile toile toile toile d' araignée . [media],"[NULL,NULL,NULL]",1
1154,[quote] sur une toile toile toile toile d' araignée . [media],"[NULL,NULL,NULL]",2
1155,[quote] se balançait . d' araignée .,"[NULL,NULL,NULL]",1
1155,[quote] se balançait . d' araignée .,"[NULL,NULL,NULL]",2
1156,hum ils trouvèrent ça tel tellement amusant qu'ils appelaient . un un deuxième éléphant . [media],"[NULL,NULL,NULL]",1
1156,hum ils trouvèrent ça tel tellement amusant qu'ils appelaient . un un deuxième éléphant . [media],"[NULL,NULL,NULL]",2
1157,[quote] ils trouvèrent ce jeu tellement amusant qu'ils appelèrent un nouvel éléphant .,"[NULL,NULL,NULL]",1
1157,[quote] ils trouvèrent ce jeu tellement amusant qu'ils appelèrent un nouvel éléphant .,"[NULL,NULL,NULL]",2
1158,deux éléphants qui se balançaient . [media],"[NULL,NULL,NULL]",1
1158,deux éléphants qui se balançaient . [media],"[NULL,NULL,NULL]",2
1159,sur une toile toile toile toile d' araignée . [media],"[NULL,NULL,NULL]",1
1159,sur une toile toile toile toile d' araignée . [media],"[NULL,NULL,NULL]",2
1160,ils trouvèrent ce jeu tellement amusant qu'ils appelèrent \<interruption\> [media],"[NULL,NULL,NULL]",1
1160,ils trouvèrent ce jeu tellement amusant qu'ils appelèrent \<interruption\> [media],"[NULL,NULL,NULL]",2
1161,troisième éléphant . [media],"[NULL,NULL,NULL]",1
1161,troisième éléphant . [media],"[NULL,NULL,NULL]",2
1162,et ainsi de suite . [media],"[NULL,NULL,NULL]",1
1162,et ainsi de suite . [media],"[NULL,NULL,NULL]",2
1163,yyy zə veux m'asseoir . [media],"[NULL,NULL,NULL]",1
1163,yyy zə veux m'asseoir . [media],"[NULL,NULL,NULL]",2
1164,sur un éléphant ! [media],"[NULL,NULL,NULL]",1
1164,sur un éléphant ! [media],"[NULL,NULL,NULL]",2
1165,et \<interruption\> [media],"[NULL,NULL,NULL]",1
1165,et \<interruption\> [media],"[NULL,NULL,NULL]",2
1166,et à vous dirais je maman . [media],"[NULL,NULL,NULL]",1
1166,et à vous dirais je maman . [media],"[NULL,NULL,NULL]",2
1167,ce-qui cause mon tourment . [media],"[NULL,NULL,NULL]",1
1167,ce-qui cause mon tourment . [media],"[NULL,NULL,NULL]",2
1168,papa veut que je raisonne . [media],"[NULL,NULL,NULL]",1
1168,papa veut que je raisonne . [media],"[NULL,NULL,NULL]",2
1169,comme une grande personne . [media],"[NULL,NULL,NULL]",1
1169,comme une grande personne . [media],"[NULL,NULL,NULL]",2
1170,moi je dis que les bonbons . [media],"[NULL,NULL,NULL]",1
1170,moi je dis que les bonbons . [media],"[NULL,NULL,NULL]",2
1171,valent mieux que la raison . [media],"[NULL,NULL,NULL]",1
1171,valent mieux que la raison . [media],"[NULL,NULL,NULL]",2
1172,0. . [media],"[NULL,NULL,NULL]",1
1172,0. . [media],"[NULL,NULL,NULL]",2
1173,[quote] 0. .,"[NULL,NULL,NULL]",1
1173,[quote] 0. .,"[NULL,NULL,NULL]",2
1174,bravo ! [media],"[NULL,NULL,NULL]",1
1174,bravo ! [media],"[NULL,NULL,NULL]",2
1175,0. . [media],"[NULL,NULL,NULL]",1
1175,0. . [media],"[NULL,NULL,NULL]",2
1176,je connais pas ça . [media],"[NULL,NULL,NULL]",1
1176,je connais pas ça . [media],"[NULL,NULL,NULL]",2
1177,0. . [media],"[NULL,NULL,NULL]",1
1177,0. . [media],"[NULL,NULL,NULL]",2
1178,quand \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
1178,quand \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
1179,j'arrive \<None\> pas à mettre le tutu moi .,"[NULL,NULL,NULL]",1
1179,j'arrive \<None\> pas à mettre le tutu moi .,"[NULL,NULL,NULL]",2
1180,. hum ah ! [media],"[NULL,NULL,NULL]",1
1180,. hum ah ! [media],"[NULL,NULL,NULL]",2
1181,ah non . [media],"[NULL,NULL,NULL]",1
1181,ah non . [media],"[NULL,NULL,NULL]",2
1182,oh . [media],"[NULL,NULL,NULL]",1
1182,oh . [media],"[NULL,NULL,NULL]",2
1183,c'est comme ça le tutu ? [media],"[NULL,NULL,NULL]",1
1183,c'est comme ça le tutu ? [media],"[NULL,NULL,NULL]",2
1184,non mais j'arrive pas à le mettre . [media],"[NULL,NULL,NULL]",1
1184,non mais j'arrive pas à le mettre . [media],"[NULL,NULL,NULL]",2
1185,0. . [media],"[NULL,NULL,NULL]",1
1185,0. . [media],"[NULL,NULL,NULL]",2
1186,normalement elle est comme ça . [media],"[NULL,NULL,NULL]",1
1186,normalement elle est comme ça . [media],"[NULL,NULL,NULL]",2
1187,avec les bras levés . [media],"[NULL,NULL,NULL]",1
1187,avec les bras levés . [media],"[NULL,NULL,NULL]",2
1188,0. . [media],"[NULL,NULL,NULL]",1
1188,0. . [media],"[NULL,NULL,NULL]",2
1189,oui ! [media],"[NULL,NULL,NULL]",1
1189,oui ! [media],"[NULL,NULL,NULL]",2
1190,oui ! [media],"[NULL,NULL,NULL]",1
1190,oui ! [media],"[NULL,NULL,NULL]",2
1191,non c'est pas comme ça qu'e \<None\> \<None\> \<None\> sur la photo . [media],"[NULL,NULL,NULL]",1
1191,non c'est pas comme ça qu'e \<None\> \<None\> \<None\> sur la photo . [media],"[NULL,NULL,NULL]",2
1192,oui mais \<None\> ...,"[NULL,NULL,NULL]",1
1192,oui mais \<None\> ...,"[NULL,NULL,NULL]",2
1193,sur la photo ! [media],"[NULL,NULL,NULL]",1
1193,sur la photo ! [media],"[NULL,NULL,NULL]",2
1194,ouais elle a les pieds à l'air . [media],"[NULL,NULL,NULL]",1
1194,ouais elle a les pieds à l'air . [media],"[NULL,NULL,NULL]",2
1195,. je sais pas . [media],"[NULL,NULL,NULL]",1
1195,. je sais pas . [media],"[NULL,NULL,NULL]",2
1196,oh ! [media],"[NULL,NULL,NULL]",1
1196,oh ! [media],"[NULL,NULL,NULL]",2
1197,je l'ai débranché ! [media],"[NULL,NULL,NULL]",1
1197,je l'ai débranché ! [media],"[NULL,NULL,NULL]",2
1198,où est-ce qu'il est le spectre ah il est là . [media],"[NULL,NULL,NULL]",1
1198,où est-ce qu'il est le spectre ah il est là . [media],"[NULL,NULL,NULL]",2
1199,0. . [media],"[NULL,NULL,NULL]",1
1199,0. . [media],"[NULL,NULL,NULL]",2
1200,t as vu moi \<None\> \<None\> j'ai réussi . [media],"[NULL,NULL,NULL]",1
1200,t as vu moi \<None\> \<None\> j'ai réussi . [media],"[NULL,NULL,NULL]",2
1201,je vais réussir oui . [media],"[NULL,NULL,NULL]",1
1201,je vais réussir oui . [media],"[NULL,NULL,NULL]",2
1202,tekete tekete tekete . [media],"[NULL,NULL,NULL]",1
1202,tekete tekete tekete . [media],"[NULL,NULL,NULL]",2
1203,freiner . [media],"[NULL,NULL,NULL]",1
1203,freiner . [media],"[NULL,NULL,NULL]",2
1204,pschh . [media],"[NULL,NULL,NULL]",1
1204,pschh . [media],"[NULL,NULL,NULL]",2
1205,oups . [media],"[NULL,NULL,NULL]",1
1205,oups . [media],"[NULL,NULL,NULL]",2
1206,ah ! [media],"[NULL,NULL,NULL]",1
1206,ah ! [media],"[NULL,NULL,NULL]",2
1207,où est-ce qu'il est l'éléphant de Mad ? [media],"[NULL,NULL,NULL]",1
1207,où est-ce qu'il est l'éléphant de Mad ? [media],"[NULL,NULL,NULL]",2
1208,ben . [media],"[NULL,NULL,NULL]",1
1208,ben . [media],"[NULL,NULL,NULL]",2
1209,euh il est là . [media],"[NULL,NULL,NULL]",1
1209,euh il est là . [media],"[NULL,NULL,NULL]",2
1210,ah . [media],"[NULL,NULL,NULL]",1
1210,ah . [media],"[NULL,NULL,NULL]",2
1211,tiens Mad ton éléphant . [media],"[NULL,NULL,NULL]",1
1211,tiens Mad ton éléphant . [media],"[NULL,NULL,NULL]",2
1212,il peut aller très loin ton éléphant moi j'arrive pas à le mettre si ... [media],"[NULL,NULL,NULL]",1
1212,il peut aller très loin ton éléphant moi j'arrive pas à le mettre si ... [media],"[NULL,NULL,NULL]",2
1213,ah il peut lever la tête aussi ! [media],"[NULL,NULL,NULL]",1
1213,ah il peut lever la tête aussi ! [media],"[NULL,NULL,NULL]",2
1214,il peut aussi lever la tête . [media],"[NULL,NULL,NULL]",1
1214,il peut aussi lever la tête . [media],"[NULL,NULL,NULL]",2
1215,pffou . [media],"[NULL,NULL,NULL]",1
1215,pffou . [media],"[NULL,NULL,NULL]",2
1216,oui . [media],"[NULL,NULL,NULL]",1
1216,oui . [media],"[NULL,NULL,NULL]",2
1217,les oreilles couchées . [media],"[NULL,NULL,NULL]",1
1217,les oreilles couchées . [media],"[NULL,NULL,NULL]",2
1218,je je le déshabille parce que il va prendre les bains . [media],"[NULL,NULL,NULL]",1
1218,je je le déshabille parce que il va prendre les bains . [media],"[NULL,NULL,NULL]",2
1219,ah il va prendre le bain . [media],"[NULL,NULL,NULL]",1
1219,ah il va prendre le bain . [media],"[NULL,NULL,NULL]",2
1220,ah ouais \<None\> il faut déshabiller sinon euh . [media],"[NULL,NULL,NULL]",1
1220,ah ouais \<None\> il faut déshabiller sinon euh . [media],"[NULL,NULL,NULL]",2
1221,oui .,"[NULL,NULL,NULL]",1
1221,oui .,"[NULL,NULL,NULL]",2
1222,i sont tout nu ! [media],"[NULL,NULL,NULL]",1
1222,i sont tout nu ! [media],"[NULL,NULL,NULL]",2
1223,0. . [media],"[NULL,NULL,NULL]",1
1223,0. . [media],"[NULL,NULL,NULL]",2
1224,il est tout nu ? [media],"[NULL,NULL,NULL]",1
1224,il est tout nu ? [media],"[NULL,NULL,NULL]",2
1225,oui . [media],"[NULL,NULL,NULL]",1
1225,oui . [media],"[NULL,NULL,NULL]",2
1226,0. . [media],"[NULL,NULL,NULL]",1
1226,0. . [media],"[NULL,NULL,NULL]",2
1227,tu vas lui donner le bain ? [media],"[NULL,NULL,NULL]",1
1227,tu vas lui donner le bain ? [media],"[NULL,NULL,NULL]",2
1228,moi aussi je vais lui donner le bain . [media],"[NULL,NULL,NULL]",1
1228,moi aussi je vais lui donner le bain . [media],"[NULL,NULL,NULL]",2
1229,0. . [media],"[NULL,NULL,NULL]",1
1229,0. . [media],"[NULL,NULL,NULL]",2
1230,et ben moi aussi je vais lui donner le bain . [media],"[NULL,NULL,NULL]",1
1230,et ben moi aussi je vais lui donner le bain . [media],"[NULL,NULL,NULL]",2
1231,il va s mettre droit . [media],"[NULL,NULL,NULL]",1
1231,il va s mettre droit . [media],"[NULL,NULL,NULL]",2
1232,c'est sous ma douche pscch . [media],"[NULL,NULL,NULL]",1
1232,c'est sous ma douche pscch . [media],"[NULL,NULL,NULL]",2
1233,pfff . [media],"[NULL,NULL,NULL]",1
1233,pfff . [media],"[NULL,NULL,NULL]",2
1234,voilà ! [media],"[NULL,NULL,NULL]",1
1234,voilà ! [media],"[NULL,NULL,NULL]",2
1235,je me suis lavé . [media],"[NULL,NULL,NULL]",1
1235,je me suis lavé . [media],"[NULL,NULL,NULL]",2
1236,0. . [media],"[NULL,NULL,NULL]",1
1236,0. . [media],"[NULL,NULL,NULL]",2
