ID,utterance,annotation,list-ID
757,c'est la lune . [media],"[NULL,NULL,NULL]",2
758,la lune et une étoile ouais . [media],"[NULL,NULL,NULL]",1
758,la lune et une étoile ouais . [media],"[NULL,NULL,NULL]",2
759,ouais . [media],"[NULL,NULL,NULL]",1
759,ouais . [media],"[NULL,NULL,NULL]",2
760,regarde maman . [media],"[NULL,NULL,NULL]",1
760,regarde maman . [media],"[NULL,NULL,NULL]",2
761,[quote] maman .,"[NULL,NULL,NULL]",1
761,[quote] maman .,"[NULL,NULL,NULL]",2
762,hum ah oui . [media],"[NULL,NULL,NULL]",1
762,hum ah oui . [media],"[NULL,NULL,NULL]",2
763,yyy rouler sur ballon moi un ballon jaune . [media],"[NULL,NULL,NULL]",1
763,yyy rouler sur ballon moi un ballon jaune . [media],"[NULL,NULL,NULL]",2
764,[quote] 0. .,"[NULL,NULL,NULL]",1
764,[quote] 0. .,"[NULL,NULL,NULL]",2
765,et ce week tu dis à Martine où on va aller .,"[NULL,NULL,NULL]",1
765,et ce week tu dis à Martine où on va aller .,"[NULL,NULL,NULL]",2
766,merci . [media],"[NULL,NULL,NULL]",1
766,merci . [media],"[NULL,NULL,NULL]",2
767,[quote] on va aller en Normandie .,"[NULL,NULL,NULL]",1
767,[quote] on va aller en Normandie .,"[NULL,NULL,NULL]",2
768,ouais . [media],"[NULL,NULL,NULL]",1
768,ouais . [media],"[NULL,NULL,NULL]",2
769,merci maman .,"[NULL,NULL,NULL]",1
769,merci maman .,"[NULL,NULL,NULL]",2
770,[quote] c'est vrai où ça ?,"[NULL,NULL,NULL]",1
770,[quote] c'est vrai où ça ?,"[NULL,NULL,NULL]",2
771,euh chez mes cousins . [media],"[NULL,NULL,NULL]",1
771,euh chez mes cousins . [media],"[NULL,NULL,NULL]",2
772,[quote] un ballon jaune .,"[NULL,NULL,NULL]",1
772,[quote] un ballon jaune .,"[NULL,NULL,NULL]",2
773,un ballon jaune . [media],"[NULL,NULL,NULL]",1
773,un ballon jaune . [media],"[NULL,NULL,NULL]",2
774,[quote] où ça en Normandie ?,"[NULL,NULL,NULL]",1
774,[quote] où ça en Normandie ?,"[NULL,NULL,NULL]",2
775,euh je sais pas . [media],"[NULL,NULL,NULL]",1
775,euh je sais pas . [media],"[NULL,NULL,NULL]",2
776,[quote] xxx .,"[NULL,NULL,NULL]",1
776,[quote] xxx .,"[NULL,NULL,NULL]",2
777,je sais pas dans quelle ville c'est . [media],"[NULL,NULL,NULL]",1
777,je sais pas dans quelle ville c'est . [media],"[NULL,NULL,NULL]",2
778,[quote] je crois que c'est pas loin d' Etretat .,"[NULL,NULL,NULL]",1
778,[quote] je crois que c'est pas loin d' Etretat .,"[NULL,NULL,NULL]",2
779,ah super . [media],"[NULL,NULL,NULL]",1
779,ah super . [media],"[NULL,NULL,NULL]",2
780,[quote] j'y suis jamais allée .,"[NULL,NULL,NULL]",1
780,[quote] j'y suis jamais allée .,"[NULL,NULL,NULL]",2
781,[quote] un ballon bleu .,"[NULL,NULL,NULL]",1
781,[quote] un ballon bleu .,"[NULL,NULL,NULL]",2
782,je suis ravie . [media],"[NULL,NULL,NULL]",1
782,je suis ravie . [media],"[NULL,NULL,NULL]",2
783,un ballon bleu maman . [media],"[NULL,NULL,NULL]",1
783,un ballon bleu maman . [media],"[NULL,NULL,NULL]",2
784,[quote] on va voir la mer .,"[NULL,NULL,NULL]",1
784,[quote] on va voir la mer .,"[NULL,NULL,NULL]",2
785,hein Côme on va voir la mer ? [media],"[NULL,NULL,NULL]",1
785,hein Côme on va voir la mer ? [media],"[NULL,NULL,NULL]",2
786,[quote] un ballon bleu .,"[NULL,NULL,NULL]",1
786,[quote] un ballon bleu .,"[NULL,NULL,NULL]",2
787,je vais me mettre en maillot . [media],"[NULL,NULL,NULL]",1
787,je vais me mettre en maillot . [media],"[NULL,NULL,NULL]",2
788,[quote] oui mer .,"[NULL,NULL,NULL]",1
788,[quote] oui mer .,"[NULL,NULL,NULL]",2
789,je suis pas sûre que la mer soit très chaude là . [media],"[NULL,NULL,NULL]",1
789,je suis pas sûre que la mer soit très chaude là . [media],"[NULL,NULL,NULL]",2
790,maman un bleu . [media],"[NULL,NULL,NULL]",1
790,maman un bleu . [media],"[NULL,NULL,NULL]",2
791,[quote] hein .,"[NULL,NULL,NULL]",1
791,[quote] hein .,"[NULL,NULL,NULL]",2
792,\<None\> \<None\> un bleu . [media],"[NULL,NULL,NULL]",1
792,\<None\> \<None\> un bleu . [media],"[NULL,NULL,NULL]",2
793,[quote] parce qu'il fait quand_même pas très chaud t as pas froid toi ?,"[NULL,NULL,NULL]",1
793,[quote] parce qu'il fait quand_même pas très chaud t as pas froid toi ?,"[NULL,NULL,NULL]",2
794,maman un bleu . [media],"[NULL,NULL,NULL]",1
794,maman un bleu . [media],"[NULL,NULL,NULL]",2
795,\<None\> \<None\> un bleu . [media],"[NULL,NULL,NULL]",1
795,\<None\> \<None\> un bleu . [media],"[NULL,NULL,NULL]",2
796,encore ?,"[NULL,NULL,NULL]",1
796,encore ?,"[NULL,NULL,NULL]",2
797,et encore . [media],"[NULL,NULL,NULL]",1
797,et encore . [media],"[NULL,NULL,NULL]",2
798,qu'est-ce que tu vas faire avec tous ces ballons ? [media],"[NULL,NULL,NULL]",1
798,qu'est-ce que tu vas faire avec tous ces ballons ? [media],"[NULL,NULL,NULL]",2
799,i sont à moi déjà . [media],"[NULL,NULL,NULL]",1
799,i sont à moi déjà . [media],"[NULL,NULL,NULL]",2
800,non sont à moi déjà . [media],"[NULL,NULL,NULL]",1
800,non sont à moi déjà . [media],"[NULL,NULL,NULL]",2
801,0. . [media],"[NULL,NULL,NULL]",1
801,0. . [media],"[NULL,NULL,NULL]",2
802,[quote] 0. .,"[NULL,NULL,NULL]",1
802,[quote] 0. .,"[NULL,NULL,NULL]",2
803,sont à moi . [media],"[NULL,NULL,NULL]",1
803,sont à moi . [media],"[NULL,NULL,NULL]",2
804,est-ce que je vais réussir à en mettre une ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
804,est-ce que je vais réussir à en mettre une ? [media],"[NULL,NULL,NULL]",2
805,xxx . [media],"[NULL,NULL,NULL]",1
805,xxx . [media],"[NULL,NULL,NULL]",2
806,ah une . [media],"[NULL,NULL,NULL]",1
806,ah une . [media],"[NULL,NULL,NULL]",2
807,regarde . [media],"[NULL,NULL,NULL]",1
807,regarde . [media],"[NULL,NULL,NULL]",2
808,hé pas mal . [media],"[NULL,NULL,NULL]",1
808,hé pas mal . [media],"[NULL,NULL,NULL]",2
809,c'est pas facile xxx . [media],"[NULL,NULL,NULL]",1
809,c'est pas facile xxx . [media],"[NULL,NULL,NULL]",2
810,ah non y il y en a qui qui sont passés au même endroit que la bille où elle était et du coup ils ont emporté la bille que j'avais mis . [media],"[NULL,NULL,NULL]",1
810,ah non y il y en a qui qui sont passés au même endroit que la bille où elle était et du coup ils ont emporté la bille que j'avais mis . [media],"[NULL,NULL,NULL]",2
811,oh . [media],"[NULL,NULL,NULL]",1
811,oh . [media],"[NULL,NULL,NULL]",2
812,[quote] c'est pas facile euh .,"[NULL,NULL,NULL]",1
812,[quote] c'est pas facile euh .,"[NULL,NULL,NULL]",2
813,bon maintenant je peux vous faire un très très très joli . [media],"[NULL,NULL,NULL]",1
813,bon maintenant je peux vous faire un très très très joli . [media],"[NULL,NULL,NULL]",2
814,[quote] t as pas un peu froid t as un peu la chair de poule ?,"[NULL,NULL,NULL]",1
814,[quote] t as pas un peu froid t as un peu la chair de poule ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
815,tu veux pas qu'on rentre ? [media],"[NULL,NULL,NULL]",1
815,tu veux pas qu'on rentre ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
816,[quote] non .,"[NULL,NULL,NULL]",1
816,[quote] non .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
817,non ? [media],"[NULL,NULL,NULL]",1
817,non ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
818,on a déjeuné ici tout_à_l'heure . [media],"[NULL,NULL,NULL]",1
818,on a déjeuné ici tout_à_l'heure . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
819,hein ? [media],"[NULL,NULL,NULL]",1
819,hein ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
820,c'était agréable . [media],"[NULL,NULL,NULL]",1
820,c'était agréable . [media],"[NULL,NULL,NULL]",2
821,je peux faire un dessin très très joli . [media],"[NULL,NULL,NULL]",1
821,je peux faire un dessin très très joli . [media],"[NULL,NULL,NULL]",2
822,alors . [media],"[NULL,NULL,NULL]",1
822,alors . [media],"[NULL,NULL,NULL]",2
823,tu sais tu devrais mettre le truc bien loin parce que sinon \<interruption\> [media],"[NULL,NULL,NULL]",1
823,tu sais tu devrais mettre le truc bien loin parce que sinon \<interruption\> [media],"[NULL,NULL,NULL]",2
824,xxx .,"[NULL,NULL,NULL]",1
824,xxx .,"[NULL,NULL,NULL]",2
825,voilà . [media],"[NULL,NULL,NULL]",1
825,voilà . [media],"[NULL,NULL,NULL]",2
826,là t as fait un truc . [media],"[NULL,NULL,NULL]",1
826,là t as fait un truc . [media],"[NULL,NULL,NULL]",2
827,essaie de mettre le plus au bout . [media],"[NULL,NULL,NULL]",1
827,essaie de mettre le plus au bout . [media],"[NULL,NULL,NULL]",2
828,[quote] possible . [media],"[NULL,NULL,NULL]",1
828,[quote] possible . [media],"[NULL,NULL,NULL]",2
829,ah j'y arrive pas . [media],"[NULL,NULL,NULL]",1
829,ah j'y arrive pas . [media],"[NULL,NULL,NULL]",2
830,tu veux que j'essaie ? [media],"[NULL,NULL,NULL]",1
830,tu veux que j'essaie ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
831,oui je veux que tu le fasses . [media],"[NULL,NULL,NULL]",1
831,oui je veux que tu le fasses . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
832,c'est pas évident je peux pas tellement plus que ça tiens . [media],"[NULL,NULL,NULL]",1
832,c'est pas évident je peux pas tellement plus que ça tiens . [media],"[PAR-Follow-up:other,NULL,NULL]",2
833,vas_y . [media],"[NULL,NULL,NULL]",1
833,vas_y . [media],"[NULL,NULL,NULL]",2
834,voilà . [media],"[NULL,NULL,NULL]",1
834,voilà . [media],"[NULL,NULL,NULL]",2
835,voilà . [media],"[NULL,NULL,NULL]",1
835,voilà . [media],"[NULL,NULL,NULL]",2
836,c'est quoi ? [media],"[NULL,NULL,NULL]",1
836,c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
837,des boucles . [media],"[NULL,NULL,NULL]",1
837,des boucles . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
838,des boucles . [media],"[NULL,NULL,NULL]",1
838,des boucles . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
839,[quote] regarde .,"[NULL,NULL,NULL]",1
839,[quote] regarde .,"[NULL,NULL,NULL]",2
840,on dirait des lettres . [media],"[NULL,NULL,NULL]",1
840,on dirait des lettres . [media],"[NULL,NULL,NULL]",2
841,[quote] des quoi ?,"[NULL,NULL,NULL]",1
841,[quote] des quoi ?,"[NULL,NULL,NULL]",2
842,des boucles ?,"[NULL,NULL,NULL]",1
842,des boucles ?,"[NULL,NULL,NULL]",2
843,ouais . [media],"[NULL,NULL,NULL]",1
843,ouais . [media],"[NULL,NULL,NULL]",2
844,[quote] ah oui .,"[NULL,NULL,NULL]",1
844,[quote] ah oui .,"[NULL,NULL,NULL]",2
845,des boucles attachées . [media],"[NULL,NULL,NULL]",1
845,des boucles attachées . [media],"[NULL,NULL,NULL]",2
846,t apprends à écrire en attaché ? [media],"[NULL,NULL,NULL]",1
846,t apprends à écrire en attaché ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
847,0. . [media],"[NULL,NULL,NULL]",1
847,0. . [media],"[CHI-Response:No-label,NULL,NULL]",2
848,[quote] [quote] à l'école ou pas ?,"[NULL,NULL,NULL]",1
848,[quote] [quote] à l'école ou pas ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
849,ou juste en détaché ? [media],"[NULL,NULL,NULL]",1
849,ou juste en détaché ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
850,0. . [media],"[NULL,NULL,NULL]",1
850,0. . [media],"[NULL,NULL,NULL]",2
851,attaché . [media],"[NULL,NULL,NULL]",1
851,attaché . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
852,0. . [media],"[NULL,NULL,NULL]",1
852,0. . [media],"[PAR-Follow-up:laugh,NULL,NULL]",2
853,c'est quoi comme lettre ça ? [media],"[NULL,NULL,NULL]",1
853,c'est quoi comme lettre ça ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
854,[quote] ça c'est l .,"[NULL,NULL,NULL]",1
854,[quote] ça c'est l .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
855,hum . [media],"[NULL,NULL,NULL]",1
855,hum . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
856,[quote] et le b .,"[NULL,NULL,NULL]",1
856,[quote] et le b .,"[NULL,NULL,NULL]",2
857,yyy encore un ballon bleu .,"[NULL,NULL,NULL]",1
857,yyy encore un ballon bleu .,"[NULL,NULL,NULL]",2
858,[quote] le f . [media],"[NULL,NULL,NULL]",1
858,[quote] le f . [media],"[NULL,NULL,NULL]",2
859,c'est comme ça . [media],"[NULL,NULL,NULL]",1
859,c'est comme ça . [media],"[NULL,NULL,NULL]",2
860,[quote] ah oui tu me fais un f là .,"[NULL,NULL,NULL]",1
860,[quote] ah oui tu me fais un f là .,"[NULL,NULL,NULL]",2
861,[quote] merci .,"[NULL,NULL,NULL]",1
861,[quote] merci .,"[NULL,NULL,NULL]",2
862,d'accord attends d'abord que j'eff \<interruption\> [media],"[NULL,NULL,NULL]",1
862,d'accord attends d'abord que j'eff \<interruption\> [media],"[NULL,NULL,NULL]",2
863,[quote] c'est joli le f je trouve .,"[NULL,NULL,NULL]",1
863,[quote] c'est joli le f je trouve .,"[NULL,NULL,NULL]",2
864,xxx . [media],"[NULL,NULL,NULL]",1
864,xxx . [media],"[NULL,NULL,NULL]",2
865,[quote] tu veux que j'efface mon ...,"[NULL,NULL,NULL]",1
865,[quote] tu veux que j'efface mon ...,"[NULL,NULL,NULL]",2
866,[quote] mon dessin . [media],"[NULL,NULL,NULL]",1
866,[quote] mon dessin . [media],"[NULL,NULL,NULL]",2
867,hum . [media],"[NULL,NULL,NULL]",1
867,hum . [media],"[NULL,NULL,NULL]",2
868,voilà .,"[NULL,NULL,NULL]",1
868,voilà .,"[NULL,NULL,NULL]",2
869,hum . [media],"[NULL,NULL,NULL]",1
869,hum . [media],"[NULL,NULL,NULL]",2
870,hop .,"[NULL,NULL,NULL]",1
870,hop .,"[NULL,NULL,NULL]",2
871,ça ... [media],"[NULL,NULL,NULL]",1
871,ça ... [media],"[NULL,NULL,NULL]",2
872,oh non ça s'efface . [media],"[NULL,NULL,NULL]",1
872,oh non ça s'efface . [media],"[NULL,NULL,NULL]",2
873,0. . [media],"[NULL,NULL,NULL]",1
873,0. . [media],"[NULL,NULL,NULL]",2
874,[quote] au fur et à mesure que je fais .,"[NULL,NULL,NULL]",1
874,[quote] au fur et à mesure que je fais .,"[NULL,NULL,NULL]",2
875,un deux et trois . [media],"[NULL,NULL,NULL]",1
875,un deux et trois . [media],"[NULL,NULL,NULL]",2
876,vas_y . [media],"[NULL,NULL,NULL]",1
876,vas_y . [media],"[NULL,NULL,NULL]",2
877,ohlàlà . [media],"[NULL,NULL,NULL]",1
877,ohlàlà . [media],"[NULL,NULL,NULL]",2
878,tu veux un crayon et un papier plutôt ? [media],"[NULL,NULL,NULL]",1
878,tu veux un crayon et un papier plutôt ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
879,j'avais fait comme ça attends . [media],"[NULL,NULL,NULL]",1
879,j'avais fait comme ça attends . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
880,n' abîme pas la \<self interruption\> [media],"[NULL,NULL,NULL]",1
880,n' abîme pas la \<self interruption\> [media],"[PAR-Follow-up:other,NULL,NULL]",2
881,ah non ça c'est pas un f .,"[NULL,NULL,NULL]",1
881,ah non ça c'est pas un f .,"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
882,ouh la ça c'est pas un f du tout ça . [media],"[NULL,NULL,NULL]",1
882,ouh la ça c'est pas un f du tout ça . [media],"[NULL,NULL,NULL]",2
883,[quote] c'est juste plutôt une clé de sol . [media],"[NULL,NULL,NULL]",1
883,[quote] c'est juste plutôt une clé de sol . [media],"[NULL,NULL,NULL]",2
884,regarde je vais t'en faire un . [media],"[NULL,NULL,NULL]",1
884,regarde je vais t'en faire un . [media],"[NULL,NULL,NULL]",2
885,comme ça on fait une boucle vers le haut . [media],"[NULL,NULL,NULL]",1
885,comme ça on fait une boucle vers le haut . [media],"[NULL,NULL,NULL]",2
886,[quote] xxx .,"[NULL,NULL,NULL]",1
886,[quote] xxx .,"[NULL,NULL,NULL]",2
887,et puis après on descend descend et on fait une boucle vers le bas et une petite boucle . [media],"[NULL,NULL,NULL]",1
887,et puis après on descend descend et on fait une boucle vers le bas et une petite boucle . [media],"[NULL,NULL,NULL]",2
888,attends je vais essayer . [media],"[NULL,NULL,NULL]",1
888,attends je vais essayer . [media],"[NULL,NULL,NULL]",2
889,[quote] mais il vaut mieux du papier parce que là ça efface au fur et à mesure que ça qu'on écrit .,"[NULL,NULL,NULL]",1
889,[quote] mais il vaut mieux du papier parce que là ça efface au fur et à mesure que ça qu'on écrit .,"[NULL,NULL,NULL]",2
890,xxx . [media],"[NULL,NULL,NULL]",1
890,xxx . [media],"[NULL,NULL,NULL]",2
891,c'est un éléphant . [media],"[NULL,NULL,NULL]",1
891,c'est un éléphant . [media],"[NULL,NULL,NULL]",2
892,t as vu que ça ressemble à un éléphant . [media],"[NULL,NULL,NULL]",1
892,t as vu que ça ressemble à un éléphant . [media],"[NULL,NULL,NULL]",2
893,xxx . [media],"[NULL,NULL,NULL]",1
893,xxx . [media],"[NULL,NULL,NULL]",2
894,non mais la l'objet là . [media],"[NULL,NULL,NULL]",1
894,non mais la l'objet là . [media],"[NULL,NULL,NULL]",2
895,t as vu que ça ressemble à un éléphant . [media],"[NULL,NULL,NULL]",1
895,t as vu que ça ressemble à un éléphant . [media],"[NULL,NULL,NULL]",2
896,ah oui . [media],"[NULL,NULL,NULL]",1
896,ah oui . [media],"[NULL,NULL,NULL]",2
897,on n' avait pas vu . [media],"[NULL,NULL,NULL]",1
897,on n' avait pas vu . [media],"[NULL,NULL,NULL]",2
898,mais c'est un éléphant ! [media],"[NULL,NULL,NULL]",1
898,mais c'est un éléphant ! [media],"[NULL,NULL,NULL]",2
899,un éléphant orange . [media],"[NULL,NULL,NULL]",1
899,un éléphant orange . [media],"[NULL,NULL,NULL]",2
900,c'est étrange . [media],"[NULL,NULL,NULL]",1
900,c'est étrange . [media],"[NULL,NULL,NULL]",2
901,[quote] regarde .,"[NULL,NULL,NULL]",1
901,[quote] regarde .,"[NULL,NULL,NULL]",2
902,il y a l'oeil . [media],"[NULL,NULL,NULL]",1
902,il y a l'oeil . [media],"[NULL,NULL,NULL]",2
903,hum .,"[NULL,NULL,NULL]",1
903,hum .,"[NULL,NULL,NULL]",2
904,[quote] l'oreille euh la queue les pattes . [media],"[NULL,NULL,NULL]",1
904,[quote] l'oreille euh la queue les pattes . [media],"[NULL,NULL,NULL]",2
905,euh comment il peut avoir un \<trail off question\> [media],"[NULL,NULL,NULL]",1
905,euh comment il peut avoir un \<trail off question\> [media],"[NULL,NULL,NULL]",2
906,[quote] un écran sur le corps ?,"[NULL,NULL,NULL]",1
906,[quote] un écran sur le corps ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
907,ah oui . [media],"[NULL,NULL,NULL]",1
907,ah oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
908,heureusement que c'est pas un vrai éléphant . [media],"[NULL,NULL,NULL]",1
908,heureusement que c'est pas un vrai éléphant . [media],"[PAR-Follow-up:other,NULL,NULL]",2
909,oh ben oui . [media],"[NULL,NULL,NULL]",1
909,oh ben oui . [media],"[NULL,NULL,NULL]",2
910,parce que si on on pourrait écrire sur le ventre du ... [media],"[NULL,NULL,NULL]",1
910,parce que si on on pourrait écrire sur le ventre du ... [media],"[NULL,NULL,NULL]",2
911,[quote] de l'éléphant . [media],"[NULL,NULL,NULL]",1
911,[quote] de l'éléphant . [media],"[NULL,NULL,NULL]",2
912,[quote] de l'éléphant .,"[NULL,NULL,NULL]",1
912,[quote] de l'éléphant .,"[NULL,NULL,NULL]",2
913,et Côme tu connais les éléphants . [media],"[NULL,NULL,NULL]",1
913,et Côme tu connais les éléphants . [media],"[NULL,NULL,NULL]",2
914,[quote] xxx .,"[NULL,NULL,NULL]",1
914,[quote] xxx .,"[NULL,NULL,NULL]",2
915,t as vu regarde c'est un éléphant .,"[NULL,NULL,NULL]",1
915,t as vu regarde c'est un éléphant .,"[NULL,NULL,NULL]",2
916,[quote] regarde attends oh .,"[NULL,NULL,NULL]",1
916,[quote] regarde attends oh .,"[NULL,NULL,NULL]",2
917,oh boh doudou xxx . [media],"[NULL,NULL,NULL]",1
917,oh boh doudou xxx . [media],"[NULL,NULL,NULL]",2
918,[quote] yyy un éléphant .,"[NULL,NULL,NULL]",1
918,[quote] yyy un éléphant .,"[NULL,NULL,NULL]",2
919,peux mettre clown . [media],"[NULL,NULL,NULL]",1
919,peux mettre clown . [media],"[NULL,NULL,NULL]",2
920,[quote] 0. .,"[NULL,NULL,NULL]",1
920,[quote] 0. .,"[NULL,NULL,NULL]",2
921,xxx . [media],"[NULL,NULL,NULL]",1
921,xxx . [media],"[NULL,NULL,NULL]",2
922,oui .,"[NULL,NULL,NULL]",1
922,oui .,"[NULL,NULL,NULL]",2
923,[quote] 0. .,"[NULL,NULL,NULL]",1
923,[quote] 0. .,"[NULL,NULL,NULL]",2
924,tu devrais aller voir xxx Marie avec \<None\> . [media],"[NULL,NULL,NULL]",1
924,tu devrais aller voir xxx Marie avec \<None\> . [media],"[NULL,NULL,NULL]",2
925,[quote] yyy .,"[NULL,NULL,NULL]",1
925,[quote] yyy .,"[NULL,NULL,NULL]",2
926,0. un beau nez . [media],"[NULL,NULL,NULL]",1
926,0. un beau nez . [media],"[NULL,NULL,NULL]",2
927,[quote] 0. .,"[NULL,NULL,NULL]",1
927,[quote] 0. .,"[NULL,NULL,NULL]",2
928,[quote] maman .,"[NULL,NULL,NULL]",1
928,[quote] maman .,"[NULL,NULL,NULL]",2
929,maman . [media],"[NULL,NULL,NULL]",1
929,maman . [media],"[NULL,NULL,NULL]",2
930,hein oui . [media],"[NULL,NULL,NULL]",1
930,hein oui . [media],"[NULL,NULL,NULL]",2
931,et si on regardait le pirouette .,"[NULL,NULL,NULL]",1
931,et si on regardait le pirouette .,"[NULL,NULL,NULL]",2
932,0. non . [media],"[NULL,NULL,NULL]",1
932,0. non . [media],"[NULL,NULL,NULL]",2
933,mais on l'a pas r du tout depuis qu'il est arrivé . [media],"[NULL,NULL,NULL]",1
933,mais on l'a pas r du tout depuis qu'il est arrivé . [media],"[NULL,NULL,NULL]",2
934,si moi je l'ai regardé . [media],"[NULL,NULL,NULL]",1
934,si moi je l'ai regardé . [media],"[NULL,NULL,NULL]",2
935,ah oui mais on l'a pas lu . [media],"[NULL,NULL,NULL]",1
935,ah oui mais on l'a pas lu . [media],"[NULL,NULL,NULL]",2
936,oui xxx . [media],"[NULL,NULL,NULL]",1
936,oui xxx . [media],"[NULL,NULL,NULL]",2
937,[quote] tu l'as lu toi ?,"[NULL,NULL,NULL]",1
937,[quote] tu l'as lu toi ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
938,non je l'ai pas lu non je l'ai \<None\> pas pas lu \<None\> . [media],"[NULL,NULL,NULL]",1
938,non je l'ai pas lu non je l'ai \<None\> pas pas lu \<None\> . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
939,est-ce que tu peux me donner un \<trail off question\> [media],"[NULL,NULL,NULL]",1
939,est-ce que tu peux me donner un \<trail off question\> [media],"[NULL,NULL,NULL]",2
940,[quote] allez moi je trouve qu'il fait pas très chaud .,"[NULL,NULL,NULL]",1
940,[quote] allez moi je trouve qu'il fait pas très chaud .,"[PAR-Follow-up:other,NULL,NULL]",2
941,[quote] xxx .,"[NULL,NULL,NULL]",1
941,[quote] xxx .,"[NULL,NULL,NULL]",2
942,on range allez on range . [media],"[NULL,NULL,NULL]",1
942,on range allez on range . [media],"[NULL,NULL,NULL]",2
943,bonbon \<None\> .,"[NULL,NULL,NULL]",1
943,bonbon \<None\> .,"[NULL,NULL,NULL]",2
944,[quote] veux mettre .,"[NULL,NULL,NULL]",1
944,[quote] veux mettre .,"[NULL,NULL,NULL]",2
945,un bonbon à la fraise \<None\> . [media],"[NULL,NULL,NULL]",1
945,un bonbon à la fraise \<None\> . [media],"[NULL,NULL,NULL]",2
946,un bonbon \<None\> . [media],"[NULL,NULL,NULL]",1
946,un bonbon \<None\> . [media],"[NULL,NULL,NULL]",2
947,[quote] un bonbon .,"[NULL,NULL,NULL]",1
947,[quote] un bonbon .,"[NULL,NULL,NULL]",2
948,un bonbon pour moi . [media],"[NULL,NULL,NULL]",1
948,un bonbon pour moi . [media],"[NULL,NULL,NULL]",2
949,[quote] xxx .,"[NULL,NULL,NULL]",1
949,[quote] xxx .,"[NULL,NULL,NULL]",2
950,ah tu peux chanter la chanson à à Martine .,"[NULL,NULL,NULL]",1
950,ah tu peux chanter la chanson à à Martine .,"[NULL,NULL,NULL]",2
951,un bonbon yyy maman maman . [media],"[NULL,NULL,NULL]",1
951,un bonbon yyy maman maman . [media],"[NULL,NULL,NULL]",2
952,[quote] comment tu le chantes ?,"[NULL,NULL,NULL]",1
952,[quote] comment tu le chantes ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
953,.,"[NULL,NULL,NULL]",1
953,.,"[NULL,NULL,NULL]",2
954,un bonbon pour moi un bonbon . [media],"[NULL,NULL,NULL]",1
954,un bonbon pour moi un bonbon . [media],"[NULL,NULL,NULL]",2
955,[quote] 0. .,"[NULL,NULL,NULL]",1
955,[quote] 0. .,"[NULL,NULL,NULL]",2
956,0. . [media],"[NULL,NULL,NULL]",1
956,0. . [media],"[NULL,NULL,NULL]",2
957,xxx . [media],"[NULL,NULL,NULL]",1
957,xxx . [media],"[NULL,NULL,NULL]",2
958,[quote] 0. .,"[NULL,NULL,NULL]",1
958,[quote] 0. .,"[NULL,NULL,NULL]",2
959,génial . [media],"[NULL,NULL,NULL]",1
959,génial . [media],"[NULL,NULL,NULL]",2
960,maman . [media],"[NULL,NULL,NULL]",1
960,maman . [media],"[NULL,NULL,NULL]",2
961,oh oh . [media],"[NULL,NULL,NULL]",1
961,oh oh . [media],"[NULL,NULL,NULL]",2
962,on est dans une phase mais alors xxx . [media],"[NULL,NULL,NULL]",1
962,on est dans une phase mais alors xxx . [media],"[NULL,NULL,NULL]",2
963,c'est vrai ?,"[NULL,NULL,NULL]",1
963,c'est vrai ?,"[NULL,NULL,NULL]",2
964,[quote] maman maman .,"[NULL,NULL,NULL]",1
964,[quote] maman maman .,"[NULL,NULL,NULL]",2
965,maman maman . [media],"[NULL,NULL,NULL]",1
965,maman maman . [media],"[NULL,NULL,NULL]",2
