ID,utterance,annotation,list-ID
893,tiens regarde Mad . est-ce que La_Joconde te regarde là ? [media],"[NULL,NULL,NULL]",1
893,tiens regarde Mad . est-ce que La_Joconde te regarde là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
894,euh oui ! [media],"[NULL,NULL,NULL]",1
894,euh oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
895,oui . xxx \<interruption\> [media],"[NULL,NULL,NULL]",1
895,oui . xxx \<interruption\> [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
896,[quote] maint va va là Mad .,"[NULL,NULL,NULL]",1
896,[quote] maint va va là Mad .,"[NULL,NULL,NULL]",2
897,là est-ce qu'elle te est-ce qu'elle te regarde ? [media],"[NULL,NULL,NULL]",1
897,là est-ce qu'elle te est-ce qu'elle te regarde ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
898,euh bah oui . [media],"[NULL,NULL,NULL]",1
898,euh bah oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
899,oui ? [media],"[NULL,NULL,NULL]",1
899,oui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
900,et viens là .,"[NULL,NULL,NULL]",1
900,et viens là .,"[NULL,NULL,NULL]",2
901,est-ce qu'elle te regarde ? [media],"[NULL,NULL,NULL]",1
901,est-ce qu'elle te regarde ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
902,oui .,"[NULL,NULL,NULL]",1
902,oui .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
903,elle te r toujours ? [media],"[NULL,NULL,NULL]",1
903,elle te r toujours ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
904,oui ! [media],"[NULL,NULL,NULL]",1
904,oui ! [media],"[NULL,NULL,NULL]",2
905,c'est bizarre ! [media],"[NULL,NULL,NULL]",1
905,c'est bizarre ! [media],"[NULL,NULL,NULL]",2
906,\<None\> \<None\> \<None\> \<None\> \<None\> est-ce que quand je me mets là ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
906,\<None\> \<None\> \<None\> \<None\> \<None\> est-ce que quand je me mets là ? [media],"[NULL,NULL,NULL]",2
907,bah elle me regarde ! [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
907,bah elle me regarde ! [media],"[NULL,NULL,NULL]",2
908,elle te r toujours \<None\> . [media],"[NULL,NULL,NULL]",1
908,elle te r toujours \<None\> . [media],"[NULL,NULL,NULL]",2
909,ça veut dire qu'elle est vivante ?,"[NULL,NULL,NULL]",1
909,ça veut dire qu'elle est vivante ?,"[NULL,NULL,NULL]",2
910,elle te suit des yeux . [media],"[NULL,NULL,NULL]",1
910,elle te suit des yeux . [media],"[NULL,NULL,NULL]",2
911,et alors Mad . à Rome j'ai vu un tableau . imagine que maman soit le tableau ... [media],"[NULL,NULL,NULL]",1
911,et alors Mad . à Rome j'ai vu un tableau . imagine que maman soit le tableau ... [media],"[NULL,NULL,NULL]",2
912,[quote] oui .,"[NULL,NULL,NULL]",1
912,[quote] oui .,"[NULL,NULL,NULL]",2
913,[quote] quand on est là il y a une table et la table on a l'impression qu'elle est vers nous . quand on est là ... [media],"[NULL,NULL,NULL]",1
913,[quote] quand on est là il y a une table et la table on a l'impression qu'elle est vers nous . quand on est là ... [media],"[NULL,NULL,NULL]",2
914,[quote] et on avance et la table elle est toujours vers là ... [media],"[NULL,NULL,NULL]",1
914,[quote] et on avance et la table elle est toujours vers là ... [media],"[NULL,NULL,NULL]",2
915,[quote] quand on est là la table elle est vers nous . [media],"[NULL,NULL,NULL]",1
915,[quote] quand on est là la table elle est vers nous . [media],"[NULL,NULL,NULL]",2
916,c'est toute une table c'est pas que les yeux ! [media],"[NULL,NULL,NULL]",1
916,c'est toute une table c'est pas que les yeux ! [media],"[NULL,NULL,NULL]",2
917,[quote] \<None\> \<None\> \<None\> \<None\> et quand on est là elle nous r .,"[NULL,NULL,NULL]",1
917,[quote] \<None\> \<None\> \<None\> \<None\> et quand on est là elle nous r .,"[NULL,NULL,NULL]",2
918,[quote] quand on est devant elle est vers nous .,"[NULL,NULL,NULL]",1
918,[quote] quand on est devant elle est vers nous .,"[NULL,NULL,NULL]",2
919,c'est quand_même bizarre ! [media],"[NULL,NULL,NULL]",1
919,c'est quand_même bizarre ! [media],"[NULL,NULL,NULL]",2
920,[quote] alors ça ...,"[NULL,NULL,NULL]",1
920,[quote] alors ça ...,"[NULL,NULL,NULL]",2
921,[quote] c'est c'est une carte encore ... [media],"[NULL,NULL,NULL]",1
921,[quote] c'est c'est une carte encore ... [media],"[NULL,NULL,NULL]",2
922,[quote] c'est vrai que c'est bizarre mais je trouve que c'est pas le plus beau des tableaux .,"[NULL,NULL,NULL]",1
922,[quote] c'est vrai que c'est bizarre mais je trouve que c'est pas le plus beau des tableaux .,"[NULL,NULL,NULL]",2
923,ah pas du tout ! [media],"[NULL,NULL,NULL]",1
923,ah pas du tout ! [media],"[NULL,NULL,NULL]",2
924,c'est le tableau que tu n' aimes pas ou c'est la tu la trouves moche La_Joconde ? [media],"[NULL,NULL,NULL]",1
924,c'est le tableau que tu n' aimes pas ou c'est la tu la trouves moche La_Joconde ? [media],"[NULL,NULL,NULL]",2
925,[quote] en fait ça c'est Jean ...,"[NULL,NULL,NULL]",1
925,[quote] en fait ça c'est Jean ...,"[NULL,NULL,NULL]",2
926,[quote] elle-même ? [media],"[NULL,NULL,NULL]",1
926,[quote] elle-même ? [media],"[NULL,NULL,NULL]",2
927,[quote] là c'est Jean ...,"[NULL,NULL,NULL]",1
927,[quote] là c'est Jean ...,"[NULL,NULL,NULL]",2
928,maman c'est bien Jean lui ? [media],"[CHI-Initiation:Information-seeking:fact-based,Complex-long,NULL]",1
928,maman c'est bien Jean lui ? [media],"[NULL,NULL,NULL]",2
929,[quote] c'est un peu les deux en fait .,"[NULL,NULL,NULL]",1
929,[quote] c'est un peu les deux en fait .,"[NULL,NULL,NULL]",2
930,un peu les deux . tu vois je préfère de beaucoup celui-là .,"[NULL,NULL,NULL]",1
930,un peu les deux . tu vois je préfère de beaucoup celui-là .,"[NULL,NULL,NULL]",2
931,il y a beaucoup plus de douceur de ... [media],"[NULL,NULL,NULL]",1
931,il y a beaucoup plus de douceur de ... [media],"[NULL,NULL,NULL]",2
932,[quote] bah oui .,"[NULL,NULL,NULL]",1
932,[quote] bah oui .,"[NULL,NULL,NULL]",2
933,oui elle a l'air dur ! [media],"[NULL,NULL,NULL]",1
933,oui elle a l'air dur ! [media],"[NULL,NULL,NULL]",2
934,[quote] il y a il y a un mouv il y a ...,"[NULL,NULL,NULL]",1
934,[quote] il y a il y a un mouv il y a ...,"[NULL,NULL,NULL]",2
935,c'est vraiment c'est vraiment charmant ça c'est magnifique ! [media],"[NULL,NULL,NULL]",1
935,c'est vraiment c'est vraiment charmant ça c'est magnifique ! [media],"[NULL,NULL,NULL]",2
936,[quote] maman ça \<None\> \<None\> \<None\> c'est bien Jean maman ?,"[CHI-Initiation:Information-seeking:fact-based,Complex-long,NULL]",1
936,[quote] maman ça \<None\> \<None\> \<None\> c'est bien Jean maman ?,"[NULL,NULL,NULL]",2
937,[quote] alors qu'elle elle est pas elle est un peu raide quand_même hein .,"[NULL,NULL,NULL]",1
937,[quote] alors qu'elle elle est pas elle est un peu raide quand_même hein .,"[NULL,NULL,NULL]",2
938,0. . [media],"[NULL,NULL,NULL]",1
938,0. . [media],"[NULL,NULL,NULL]",2
939,[quote] bon .,"[NULL,NULL,NULL]",1
939,[quote] bon .,"[NULL,NULL,NULL]",2
940,[quote] c'est bien Jean ?,"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
940,[quote] c'est bien Jean ?,"[NULL,NULL,NULL]",2
941,Jean_Baptiste oui ! [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
941,Jean_Baptiste oui ! [media],"[NULL,NULL,NULL]",2
942,ça en fait c'est Jean_Baptiste là c'est Jésus dans les bras de Marie . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
942,ça en fait c'est Jean_Baptiste là c'est Jésus dans les bras de Marie . [media],"[NULL,NULL,NULL]",2
943,t en as apporté à l'école Mad ou pas ? [media],"[NULL,NULL,NULL]",1
943,t en as apporté à l'école Mad ou pas ? [media],"[NULL,NULL,NULL]",2
944,[quote] il est beau c !,"[NULL,NULL,NULL]",1
944,[quote] il est beau c !,"[NULL,NULL,NULL]",2
945,euh oui mais euh \<None\> \<None\> \<None\> \<None\> j'avais pas pu la rapporter euh mardi pa que c'était la maîtresse avait oublié de de de de me le donner et comme euh je savais plus euh Valérie était à la garderie avec les autres ... [media],"[NULL,NULL,NULL]",1
945,euh oui mais euh \<None\> \<None\> \<None\> \<None\> j'avais pas pu la rapporter euh mardi pa que c'était la maîtresse avait oublié de de de de me le donner et comme euh je savais plus euh Valérie était à la garderie avec les autres ... [media],"[NULL,NULL,NULL]",2
946,[quote] du_coup euh je pouvais pas aller dans la classe pa que sinon je s toute seule ... [media],"[NULL,NULL,NULL]",1
946,[quote] du_coup euh je pouvais pas aller dans la classe pa que sinon je s toute seule ... [media],"[NULL,NULL,NULL]",2
947,[quote] hum .,"[NULL,NULL,NULL]",1
947,[quote] hum .,"[NULL,NULL,NULL]",2
948,[quote] à chercher et du_coup je s pas \<interruption\> [media],"[NULL,NULL,NULL]",1
948,[quote] à chercher et du_coup je s pas \<interruption\> [media],"[NULL,NULL,NULL]",2
949,ah parce que tu voulais la rapporter ?,"[NULL,NULL,NULL]",1
949,ah parce que tu voulais la rapporter ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
950,oui . [media],"[NULL,NULL,NULL]",1
950,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
951,tu la rapporteras demain si tu veux !,"[NULL,NULL,NULL]",1
951,tu la rapporteras demain si tu veux !,"[PAR-Follow-up:other,NULL,NULL]",2
952,oui . [media],"[NULL,NULL,NULL]",1
952,oui . [media],"[NULL,NULL,NULL]",2
953,c'était quoi comme euh \<trail off question\> [media],"[NULL,NULL,NULL]",1
953,c'était quoi comme euh \<trail off question\> [media],"[NULL,NULL,NULL]",2
954,c'était la carte avec euh ... [media],"[NULL,NULL,NULL]",1
954,c'était la carte avec euh ... [media],"[NULL,NULL,NULL]",2
955,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
955,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
956,hum ! [media],"[NULL,NULL,NULL]",1
956,hum ! [media],"[NULL,NULL,NULL]",2
957,[quote] avec Marie et Jésus mort sur la croix ...,"[NULL,NULL,NULL]",1
957,[quote] avec Marie et Jésus mort sur la croix ...,"[NULL,NULL,NULL]",2
958,hum hum . [media],"[NULL,NULL,NULL]",1
958,hum hum . [media],"[NULL,NULL,NULL]",2
959,[quote] et bah justement c'est elle que j'ai donné ! [media],"[NULL,NULL,NULL]",1
959,[quote] et bah justement c'est elle que j'ai donné ! [media],"[NULL,NULL,NULL]",2
960,hé oui ! [media],"[NULL,NULL,NULL]",1
960,hé oui ! [media],"[NULL,NULL,NULL]",2
962,c'était de Fra_Angelico . [media],"[NULL,NULL,NULL]",1
962,c'était de Fra_Angelico . [media],"[NULL,NULL,NULL]",2
963,[quote] alors la méthode de lecture .,"[NULL,NULL,NULL]",1
963,[quote] alors la méthode de lecture .,"[NULL,NULL,NULL]",2
964,[quote] hum ce livre !,"[NULL,NULL,NULL]",1
964,[quote] hum ce livre !,"[NULL,NULL,NULL]",2
965,j'avais le même quand j'étais p ! [media],"[NULL,NULL,NULL]",1
965,j'avais le même quand j'étais p ! [media],"[NULL,NULL,NULL]",2
966,[quote] 0. .,"[NULL,NULL,NULL]",1
966,[quote] 0. .,"[NULL,NULL,NULL]",2
967,comme beaucoup de personnes \<None\> . [media],"[NULL,NULL,NULL]",1
967,comme beaucoup de personnes \<None\> . [media],"[NULL,NULL,NULL]",2
968,oui c'est vrai .,"[NULL,NULL,NULL]",1
968,oui c'est vrai .,"[NULL,NULL,NULL]",2
969,tu l'as eu toi aussi xxx ? [media],"[NULL,NULL,NULL]",1
969,tu l'as eu toi aussi xxx ? [media],"[NULL,NULL,NULL]",2
970,[quote] c'est drôle il continue à être vendu euh dans plein d' endroits .,"[NULL,NULL,NULL]",1
970,[quote] c'est drôle il continue à être vendu euh dans plein d' endroits .,"[NULL,NULL,NULL]",2
971,[quote] ouais .,"[NULL,NULL,NULL]",1
971,[quote] ouais .,"[NULL,NULL,NULL]",2
972,mais ce-qui est curieux c'est qu'i n' ont pas du tout modifier l'illustration ni rien . [media],"[NULL,NULL,NULL]",1
972,mais ce-qui est curieux c'est qu'i n' ont pas du tout modifier l'illustration ni rien . [media],"[NULL,NULL,NULL]",2
973,oui ? [media],"[NULL,NULL,NULL]",1
973,oui ? [media],"[NULL,NULL,NULL]",2
974,oui .,"[NULL,NULL,NULL]",1
974,oui .,"[NULL,NULL,NULL]",2
975,alors ... [media],"[NULL,NULL,NULL]",1
975,alors ... [media],"[NULL,NULL,NULL]",2
976,mais c'est p ce-qui fait le charme c'est justement .,"[NULL,NULL,NULL]",1
976,mais c'est p ce-qui fait le charme c'est justement .,"[NULL,NULL,NULL]",2
977,ouais c'est un peu \<interruption\>,"[NULL,NULL,NULL]",1
977,ouais c'est un peu \<interruption\>,"[NULL,NULL,NULL]",2
978,[quote] ça s vendrait pas si si xxx .,"[NULL,NULL,NULL]",1
978,[quote] ça s vendrait pas si si xxx .,"[NULL,NULL,NULL]",2
979,[quote] moi je ferai lire des mots .,"[NULL,NULL,NULL]",1
979,[quote] moi je ferai lire des mots .,"[NULL,NULL,NULL]",2
980,tu sais lire des mots ? [media],"[NULL,NULL,NULL]",1
980,tu sais lire des mots ? [media],"[NULL,NULL,NULL]",2
981,est-c que là c'est vraiment facile . [media],"[NULL,NULL,NULL]",1
981,est-c que là c'est vraiment facile . [media],"[NULL,NULL,NULL]",2
982,hum \<None\> . [media],"[NULL,NULL,NULL]",1
982,hum \<None\> . [media],"[NULL,NULL,NULL]",2
983,il faut juste dire les lettres .,"[NULL,NULL,NULL]",1
983,il faut juste dire les lettres .,"[NULL,NULL,NULL]",2
984,c'est plus intéressant quand ce sont des mots . [media],"[NULL,NULL,NULL]",1
984,c'est plus intéressant quand ce sont des mots . [media],"[NULL,NULL,NULL]",2
985,oui c'est plus intéressant avec deux lettres par exemple . [media],"[NULL,NULL,NULL]",1
985,oui c'est plus intéressant avec deux lettres par exemple . [media],"[NULL,NULL,NULL]",2
986,oui ça ça fait des syllabes . [media],"[NULL,NULL,NULL]",1
986,oui ça ça fait des syllabes . [media],"[NULL,NULL,NULL]",2
987,oui . [media],"[NULL,NULL,NULL]",1
987,oui . [media],"[NULL,NULL,NULL]",2
988,sauf le par exemple c'est un mot . [media],"[NULL,NULL,NULL]",1
988,sauf le par exemple c'est un mot . [media],"[NULL,NULL,NULL]",2
989,hum . [media],"[NULL,NULL,NULL]",1
989,hum . [media],"[NULL,NULL,NULL]",2
990,ça te plaît de savoir lire ? [media],"[NULL,NULL,NULL]",1
990,ça te plaît de savoir lire ? [media],"[NULL,NULL,NULL]",2
991,oui . [media],"[NULL,NULL,NULL]",1
991,oui . [media],"[NULL,NULL,NULL]",2
992,t as envie de lire des histoires toute seule ? [media],"[NULL,NULL,NULL]",1
992,t as envie de lire des histoires toute seule ? [media],"[NULL,NULL,NULL]",2
993,alors b et \<self interruption\>,"[NULL,NULL,NULL]",1
993,alors b et \<self interruption\>,"[NULL,NULL,NULL]",2
994,tu me demandes d'accord ? [media],"[NULL,NULL,NULL]",1
994,tu me demandes d'accord ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
995,hum non mais tu peux le faire là ! [media],"[NULL,NULL,NULL]",1
995,hum non mais tu peux le faire là ! [media],"[NULL,NULL,NULL]",2
996,mais ce-qui il y a c'est que là c'est un peu trop facile .,"[NULL,NULL,NULL]",1
996,mais ce-qui il y a c'est que là c'est un peu trop facile .,"[NULL,NULL,NULL]",2
997,tu savais faire après ! [media],"[NULL,NULL,NULL]",1
997,tu savais faire après ! [media],"[NULL,NULL,NULL]",2
998,euh .,"[NULL,NULL,NULL]",1
998,euh .,"[NULL,NULL,NULL]",2
999,hum ... [media],"[NULL,NULL,NULL]",1
999,hum ... [media],"[NULL,NULL,NULL]",2
1000,[quote] euh ...,"[NULL,NULL,NULL]",1
1000,[quote] euh ...,"[NULL,NULL,NULL]",2
1001,parce qu'on fait toujours les mêmes !,"[NULL,NULL,NULL]",1
1001,parce qu'on fait toujours les mêmes !,"[NULL,NULL,NULL]",2
1002,Mad à l'école t apprends à lire ou pas ? [media],"[NULL,NULL,NULL]",1
1002,Mad à l'école t apprends à lire ou pas ? [media],"[NULL,NULL,NULL]",2
1003,ah ! [media],"[NULL,NULL,NULL]",1
1003,ah ! [media],"[NULL,NULL,NULL]",2
1004,euh pas tellement .,"[NULL,NULL,NULL]",1
1004,euh pas tellement .,"[NULL,NULL,NULL]",2
1005,un p peu j'ai l'impression quand_même . [media],"[NULL,NULL,NULL]",1
1005,un p peu j'ai l'impression quand_même . [media],"[NULL,NULL,NULL]",2
1006,ouais mais un p peu . [media],"[NULL,NULL,NULL]",1
1006,ouais mais un p peu . [media],"[NULL,NULL,NULL]",2
1007,j'ai l'impression Céleste elle sait lire non ?,"[NULL,NULL,NULL]",1
1007,j'ai l'impression Céleste elle sait lire non ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1008,euh un p peu . [media],"[NULL,NULL,NULL]",1
1008,euh un p peu . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1009,[quote] Céleste sait lire . j'ai j'ai l'impression de l'avoir vu en_train de lire l'aut jour .,"[NULL,NULL,NULL]",1
1009,[quote] Céleste sait lire . j'ai j'ai l'impression de l'avoir vu en_train de lire l'aut jour .,"[PAR-Follow-up:other,NULL,NULL]",2
1010,tu es en grande section ? [media],"[NULL,NULL,NULL]",1
1010,tu es en grande section ? [media],"[NULL,NULL,NULL]",2
1011,oui . [media],"[NULL,NULL,NULL]",1
1011,oui . [media],"[NULL,NULL,NULL]",2
1012,hum . [media],"[NULL,NULL,NULL]",1
1012,hum . [media],"[NULL,NULL,NULL]",2
1013,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1013,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
1014,alors ... [media],"[NULL,NULL,NULL]",1
1014,alors ... [media],"[NULL,NULL,NULL]",2
1015,[quote] pour commencer le p mot en noir . [media],"[NULL,NULL,NULL]",1
1015,[quote] pour commencer le p mot en noir . [media],"[NULL,NULL,NULL]",2
1016,ici ! [media],"[NULL,NULL,NULL]",1
1016,ici ! [media],"[NULL,NULL,NULL]",2
1017,\<None\> \<None\> \<None\> \<None\> c'est avec quatre lettres donc c'est ... [media],"[NULL,NULL,NULL]",1
1017,\<None\> \<None\> \<None\> \<None\> c'est avec quatre lettres donc c'est ... [media],"[NULL,NULL,NULL]",2
1018,hum pas trop difficile . [media],"[NULL,NULL,NULL]",1
1018,hum pas trop difficile . [media],"[NULL,NULL,NULL]",2
1019,pas trop difficile ?,"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1019,pas trop difficile ?,"[NULL,NULL,NULL]",2
1020,hum hum . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1020,hum hum . [media],"[NULL,NULL,NULL]",2
1021,avec un m un i et un m et un i ... [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
1021,avec un m un i et un m et un i ... [media],"[NULL,NULL,NULL]",2
1022,ça fait quoi \<None\> ?,"[NULL,NULL,NULL]",1
1022,ça fait quoi \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1023,mimi \<None\> . [media],"[NULL,NULL,NULL]",1
1023,mimi \<None\> . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1024,mimi !,"[NULL,NULL,NULL]",1
1024,mimi !,"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
1025,comme Mimi la souris . [media],"[NULL,NULL,NULL]",1
1025,comme Mimi la souris . [media],"[NULL,NULL,NULL]",2
1026,[quote] 0. .,"[NULL,NULL,NULL]",1
1026,[quote] 0. .,"[NULL,NULL,NULL]",2
1027,0. . [media],"[NULL,NULL,NULL]",1
1027,0. . [media],"[NULL,NULL,NULL]",2
1028,Mimi_Cracra l'eau elle aime ça \<None\> .,"[NULL,NULL,NULL]",1
1028,Mimi_Cracra l'eau elle aime ça \<None\> .,"[NULL,NULL,NULL]",2
1029,[quote] alors après là .,"[NULL,NULL,NULL]",1
1029,[quote] alors après là .,"[NULL,NULL,NULL]",2
1030,Marie . [media],"[NULL,NULL,NULL]",1
1030,Marie . [media],"[NULL,NULL,NULL]",2
1031,Maria . [media],"[NULL,NULL,NULL]",1
1031,Maria . [media],"[NULL,NULL,NULL]",2
1032,hum hum . [media],"[NULL,NULL,NULL]",1
1032,hum hum . [media],"[NULL,NULL,NULL]",2
1033,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1033,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
1034,non non non regarde bien . [media],"[NULL,NULL,NULL]",1
1034,non non non regarde bien . [media],"[NULL,NULL,NULL]",2
1035,[quote] ma yyy .,"[NULL,NULL,NULL]",1
1035,[quote] ma yyy .,"[NULL,NULL,NULL]",2
1036,non non regarde ma \<None\> \<trail off question\>,"[NULL,NULL,NULL]",1
1036,non non regarde ma \<None\> \<trail off question\>,"[NULL,NULL,NULL]",2
1037,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1037,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1038,[quote] mais non mais c'est pas un r là regarde .,"[NULL,NULL,NULL]",1
1038,[quote] mais non mais c'est pas un r là regarde .,"[NULL,NULL,NULL]",2
1039,c'est quoi ? [media],"[NULL,NULL,NULL]",1
1039,c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1040,yyy yyy ? [media],"[NULL,NULL,NULL]",1
1040,yyy yyy ? [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1041,mère . [media],"[NULL,NULL,NULL]",1
1041,mère . [media],"[NULL,NULL,NULL]",2
1042,c'est quoi comme mot alors ? [media],"[NULL,NULL,NULL]",1
1042,c'est quoi comme mot alors ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1043,[quote] ça ? [media],"[NULL,NULL,NULL]",1
1043,[quote] ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1044,Maria mère .,"[NULL,NULL,NULL]",1
1044,Maria mère .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1045,non non regarde Maria ma \<None\> ... [media],"[NULL,NULL,NULL]",1
1045,non non regarde Maria ma \<None\> ... [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
1046,[quote] yyy .,"[NULL,NULL,NULL]",1
1046,[quote] yyy .,"[CHI-Response:No-label,NULL,NULL]",2
1047,[quote] mère \<None\> . [media],"[NULL,NULL,NULL]",1
1047,[quote] mère \<None\> . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
1048,[quote] ma \<interruption\>,"[NULL,NULL,NULL]",1
1048,[quote] ma \<interruption\>,"[NULL,NULL,NULL]",2
1049,ma mère . [media],"[NULL,NULL,NULL]",1
1049,ma mère . [media],"[NULL,NULL,NULL]",2
1050,ta mère . [media],"[NULL,NULL,NULL]",1
1050,ta mère . [media],"[NULL,NULL,NULL]",2
1051,0. . [media],"[NULL,NULL,NULL]",1
1051,0. . [media],"[NULL,NULL,NULL]",2
1052,[quote] c'est qui ça ?,"[NULL,NULL,NULL]",1
1052,[quote] c'est qui ça ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1053,0. . [media],"[NULL,NULL,NULL]",1
1053,0. . [media],"[CHI-Response:No-response,NULL,NULL]",2
1054,[quote] 0. .,"[NULL,NULL,NULL]",1
1054,[quote] 0. .,"[NULL,NULL,NULL]",2
1055,[quote] ma mère !,"[NULL,NULL,NULL]",1
1055,[quote] ma mère !,"[NULL,NULL,NULL]",2
1056,alors après ... [media],"[NULL,NULL,NULL]",1
1056,alors après ... [media],"[NULL,NULL,NULL]",2
1057,[quote] vas_y douc douc .,"[NULL,NULL,NULL]",1
1057,[quote] vas_y douc douc .,"[NULL,NULL,NULL]",2
1058,un . [media],"[NULL,NULL,NULL]",1
1058,un . [media],"[NULL,NULL,NULL]",2
1059,non non non lis toutes les lettres . [media],"[NULL,NULL,NULL]",1
1059,non non non lis toutes les lettres . [media],"[NULL,NULL,NULL]",2
1060,[quote] une ...,"[NULL,NULL,NULL]",1
1060,[quote] une ...,"[NULL,NULL,NULL]",2
1061,une \<None\> . [media],"[NULL,NULL,NULL]",1
1061,une \<None\> . [media],"[NULL,NULL,NULL]",2
1062,[quote] yyy ... [media],"[NULL,NULL,NULL]",1
1062,[quote] yyy ... [media],"[NULL,NULL,NULL]",2
1063,une mare . [media],"[NULL,NULL,NULL]",1
1063,une mare . [media],"[NULL,NULL,NULL]",2
1064,une mare .,"[NULL,NULL,NULL]",1
1064,une mare .,"[NULL,NULL,NULL]",2
1065,[quote] pour les canards . [media],"[NULL,NULL,NULL]",1
1065,[quote] pour les canards . [media],"[NULL,NULL,NULL]",2
1066,ici il y a une mare . [media],"[NULL,NULL,NULL]",1
1066,ici il y a une mare . [media],"[NULL,NULL,NULL]",2
1067,hum hum \<None\> . [media],"[NULL,NULL,NULL]",1
1067,hum hum \<None\> . [media],"[NULL,NULL,NULL]",2
1068,[quote] par exemple . [media],"[NULL,NULL,NULL]",1
1068,[quote] par exemple . [media],"[NULL,NULL,NULL]",2
1069,oh j'ai une idée ! [media],"[NULL,NULL,NULL]",1
1069,oh j'ai une idée ! [media],"[NULL,NULL,NULL]",2
1070,et si je lisais la phrase ?,"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1070,et si je lisais la phrase ?,"[NULL,NULL,NULL]",2
1071,oh bah si tu veux ! [media],"[NULL,NULL,NULL]",1
1071,oh bah si tu veux ! [media],"[NULL,NULL,NULL]",2
1072,pa que ça c'est un p peu plus intéressant ! [media],"[NULL,NULL,NULL]",1
1072,pa que ça c'est un p peu plus intéressant ! [media],"[NULL,NULL,NULL]",2
1073,attends va quand_même jusqu'au bout de ta ligne ! [media],"[NULL,NULL,NULL]",1
1073,attends va quand_même jusqu'au bout de ta ligne ! [media],"[NULL,NULL,NULL]",2
1074,non mais je vais juste \<interruption\> [media],"[NULL,NULL,NULL]",1
1074,non mais je vais juste \<interruption\> [media],"[NULL,NULL,NULL]",2
1075,[quote] juste juste ça regarde là .,"[NULL,NULL,NULL]",1
1075,[quote] juste juste ça regarde là .,"[NULL,NULL,NULL]",2
1076,d'accord . [media],"[NULL,NULL,NULL]",1
1076,d'accord . [media],"[NULL,NULL,NULL]",2
1077,alors \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
1077,alors \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
1078,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1078,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
