ID,utterance,annotation,list-ID
697,[quote] \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
698,. [media],"[NULL,NULL,NULL]",1
698,. [media],"[NULL,NULL,NULL]",2
699,oeuf sur le plat plat plat \<None\> . [media],"[NULL,NULL,NULL]",1
699,oeuf sur le plat plat plat \<None\> . [media],"[NULL,NULL,NULL]",2
700,[quote] s plat c'est mieux plat .,"[NULL,NULL,NULL]",1
700,[quote] s plat c'est mieux plat .,"[NULL,NULL,NULL]",2
701,oeuf en omelette \<None\> . [media],"[NULL,NULL,NULL]",1
701,oeuf en omelette \<None\> . [media],"[NULL,NULL,NULL]",2
702,[quote] \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
702,[quote] \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
703,l'omelette . [media],"[NULL,NULL,NULL]",1
703,l'omelette . [media],"[NULL,NULL,NULL]",2
704,oeuf mimo \<None\> ... [media],"[NULL,NULL,NULL]",1
704,oeuf mimo \<None\> ... [media],"[NULL,NULL,NULL]",2
705,oeu \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
705,oeu \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
706,oeuf poché \<None\> ! [media],"[NULL,NULL,NULL]",1
706,oeuf poché \<None\> ! [media],"[NULL,NULL,NULL]",2
707,oeuf dur \<None\> ! [media],"[NULL,NULL,NULL]",1
707,oeuf dur \<None\> ! [media],"[NULL,NULL,NULL]",2
708,oui bravo ! [media],"[NULL,NULL,NULL]",1
708,oui bravo ! [media],"[NULL,NULL,NULL]",2
709,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
709,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
710,ah t en apprends des choses hein \<None\> !,"[NULL,NULL,NULL]",1
710,ah t en apprends des choses hein \<None\> !,"[NULL,NULL,NULL]",2
711,hein t en apprends des choses ! [media],"[NULL,NULL,NULL]",1
711,hein t en apprends des choses ! [media],"[NULL,NULL,NULL]",2
712,on va prendre des des choses xxx ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
712,on va prendre des des choses xxx ? [media],"[NULL,NULL,NULL]",2
713,non tiens \<None\> tu sais ce-que tu devrais faire c'est prendre les lego peut-être . non ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
713,non tiens \<None\> tu sais ce-que tu devrais faire c'est prendre les lego peut-être . non ? [media],"[NULL,NULL,NULL]",2
715,les lego où ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
715,les lego où ? [media],"[NULL,NULL,NULL]",2
716,dans le grand sac dans ta chambre . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
716,dans le grand sac dans ta chambre . [media],"[NULL,NULL,NULL]",2
717,\<None\> \<None\> \<None\> dans le grand sac ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response]",1
717,\<None\> \<None\> \<None\> dans le grand sac ? [media],"[NULL,NULL,NULL]",2
718,pas ça ça pas ça . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
718,pas ça ça pas ça . [media],"[NULL,NULL,NULL]",2
719,j'apporte le grand sac . [media],"[NULL,NULL,NULL]",1
719,j'apporte le grand sac . [media],"[NULL,NULL,NULL]",2
720,ah non non pas celui-là pas celui-là pas celui-là . [media],"[NULL,NULL,NULL]",1
720,ah non non pas celui-là pas celui-là pas celui-là . [media],"[NULL,NULL,NULL]",2
721,ça ce sont les habits de poupée . [media],"[NULL,NULL,NULL]",1
721,ça ce sont les habits de poupée . [media],"[NULL,NULL,NULL]",2
722,tu sais dans celui-là . [media],"[NULL,NULL,NULL]",1
722,tu sais dans celui-là . [media],"[NULL,NULL,NULL]",2
723,regarde là . [media],"[NULL,NULL,NULL]",1
723,regarde là . [media],"[NULL,NULL,NULL]",2
724,non c'est pas ça mais ... [media],"[NULL,NULL,NULL]",1
724,non c'est pas ça mais ... [media],"[NULL,NULL,NULL]",2
725,je veux montrer \<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
725,je veux montrer \<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
726,tu sais quand on a fait quand on a fait la maison .,"[NULL,NULL,NULL]",1
726,tu sais quand on a fait quand on a fait la maison .,"[NULL,NULL,NULL]",2
727,tu te souviens ? [media],"[NULL,NULL,NULL]",1
727,tu te souviens ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
728,regarde qu'est-ce que c'est ça ? [media],"[NULL,NULL,NULL]",1
728,regarde qu'est-ce que c'est ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
729,un cheval . [media],"[NULL,NULL,NULL]",1
729,un cheval . [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
730,xxx . [media],"[NULL,NULL,NULL]",1
730,xxx . [media],"[NULL,NULL,NULL]",2
731,ça l'ouvre . [media],"[NULL,NULL,NULL]",1
731,ça l'ouvre . [media],"[NULL,NULL,NULL]",2
732,faut mettre là ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
732,faut mettre là ? [media],"[NULL,NULL,NULL]",2
733,ah oui il y en a des choses là-dedans . [media],"[PAR-Response:Answer:no-explanation-needed,PAR-Response:Non-answer:declarative,NULL]",1
733,ah oui il y en a des choses là-dedans . [media],"[NULL,NULL,NULL]",2
734,qu'est-ce que c'est ce-que tu as dans la main là . c'est quoi ça ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
734,qu'est-ce que c'est ce-que tu as dans la main là . c'est quoi ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
735,une maison . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
735,une maison . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
736,c'est c'est quoi ? [media],"[NULL,NULL,NULL]",1
736,c'est c'est quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
737,c'est ma maison à moi . [media],"[NULL,NULL,NULL]",1
737,c'est ma maison à moi . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
738,ah oui . [media],"[NULL,NULL,NULL]",1
738,ah oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
739,c'est la porte ? [media],"[NULL,NULL,NULL]",1
739,c'est la porte ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
740,oui . [media],"[NULL,NULL,NULL]",1
740,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
741,ah ! [media],"[NULL,NULL,NULL]",1
741,ah ! [media],"[NULL,NULL,NULL]",2
742,là j'ai le jardin . [media],"[NULL,NULL,NULL]",1
742,là j'ai le jardin . [media],"[PAR-Follow-up:other,NULL,NULL]",2
743,t arrives à le mettre ? [media],"[NULL,NULL,NULL]",1
743,t arrives à le mettre ? [media],"[NULL,NULL,NULL]",2
744,bien . [media],"[NULL,NULL,NULL]",1
744,bien . [media],"[NULL,NULL,NULL]",2
745,ah tiens la barrette que je cherchais . [media],"[NULL,NULL,NULL]",1
745,ah tiens la barrette que je cherchais . [media],"[NULL,NULL,NULL]",2
746,tu veux l'escalier \<None\> ? [media],"[NULL,NULL,NULL]",1
746,tu veux l'escalier \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
747,\<None\> \<None\> \<None\> ?,"[NULL,NULL,NULL]",1
747,\<None\> \<None\> \<None\> ?,"[NULL,NULL,NULL]",2
748,c'est quoi ça . [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
748,c'est quoi ça . [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
749,bah ce-que tu veux . [media],"[NULL,NULL,NULL]",1
749,bah ce-que tu veux . [media],"[NULL,NULL,NULL]",2
750,c'est un coussin . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
750,c'est un coussin . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
751,un coussin ? [media],"[NULL,NULL,NULL]",1
751,un coussin ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
752,mh . [media],"[NULL,NULL,NULL]",1
752,mh . [media],"[NULL,NULL,NULL]",2
753,il veut rentrer dans la maison . [media],"[NULL,NULL,NULL]",1
753,il veut rentrer dans la maison . [media],"[NULL,NULL,NULL]",2
754,mm . [media],"[NULL,NULL,NULL]",1
754,mm . [media],"[NULL,NULL,NULL]",2
755,est-ce que tu veux l'escalier ? [media],"[NULL,NULL,NULL]",1
755,est-ce que tu veux l'escalier ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
756,oh z ! [media],"[NULL,NULL,NULL]",1
756,oh z ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
757,t arrives pas à mettre le coussin ? [media],"[NULL,NULL,NULL]",1
757,t arrives pas à mettre le coussin ? [media],"[PAR-Follow-up:Signal-disagreement,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
758,oui . [media],"[NULL,NULL,NULL]",1
758,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
759,j'arrive pas . [media],"[NULL,NULL,NULL]",1
759,j'arrive pas . [media],"[NULL,NULL,NULL]",2
760,tiens . [media],"[NULL,NULL,NULL]",1
760,tiens . [media],"[PAR-Follow-up:other,NULL,NULL]",2
761,je veux l'escalier . [media],"[NULL,NULL,NULL]",1
761,je veux l'escalier . [media],"[NULL,NULL,NULL]",2
762,ça c'est pour monter . [media],"[NULL,NULL,NULL]",1
762,ça c'est pour monter . [media],"[NULL,NULL,NULL]",2
763,mh ou pour descendre . [media],"[NULL,NULL,NULL]",1
763,mh ou pour descendre . [media],"[NULL,NULL,NULL]",2
764,oui . [media],"[NULL,NULL,NULL]",1
764,oui . [media],"[NULL,NULL,NULL]",2
765,attends . [media],"[NULL,NULL,NULL]",1
765,attends . [media],"[NULL,NULL,NULL]",2
766,ah \<None\> \<None\> \<None\> pas . [media],"[NULL,NULL,NULL]",1
766,ah \<None\> \<None\> \<None\> pas . [media],"[NULL,NULL,NULL]",2
767,on le met là \<None\> ?,"[NULL,NULL,NULL]",1
767,on le met là \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
768,tu es assise sur un ch . [media],"[NULL,NULL,NULL]",1
768,tu es assise sur un ch . [media],"[NULL,NULL,NULL]",2
769,ah . [media],"[NULL,NULL,NULL]",1
769,ah . [media],"[NULL,NULL,NULL]",2
770,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
770,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
771,alors xxx \<None\> .,"[NULL,NULL,NULL]",1
771,alors xxx \<None\> .,"[NULL,NULL,NULL]",2
772,ouh là là . [media],"[NULL,NULL,NULL]",1
772,ouh là là . [media],"[NULL,NULL,NULL]",2
773,ah ! [media],"[NULL,NULL,NULL]",1
773,ah ! [media],"[NULL,NULL,NULL]",2
774,là ? [media],"[NULL,NULL,NULL]",1
774,là ? [media],"[NULL,NULL,NULL]",2
775,tiens on peut mettre ça . [media],"[NULL,NULL,NULL]",1
775,tiens on peut mettre ça . [media],"[NULL,NULL,NULL]",2
776,le cheval tu crois qu'il a monté l'escalier . [media],"[NULL,NULL,NULL]",1
776,le cheval tu crois qu'il a monté l'escalier . [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
777,je crois que c'est un peu difficile pour les ch . [media],"[NULL,NULL,NULL]",1
777,je crois que c'est un peu difficile pour les ch . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
778,je crois il veut monter l'escalier pa que il veut monter l'escalier . [media],"[NULL,NULL,NULL]",1
778,je crois il veut monter l'escalier pa que il veut monter l'escalier . [media],"[NULL,NULL,NULL]",2
779,il veut monter l'escalier . [media],"[NULL,NULL,NULL]",1
779,il veut monter l'escalier . [media],"[NULL,NULL,NULL]",2
780,monte monte il monte l'escalier . [media],"[NULL,NULL,NULL]",1
780,monte monte il monte l'escalier . [media],"[NULL,NULL,NULL]",2
781,oui en fait notre escalier il a un problème . [media],"[NULL,NULL,NULL]",1
781,oui en fait notre escalier il a un problème . [media],"[NULL,NULL,NULL]",2
782,il aboutit nulle part . [media],"[NULL,NULL,NULL]",1
782,il aboutit nulle part . [media],"[NULL,NULL,NULL]",2
783,c'est comme un piège xxx \<None\> . [media],"[NULL,NULL,NULL]",1
783,c'est comme un piège xxx \<None\> . [media],"[NULL,NULL,NULL]",2
784,\<None\> \<None\> \<None\> même .,"[NULL,NULL,NULL]",1
784,\<None\> \<None\> \<None\> même .,"[NULL,NULL,NULL]",2
785,tiens là t as un p monsieur houp ! [media],"[NULL,NULL,NULL]",1
785,tiens là t as un p monsieur houp ! [media],"[NULL,NULL,NULL]",2
786,regarde t as un p monsieur . [media],"[NULL,NULL,NULL]",1
786,regarde t as un p monsieur . [media],"[NULL,NULL,NULL]",2
787,wouap oup . [media],"[NULL,NULL,NULL]",1
787,wouap oup . [media],"[NULL,NULL,NULL]",2
788,il habite où ce p monsieur ? [media],"[NULL,NULL,NULL]",1
788,il habite où ce p monsieur ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
789,il habite \<None\> \<None\> \<None\> \<None\> dans la nôtre ... [media],"[NULL,NULL,NULL]",1
789,il habite \<None\> \<None\> \<None\> \<None\> dans la nôtre ... [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
790,oh il il faut le mettre euh à à-côté l'autre . [media],"[NULL,NULL,NULL]",1
790,oh il il faut le mettre euh à à-côté l'autre . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
791,faut le mettre à-côté de l'autre . [media],"[NULL,NULL,NULL]",1
791,faut le mettre à-côté de l'autre . [media],"[NULL,NULL,NULL]",2
792,tu crois \<None\> ?,"[NULL,NULL,NULL]",1
792,tu crois \<None\> ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
793,mais regarde je crois c'est plutôt celui-là . [media],"[NULL,NULL,NULL]",1
793,mais regarde je crois c'est plutôt celui-là . [media],"[NULL,NULL,NULL]",2
794,tu vois il s met là . [media],"[NULL,NULL,NULL]",1
794,tu vois il s met là . [media],"[NULL,NULL,NULL]",2
795,ça aussi c'est où ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
795,ça aussi c'est où ? [media],"[NULL,NULL,NULL]",2
796,ça c'est où ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
796,ça c'est où ? [media],"[NULL,NULL,NULL]",2
797,c'est plutôt l'aut maison je crois . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
797,c'est plutôt l'aut maison je crois . [media],"[NULL,NULL,NULL]",2
798,devant ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
798,devant ? [media],"[NULL,NULL,NULL]",2
799,tiens il y a \<None\> aussi . c'est quoi ça ?,"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
799,tiens il y a \<None\> aussi . c'est quoi ça ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
800,um une fenêtre . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
800,um une fenêtre . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
801,oui . [media],"[NULL,NULL,NULL]",1
801,oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
802,faut mettre là . [media],"[NULL,NULL,NULL]",1
802,faut mettre là . [media],"[NULL,NULL,NULL]",2
803,si tu veux . [media],"[NULL,NULL,NULL]",1
803,si tu veux . [media],"[NULL,NULL,NULL]",2
804,ah faut mettre droit parce que sinon ça tient pas . [media],"[NULL,NULL,NULL]",1
804,ah faut mettre droit parce que sinon ça tient pas . [media],"[NULL,NULL,NULL]",2
805,yyy tu restes avec nous . [media],"[NULL,NULL,NULL]",1
805,yyy tu restes avec nous . [media],"[NULL,NULL,NULL]",2
806,c'est là ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
806,c'est là ? [media],"[NULL,NULL,NULL]",2
807,hum . [media],"[PAR-Response:Answer:no-explanation-needed,CHI-Follow-up:No-followup,NULL]",1
807,hum . [media],"[NULL,NULL,NULL]",2
808,. très bien bravo . [media],"[NULL,NULL,NULL]",1
808,. très bien bravo . [media],"[NULL,NULL,NULL]",2
809,tiens . là il y a ... [media],"[NULL,NULL,NULL]",1
809,tiens . là il y a ... [media],"[NULL,NULL,NULL]",2
810,ça il y a ça \<None\> \<None\> c'est cassé ! [media],"[NULL,NULL,NULL]",1
810,ça il y a ça \<None\> \<None\> c'est cassé ! [media],"[NULL,NULL,NULL]",2
811,non ! [media],"[NULL,NULL,NULL]",1
811,non ! [media],"[NULL,NULL,NULL]",2
812,c'est cassé . [media],"[NULL,NULL,NULL]",1
812,c'est cassé . [media],"[NULL,NULL,NULL]",2
813,pourquoi normalement il y a des portes sur les placards peut-être . [media],"[NULL,NULL,NULL]",1
813,pourquoi normalement il y a des portes sur les placards peut-être . [media],"[NULL,NULL,NULL]",2
814,là c'est cassé ! [media],"[NULL,NULL,NULL]",1
814,là c'est cassé ! [media],"[NULL,NULL,NULL]",2
815,hoplà pardon . [media],"[NULL,NULL,NULL]",1
815,hoplà pardon . [media],"[NULL,NULL,NULL]",2
816,là . [media],"[NULL,NULL,NULL]",1
816,là . [media],"[NULL,NULL,NULL]",2
817,là c'est cassé ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
817,là c'est cassé ? [media],"[NULL,NULL,NULL]",2
818,je crois pas que ce soit cassé \<None\> . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
818,je crois pas que ce soit cassé \<None\> . [media],"[NULL,NULL,NULL]",2
819,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
819,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
820,c'est où ça ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response]",1
820,c'est où ça ? [media],"[NULL,NULL,NULL]",2
821,\<None\> \<None\> \<None\> ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
821,\<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
822,ah si ça \<None\> c'est le fond tiens donne-moi ton morceau là .,"[PAR-Response:Non-answer:declarative,NULL,NULL]",1
822,ah si ça \<None\> c'est le fond tiens donne-moi ton morceau là .,"[NULL,NULL,NULL]",2
823,p qu'on peut mett la porte du fond . [media],"[NULL,NULL,NULL]",1
823,p qu'on peut mett la porte du fond . [media],"[NULL,NULL,NULL]",2
824,c'est là ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
824,c'est là ? [media],"[NULL,NULL,NULL]",2
825,c'est ça ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
825,c'est ça ? [media],"[NULL,NULL,NULL]",2
826,ah oui \<None\> . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
826,ah oui \<None\> . [media],"[NULL,NULL,NULL]",2
827,yyy .,"[NULL,NULL,NULL]",1
827,yyy .,"[NULL,NULL,NULL]",2
828,c'est \<None\> \<None\> \<None\> . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
828,c'est \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
829,ça va être mieux \<None\> comme ça . [media],"[NULL,NULL,NULL]",1
829,ça va être mieux \<None\> comme ça . [media],"[NULL,NULL,NULL]",2
830,z ai mis ça . [media],"[NULL,NULL,NULL]",1
830,z ai mis ça . [media],"[NULL,NULL,NULL]",2
831,yyy il descend . [media],"[NULL,NULL,NULL]",1
831,yyy il descend . [media],"[NULL,NULL,NULL]",2
832,yyy l'est descendu . [media],"[NULL,NULL,NULL]",1
832,yyy l'est descendu . [media],"[NULL,NULL,NULL]",2
833,yyy yyy oh \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
833,yyy yyy oh \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
834,comme ça \<None\> ?,"[NULL,NULL,NULL]",1
834,comme ça \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,No-response+No-follow-up,NULL]",2
835,ouh là . il est sur le toit ! [media],"[NULL,NULL,NULL]",1
835,ouh là . il est sur le toit ! [media],"[NULL,NULL,NULL]",2
836,han . il va s casser la figure ton ch ! [media],"[NULL,NULL,NULL]",1
836,han . il va s casser la figure ton ch ! [media],"[NULL,NULL,NULL]",2
837,oh c'est un ch acrobate ça ! [media],"[NULL,NULL,NULL]",1
837,oh c'est un ch acrobate ça ! [media],"[NULL,NULL,NULL]",2
838,l'est descendu . [media],"[NULL,NULL,NULL]",1
838,l'est descendu . [media],"[NULL,NULL,NULL]",2
839,il \<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
839,il \<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
840,et ça \<None\> qu'est-ce que c'est ?,"[NULL,NULL,NULL]",1
840,et ça \<None\> qu'est-ce que c'est ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
841,un aspirateur . [media],"[NULL,NULL,NULL]",1
841,un aspirateur . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
842,un aspirateur ? [media],"[NULL,NULL,NULL]",1
842,un aspirateur ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
843,il descend ! [media],"[NULL,NULL,NULL]",1
843,il descend ! [media],"[NULL,NULL,NULL]",2
844,la la le le le bus qui passe . [media],"[NULL,NULL,NULL]",1
844,la la le le le bus qui passe . [media],"[NULL,NULL,NULL]",2
845,le bus qui passe ? [media],"[NULL,NULL,NULL]",1
845,le bus qui passe ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
846,oui . [media],"[NULL,NULL,NULL]",1
846,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
847,. [media],"[NULL,NULL,NULL]",1
847,. [media],"[NULL,NULL,NULL]",2
848,ouh ! [media],"[NULL,NULL,NULL]",1
848,ouh ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
849,l'est descendu ! [media],"[NULL,NULL,NULL]",1
849,l'est descendu ! [media],"[NULL,NULL,NULL]",2
850,oui ! [media],"[NULL,NULL,NULL]",1
850,oui ! [media],"[NULL,NULL,NULL]",2
851,oh ! [media],"[NULL,NULL,NULL]",1
851,oh ! [media],"[NULL,NULL,NULL]",2
852,il descend . [media],"[NULL,NULL,NULL]",1
852,il descend . [media],"[NULL,NULL,NULL]",2
853,non attention la le bus qui passe . [media],"[NULL,NULL,NULL]",1
853,non attention la le bus qui passe . [media],"[NULL,NULL,NULL]",2
854,et oui . [media],"[NULL,NULL,NULL]",1
854,et oui . [media],"[NULL,NULL,NULL]",2
855,oui . [media],"[NULL,NULL,NULL]",1
855,oui . [media],"[NULL,NULL,NULL]",2
856,l'est descendu . [media],"[NULL,NULL,NULL]",1
856,l'est descendu . [media],"[NULL,NULL,NULL]",2
857,oh c'est comme un toboggan pour chevaux ! [media],"[NULL,NULL,NULL]",1
857,oh c'est comme un toboggan pour chevaux ! [media],"[NULL,NULL,NULL]",2
858,. [media],"[NULL,NULL,NULL]",1
858,. [media],"[NULL,NULL,NULL]",2
859,attention la le bus qui passe . [media],"[NULL,NULL,NULL]",1
859,attention la le bus qui passe . [media],"[NULL,NULL,NULL]",2
860,0. . [media],"[NULL,NULL,NULL]",1
860,0. . [media],"[NULL,NULL,NULL]",2
861,at la le bus qui passe . [media],"[NULL,NULL,NULL]",1
861,at la le bus qui passe . [media],"[NULL,NULL,NULL]",2
862,et est-ce que les vaches savent faire la même chose ? [media],"[NULL,NULL,NULL]",1
862,et est-ce que les vaches savent faire la même chose ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
863,elle elle veut aller dans le métro le vache . [media],"[NULL,NULL,NULL]",1
863,elle elle veut aller dans le métro le vache . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
864,ah oui . [media],"[NULL,NULL,NULL]",1
864,ah oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
865,elle rentre pas dans le bus \<None\> . [media],"[NULL,NULL,NULL]",1
865,elle rentre pas dans le bus \<None\> . [media],"[NULL,NULL,NULL]",2
866,tiens tu veux la p vache regarde ça c'est un veau je crois . [media],"[NULL,NULL,NULL]",1
866,tiens tu veux la p vache regarde ça c'est un veau je crois . [media],"[NULL,NULL,NULL]",2
867,. hop ! [media],"[NULL,NULL,NULL]",1
867,. hop ! [media],"[NULL,NULL,NULL]",2
868,xxx la le bus qui passe . [media],"[NULL,NULL,NULL]",1
868,xxx la le bus qui passe . [media],"[NULL,NULL,NULL]",2
869,oh ! [media],"[NULL,NULL,NULL]",1
869,oh ! [media],"[NULL,NULL,NULL]",2
870,. [media],"[NULL,NULL,NULL]",1
870,. [media],"[NULL,NULL,NULL]",2
871,attention ! [media],"[NULL,NULL,NULL]",1
871,attention ! [media],"[NULL,NULL,NULL]",2
872,la le bus qui passe . [media],"[NULL,NULL,NULL]",1
872,la le bus qui passe . [media],"[NULL,NULL,NULL]",2
873,ah oui . [media],"[NULL,NULL,NULL]",1
873,ah oui . [media],"[NULL,NULL,NULL]",2
874,attention . [media],"[NULL,NULL,NULL]",1
874,attention . [media],"[NULL,NULL,NULL]",2
875,la le bus qui passe . [media],"[NULL,NULL,NULL]",1
875,la le bus qui passe . [media],"[NULL,NULL,NULL]",2
876,l'est descendu ! [media],"[NULL,NULL,NULL]",1
876,l'est descendu ! [media],"[NULL,NULL,NULL]",2
877,le bus fait peur au ch ? [media],"[NULL,NULL,NULL]",1
877,le bus fait peur au ch ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
878,attention la le bus qui passe . [media],"[NULL,NULL,NULL]",1
878,attention la le bus qui passe . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
879,où est-ce que tu dis ça Mad ? [media],"[NULL,NULL,NULL]",1
879,où est-ce que tu dis ça Mad ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
880,l'est descendu ! [media],"[NULL,NULL,NULL]",1
880,l'est descendu ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
881,oui ! [media],"[NULL,NULL,NULL]",1
881,oui ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
882,\<None\> \<None\> il veut monter sur l'escalier . [media],"[NULL,NULL,NULL]",1
882,\<None\> \<None\> il veut monter sur l'escalier . [media],"[NULL,NULL,NULL]",2
883,0. . [media],"[NULL,NULL,NULL]",1
883,0. . [media],"[NULL,NULL,NULL]",2
884,oh ! [media],"[NULL,NULL,NULL]",1
884,oh ! [media],"[NULL,NULL,NULL]",2
885,et ça qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
885,et ça qu'est-ce que c'est ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
886,un petit veau . [media],"[NULL,NULL,NULL]",1
