ID,Speaker,utterance,annotation,list-ID
792,CHI,un éléphant éléphant et éléphant . [media],"[NULL,NULL,NULL]",1
792,CHI,un éléphant éléphant et éléphant . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
793,MOT,ce-qui nous fait trois ... [media],"[NULL,NULL,NULL]",1
793,MOT,ce-qui nous fait trois ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
794,CHI,[quote] éléphants . [media],"[NULL,NULL,NULL]",1
794,CHI,[quote] éléphants . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
795,MOT,d'accord et combien il y a-t-il de lions ? [media],"[NULL,NULL,NULL]",1
795,MOT,d'accord et combien il y a-t-il de lions ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
796,CHI,euh tu comptes . [media],"[NULL,NULL,NULL]",1
796,CHI,euh tu comptes . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
797,MOT,regarde ça c'est des bébés lions . [media],"[NULL,NULL,NULL]",1
797,MOT,regarde ça c'est des bébés lions . [media],"[PAR-Follow-up:other,NULL,NULL]",2
798,MOT,donc il y a le papa lion et deux bébés lions . [media],"[NULL,NULL,NULL]",1
798,MOT,donc il y a le papa lion et deux bébés lions . [media],"[NULL,NULL,NULL]",2
799,CHI,bah ouille aïe . [media],"[NULL,NULL,NULL]",1
799,CHI,bah ouille aïe . [media],"[NULL,NULL,NULL]",2
800,MOT,alors la question suivante c'est quelle espèce est la moins nombreuse . [media],"[NULL,NULL,NULL]",1
800,MOT,alors la question suivante c'est quelle espèce est la moins nombreuse . [media],"[NULL,NULL,NULL]",2
801,MOT,c'est le quel animal tu vois là il y a des éléphants des lions des girafes des ours . [media],"[NULL,NULL,NULL]",1
801,MOT,c'est le quel animal tu vois là il y a des éléphants des lions des girafes des ours . [media],"[NULL,NULL,NULL]",2
802,MOT,mais il y a un animal qui est tout seul de sa famille c'est lequel ? [media],"[NULL,NULL,NULL]",1
802,MOT,mais il y a un animal qui est tout seul de sa famille c'est lequel ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
803,MOT,tu vois les girafes elles sont trois les lions ils sont trois les éléphants ils sont trois . [media],"[NULL,NULL,NULL]",1
803,MOT,tu vois les girafes elles sont trois les lions ils sont trois les éléphants ils sont trois . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
804,MOT,et lequel tout seul . [media],"[NULL,NULL,NULL]",1
804,MOT,et lequel tout seul . [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
805,CHI,0. . [media],"[NULL,NULL,NULL]",1
805,CHI,0. . [media],"[CHI-Response:Answer:non-verbal,NULL,NULL]",2
806,MOT,celui-ci il est tout seul . [media],"[NULL,NULL,NULL]",1
806,MOT,celui-ci il est tout seul . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
807,MOT,comment il s'appelle celui-ci ? [media],"[NULL,NULL,NULL]",1
807,MOT,comment il s'appelle celui-ci ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
808,CHI,un ours . [media],"[NULL,NULL,NULL]",1
808,CHI,un ours . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
809,MOT,oui . [media],"[NULL,NULL,NULL]",1
809,MOT,oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
810,MOT,il est de quelle couleur ? [media],"[NULL,NULL,NULL]",1
810,MOT,il est de quelle couleur ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
811,CHI,est blanc . [media],"[NULL,NULL,NULL]",1
811,CHI,est blanc . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
812,MOT,alors on l'appelle l'ours polaire . [media],"[NULL,NULL,NULL]",1
812,MOT,alors on l'appelle l'ours polaire . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
813,CHI,l'ours polaire . [media],"[NULL,NULL,NULL]",1
813,CHI,l'ours polaire . [media],"[NULL,NULL,NULL]",2
814,MOT,oui . [media],"[NULL,NULL,NULL]",1
814,MOT,oui . [media],"[NULL,NULL,NULL]",2
815,MOT,alors . oh regarde . [media],"[NULL,NULL,NULL]",1
815,MOT,alors . oh regarde . [media],"[NULL,NULL,NULL]",2
816,MOT,qu'est-ce qu'il s'est passé là ? [media],"[NULL,NULL,NULL]",1
816,MOT,qu'est-ce qu'il s'est passé là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
817,CHI,0. . [media],"[NULL,NULL,NULL]",1
817,CHI,0. . [media],"[NULL,NULL,NULL]",2
818,MOT,[quote] 0. qu'est-ce qu'il s'est passé ?,"[NULL,NULL,NULL]",1
818,MOT,[quote] 0. qu'est-ce qu'il s'est passé ?,"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
819,CHI,bah il pleure lui . [media],"[NULL,NULL,NULL]",1
819,CHI,bah il pleure lui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
820,MOT,mais non mais regarde il est de quelle couleur lui ? [media],"[NULL,NULL,NULL]",1
820,MOT,mais non mais regarde il est de quelle couleur lui ? [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
821,CHI,jaune . [media],"[NULL,NULL,NULL]",1
821,CHI,jaune . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
822,MOT,est-ce que c'est jaune un zèbre d'habitude . [media],"[NULL,NULL,NULL]",1
822,MOT,est-ce que c'est jaune un zèbre d'habitude . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
823,CHI,ah ouais . [media],"[NULL,NULL,NULL]",1
823,CHI,ah ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
824,MOT,ah bon ? [media],"[NULL,NULL,NULL]",1
824,MOT,ah bon ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
825,CHI,bah ouais . [media],"[NULL,NULL,NULL]",1
825,CHI,bah ouais . [media],"[NULL,NULL,NULL]",2
826,MOT,et un crocodile c'est comme ça ? [media],"[NULL,NULL,NULL]",1
826,MOT,et un crocodile c'est comme ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
827,CHI,non . [media],"[NULL,NULL,NULL]",1
827,CHI,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
828,MOT,et un éléphant c'est vert . [media],"[NULL,NULL,NULL]",1
828,MOT,et un éléphant c'est vert . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
829,CHI,non . [media],"[NULL,NULL,NULL]",1
829,CHI,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
830,MOT,alors qu'est-ce qu'il s'est passé ? [media],"[NULL,NULL,NULL]",1
830,MOT,alors qu'est-ce qu'il s'est passé ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
831,CHI,faut faut le enlever celui-là . [media],"[NULL,NULL,NULL]",1
831,CHI,faut faut le enlever celui-là . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
832,MOT,pour lui mettre quoi ? [media],"[NULL,NULL,NULL]",1
832,MOT,pour lui mettre quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
833,CHI,pour lui mettre son truc vert . [media],"[NULL,NULL,NULL]",1
833,CHI,pour lui mettre son truc vert . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
834,MOT,ah d'accord . [media],"[NULL,NULL,NULL]",1
834,MOT,ah d'accord . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
835,MOT,et alors et à lui on va lui mettre son truc quoi ? [media],"[NULL,NULL,NULL]",1
835,MOT,et alors et à lui on va lui mettre son truc quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
836,CHI,son truc euh ... [media],"[NULL,NULL,NULL]",1
836,CHI,son truc euh ... [media],"[NULL,NULL,NULL]",2
837,CHI,son truc quoi . [media],"[NULL,NULL,NULL]",1
837,CHI,son truc quoi . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
838,CHI,tu dis . [media],"[NULL,NULL,NULL]",1
838,CHI,tu dis . [media],"[NULL,NULL,NULL]",2
839,MOT,il est de quelle couleur le zèbre normalement ? [media],"[NULL,NULL,NULL]",1
839,MOT,il est de quelle couleur le zèbre normalement ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
840,CHI,mais c'est toi . [media],"[NULL,NULL,NULL]",1
840,CHI,mais c'est toi . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
841,MOT,il a des rayures . [media],"[NULL,NULL,NULL]",1
841,MOT,il a des rayures . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
842,MOT,de quelle couleur ? [media],"[NULL,NULL,NULL]",1
842,MOT,de quelle couleur ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
843,CHI,de . [media],"[NULL,NULL,NULL]",1
843,CHI,de . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
844,MOT,[quote] noires et ...,"[NULL,NULL,NULL]",1
844,MOT,[quote] noires et ...,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
845,CHI,[quote] bleu . [media],"[NULL,NULL,NULL]",1
845,CHI,[quote] bleu . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
846,MOT,[quote] blanc . [media],"[NULL,NULL,NULL]",1
846,MOT,[quote] blanc . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
847,CHI,blanc . [media],"[NULL,NULL,NULL]",1
847,CHI,blanc . [media],"[NULL,NULL,NULL]",2
848,MOT,noir et blanc . [media],"[NULL,NULL,NULL]",1
848,MOT,noir et blanc . [media],"[NULL,NULL,NULL]",2
849,MOT,et l'éléphant il est de quelle couleur ? [media],"[NULL,NULL,NULL]",1
849,MOT,et l'éléphant il est de quelle couleur ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
850,CHI,euh . [media],"[NULL,NULL,NULL]",1
850,CHI,euh . [media],"[NULL,NULL,NULL]",2
851,CHI,comment ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
851,CHI,comment ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
852,MOT,il est gris . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
852,MOT,il est gris . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
853,CHI,hum . [media],"[CHI-Follow-up:Signal-agreement,NULL,NULL]",1
853,CHI,hum . [media],"[NULL,NULL,NULL]",2
854,CHI,et et le crocodile ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
854,CHI,et et le crocodile ? [media],"[NULL,NULL,NULL]",2
855,MOT,le crocodile il est vert . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
855,MOT,le crocodile il est vert . [media],"[NULL,NULL,NULL]",2
856,MOT,est-ce que tu saurais dire si ces animaux habitent dans un pays où il fait froid ou dans un pays où il fait chaud . [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
856,MOT,est-ce que tu saurais dire si ces animaux habitent dans un pays où il fait froid ou dans un pays où il fait chaud . [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
857,CHI,il fait froid . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
857,CHI,il fait froid . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
858,MOT,pour lesquels animaux il fait froid . [media],"[NULL,NULL,NULL]",1
858,MOT,pour lesquels animaux il fait froid . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
859,CHI,pour lui et lui et lui et lui . [media],"[NULL,NULL,NULL]",1
859,CHI,pour lui et lui et lui et lui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
860,MOT,[quote] hum hum .,"[NULL,NULL,NULL]",1
860,MOT,[quote] hum hum .,"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
861,CHI,ça s'appelle comment ça ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
861,CHI,ça s'appelle comment ça ? [media],"[NULL,NULL,NULL]",2
862,MOT,un pan ... [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
862,MOT,un pan ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
863,MOT,tu te souviens ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
863,MOT,tu te souviens ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
864,MOT,un panda . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
864,MOT,un panda . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
865,MOT,et ça qu'est-ce que c'est on les a pas vus ceux-là encore ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
865,MOT,et ça qu'est-ce que c'est on les a pas vus ceux-là encore ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
866,CHI,pingouin . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
866,CHI,pingouin . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
867,MOT,oui et qu'est-ce qu'i mangent regarde ? [media],"[NULL,NULL,NULL]",1
867,MOT,oui et qu'est-ce qu'i mangent regarde ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
868,MOT,qu'est-ce qu' y a devant eux ? [media],"[NULL,NULL,NULL]",1
868,MOT,qu'est-ce qu' y a devant eux ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
869,CHI,crocodile . [media],"[NULL,NULL,NULL]",1
869,CHI,crocodile . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
870,MOT,hum qu'est-ce qu'ils mangent ? [media],"[NULL,NULL,NULL]",1
870,MOT,hum qu'est-ce qu'ils mangent ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ]",2
871,CHI,0. . [media],"[NULL,NULL,NULL]",1
871,CHI,0. . [media],"[CHI-Response:Answer:non-verbal,NULL,NULL]",2
872,MOT,qu'est-ce qu'ils mangent ? [media],"[NULL,NULL,NULL]",1
872,MOT,qu'est-ce qu'ils mangent ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
873,CHI,un poisson . [media],"[NULL,NULL,NULL]",1
873,CHI,un poisson . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
874,MOT,oh . [media],"[NULL,NULL,NULL]",1
874,MOT,oh . [media],"[PAR-Follow-up:other,NULL,NULL]",2
876,MOT,alors ça c'est des coloriages . [media],"[NULL,NULL,NULL]",1
876,MOT,alors ça c'est des coloriages . [media],"[NULL,NULL,NULL]",2
877,CHI,on peut les faire ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
877,CHI,on peut les faire ? [media],"[NULL,NULL,NULL]",2
878,MOT,tu veux faire des coloriages ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
878,MOT,tu veux faire des coloriages ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
879,CHI,oui . [media],"[CHI-Follow-up:Signal-agreement,NULL,NULL]",1
879,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
880,MOT,je vais te chercher des crayons . [media],"[NULL,NULL,NULL]",1
880,MOT,je vais te chercher des crayons . [media],"[PAR-Follow-up:other,NULL,NULL]",2
881,CHI,on va faire des coloriages . [media],"[NULL,NULL,NULL]",1
881,CHI,on va faire des coloriages . [media],"[NULL,NULL,NULL]",2
882,MOT,lequel tu veux faire ? [media],"[NULL,NULL,NULL]",1
882,MOT,lequel tu veux faire ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
883,OBS,[quote] on va le faire .,"[NULL,NULL,NULL]",1
883,OBS,[quote] on va le faire .,"[NULL,NULL,NULL]",2
884,MOT,celui-ci ? [media],"[NULL,NULL,NULL]",1
884,MOT,celui-ci ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
885,CHI,oui . [media],"[NULL,NULL,NULL]",1
885,CHI,oui . [media],"[NULL,NULL,NULL]",2
886,OBS,quelles couleurs tu vas faire ? [media],"[NULL,NULL,NULL]",1
886,OBS,quelles couleurs tu vas faire ? [media],"[NULL,NULL,NULL]",2
887,CHI,celui-là celui-là celui-là et celui-là . [media],"[NULL,NULL,NULL]",1
887,CHI,celui-là celui-là celui-là et celui-là . [media],"[NULL,NULL,NULL]",2
888,OBS,et l'éléphant il va être de quelle couleur ? [media],"[NULL,NULL,NULL]",1
888,OBS,et l'éléphant il va être de quelle couleur ? [media],"[NULL,NULL,NULL]",2
889,CHI,euh ? [media],"[NULL,NULL,NULL]",1
889,CHI,euh ? [media],"[NULL,NULL,NULL]",2
890,CHI,sais pas . [media],"[NULL,NULL,NULL]",1
890,CHI,sais pas . [media],"[NULL,NULL,NULL]",2
891,OBS,tu vas choisir ? [media],"[NULL,NULL,NULL]",1
891,OBS,tu vas choisir ? [media],"[NULL,NULL,NULL]",2
892,CHI,hum . [media],"[NULL,NULL,NULL]",1
892,CHI,hum . [media],"[NULL,NULL,NULL]",2
893,OBS,regarde la page d' à-côté il est de quelle couleur l'éléphant ? [media],"[NULL,NULL,NULL]",1
893,OBS,regarde la page d' à-côté il est de quelle couleur l'éléphant ? [media],"[NULL,NULL,NULL]",2
894,CHI,euh . [media],"[NULL,NULL,NULL]",1
894,CHI,euh . [media],"[NULL,NULL,NULL]",2
895,OBS,tu le trouves ? [media],"[NULL,NULL,NULL]",1
895,OBS,tu le trouves ? [media],"[NULL,NULL,NULL]",2
896,CHI,gris . [media],"[NULL,NULL,NULL]",1
896,CHI,gris . [media],"[NULL,NULL,NULL]",2
897,OBS,ouais . [media],"[NULL,NULL,NULL]",1
897,OBS,ouais . [media],"[NULL,NULL,NULL]",2
898,OBS,et la girafe elle est de quelle couleur ? [media],"[NULL,NULL,NULL]",1
898,OBS,et la girafe elle est de quelle couleur ? [media],"[NULL,NULL,NULL]",2
899,CHI,euh jaune . [media],"[NULL,NULL,NULL]",1
899,CHI,euh jaune . [media],"[NULL,NULL,NULL]",2
900,OBS,que jaune ou il y a deux couleurs ? [media],"[NULL,NULL,NULL]",1
900,OBS,que jaune ou il y a deux couleurs ? [media],"[NULL,NULL,NULL]",2
901,CHI,deux couleurs . [media],"[NULL,NULL,NULL]",1
901,CHI,deux couleurs . [media],"[NULL,NULL,NULL]",2
902,OBS,c'est quoi l'autre couleur ? [media],"[NULL,NULL,NULL]",1
902,OBS,c'est quoi l'autre couleur ? [media],"[NULL,NULL,NULL]",2
903,CHI,euh marron . [media],"[NULL,NULL,NULL]",1
903,CHI,euh marron . [media],"[NULL,NULL,NULL]",2
904,OBS,très bien . [media],"[NULL,NULL,NULL]",1
904,OBS,très bien . [media],"[NULL,NULL,NULL]",2
905,OBS,qu'est-ce qu'on va faire encore ? [media],"[NULL,NULL,NULL]",1
905,OBS,qu'est-ce qu'on va faire encore ? [media],"[NULL,NULL,NULL]",2
906,OBS,le petit lion . [media],"[NULL,NULL,NULL]",1
906,OBS,le petit lion . [media],"[NULL,NULL,NULL]",2
907,OBS,tu vas le faire de quelle couleur ? [media],"[NULL,NULL,NULL]",1
907,OBS,tu vas le faire de quelle couleur ? [media],"[NULL,NULL,NULL]",2
908,CHI,yyy . [media],"[NULL,NULL,NULL]",1
908,CHI,yyy . [media],"[NULL,NULL,NULL]",2
909,CHI,comme la vache . [media],"[NULL,NULL,NULL]",1
909,CHI,comme la vache . [media],"[NULL,NULL,NULL]",2
910,OBS,comme la vache ? [media],"[NULL,NULL,NULL]",1
910,OBS,comme la vache ? [media],"[NULL,NULL,NULL]",2
911,OBS,ah bon . [media],"[NULL,NULL,NULL]",1
911,OBS,ah bon . [media],"[NULL,NULL,NULL]",2
912,CHI,les vaches ça a des yeux . [media],"[NULL,NULL,NULL]",1
912,CHI,les vaches ça a des yeux . [media],"[NULL,NULL,NULL]",2
913,OBS,mais c'est pas une vache ça . [media],"[NULL,NULL,NULL]",1
913,OBS,mais c'est pas une vache ça . [media],"[NULL,NULL,NULL]",2
914,CHI,ben ça . [media],"[NULL,NULL,NULL]",1
914,CHI,ben ça . [media],"[NULL,NULL,NULL]",2
915,OBS,ça c'est une gi ... [media],"[NULL,NULL,NULL]",1
915,OBS,ça c'est une gi ... [media],"[NULL,NULL,NULL]",2
916,CHI,[quote] elle a des yeux et ça aussi ça a des yeux . [media],"[NULL,NULL,NULL]",1
916,CHI,[quote] elle a des yeux et ça aussi ça a des yeux . [media],"[NULL,NULL,NULL]",2
917,OBS,c'est sûr ! [media],"[NULL,NULL,NULL]",1
917,OBS,c'est sûr ! [media],"[NULL,NULL,NULL]",2
918,CHI,oh regarde il a des yeux comme comme les filles comme ça . [media],"[NULL,NULL,NULL]",1
918,CHI,oh regarde il a des yeux comme comme les filles comme ça . [media],"[NULL,NULL,NULL]",2
919,OBS,comme les filles ? [media],"[NULL,NULL,NULL]",1
919,OBS,comme les filles ? [media],"[NULL,NULL,NULL]",2
920,CHI,[quote] lui lui .,"[NULL,NULL,NULL]",1
920,CHI,[quote] lui lui .,"[NULL,NULL,NULL]",2
921,CHI,lui et lui . [media],"[NULL,NULL,NULL]",1
921,CHI,lui et lui . [media],"[NULL,NULL,NULL]",2
922,OBS,ouais . [media],"[NULL,NULL,NULL]",1
922,OBS,ouais . [media],"[NULL,NULL,NULL]",2
923,OBS,et le crocodile il est de quelle couleur ? [media],"[NULL,NULL,NULL]",1
923,OBS,et le crocodile il est de quelle couleur ? [media],"[NULL,NULL,NULL]",2
924,MOT,tiens j'ai trouvé que ça comme crayons parce que les autres i sont je sais pas où et comme Ael il dort j'ai pas envie de le réveiller . [media],"[NULL,NULL,NULL]",1
924,MOT,tiens j'ai trouvé que ça comme crayons parce que les autres i sont je sais pas où et comme Ael il dort j'ai pas envie de le réveiller . [media],"[NULL,NULL,NULL]",2
925,CHI,oh . [media],"[NULL,NULL,NULL]",1
925,CHI,oh . [media],"[NULL,NULL,NULL]",2
926,CHI,lə peux pas attraper celui-là . [media],"[NULL,NULL,NULL]",1
926,CHI,lə peux pas attraper celui-là . [media],"[NULL,NULL,NULL]",2
927,CHI,les éléphants c'est comment ? [media],"[CHI-Initiation:Information-seeking:fact-based,Complex-long,NULL]",1
927,CHI,les éléphants c'est comment ? [media],"[NULL,NULL,NULL]",2
928,MOT,ben normalement c'est gris . [media],"[NULL,NULL,NULL]",1
928,MOT,ben normalement c'est gris . [media],"[NULL,NULL,NULL]",2
929,MOT,mais je sais pas si il y en a du gris . [media],"[NULL,NULL,NULL]",1
929,MOT,mais je sais pas si il y en a du gris . [media],"[NULL,NULL,NULL]",2
930,MOT,tu peux le faire en violet si tu as envie . [media],"[NULL,NULL,NULL]",1
930,MOT,tu peux le faire en violet si tu as envie . [media],"[NULL,NULL,NULL]",2
931,OBS,sinon il y a bien un crayon gris . [media],"[NULL,NULL,NULL]",1
931,OBS,sinon il y a bien un crayon gris . [media],"[NULL,NULL,NULL]",2
932,MOT,attends on va regarder . [media],"[NULL,NULL,NULL]",1
932,MOT,attends on va regarder . [media],"[NULL,NULL,NULL]",2
933,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
933,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
934,MOT,le problème c'est qu' y a plus beaucoup de crayons xxx il y a du vert . [media],"[NULL,NULL,NULL]",1
934,MOT,le problème c'est qu' y a plus beaucoup de crayons xxx il y a du vert . [media],"[NULL,NULL,NULL]",2
935,CHI,non . [media],"[NULL,NULL,NULL]",1
935,CHI,non . [media],"[NULL,NULL,NULL]",2
936,MOT,[quote] pour le crocodile .,"[NULL,NULL,NULL]",1
936,MOT,[quote] pour le crocodile .,"[NULL,NULL,NULL]",2
937,CHI,non . [media],"[NULL,NULL,NULL]",1
937,CHI,non . [media],"[NULL,NULL,NULL]",2
938,MOT,du bleu . [media],"[NULL,NULL,NULL]",1
938,MOT,du bleu . [media],"[NULL,NULL,NULL]",2
939,CHI,non . [media],"[NULL,NULL,NULL]",1
939,CHI,non . [media],"[NULL,NULL,NULL]",2
940,MOT,tiens tu peux le faire avec ça . [media],"[NULL,NULL,NULL]",1
940,MOT,tiens tu peux le faire avec ça . [media],"[NULL,NULL,NULL]",2
941,CHI,non . [media],"[NULL,NULL,NULL]",1
941,CHI,non . [media],"[NULL,NULL,NULL]",2
942,MOT,non ? [media],"[NULL,NULL,NULL]",1
942,MOT,non ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
943,CHI,vais le chercher . [media],"[NULL,NULL,NULL]",1
943,CHI,vais le chercher . [media],"[NULL,NULL,NULL]",2
944,MOT,attends je vais chercher la trousse d' Arthur . [media],"[NULL,NULL,NULL]",1
944,MOT,attends je vais chercher la trousse d' Arthur . [media],"[NULL,NULL,NULL]",2
945,MOT,il doit y en avoir un dans la trousse d' Arthur . [media],"[NULL,NULL,NULL]",1
945,MOT,il doit y en avoir un dans la trousse d' Arthur . [media],"[NULL,NULL,NULL]",2
946,CHI,ouais \<None\> . [media],"[NULL,NULL,NULL]",1
946,CHI,ouais \<None\> . [media],"[NULL,NULL,NULL]",2
947,OBS,0. . [media],"[NULL,NULL,NULL]",1
947,OBS,0. . [media],"[NULL,NULL,NULL]",2
948,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
948,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
949,CHI,\<None\> \<None\> zə veux ça . [media],"[NULL,NULL,NULL]",1
949,CHI,\<None\> \<None\> zə veux ça . [media],"[NULL,NULL,NULL]",2
950,OBS,et tu peux faire le crocodile déjà . [media],"[NULL,NULL,NULL]",1
950,OBS,et tu peux faire le crocodile déjà . [media],"[NULL,NULL,NULL]",2
951,CHI,vert . [media],"[NULL,NULL,NULL]",1
951,CHI,vert . [media],"[NULL,NULL,NULL]",2
952,OBS,[quote] ouais .,"[NULL,NULL,NULL]",1
952,OBS,[quote] ouais .,"[NULL,NULL,NULL]",2
953,CHI,oh . [media],"[NULL,NULL,NULL]",1
953,CHI,oh . [media],"[NULL,NULL,NULL]",2
954,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
954,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
955,MOT,[quote] tiens .,"[NULL,NULL,NULL]",1
955,MOT,[quote] tiens .,"[NULL,NULL,NULL]",2
956,CHI,yyy non un autre de gris . [media],"[NULL,NULL,NULL]",1
956,CHI,yyy non un autre de gris . [media],"[NULL,NULL,NULL]",2
957,MOT,un feutre tu veux ? [media],"[NULL,NULL,NULL]",1
