ID,Speaker,utterance,annotation,list-ID
373,MOT,maman qu'est-ce qu'elle fait maman elle a laissé tomber Adrien ? [media],"[NULL,NULL,NULL]",2
374,MOT,t'es tombé boum comment tu dis boum ? [media],"[NULL,NULL,NULL]",1
374,MOT,t'es tombé boum comment tu dis boum ? [media],"[NULL,NULL,NULL]",2
375,CHI,oui maman ! [media],"[NULL,NULL,NULL]",1
375,CHI,oui maman ! [media],"[NULL,NULL,NULL]",2
376,MOT,encore comment tu dis encore ? [media],"[NULL,NULL,NULL]",1
376,MOT,encore comment tu dis encore ? [media],"[NULL,NULL,NULL]",2
377,CHI,encore ! [media],"[NULL,NULL,NULL]",1
377,CHI,encore ! [media],"[NULL,NULL,NULL]",2
378,MOT,encore ouais attention ! [media],"[NULL,NULL,NULL]",1
378,MOT,encore ouais attention ! [media],"[NULL,NULL,NULL]",2
379,MOT,regarde tu regardes tu regardes là-bas mi tu regardes là-bas Naomi ! [media],"[NULL,NULL,NULL]",1
379,MOT,regarde tu regardes tu regardes là-bas mi tu regardes là-bas Naomi ! [media],"[NULL,NULL,NULL]",2
380,MOT,oh là là oh là là ! [media],"[NULL,NULL,NULL]",1
380,MOT,oh là là oh là là ! [media],"[NULL,NULL,NULL]",2
381,MOT,regarde la petite bête elle descend elle descend elle descend descend descend ! [media],"[NULL,NULL,NULL]",1
381,MOT,regarde la petite bête elle descend elle descend elle descend descend descend ! [media],"[NULL,NULL,NULL]",2
382,MOT,ouh la ben ! [media],"[NULL,NULL,NULL]",1
382,MOT,ouh la ben ! [media],"[NULL,NULL,NULL]",2
383,MOT,ben dis donc ! [media],"[NULL,NULL,NULL]",1
383,MOT,ben dis donc ! [media],"[NULL,NULL,NULL]",2
384,CHI,oh oh oh oh ! [media],"[NULL,NULL,NULL]",1
384,CHI,oh oh oh oh ! [media],"[NULL,NULL,NULL]",2
385,MOT,oh qu'est-ce qu' y a Adrien ? [media],"[NULL,NULL,NULL]",1
385,MOT,oh qu'est-ce qu' y a Adrien ? [media],"[NULL,NULL,NULL]",2
386,CHI,yyy yyy yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
386,CHI,yyy yyy yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
387,MOT,t'as fait un bobo fais voir je vois pas ! [media],"[NULL,NULL,NULL]",1
387,MOT,t'as fait un bobo fais voir je vois pas ! [media],"[NULL,NULL,NULL]",2
388,MOT,moi je comprends pas hein hein hein ça veut dire quoi hein hein hein ? [media],"[NULL,NULL,NULL]",1
388,MOT,moi je comprends pas hein hein hein ça veut dire quoi hein hein hein ? [media],"[NULL,NULL,NULL]",2
389,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
389,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
390,MOT,enlève tes chaussons mon chéri ! [media],"[NULL,NULL,NULL]",1
390,MOT,enlève tes chaussons mon chéri ! [media],"[NULL,NULL,NULL]",2
391,MOT,ah d'accord ils se dé ils se sont enlevés ils sont grands c'est pour ça je sais ! [media],"[NULL,NULL,NULL]",1
391,MOT,ah d'accord ils se dé ils se sont enlevés ils sont grands c'est pour ça je sais ! [media],"[NULL,NULL,NULL]",2
392,CHI,oui maman ! [media],"[NULL,NULL,NULL]",1
392,CHI,oui maman ! [media],"[NULL,NULL,NULL]",2
393,MOT,ah non non c'est fini ! [media],"[NULL,NULL,NULL]",1
393,MOT,ah non non c'est fini ! [media],"[NULL,NULL,NULL]",2
394,CHI,oui ! [media],"[NULL,NULL,NULL]",1
394,CHI,oui ! [media],"[NULL,NULL,NULL]",2
395,MOT,tout seul essaye tout seul ! [media],"[NULL,NULL,NULL]",1
395,MOT,tout seul essaye tout seul ! [media],"[NULL,NULL,NULL]",2
396,MOT,ah ben ben t'y arrives pas ? [media],"[NULL,NULL,NULL]",1
396,MOT,ah ben ben t'y arrives pas ? [media],"[NULL,NULL,NULL]",2
397,CHI,ben oui ! [media],"[NULL,NULL,NULL]",1
397,CHI,ben oui ! [media],"[NULL,NULL,NULL]",2
398,MOT,! [media],"[NULL,NULL,NULL]",1
398,MOT,! [media],"[NULL,NULL,NULL]",2
399,MOT,oup là ! [media],"[NULL,NULL,NULL]",1
399,MOT,oup là ! [media],"[NULL,NULL,NULL]",2
400,MOT,attention doucement ! [media],"[NULL,NULL,NULL]",1
400,MOT,attention doucement ! [media],"[NULL,NULL,NULL]",2
401,CHI,oui ! [media],"[NULL,NULL,NULL]",1
401,CHI,oui ! [media],"[NULL,NULL,NULL]",2
402,MOT,c'est fini ! [media],"[NULL,NULL,NULL]",1
402,MOT,c'est fini ! [media],"[NULL,NULL,NULL]",2
403,CHI,maman ! [media],"[NULL,NULL,NULL]",1
403,CHI,maman ! [media],"[NULL,NULL,NULL]",2
404,MOT,non non attends Emeric Emeric Emeric Emeric ! [media],"[NULL,NULL,NULL]",1
404,MOT,non non attends Emeric Emeric Emeric Emeric ! [media],"[NULL,NULL,NULL]",2
405,CHI,papa ! [media],"[NULL,NULL,NULL]",1
405,CHI,papa ! [media],"[NULL,NULL,NULL]",2
406,CHI,www . [media],"[NULL,NULL,NULL]",1
406,CHI,www . [media],"[NULL,NULL,NULL]",2
407,MOT,et ceux-là c'est pour mes parents donc t'as pas de gâteaux t'as des olives noires . [media],"[NULL,NULL,NULL]",1
407,MOT,et ceux-là c'est pour mes parents donc t'as pas de gâteaux t'as des olives noires . [media],"[NULL,NULL,NULL]",2
408,FAT,tiens t'as de la goûte la avec du xxx c'est bon non non non Adrien on touche pas ! [media],"[NULL,NULL,NULL]",1
408,FAT,tiens t'as de la goûte la avec du xxx c'est bon non non non Adrien on touche pas ! [media],"[NULL,NULL,NULL]",2
409,CHI,non maman ! [media],"[NULL,NULL,NULL]",1
409,CHI,non maman ! [media],"[NULL,NULL,NULL]",2
410,MOT,tiens regarde Adrien viens voir ! [media],"[NULL,NULL,NULL]",1
410,MOT,tiens regarde Adrien viens voir ! [media],"[NULL,NULL,NULL]",2
411,CHI,non maman ! [media],"[NULL,NULL,NULL]",1
411,CHI,non maman ! [media],"[NULL,NULL,NULL]",2
412,MOT,maman elle va te donner quelque chose . [media],"[NULL,NULL,NULL]",1
412,MOT,maman elle va te donner quelque chose . [media],"[NULL,NULL,NULL]",2
413,MOT,tiens regarde ce qu'elle a ramené maman ? [media],"[NULL,NULL,NULL]",1
413,MOT,tiens regarde ce qu'elle a ramené maman ? [media],"[NULL,NULL,NULL]",2
414,MOT,pour la collection d'Adrien . [media],"[NULL,NULL,NULL]",1
414,MOT,pour la collection d'Adrien . [media],"[NULL,NULL,NULL]",2
415,FAT,tu bosses pas demain ? [media],"[NULL,NULL,NULL]",1
415,FAT,tu bosses pas demain ? [media],"[NULL,NULL,NULL]",2
416,MOT,non ! [media],"[NULL,NULL,NULL]",1
416,MOT,non ! [media],"[NULL,NULL,NULL]",2
417,FAT,bah c'est la fête ! [media],"[NULL,NULL,NULL]",1
417,FAT,bah c'est la fête ! [media],"[NULL,NULL,NULL]",2
418,MOT,tiens regarde ! [media],"[NULL,NULL,NULL]",1
418,MOT,tiens regarde ! [media],"[NULL,NULL,NULL]",2
419,FAT,je prendrai la voiture . [media],"[NULL,NULL,NULL]",1
419,FAT,je prendrai la voiture . [media],"[NULL,NULL,NULL]",2
420,MOT,oh ben non si c'est pour deux trois courses tiens tu vas mettre sur le frigo ? [media],"[NULL,NULL,NULL]",1
420,MOT,oh ben non si c'est pour deux trois courses tiens tu vas mettre sur le frigo ? [media],"[NULL,NULL,NULL]",2
421,MOT,vas_y va montrer à papa comment tu tiens vas voir ! [media],"[NULL,NULL,NULL]",1
421,MOT,vas_y va montrer à papa comment tu tiens vas voir ! [media],"[NULL,NULL,NULL]",2
422,MOT,sur le frigo tu mets ! [media],"[NULL,NULL,NULL]",1
422,MOT,sur le frigo tu mets ! [media],"[NULL,NULL,NULL]",2
423,FAT,non celui-ci là tu l'as mis à l'envers celui que tu viens de mettre ! [media],"[NULL,NULL,NULL]",1
423,FAT,non celui-ci là tu l'as mis à l'envers celui que tu viens de mettre ! [media],"[NULL,NULL,NULL]",2
424,MOT,voilà comme ça ! [media],"[NULL,NULL,NULL]",1
424,MOT,voilà comme ça ! [media],"[NULL,NULL,NULL]",2
425,FAT,ouais bravo Adrien ! [media],"[NULL,NULL,NULL]",1
425,FAT,ouais bravo Adrien ! [media],"[NULL,NULL,NULL]",2
426,MOT,il est joli et il est où le garçon qui fait pipi ? [media],"[NULL,NULL,NULL]",1
426,MOT,il est joli et il est où le garçon qui fait pipi ? [media],"[NULL,NULL,NULL]",2
427,CHI,pipi ! [media],"[NULL,NULL,NULL]",1
427,CHI,pipi ! [media],"[NULL,NULL,NULL]",2
428,MOT,il est où le garçon qui fait pipi ? [media],"[NULL,NULL,NULL]",1
428,MOT,il est où le garçon qui fait pipi ? [media],"[NULL,NULL,NULL]",2
429,CHI,pipi ! [media],"[NULL,NULL,NULL]",1
429,CHI,pipi ! [media],"[NULL,NULL,NULL]",2
430,FAT,il est là ! [media],"[NULL,NULL,NULL]",1
430,FAT,il est là ! [media],"[NULL,NULL,NULL]",2
431,MOT,faut le recoller avec quoi ? [media],"[NULL,NULL,NULL]",1
431,MOT,faut le recoller avec quoi ? [media],"[NULL,NULL,NULL]",2
432,FAT,mais il marche plus ? [media],"[NULL,NULL,NULL]",1
432,FAT,mais il marche plus ? [media],"[NULL,NULL,NULL]",2
433,CHI,pipi ! [media],"[NULL,NULL,NULL]",1
433,CHI,pipi ! [media],"[NULL,NULL,NULL]",2
434,MOT,faut le recoller avec quoi ? [media],"[NULL,NULL,NULL]",1
434,MOT,faut le recoller avec quoi ? [media],"[NULL,NULL,NULL]",2
435,MOT,Emeric ? [media],"[NULL,NULL,NULL]",1
435,MOT,Emeric ? [media],"[NULL,NULL,NULL]",2
436,FAT,hé non faut pas le . [media],"[NULL,NULL,NULL]",1
436,FAT,hé non faut pas le . [media],"[NULL,NULL,NULL]",2
437,FAT,il est où Adrien ? [media],"[NULL,NULL,NULL]",1
437,FAT,il est où Adrien ? [media],"[NULL,NULL,NULL]",2
438,FAT,tu te souviens ? [media],"[NULL,NULL,NULL]",1
438,FAT,tu te souviens ? [media],"[NULL,NULL,NULL]",2
439,MOT,hein Emeric ? [media],"[NULL,NULL,NULL]",1
439,MOT,hein Emeric ? [media],"[NULL,NULL,NULL]",2
440,CHI,pipi ! [media],"[NULL,NULL,NULL]",1
440,CHI,pipi ! [media],"[NULL,NULL,NULL]",2
441,FAT,oui il fait pipi mon bonhomme ! [media],"[NULL,NULL,NULL]",1
441,FAT,oui il fait pipi mon bonhomme ! [media],"[NULL,NULL,NULL]",2
442,MOT,il faut coller avec quoi ça ? [media],"[NULL,NULL,NULL]",1
442,MOT,il faut coller avec quoi ça ? [media],"[NULL,NULL,NULL]",2
443,FAT,ben avec la colle . [media],"[NULL,NULL,NULL]",1
443,FAT,ben avec la colle . [media],"[NULL,NULL,NULL]",2
444,CHI,pipi ! [media],"[NULL,NULL,NULL]",1
444,CHI,pipi ! [media],"[NULL,NULL,NULL]",2
445,MOT,tu veux faire pipi ? [media],"[NULL,NULL,NULL]",1
445,MOT,tu veux faire pipi ? [media],"[NULL,NULL,NULL]",2
446,INV,pipi ? [media],"[NULL,NULL,NULL]",1
446,INV,pipi ? [media],"[NULL,NULL,NULL]",2
447,MOT,comment il faisait le garçon ? [media],"[NULL,NULL,NULL]",1
447,MOT,comment il faisait le garçon ? [media],"[NULL,NULL,NULL]",2
448,CHI,pipi ! [media],"[NULL,NULL,NULL]",1
448,CHI,pipi ! [media],"[NULL,NULL,NULL]",2
449,MOT,oui il faisait pipi il faisait comme ça oui ! [media],"[NULL,NULL,NULL]",1
449,MOT,oui il faisait pipi il faisait comme ça oui ! [media],"[NULL,NULL,NULL]",2
450,FAT,allez va montrer les jouets que t'as dans la chambre zou ! [media],"[NULL,NULL,NULL]",1
450,FAT,allez va montrer les jouets que t'as dans la chambre zou ! [media],"[NULL,NULL,NULL]",2
451,MOT,tu veux faire pipi sur le pot ? [media],"[NULL,NULL,NULL]",1
451,MOT,tu veux faire pipi sur le pot ? [media],"[NULL,NULL,NULL]",2
452,MOT,Adrien tu fais pipi sur le pot ? [media],"[NULL,NULL,NULL]",1
452,MOT,Adrien tu fais pipi sur le pot ? [media],"[NULL,NULL,NULL]",2
453,CHI,non ! [media],"[NULL,NULL,NULL]",1
453,CHI,non ! [media],"[NULL,NULL,NULL]",2
454,CHI,non hé ! [media],"[NULL,NULL,NULL]",1
454,CHI,non hé ! [media],"[NULL,NULL,NULL]",2
455,FAT,www . [media],"[NULL,NULL,NULL]",1
455,FAT,www . [media],"[NULL,NULL,NULL]",2
456,FAT,comment ça s'appelle Adrien ? [media],"[NULL,NULL,NULL]",1
456,FAT,comment ça s'appelle Adrien ? [media],"[NULL,NULL,NULL]",2
457,INV,oui ! [media],"[NULL,NULL,NULL]",1
457,INV,oui ! [media],"[NULL,NULL,NULL]",2
458,CHI,maman ! [media],"[NULL,NULL,NULL]",1
458,CHI,maman ! [media],"[NULL,NULL,NULL]",2
459,FAT,non elle est pas là maman elle est où maman ? [media],"[NULL,NULL,NULL]",1
459,FAT,non elle est pas là maman elle est où maman ? [media],"[NULL,NULL,NULL]",2
460,CHI,parti ! [media],"[NULL,NULL,NULL]",1
460,CHI,parti ! [media],"[NULL,NULL,NULL]",2
461,CHI,parti ! [media],"[NULL,NULL,NULL]",1
461,CHI,parti ! [media],"[NULL,NULL,NULL]",2
462,FAT,mais non elle est pas partie ! [media],"[NULL,NULL,NULL]",1
462,FAT,mais non elle est pas partie ! [media],"[NULL,NULL,NULL]",2
463,CHI,partie maman ! [media],"[NULL,NULL,NULL]",1
463,CHI,partie maman ! [media],"[NULL,NULL,NULL]",2
464,FAT,oui elle est où ? [media],"[NULL,NULL,NULL]",1
464,FAT,oui elle est où ? [media],"[NULL,NULL,NULL]",2
465,CHI,maman ! [media],"[NULL,NULL,NULL]",1
465,CHI,maman ! [media],"[NULL,NULL,NULL]",2
466,CHI,maman ! [media],"[NULL,NULL,NULL]",1
466,CHI,maman ! [media],"[NULL,NULL,NULL]",2
467,CHI,maman ! [media],"[NULL,NULL,NULL]",1
467,CHI,maman ! [media],"[NULL,NULL,NULL]",2
468,FAT,viens où est-ce qu'elle est ? [media],"[NULL,NULL,NULL]",1
468,FAT,viens où est-ce qu'elle est ? [media],"[NULL,NULL,NULL]",2
469,CHI,maman ! [media],"[NULL,NULL,NULL]",1
469,CHI,maman ! [media],"[NULL,NULL,NULL]",2
470,CHI,maman ! [media],"[NULL,NULL,NULL]",1
470,CHI,maman ! [media],"[NULL,NULL,NULL]",2
471,CHI,maman ! [media],"[NULL,NULL,NULL]",1
471,CHI,maman ! [media],"[NULL,NULL,NULL]",2
472,FAT,ben non elle est où ? [media],"[NULL,NULL,NULL]",1
472,FAT,ben non elle est où ? [media],"[NULL,NULL,NULL]",2
473,FAT,ben cherche-la Adrien ! [media],"[NULL,NULL,NULL]",1
473,FAT,ben cherche-la Adrien ! [media],"[NULL,NULL,NULL]",2
474,CHI,maman ! [media],"[NULL,NULL,NULL]",1
474,CHI,maman ! [media],"[NULL,NULL,NULL]",2
475,CHI,maman ! [media],"[NULL,NULL,NULL]",1
475,CHI,maman ! [media],"[NULL,NULL,NULL]",2
476,CHI,maman ! [media],"[NULL,NULL,NULL]",1
476,CHI,maman ! [media],"[NULL,NULL,NULL]",2
477,INV,ah c'est maman ! [media],"[NULL,NULL,NULL]",1
477,INV,ah c'est maman ! [media],"[NULL,NULL,NULL]",2
478,FAT,ouais ! [media],"[NULL,NULL,NULL]",1
478,FAT,ouais ! [media],"[NULL,NULL,NULL]",2
479,CHI,non maman ! [media],"[NULL,NULL,NULL]",1
479,CHI,non maman ! [media],"[NULL,NULL,NULL]",2
480,MOT,oui ? [media],"[NULL,NULL,NULL]",1
480,MOT,oui ? [media],"[NULL,NULL,NULL]",2
481,CHI,non maman ! [media],"[NULL,NULL,NULL]",1
481,CHI,non maman ! [media],"[NULL,NULL,NULL]",2
482,CHI,non maman ! [media],"[NULL,NULL,NULL]",1
482,CHI,non maman ! [media],"[NULL,NULL,NULL]",2
483,MOT,qu'est-ce que tu veux mon chéri ? [media],"[NULL,NULL,NULL]",1
483,MOT,qu'est-ce que tu veux mon chéri ? [media],"[NULL,NULL,NULL]",2
484,CHI,yyy . [media],"[NULL,NULL,NULL]",1
484,CHI,yyy . [media],"[NULL,NULL,NULL]",2
485,CHI,yyy . [media],"[NULL,NULL,NULL]",1
485,CHI,yyy . [media],"[NULL,NULL,NULL]",2
486,MOT,oh là là mais il est lourd Adrien oh hisse ! [media],"[NULL,NULL,NULL]",1
486,MOT,oh là là mais il est lourd Adrien oh hisse ! [media],"[NULL,NULL,NULL]",2
487,FAT,quand j'étais dans le train je suis allé je suis arrivé à dix sept heures quarante là dans le train . [media],"[NULL,NULL,NULL]",1
487,FAT,quand j'étais dans le train je suis allé je suis arrivé à dix sept heures quarante là dans le train . [media],"[NULL,NULL,NULL]",2
488,CHI,maman ! [media],"[NULL,NULL,NULL]",1
488,CHI,maman ! [media],"[NULL,NULL,NULL]",2
489,MOT,oui ? [media],"[NULL,NULL,NULL]",1
489,MOT,oui ? [media],"[NULL,NULL,NULL]",2
490,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
490,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
491,FAT,puis dans le trajet de jusqu'à Lyon il avait remarqué qu' y avait à manger . [media],"[NULL,NULL,NULL]",1
491,FAT,puis dans le trajet de jusqu'à Lyon il avait remarqué qu' y avait à manger . [media],"[NULL,NULL,NULL]",2
492,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
492,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
493,FAT,alors il fait hé hé hé hé il montre le truc . [media],"[NULL,NULL,NULL]",1
493,FAT,alors il fait hé hé hé hé il montre le truc . [media],"[NULL,NULL,NULL]",2
494,MOT,oh attention ! [media],"[NULL,NULL,NULL]",1
494,MOT,oh attention ! [media],"[NULL,NULL,NULL]",2
495,MOT,oh attention ! [media],"[NULL,NULL,NULL]",1
495,MOT,oh attention ! [media],"[NULL,NULL,NULL]",2
496,FAT,et il me prend la main il m'a pris la main puis il me la dépose sur le sac là pour que je j'ouvre le sac et tout . [media],"[NULL,NULL,NULL]",1
496,FAT,et il me prend la main il m'a pris la main puis il me la dépose sur le sac là pour que je j'ouvre le sac et tout . [media],"[NULL,NULL,NULL]",2
497,MOT,tiens regarde Adrien tu prends ? [media],"[NULL,NULL,NULL]",1
497,MOT,tiens regarde Adrien tu prends ? [media],"[NULL,NULL,NULL]",2
498,MOT,comment on fait on met de l'eau l'été on essaiera dans la douche ? [media],"[NULL,NULL,NULL]",1
498,MOT,comment on fait on met de l'eau l'été on essaiera dans la douche ? [media],"[NULL,NULL,NULL]",2
499,FAT,bon ben tu le laveras demain Elsa ! [media],"[NULL,NULL,NULL]",1
499,FAT,bon ben tu le laveras demain Elsa ! [media],"[NULL,NULL,NULL]",2
500,CHI,yyy . [media],"[NULL,NULL,NULL]",1
500,CHI,yyy . [media],"[NULL,NULL,NULL]",2
501,MOT,est-ce que tu veux boire Adrien elle est où ta bouteille d'eau ? [media],"[NULL,NULL,NULL]",1
501,MOT,est-ce que tu veux boire Adrien elle est où ta bouteille d'eau ? [media],"[NULL,NULL,NULL]",2
502,MOT,enlève-lui ses chaussures elles sont trop grandes Emeric chaque fois il marche dessus ! [media],"[NULL,NULL,NULL]",1
502,MOT,enlève-lui ses chaussures elles sont trop grandes Emeric chaque fois il marche dessus ! [media],"[NULL,NULL,NULL]",2
503,FAT,tu tu me donnes viens on va enlever les chaussures Adrien ! [media],"[NULL,NULL,NULL]",1
503,FAT,tu tu me donnes viens on va enlever les chaussures Adrien ! [media],"[NULL,NULL,NULL]",2
504,FAT,elles sont trop grandes on les a pris trop grandes viens t'asseoir Adrien ! [media],"[NULL,NULL,NULL]",1
504,FAT,elles sont trop grandes on les a pris trop grandes viens t'asseoir Adrien ! [media],"[NULL,NULL,NULL]",2
505,FAT,allez viens tu vas les reposer Adrien ? [media],"[NULL,NULL,NULL]",1
505,FAT,allez viens tu vas les reposer Adrien ? [media],"[NULL,NULL,NULL]",2
506,CHI,non maman ! [media],"[NULL,NULL,NULL]",1
506,CHI,non maman ! [media],"[NULL,NULL,NULL]",2
507,FAT,bah Elsa regarde c'est ce que j'ai repassé au fait là ton linge là ! [media],"[NULL,NULL,NULL]",1
507,FAT,bah Elsa regarde c'est ce que j'ai repassé au fait là ton linge là ! [media],"[NULL,NULL,NULL]",2
508,FAT,viens voir là ! [media],"[NULL,NULL,NULL]",1
508,FAT,viens voir là ! [media],"[NULL,NULL,NULL]",2
509,FAT,ça c'est ce que j'avais lavé et repassé ! [media],"[NULL,NULL,NULL]",1
509,FAT,ça c'est ce que j'avais lavé et repassé ! [media],"[NULL,NULL,NULL]",2
510,MOT,ben j'ai vu il y a pas grand chose hein ! [media],"[NULL,NULL,NULL]",1
510,MOT,ben j'ai vu il y a pas grand chose hein ! [media],"[NULL,NULL,NULL]",2
511,FAT,ben ouais il y a mais ouais mais c'est super cher en fait ! [media],"[NULL,NULL,NULL]",1
511,FAT,ben ouais il y a mais ouais mais c'est super cher en fait ! [media],"[NULL,NULL,NULL]",2
512,MOT,aïe aïe tu me pinces le ventre tu veux que je te pince le ventre aïe aïe ! [media],"[NULL,NULL,NULL]",1
512,MOT,aïe aïe tu me pinces le ventre tu veux que je te pince le ventre aïe aïe ! [media],"[NULL,NULL,NULL]",2
513,MOT,aïe aïe ! [media],"[NULL,NULL,NULL]",1
513,MOT,aïe aïe ! [media],"[NULL,NULL,NULL]",2
514,MOT,mais doucement sinon moi je vais te faire pareil tu vas voir ouh ! [media],"[NULL,NULL,NULL]",1
514,MOT,mais doucement sinon moi je vais te faire pareil tu vas voir ouh ! [media],"[NULL,NULL,NULL]",2
515,INV,non non ! [media],"[NULL,NULL,NULL]",1
515,INV,non non ! [media],"[NULL,NULL,NULL]",2
516,INV,on va on va on va juste . [media],"[NULL,NULL,NULL]",1
516,INV,on va on va on va juste . [media],"[NULL,NULL,NULL]",2
517,MOT,ah Adrien regarde qui c'est ! [media],"[NULL,NULL,NULL]",1
517,MOT,ah Adrien regarde qui c'est ! [media],"[NULL,NULL,NULL]",2
518,MOT,www . [media],"[NULL,NULL,NULL]",1
518,MOT,www . [media],"[NULL,NULL,NULL]",2
519,MOT,qui c'est ça c'est un bonhomme ? [media],"[NULL,NULL,NULL]",1
519,MOT,qui c'est ça c'est un bonhomme ? [media],"[NULL,NULL,NULL]",2
520,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
520,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
521,MOT,quoi mam ? [media],"[NULL,NULL,NULL]",1
521,MOT,quoi mam ? [media],"[NULL,NULL,NULL]",2
522,CHI,hisse ! [media],"[NULL,NULL,NULL]",1
522,CHI,hisse ! [media],"[NULL,NULL,NULL]",2
523,CHI,hisse ! [media],"[NULL,NULL,NULL]",1
523,CHI,hisse ! [media],"[NULL,NULL,NULL]",2
524,MOT,non non c'est à maman ! [media],"[NULL,NULL,NULL]",1
524,MOT,non non c'est à maman ! [media],"[NULL,NULL,NULL]",2
525,FAT,mais arrête tu vas tout le xxx . [media],"[NULL,NULL,NULL]",1
525,FAT,mais arrête tu vas tout le xxx . [media],"[NULL,NULL,NULL]",2
526,MOT,oh Emeric mais tu me fatigues ! [media],"[NULL,NULL,NULL]",1
526,MOT,oh Emeric mais tu me fatigues ! [media],"[NULL,NULL,NULL]",2
527,FAT,assis-toi ! [media],"[NULL,NULL,NULL]",1
527,FAT,assis-toi ! [media],"[NULL,NULL,NULL]",2
528,CHI,hisse maman ! [media],"[NULL,NULL,NULL]",1
528,CHI,hisse maman ! [media],"[NULL,NULL,NULL]",2
529,CHI,non oh hisse ! [media],"[NULL,NULL,NULL]",1
529,CHI,non oh hisse ! [media],"[NULL,NULL,NULL]",2
530,MOT,tu fais gâté et comment tu fais gâté ? [media],"[NULL,NULL,NULL]",1
530,MOT,tu fais gâté et comment tu fais gâté ? [media],"[NULL,NULL,NULL]",2
531,MOT,et comment tu fais attention la petite bête elle descend elle descend elle descend ou jusqu'où elle descend jusqu'où elle descend jusqu'où elle descend . [media],"[NULL,NULL,NULL]",1
531,MOT,et comment tu fais attention la petite bête elle descend elle descend elle descend ou jusqu'où elle descend jusqu'où elle descend jusqu'où elle descend . [media],"[NULL,NULL,NULL]",2
532,MOT,allez va voir papa ! [media],"[NULL,NULL,NULL]",1
532,MOT,allez va voir papa ! [media],"[NULL,NULL,NULL]",2
533,FAT,va demander à papa Adrien ! [media],"[NULL,NULL,NULL]",1
533,FAT,va demander à papa Adrien ! [media],"[NULL,NULL,NULL]",2
534,CHI,yyy papa ! [media],"[NULL,NULL,NULL]",1
534,CHI,yyy papa ! [media],"[NULL,NULL,NULL]",2
535,CHI,papa yyy ! [media],"[NULL,NULL,NULL]",1
535,CHI,papa yyy ! [media],"[NULL,NULL,NULL]",2
536,FAT,attention et ho ! [media],"[NULL,NULL,NULL]",1
536,FAT,attention et ho ! [media],"[NULL,NULL,NULL]",2
537,FAT,et ho doucement ! [media],"[NULL,NULL,NULL]",1
537,FAT,et ho doucement ! [media],"[NULL,NULL,NULL]",2
538,FAT,et doucement mon bonhomme et si ouais ! [media],"[NULL,NULL,NULL]",1
538,FAT,et doucement mon bonhomme et si ouais ! [media],"[NULL,NULL,NULL]",2
539,FAT,doucement on ne tape pas Adrien caresse ! [media],"[NULL,NULL,NULL]",1
539,FAT,doucement on ne tape pas Adrien caresse ! [media],"[NULL,NULL,NULL]",2
540,FAT,doucement ! [media],"[NULL,NULL,NULL]",1
540,FAT,doucement ! [media],"[NULL,NULL,NULL]",2
541,FAT,regarde oh c'est fais des guili si tu veux mais . [media],"[NULL,NULL,NULL]",1
541,FAT,regarde oh c'est fais des guili si tu veux mais . [media],"[NULL,NULL,NULL]",2
542,FAT,tu fais des guili à papa ? [media],"[NULL,NULL,NULL]",1
542,FAT,tu fais des guili à papa ? [media],"[NULL,NULL,NULL]",2
543,FAT,et non comme ça non ! [media],"[NULL,NULL,NULL]",1
543,FAT,et non comme ça non ! [media],"[NULL,NULL,NULL]",2
544,CHI,papa ! [media],"[NULL,NULL,NULL]",1
544,CHI,papa ! [media],"[NULL,NULL,NULL]",2
545,CHI,papa ! [media],"[NULL,NULL,NULL]",1
545,CHI,papa ! [media],"[NULL,NULL,NULL]",2
546,CHI,yyy . [media],"[NULL,NULL,NULL]",1
546,CHI,yyy . [media],"[NULL,NULL,NULL]",2
547,CHI,yyy maman ! [media],"[NULL,NULL,NULL]",1
547,CHI,yyy maman ! [media],"[NULL,NULL,NULL]",2
548,CHI,non maman ! [media],"[NULL,NULL,NULL]",1
548,CHI,non maman ! [media],"[NULL,NULL,NULL]",2
549,MOT,quoi mon chéri ? [media],"[NULL,NULL,NULL]",1
549,MOT,quoi mon chéri ? [media],"[NULL,NULL,NULL]",2
550,CHI,non maman ! [media],"[NULL,NULL,NULL]",1
550,CHI,non maman ! [media],"[NULL,NULL,NULL]",2
551,CHI,non maman ! [media],"[NULL,NULL,NULL]",1
551,CHI,non maman ! [media],"[NULL,NULL,NULL]",2
552,CHI,oh ! [media],"[NULL,NULL,NULL]",1
552,CHI,oh ! [media],"[NULL,NULL,NULL]",2
553,MOT,c'est quoi ce bruit ? [media],"[NULL,NULL,NULL]",1
553,MOT,c'est quoi ce bruit ? [media],"[NULL,NULL,NULL]",2
554,CHI,yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
