ID,Speaker,utterance,annotation,list-ID
361,CHI,moi veux un quatre_quatre comme ça ! [media],"[NULL,NULL,NULL]",2
362,MOT,ben non ! [media],"[NULL,NULL,NULL]",1
362,MOT,ben non ! [media],"[NULL,NULL,NULL]",2
363,CHI,ben si ! [media],"[NULL,NULL,NULL]",1
363,CHI,ben si ! [media],"[NULL,NULL,NULL]",2
364,CHI,x veux avoir quelle voiture . [media],"[NULL,NULL,NULL]",1
364,CHI,x veux avoir quelle voiture . [media],"[NULL,NULL,NULL]",2
365,CHI,et plutôt comme ça ! [media],"[NULL,NULL,NULL]",1
365,CHI,et plutôt comme ça ! [media],"[NULL,NULL,NULL]",2
366,CHI,yyy comme ça ! [media],"[NULL,NULL,NULL]",1
366,CHI,yyy comme ça ! [media],"[NULL,NULL,NULL]",2
367,MOT,ça c'est des Lamborghini ! [media],"[NULL,NULL,NULL]",1
367,MOT,ça c'est des Lamborghini ! [media],"[NULL,NULL,NULL]",2
368,MOT,et c'est cher hein ! [media],"[NULL,NULL,NULL]",1
368,MOT,et c'est cher hein ! [media],"[NULL,NULL,NULL]",2
369,CHI,moi veux plutôt celle-ci ! [media],"[NULL,NULL,NULL]",1
369,CHI,moi veux plutôt celle-ci ! [media],"[NULL,NULL,NULL]",2
370,CHI,www . [media],"[NULL,NULL,NULL]",1
370,CHI,www . [media],"[NULL,NULL,NULL]",2
371,CHI,moi veux plutôt une voiture comme ça ! [media],"[NULL,NULL,NULL]",1
371,CHI,moi veux plutôt une voiture comme ça ! [media],"[NULL,NULL,NULL]",2
372,MOT,et celle-ci est-ce que tu l'aimes bien ? [media],"[NULL,NULL,NULL]",1
372,MOT,et celle-ci est-ce que tu l'aimes bien ? [media],"[NULL,NULL,NULL]",2
373,CHI,euh oui je l'aime . [media],"[NULL,NULL,NULL]",1
373,CHI,euh oui je l'aime . [media],"[NULL,NULL,NULL]",2
374,MOT,"laquelle tu préfères , celle-ci ou celle-ci ? [media]","[NULL,NULL,NULL]",1
374,MOT,"laquelle tu préfères , celle-ci ou celle-ci ? [media]","[NULL,NULL,NULL]",2
375,CHI,plutôt une autre ! [media],"[NULL,NULL,NULL]",1
375,CHI,plutôt une autre ! [media],"[NULL,NULL,NULL]",2
376,CHI,attends ! [media],"[NULL,NULL,NULL]",1
376,CHI,attends ! [media],"[NULL,NULL,NULL]",2
377,CHI,celle-ci et plutôt ça ! [media],"[NULL,NULL,NULL]",1
377,CHI,celle-ci et plutôt ça ! [media],"[NULL,NULL,NULL]",2
378,CHI,plutôt ça ! [media],"[NULL,NULL,NULL]",1
378,CHI,plutôt ça ! [media],"[NULL,NULL,NULL]",2
379,CHI,plutôt ça ! [media],"[NULL,NULL,NULL]",1
379,CHI,plutôt ça ! [media],"[NULL,NULL,NULL]",2
380,CHI,plutôt ça ! [media],"[NULL,NULL,NULL]",1
380,CHI,plutôt ça ! [media],"[NULL,NULL,NULL]",2
381,CHI,plutôt ça ! [media],"[NULL,NULL,NULL]",1
381,CHI,plutôt ça ! [media],"[NULL,NULL,NULL]",2
382,CHI,plutôt laquelle ? [media],"[CHI-Initiation:Information-seeking:fact-based,No-response+No-follow-up,NULL]",1
382,CHI,plutôt laquelle ? [media],"[NULL,NULL,NULL]",2
383,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
383,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
384,CHI,www . [media],"[NULL,NULL,NULL]",1
384,CHI,www . [media],"[NULL,NULL,NULL]",2
385,CHI,plutôt euh . [media],"[NULL,NULL,NULL]",1
385,CHI,plutôt euh . [media],"[NULL,NULL,NULL]",2
386,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
386,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
387,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
387,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
388,CHI,www . [media],"[NULL,NULL,NULL]",1
388,CHI,www . [media],"[NULL,NULL,NULL]",2
389,MOT,t'as vu xxx là ? [media],"[NULL,NULL,NULL]",1
389,MOT,t'as vu xxx là ? [media],"[NULL,NULL,NULL]",2
390,CHI,tutut ! [media],"[NULL,NULL,NULL]",1
390,CHI,tutut ! [media],"[NULL,NULL,NULL]",2
391,CHI,www . [media],"[NULL,NULL,NULL]",1
391,CHI,www . [media],"[NULL,NULL,NULL]",2
392,CHI,garé garé garé ! [media],"[NULL,NULL,NULL]",1
392,CHI,garé garé garé ! [media],"[NULL,NULL,NULL]",2
393,CHI,www . [media],"[NULL,NULL,NULL]",1
393,CHI,www . [media],"[NULL,NULL,NULL]",2
394,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
394,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
395,CHI,garé garé toute petite place ! [media],"[NULL,NULL,NULL]",1
395,CHI,garé garé toute petite place ! [media],"[NULL,NULL,NULL]",2
396,CHI,www . [media],"[NULL,NULL,NULL]",1
396,CHI,www . [media],"[NULL,NULL,NULL]",2
397,CHI,garé garé ! [media],"[NULL,NULL,NULL]",1
397,CHI,garé garé ! [media],"[NULL,NULL,NULL]",2
398,CHI,garé ! [media],"[NULL,NULL,NULL]",1
398,CHI,garé ! [media],"[NULL,NULL,NULL]",2
399,CHI,garé ! [media],"[NULL,NULL,NULL]",1
399,CHI,garé ! [media],"[NULL,NULL,NULL]",2
400,CHI,garé ! [media],"[NULL,NULL,NULL]",1
400,CHI,garé ! [media],"[NULL,NULL,NULL]",2
401,MOT,www . [media],"[NULL,NULL,NULL]",1
401,MOT,www . [media],"[NULL,NULL,NULL]",2
402,MOT,Adrien tu veux la remorque avec le tracteur ? [media],"[NULL,NULL,NULL]",1
402,MOT,Adrien tu veux la remorque avec le tracteur ? [media],"[NULL,NULL,NULL]",2
403,MOT,Adrien ? [media],"[NULL,NULL,NULL]",1
403,MOT,Adrien ? [media],"[NULL,NULL,NULL]",2
404,CHI,www . [media],"[NULL,NULL,NULL]",1
404,CHI,www . [media],"[NULL,NULL,NULL]",2
405,MOT,"Adrien , le re le tracteur il a sa remorque ? [media]","[NULL,NULL,NULL]",1
405,MOT,"Adrien , le re le tracteur il a sa remorque ? [media]","[NULL,NULL,NULL]",2
406,MOT,tu la mets pas ? [media],"[NULL,NULL,NULL]",1
406,MOT,tu la mets pas ? [media],"[NULL,NULL,NULL]",2
407,CHI,www . [media],"[NULL,NULL,NULL]",1
407,CHI,www . [media],"[NULL,NULL,NULL]",2
408,CHI,www . [media],"[NULL,NULL,NULL]",1
408,CHI,www . [media],"[NULL,NULL,NULL]",2
409,MOT,je suis pas d'accord ! [media],"[NULL,NULL,NULL]",1
409,MOT,je suis pas d'accord ! [media],"[NULL,NULL,NULL]",2
410,MOT,"on ne jette pas les choses comme ça , tu le sais ! [media]","[NULL,NULL,NULL]",1
410,MOT,"on ne jette pas les choses comme ça , tu le sais ! [media]","[NULL,NULL,NULL]",2
411,MOT,Adrien ! [media],"[NULL,NULL,NULL]",1
411,MOT,Adrien ! [media],"[NULL,NULL,NULL]",2
412,MOT,"hein , tu m'entends ? [media]","[NULL,NULL,NULL]",1
412,MOT,"hein , tu m'entends ? [media]","[NULL,NULL,NULL]",2
413,MOT,"surtout ça ça fait mal , arrête ! [media]","[NULL,NULL,NULL]",1
413,MOT,"surtout ça ça fait mal , arrête ! [media]","[NULL,NULL,NULL]",2
414,MOT,tu m'écoutes ! [media],"[NULL,NULL,NULL]",1
414,MOT,tu m'écoutes ! [media],"[NULL,NULL,NULL]",2
415,MOT,quand je te parle ! [media],"[NULL,NULL,NULL]",1
415,MOT,quand je te parle ! [media],"[NULL,NULL,NULL]",2
416,MOT,ça fait mal ce que tu viens de faire ! [media],"[NULL,NULL,NULL]",1
416,MOT,ça fait mal ce que tu viens de faire ! [media],"[NULL,NULL,NULL]",2
417,MOT,qu'est-ce qu'on dit quand quand on fait une bêtise ? [media],"[NULL,NULL,NULL]",1
417,MOT,qu'est-ce qu'on dit quand quand on fait une bêtise ? [media],"[NULL,NULL,NULL]",2
418,MOT,"Adrien , Adrien je te parle ! [media]","[NULL,NULL,NULL]",1
418,MOT,"Adrien , Adrien je te parle ! [media]","[NULL,NULL,NULL]",2
419,MOT,"qu'est-ce qu'on dit quand on a fait , qu'est-ce qu'on dit quand on fait une bêtise ? [media]","[NULL,NULL,NULL]",1
419,MOT,"qu'est-ce qu'on dit quand on a fait , qu'est-ce qu'on dit quand on fait une bêtise ? [media]","[NULL,NULL,NULL]",2
420,MOT,oh oh ! [media],"[NULL,NULL,NULL]",1
420,MOT,oh oh ! [media],"[NULL,NULL,NULL]",2
421,MOT,je te parle ! [media],"[NULL,NULL,NULL]",1
421,MOT,je te parle ! [media],"[NULL,NULL,NULL]",2
422,MOT,"qu'est-ce qu'on dit , qu'est-ce qu'on dit ! [media]","[NULL,NULL,NULL]",1
422,MOT,"qu'est-ce qu'on dit , qu'est-ce qu'on dit ! [media]","[NULL,NULL,NULL]",2
423,MOT,qu'est-ce qu'on dit ? [media],"[NULL,NULL,NULL]",1
423,MOT,qu'est-ce qu'on dit ? [media],"[NULL,NULL,NULL]",2
424,MOT,oh ! [media],"[NULL,NULL,NULL]",1
424,MOT,oh ! [media],"[NULL,NULL,NULL]",2
425,MOT,t'es pas gentil hein ! [media],"[NULL,NULL,NULL]",1
425,MOT,t'es pas gentil hein ! [media],"[NULL,NULL,NULL]",2
426,MOT,moi je suis pas contente ! [media],"[NULL,NULL,NULL]",1
426,MOT,moi je suis pas contente ! [media],"[NULL,NULL,NULL]",2
427,MOT,xxx . [media],"[NULL,NULL,NULL]",1
427,MOT,xxx . [media],"[NULL,NULL,NULL]",2
428,MOT,ah ben tu peux bouder ! [media],"[NULL,NULL,NULL]",1
428,MOT,ah ben tu peux bouder ! [media],"[NULL,NULL,NULL]",2
429,MOT,t'es pas gentil de lancer ça ! [media],"[NULL,NULL,NULL]",1
429,MOT,t'es pas gentil de lancer ça ! [media],"[NULL,NULL,NULL]",2
430,CHI,www . [media],"[NULL,NULL,NULL]",1
430,CHI,www . [media],"[NULL,NULL,NULL]",2
431,MOT,qu'est-ce qu'on dit Adrien quand on fait une bêtise ? [media],"[NULL,NULL,NULL]",1
431,MOT,qu'est-ce qu'on dit Adrien quand on fait une bêtise ? [media],"[NULL,NULL,NULL]",2
432,MOT,hein ? [media],"[NULL,NULL,NULL]",1
432,MOT,hein ? [media],"[NULL,NULL,NULL]",2
433,CHI,passer ! [media],"[NULL,NULL,NULL]",1
433,CHI,passer ! [media],"[NULL,NULL,NULL]",2
434,MOT,"non , qu'est-ce qu'on dit quand on veut quelque chose ? [media]","[NULL,NULL,NULL]",1
434,MOT,"non , qu'est-ce qu'on dit quand on veut quelque chose ? [media]","[NULL,NULL,NULL]",2
435,MOT,"qu'est-ce qu'on , ça s , oh , ça sert à rien de forcer comme ça ! [media]","[NULL,NULL,NULL]",1
435,MOT,"qu'est-ce qu'on , ça s , oh , ça sert à rien de forcer comme ça ! [media]","[NULL,NULL,NULL]",2
436,MOT,tu dis ! [media],"[NULL,NULL,NULL]",1
436,MOT,tu dis ! [media],"[NULL,NULL,NULL]",2
437,CHI,passer ! [media],"[NULL,NULL,NULL]",1
437,CHI,passer ! [media],"[NULL,NULL,NULL]",2
438,MOT,"et ben tu dis , comment tu dis ? [media]","[NULL,NULL,NULL]",1
438,MOT,"et ben tu dis , comment tu dis ? [media]","[NULL,NULL,NULL]",2
439,CHI,pardon ! [media],"[NULL,NULL,NULL]",1
439,CHI,pardon ! [media],"[NULL,NULL,NULL]",2
440,MOT,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",1
440,MOT,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",2
441,MOT,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",1
441,MOT,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",2
442,CHI,yyy . [media],"[NULL,NULL,NULL]",1
442,CHI,yyy . [media],"[NULL,NULL,NULL]",2
443,MOT,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",1
443,MOT,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",2
444,MOT,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",1
444,MOT,c'est quoi le mot magique ? [media],"[NULL,NULL,NULL]",2
445,CHI,yyy . [media],"[NULL,NULL,NULL]",1
445,CHI,yyy . [media],"[NULL,NULL,NULL]",2
446,MOT,t'es pas gentil ! [media],"[NULL,NULL,NULL]",1
446,MOT,t'es pas gentil ! [media],"[NULL,NULL,NULL]",2
447,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
447,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
448,MOT,Adrien tu commences pas hein ! [media],"[NULL,NULL,NULL]",1
448,MOT,Adrien tu commences pas hein ! [media],"[NULL,NULL,NULL]",2
449,CHI,yyy . [media],"[NULL,NULL,NULL]",1
449,CHI,yyy . [media],"[NULL,NULL,NULL]",2
450,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
450,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
451,MOT,chut ! [media],"[NULL,NULL,NULL]",1
451,MOT,chut ! [media],"[NULL,NULL,NULL]",2
452,CHI,yyy . [media],"[NULL,NULL,NULL]",1
452,CHI,yyy . [media],"[NULL,NULL,NULL]",2
453,FAT,xxx . [media],"[NULL,NULL,NULL]",1
453,FAT,xxx . [media],"[NULL,NULL,NULL]",2
454,MOT,"ah oui Adrien t'as pas rangé les chaussures là-bas , va les ranger ! [media]","[NULL,NULL,NULL]",1
454,MOT,"ah oui Adrien t'as pas rangé les chaussures là-bas , va les ranger ! [media]","[NULL,NULL,NULL]",2
455,CHI,yyy . [media],"[NULL,NULL,NULL]",1
455,CHI,yyy . [media],"[NULL,NULL,NULL]",2
456,MOT,tu t'rappelles les chaussures que t'as déblayées ? [media],"[NULL,NULL,NULL]",1
456,MOT,tu t'rappelles les chaussures que t'as déblayées ? [media],"[NULL,NULL,NULL]",2
457,MOT,va les ranger ! [media],"[NULL,NULL,NULL]",1
457,MOT,va les ranger ! [media],"[NULL,NULL,NULL]",2
458,CHI,yyy . [media],"[NULL,NULL,NULL]",1
458,CHI,yyy . [media],"[NULL,NULL,NULL]",2
459,MOT,et va dire bonjour à papa ! [media],"[NULL,NULL,NULL]",1
459,MOT,et va dire bonjour à papa ! [media],"[NULL,NULL,NULL]",2
460,CHI,pépé ! [media],"[NULL,NULL,NULL]",1
460,CHI,pépé ! [media],"[NULL,NULL,NULL]",2
461,MOT,pepe xxx . [media],"[NULL,NULL,NULL]",1
461,MOT,pepe xxx . [media],"[NULL,NULL,NULL]",2
462,CHI,papé ! [media],"[NULL,NULL,NULL]",1
462,CHI,papé ! [media],"[NULL,NULL,NULL]",2
463,FAT,qu'est-ce qu'il y a mon bonhomme ? [media],"[NULL,NULL,NULL]",1
463,FAT,qu'est-ce qu'il y a mon bonhomme ? [media],"[NULL,NULL,NULL]",2
464,CHI,pépé ! [media],"[NULL,NULL,NULL]",1
464,CHI,pépé ! [media],"[NULL,NULL,NULL]",2
465,MOT,il t'appelle Pé il t'appelle Pépé et toi tu réponds ! [media],"[NULL,NULL,NULL]",1
465,MOT,il t'appelle Pé il t'appelle Pépé et toi tu réponds ! [media],"[NULL,NULL,NULL]",2
466,CHI,pépé ! [media],"[NULL,NULL,NULL]",1
466,CHI,pépé ! [media],"[NULL,NULL,NULL]",2
467,FAT,xxx pépé ? [media],"[NULL,NULL,NULL]",1
467,FAT,xxx pépé ? [media],"[NULL,NULL,NULL]",2
468,CHI,pépé ! [media],"[NULL,NULL,NULL]",1
468,CHI,pépé ! [media],"[NULL,NULL,NULL]",2
469,FAT,et c'est quoi ce bordel que t'as foutu Adrien là ? [media],"[NULL,NULL,NULL]",1
469,FAT,et c'est quoi ce bordel que t'as foutu Adrien là ? [media],"[NULL,NULL,NULL]",2
470,FAT,il y en a de partout là ! [media],"[NULL,NULL,NULL]",1
470,FAT,il y en a de partout là ! [media],"[NULL,NULL,NULL]",2
471,CHI,tut ! [media],"[NULL,NULL,NULL]",1
471,CHI,tut ! [media],"[NULL,NULL,NULL]",2
472,FAT,"et qu'est-ce tu fais toi , tu préviens pas ? [media]","[NULL,NULL,NULL]",1
472,FAT,"et qu'est-ce tu fais toi , tu préviens pas ? [media]","[NULL,NULL,NULL]",2
473,MOT,oh là pour bien que pour le filmer faut bien aussi que quelqu'un soit là ! [media],"[NULL,NULL,NULL]",1
473,MOT,oh là pour bien que pour le filmer faut bien aussi que quelqu'un soit là ! [media],"[NULL,NULL,NULL]",2
474,FAT,ben non ! [media],"[NULL,NULL,NULL]",1
474,FAT,ben non ! [media],"[NULL,NULL,NULL]",2
475,MOT,xxx il est quelle heure d'ailleurs là ? [media],"[NULL,NULL,NULL]",1
475,MOT,xxx il est quelle heure d'ailleurs là ? [media],"[NULL,NULL,NULL]",2
476,FAT,ah tiens le livret de naissance ! [media],"[NULL,NULL,NULL]",1
476,FAT,ah tiens le livret de naissance ! [media],"[NULL,NULL,NULL]",2
477,MOT,bon dépêche-toi de te déshabiller tu prends le relais ! [media],"[NULL,NULL,NULL]",1
477,MOT,bon dépêche-toi de te déshabiller tu prends le relais ! [media],"[NULL,NULL,NULL]",2
478,FAT,allez viens Adrien on va ranger les chaussures ! [media],"[NULL,NULL,NULL]",1
478,FAT,allez viens Adrien on va ranger les chaussures ! [media],"[NULL,NULL,NULL]",2
479,FAT,Adrien viens là ! [media],"[NULL,NULL,NULL]",1
479,FAT,Adrien viens là ! [media],"[NULL,NULL,NULL]",2
480,CHI,yyy yyy yyy pas de chaussure ! [media],"[NULL,NULL,NULL]",1
480,CHI,yyy yyy yyy pas de chaussure ! [media],"[NULL,NULL,NULL]",2
481,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
481,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
482,FAT,t'arrives pas à quoi Adrien ? [media],"[NULL,NULL,NULL]",1
482,FAT,t'arrives pas à quoi Adrien ? [media],"[NULL,NULL,NULL]",2
483,CHI,pas ranger les chaussures ! [media],"[NULL,NULL,NULL]",1
483,CHI,pas ranger les chaussures ! [media],"[NULL,NULL,NULL]",2
484,FAT,"t'arrives pas à ranger les chaussures , alors viens papa il va t'aider ! [media]","[NULL,NULL,NULL]",1
484,FAT,"t'arrives pas à ranger les chaussures , alors viens papa il va t'aider ! [media]","[NULL,NULL,NULL]",2
485,MOT,ouais ben attends xxx . [media],"[NULL,NULL,NULL]",1
485,MOT,ouais ben attends xxx . [media],"[NULL,NULL,NULL]",2
486,FAT,"attends papa il , non non ! [media]","[NULL,NULL,NULL]",1
486,FAT,"attends papa il , non non ! [media]","[NULL,NULL,NULL]",2
487,FAT,"dérange pas plus Adrien , papa il va t'aider ! [media]","[NULL,NULL,NULL]",1
487,FAT,"dérange pas plus Adrien , papa il va t'aider ! [media]","[NULL,NULL,NULL]",2
488,MOT,xxx déranger ! [media],"[NULL,NULL,NULL]",1
488,MOT,xxx déranger ! [media],"[NULL,NULL,NULL]",2
489,CHI,chaussures chaussures ! [media],"[NULL,NULL,NULL]",1
489,CHI,chaussures chaussures ! [media],"[NULL,NULL,NULL]",2
490,CHI,chaussures chaussures ! [media],"[NULL,NULL,NULL]",1
490,CHI,chaussures chaussures ! [media],"[NULL,NULL,NULL]",2
491,CHI,oh des chaussures papa ! [media],"[NULL,NULL,NULL]",1
491,CHI,oh des chaussures papa ! [media],"[NULL,NULL,NULL]",2
492,CHI,hé tu enlèves tes chaussures ! [media],"[NULL,NULL,NULL]",1
492,CHI,hé tu enlèves tes chaussures ! [media],"[NULL,NULL,NULL]",2
493,FAT,c'est rien oui j'enlève mes chaussures mon bonhomme ! [media],"[NULL,NULL,NULL]",1
493,FAT,c'est rien oui j'enlève mes chaussures mon bonhomme ! [media],"[NULL,NULL,NULL]",2
494,FAT,"et toi est-ce que t'as , et pourquoi t'as t'as gardé ton ton pull , t'as pas trop chaud avec ton pull ? [media]","[NULL,NULL,NULL]",1
494,FAT,"et toi est-ce que t'as , et pourquoi t'as t'as gardé ton ton pull , t'as pas trop chaud avec ton pull ? [media]","[NULL,NULL,NULL]",2
495,CHI,non ! [media],"[NULL,NULL,NULL]",1
495,CHI,non ! [media],"[NULL,NULL,NULL]",2
496,FAT,"non , alors garde-le mon bonhomme ! [media]","[NULL,NULL,NULL]",1
496,FAT,"non , alors garde-le mon bonhomme ! [media]","[NULL,NULL,NULL]",2
497,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
497,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
498,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
498,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
499,FAT,"alors t'as été sage aujourd'hui , qu'est-ce t'as fait ? [media]","[NULL,NULL,NULL]",1
499,FAT,"alors t'as été sage aujourd'hui , qu'est-ce t'as fait ? [media]","[NULL,NULL,NULL]",2
500,FAT,t'es allé à l'école ? [media],"[NULL,NULL,NULL]",1
500,FAT,t'es allé à l'école ? [media],"[NULL,NULL,NULL]",2
501,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
501,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
502,FAT,non laisse-le ça mon bonhomme ! [media],"[NULL,NULL,NULL]",1
502,FAT,non laisse-le ça mon bonhomme ! [media],"[NULL,NULL,NULL]",2
503,CHI,veux pas ! [media],"[NULL,NULL,NULL]",1
503,CHI,veux pas ! [media],"[NULL,NULL,NULL]",2
504,FAT,si mon bonhomme ! [media],"[NULL,NULL,NULL]",1
504,FAT,si mon bonhomme ! [media],"[NULL,NULL,NULL]",2
505,CHI,yyy veux pas ! [media],"[NULL,NULL,NULL]",1
505,CHI,yyy veux pas ! [media],"[NULL,NULL,NULL]",2
506,FAT,ça veut dire quoi bibi ? [media],"[NULL,NULL,NULL]",1
506,FAT,ça veut dire quoi bibi ? [media],"[NULL,NULL,NULL]",2
507,CHI,veux pas ! [media],"[NULL,NULL,NULL]",1
507,CHI,veux pas ! [media],"[NULL,NULL,NULL]",2
508,FAT,tu veux pas quoi Adrien ? [media],"[NULL,NULL,NULL]",1
508,FAT,tu veux pas quoi Adrien ? [media],"[NULL,NULL,NULL]",2
509,CHI,veux pas ça maman ! [media],"[NULL,NULL,NULL]",1
509,CHI,veux pas ça maman ! [media],"[NULL,NULL,NULL]",2
510,FAT,si mon bonhomme ! [media],"[NULL,NULL,NULL]",1
510,FAT,si mon bonhomme ! [media],"[NULL,NULL,NULL]",2
511,CHI,veux pas ça ! [media],"[NULL,NULL,NULL]",1
511,CHI,veux pas ça ! [media],"[NULL,NULL,NULL]",2
512,MOT,attends Adrien je suis en train de ranger les chaussures donc pousse-toi s'il te plaît ! [media],"[NULL,NULL,NULL]",1
512,MOT,attends Adrien je suis en train de ranger les chaussures donc pousse-toi s'il te plaît ! [media],"[NULL,NULL,NULL]",2
513,CHI,veux pas ça ! [media],"[NULL,NULL,NULL]",1
513,CHI,veux pas ça ! [media],"[NULL,NULL,NULL]",2
514,MOT,"non Adrien , arrête ! [media]","[NULL,NULL,NULL]",1
514,MOT,"non Adrien , arrête ! [media]","[NULL,NULL,NULL]",2
515,FAT,"non non Adrien , ça on fait pas ! [media]","[NULL,NULL,NULL]",1
515,FAT,"non non Adrien , ça on fait pas ! [media]","[NULL,NULL,NULL]",2
516,MOT,"attends , tu me fatigues là ! [media]","[NULL,NULL,NULL]",1
516,MOT,"attends , tu me fatigues là ! [media]","[NULL,NULL,NULL]",2
517,CHI,x veux pas ça ! [media],"[NULL,NULL,NULL]",1
517,CHI,x veux pas ça ! [media],"[NULL,NULL,NULL]",2
518,FAT,"allez viens avec papa , viens voir ! [media]","[NULL,NULL,NULL]",1
518,FAT,"allez viens avec papa , viens voir ! [media]","[NULL,NULL,NULL]",2
519,MOT,va avec papa ! [media],"[NULL,NULL,NULL]",1
519,MOT,va avec papa ! [media],"[NULL,NULL,NULL]",2
520,CHI,veux pas ça ! [media],"[NULL,NULL,NULL]",1
520,CHI,veux pas ça ! [media],"[NULL,NULL,NULL]",2
521,MOT,si si si ! [media],"[NULL,NULL,NULL]",1
521,MOT,si si si ! [media],"[NULL,NULL,NULL]",2
522,FAT,tu veux qu'on joue dans la chambre ? [media],"[NULL,NULL,NULL]",1
522,FAT,tu veux qu'on joue dans la chambre ? [media],"[NULL,NULL,NULL]",2
523,CHI,yyy veux pas ça ! [media],"[NULL,NULL,NULL]",1
523,CHI,yyy veux pas ça ! [media],"[NULL,NULL,NULL]",2
524,MOT,"tu vas dessiner , tu montres à Naomi comment tu dessines maintenant ? [media]","[NULL,NULL,NULL]",1
524,MOT,"tu vas dessiner , tu montres à Naomi comment tu dessines maintenant ? [media]","[NULL,NULL,NULL]",2
525,CHI,x le veux pas ! [media],"[NULL,NULL,NULL]",1
525,CHI,x le veux pas ! [media],"[NULL,NULL,NULL]",2
526,INV,tu sais dessiner ? [media],"[NULL,NULL,NULL]",1
526,INV,tu sais dessiner ? [media],"[NULL,NULL,NULL]",2
527,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
527,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
528,MOT,xxx . [media],"[NULL,NULL,NULL]",1
528,MOT,xxx . [media],"[NULL,NULL,NULL]",2
529,CHI,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
529,CHI,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
530,INV,tu peux allumer Adrien s'il te plaît ? [media],"[NULL,NULL,NULL]",1
530,INV,tu peux allumer Adrien s'il te plaît ? [media],"[NULL,NULL,NULL]",2
531,INV,"on voit rien , la lumière ? [media]","[NULL,NULL,NULL]",1
531,INV,"on voit rien , la lumière ? [media]","[NULL,NULL,NULL]",2
532,INV,wouah ! [media],"[NULL,NULL,NULL]",1
532,INV,wouah ! [media],"[NULL,NULL,NULL]",2
533,CHI,oh elle est cassée ! [media],"[NULL,NULL,NULL]",1
533,CHI,oh elle est cassée ! [media],"[NULL,NULL,NULL]",2
534,CHI,il s'allume que là il s'allume pas là-haut ! [media],"[NULL,NULL,NULL]",1
534,CHI,il s'allume que là il s'allume pas là-haut ! [media],"[NULL,NULL,NULL]",2
535,FAT,"attends Adrien , tu vas voir ce que papa il va faire ! [media]","[NULL,NULL,NULL]",1
535,FAT,"attends Adrien , tu vas voir ce que papa il va faire ! [media]","[NULL,NULL,NULL]",2
536,INV,comment on fait ? [media],"[NULL,NULL,NULL]",1
536,INV,comment on fait ? [media],"[NULL,NULL,NULL]",2
537,FAT,il va s'allumer ! [media],"[NULL,NULL,NULL]",1
537,FAT,il va s'allumer ! [media],"[NULL,NULL,NULL]",2
538,CHI,bah il est cassé ! [media],"[NULL,NULL,NULL]",1
538,CHI,bah il est cassé ! [media],"[NULL,NULL,NULL]",2
539,INV,comment on fait ? [media],"[NULL,NULL,NULL]",1
539,INV,comment on fait ? [media],"[NULL,NULL,NULL]",2
540,CHI,bah papa il va réparer ! [media],"[NULL,NULL,NULL]",1
540,CHI,bah papa il va réparer ! [media],"[NULL,NULL,NULL]",2
541,INV,il sait papa ? [media],"[NULL,NULL,NULL]",1
541,INV,il sait papa ? [media],"[NULL,NULL,NULL]",2
542,CHI,ouais ! [media],"[NULL,NULL,NULL]",1
542,CHI,ouais ! [media],"[NULL,NULL,NULL]",2
543,CHI,il sait faire ! [media],"[NULL,NULL,NULL]",1
543,CHI,il sait faire ! [media],"[NULL,NULL,NULL]",2
544,INV,il sait réparer ? [media],"[NULL,NULL,NULL]",1
544,INV,il sait réparer ? [media],"[NULL,NULL,NULL]",2
