ID,Speaker,utterance,annotation,list-ID
1176,OBS,Théophile . [media],"[NULL,NULL,NULL]",1
1176,OBS,Théophile . [media],"[NULL,NULL,NULL]",2
1177,MOT,ouais ouais bien Antoine !,"[NULL,NULL,NULL]",1
1177,MOT,ouais ouais bien Antoine !,"[NULL,NULL,NULL]",2
1178,MOT,dadadadada ! [media],"[NULL,NULL,NULL]",1
1178,MOT,dadadadada ! [media],"[NULL,NULL,NULL]",2
1179,CHI,dada ! [media],"[NULL,NULL,NULL]",1
1179,CHI,dada ! [media],"[NULL,NULL,NULL]",2
1180,CHI,\<None\> \<None\> c'est musique dadadada ! [media],"[NULL,NULL,NULL]",1
1180,CHI,\<None\> \<None\> c'est musique dadadada ! [media],"[NULL,NULL,NULL]",2
1181,MOT,dada !,"[NULL,NULL,NULL]",1
1181,MOT,dada !,"[NULL,NULL,NULL]",2
1182,MOT,da da da da \<None\> . [media],"[NULL,NULL,NULL]",1
1182,MOT,da da da da \<None\> . [media],"[NULL,NULL,NULL]",2
1183,CHI,la musique yyy . [media],"[NULL,NULL,NULL]",1
1183,CHI,la musique yyy . [media],"[NULL,NULL,NULL]",2
1184,CHI,regarde yyy après fais comme ça . [media],"[NULL,NULL,NULL]",1
1184,CHI,regarde yyy après fais comme ça . [media],"[NULL,NULL,NULL]",2
1185,MOT,oh joli joli ça c'est beau Théophile ! [media],"[NULL,NULL,NULL]",1
1185,MOT,oh joli joli ça c'est beau Théophile ! [media],"[NULL,NULL,NULL]",2
1186,MOT,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
1186,MOT,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
1187,CHI,après m mets mon pied là . [media],"[NULL,NULL,NULL]",1
1187,CHI,après m mets mon pied là . [media],"[NULL,NULL,NULL]",2
1188,MOT,ouais . [media],"[NULL,NULL,NULL]",1
1188,MOT,ouais . [media],"[NULL,NULL,NULL]",2
1189,CHI,après ça me yyy .,"[NULL,NULL,NULL]",1
1189,CHI,après ça me yyy .,"[NULL,NULL,NULL]",2
1190,CHI,voilà c'est ça_y_est ! [media],"[NULL,NULL,NULL]",1
1190,CHI,voilà c'est ça_y_est ! [media],"[NULL,NULL,NULL]",2
1191,CHI,le monsieur ja laissé yyy fait mal tout_à_l'heure ja mis un grand pans . [media],"[NULL,NULL,NULL]",1
1191,CHI,le monsieur ja laissé yyy fait mal tout_à_l'heure ja mis un grand pans . [media],"[NULL,NULL,NULL]",2
1192,MOT,xxx un grand pansement . [media],"[NULL,NULL,NULL]",1
1192,MOT,xxx un grand pansement . [media],"[NULL,NULL,NULL]",2
1193,MOT,ah oui c'est le policier dans le métro hein !,"[NULL,NULL,NULL]",1
1193,MOT,ah oui c'est le policier dans le métro hein !,"[NULL,NULL,NULL]",2
1194,OBS,il a mis un pansement ? [media],"[NULL,NULL,NULL]",1
1194,OBS,il a mis un pansement ? [media],"[NULL,NULL,NULL]",2
1195,CHI,ouais sur sa main grand grand pansement . [media],"[NULL,NULL,NULL]",1
1195,CHI,ouais sur sa main grand grand pansement . [media],"[NULL,NULL,NULL]",2
1196,OBS,attends tu peux éteindre la musique ? [media],"[NULL,NULL,NULL]",1
1196,OBS,attends tu peux éteindre la musique ? [media],"[NULL,NULL,NULL]",2
1197,OBS,j'entends pas bien ce-que tu dis .,"[NULL,NULL,NULL]",1
1197,OBS,j'entends pas bien ce-que tu dis .,"[NULL,NULL,NULL]",2
1198,OBS,ah \<None\> ouf ! [media],"[NULL,NULL,NULL]",1
1198,OBS,ah \<None\> ouf ! [media],"[NULL,NULL,NULL]",2
1199,OBS,donc c'est le policier qui avait ce pansement ? [media],"[NULL,NULL,NULL]",1
1199,OBS,donc c'est le policier qui avait ce pansement ? [media],"[NULL,NULL,NULL]",2
1200,CHI,ouais un grand pansement . [media],"[NULL,NULL,NULL]",1
1200,CHI,ouais un grand pansement . [media],"[NULL,NULL,NULL]",2
1201,OBS,[quote] il avait un gros bobo alors ?,"[NULL,NULL,NULL]",1
1201,OBS,[quote] il avait un gros bobo alors ?,"[NULL,NULL,NULL]",2
1202,CHI,ouais . [media],"[NULL,NULL,NULL]",1
1202,CHI,ouais . [media],"[NULL,NULL,NULL]",2
1203,CHI,tout_à_l'heure \<None\> \<None\> \<None\> \<None\> ɔ le métro . [media],"[NULL,NULL,NULL]",1
1203,CHI,tout_à_l'heure \<None\> \<None\> \<None\> \<None\> ɔ le métro . [media],"[NULL,NULL,NULL]",2
1204,MOT,ah oui dans le métro on a vu ça sur l'affiche . [media],"[NULL,NULL,NULL]",1
1204,MOT,ah oui dans le métro on a vu ça sur l'affiche . [media],"[NULL,NULL,NULL]",2
1205,OBS,ah sur une affiche ! [media],"[NULL,NULL,NULL]",1
1205,OBS,ah sur une affiche ! [media],"[NULL,NULL,NULL]",2
1206,MOT,[quote] c'est le policier anglais là .,"[NULL,NULL,NULL]",1
1206,MOT,[quote] c'est le policier anglais là .,"[NULL,NULL,NULL]",2
1207,MOT,il y a une publicité où on parle anglais c'est un policier anglais qui a un gros pansement . [media],"[NULL,NULL,NULL]",1
1207,MOT,il y a une publicité où on parle anglais c'est un policier anglais qui a un gros pansement . [media],"[NULL,NULL,NULL]",2
1208,OBS,[quote] ah !,"[NULL,NULL,NULL]",1
1208,OBS,[quote] ah !,"[NULL,NULL,NULL]",2
1209,CHI,ouais . [media],"[NULL,NULL,NULL]",1
1209,CHI,ouais . [media],"[NULL,NULL,NULL]",2
1210,OBS,il s'est fait très très mal ! [media],"[NULL,NULL,NULL]",1
1210,OBS,il s'est fait très très mal ! [media],"[NULL,NULL,NULL]",2
1211,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
1211,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
1212,CHI,xxx . [media],"[NULL,NULL,NULL]",1
1212,CHI,xxx . [media],"[NULL,NULL,NULL]",2
1213,MOT,oh oh ! [media],"[NULL,NULL,NULL]",1
1213,MOT,oh oh ! [media],"[NULL,NULL,NULL]",2
1214,MOT,ah tu serres fort hein . ouh la la ouh la la !,"[NULL,NULL,NULL]",1
1214,MOT,ah tu serres fort hein . ouh la la ouh la la !,"[NULL,NULL,NULL]",2
1215,MOT,ohlàlà cette poigne ! [media],"[NULL,NULL,NULL]",1
1215,MOT,ohlàlà cette poigne ! [media],"[NULL,NULL,NULL]",2
1216,OBS,[quote] et Théophile !,"[NULL,NULL,NULL]",1
1216,OBS,[quote] et Théophile !,"[NULL,NULL,NULL]",2
1217,MOT,oh nan Théophile tu veux pas arrêter ? [media],"[NULL,NULL,NULL]",1
1217,MOT,oh nan Théophile tu veux pas arrêter ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1218,MOT,xxx préfère quand xxx qui chante .,"[NULL,NULL,NULL]",1
1218,MOT,xxx préfère quand xxx qui chante .,"[NULL,NULL,NULL]",2
1219,MOT,je crois q c'est mieux . [media],"[NULL,NULL,NULL]",1
1219,MOT,je crois q c'est mieux . [media],"[NULL,NULL,NULL]",2
1220,BRO,[quote] dada .,"[NULL,NULL,NULL]",1
1220,BRO,[quote] dada .,"[NULL,NULL,NULL]",2
1221,CHI,ø veux faire de trottinette . [media],"[NULL,NULL,NULL]",1
1221,CHI,ø veux faire de trottinette . [media],"[NULL,NULL,NULL]",2
1222,MOT,ah oui donc tu peux éteindre ça voilà . [media],"[NULL,NULL,NULL]",1
1222,MOT,ah oui donc tu peux éteindre ça voilà . [media],"[NULL,NULL,NULL]",2
1223,MOT,éteins éteins Théophile . [media],"[NULL,NULL,NULL]",1
1223,MOT,éteins éteins Théophile . [media],"[NULL,NULL,NULL]",2
1224,MOT,trop fort . [media],"[NULL,NULL,NULL]",1
1224,MOT,trop fort . [media],"[NULL,NULL,NULL]",2
1225,CHI,ja mis un peu de musique . [media],"[NULL,NULL,NULL]",1
1225,CHI,ja mis un peu de musique . [media],"[NULL,NULL,NULL]",2
1226,MOT,ouais mais \<None\> ... [media],"[NULL,NULL,NULL]",1
1226,MOT,ouais mais \<None\> ... [media],"[NULL,NULL,NULL]",2
1227,CHI,yyy après h entends rien ! [media],"[NULL,NULL,NULL]",1
1227,CHI,yyy après h entends rien ! [media],"[NULL,NULL,NULL]",2
1228,MOT,et oui c'est trop fort Théophile on s'entend pas . [media],"[NULL,NULL,NULL]",1
1228,MOT,et oui c'est trop fort Théophile on s'entend pas . [media],"[NULL,NULL,NULL]",2
1229,CHI,j entends rien avec la musique . [media],"[NULL,NULL,NULL]",1
1229,CHI,j entends rien avec la musique . [media],"[NULL,NULL,NULL]",2
1230,OBS,ben ouais moi je veux savoir ce-que tu dis ! [media],"[NULL,NULL,NULL]",1
1230,OBS,ben ouais moi je veux savoir ce-que tu dis ! [media],"[NULL,NULL,NULL]",2
1231,MOT,tu l'éteins la musique ? [media],"[NULL,NULL,NULL]",1
1231,MOT,tu l'éteins la musique ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1232,MOT,on l'écoutera tout_à_l'heure !,"[NULL,NULL,NULL]",1
1232,MOT,on l'écoutera tout_à_l'heure !,"[NULL,NULL,NULL]",2
1233,CHI,non yyy yyy yyy h écoute pas l la musique .,"[NULL,NULL,NULL]",1
1233,CHI,non yyy yyy yyy h écoute pas l la musique .,"[NULL,NULL,NULL]",2
1234,MOT,tu l'écoutes pas ou tu veux l'écouter ?,"[NULL,NULL,NULL]",1
1234,MOT,tu l'écoutes pas ou tu veux l'écouter ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1235,MOT,tu veux l'écouter ? [media],"[NULL,NULL,NULL]",1
1235,MOT,tu veux l'écouter ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1236,CHI,ouais l'écouter la musique des jouets comme ça . [media],"[NULL,NULL,NULL]",1
1236,CHI,ouais l'écouter la musique des jouets comme ça . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1237,MOT,moi je veux bien mais bon . [media],"[NULL,NULL,NULL]",1
1237,MOT,moi je veux bien mais bon . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1238,OBS,ouf ! [media],"[NULL,NULL,NULL]",1
1238,OBS,ouf ! [media],"[NULL,NULL,NULL]",2
1239,MOT,d'accord \<None\> . [media],"[NULL,NULL,NULL]",1
1239,MOT,d'accord \<None\> . [media],"[NULL,NULL,NULL]",2
1240,CHI,tu dis pas ça . [media],"[NULL,NULL,NULL]",1
1240,CHI,tu dis pas ça . [media],"[NULL,NULL,NULL]",2
1241,MOT,arrête allez Théophile arrête-la . [media],"[NULL,NULL,NULL]",1
1241,MOT,arrête allez Théophile arrête-la . [media],"[NULL,NULL,NULL]",2
1242,CHI,non j en veux encore . [media],"[NULL,NULL,NULL]",1
1242,CHI,non j en veux encore . [media],"[NULL,NULL,NULL]",2
1243,BRO,dada . [media],"[NULL,NULL,NULL]",1
1243,BRO,dada . [media],"[NULL,NULL,NULL]",2
1244,MOT,dadadada .,"[NULL,NULL,NULL]",1
1244,MOT,dadadada .,"[NULL,NULL,NULL]",2
1245,CHI,ai envie de a musique ou quoi .,"[NULL,NULL,NULL]",1
1245,CHI,ai envie de a musique ou quoi .,"[NULL,NULL,NULL]",2
1246,MOT,tu crois qu'il a envie ? [media],"[NULL,NULL,NULL]",1
1246,MOT,tu crois qu'il a envie ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
1247,MOT,c'est vrai qu'en_tout_cas il a envie de chanter ça c'est vrai .,"[NULL,NULL,NULL]",1
1247,MOT,c'est vrai qu'en_tout_cas il a envie de chanter ça c'est vrai .,"[PAR-Follow-up:other,NULL,NULL]",2
1248,MOT,mais je crois qu'il préfère euh \<interruption\> [media],"[NULL,NULL,NULL]",1
1248,MOT,mais je crois qu'il préfère euh \<interruption\> [media],"[NULL,NULL,NULL]",2
1249,OBS,mais on l'entend pas !,"[NULL,NULL,NULL]",1
1249,OBS,mais on l'entend pas !,"[NULL,NULL,NULL]",2
1250,OBS,tu vois regarde !,"[NULL,NULL,NULL]",1
1250,OBS,tu vois regarde !,"[NULL,NULL,NULL]",2
1251,MOT,il préfère faire la musique avec toi Théophile . [media],"[NULL,NULL,NULL]",1
1251,MOT,il préfère faire la musique avec toi Théophile . [media],"[NULL,NULL,NULL]",2
1252,OBS,écoute il parle Antoine et moi j'entends pas ce qu'il dit . [media],"[NULL,NULL,NULL]",1
1252,OBS,écoute il parle Antoine et moi j'entends pas ce qu'il dit . [media],"[NULL,NULL,NULL]",2
1253,CHI,ai envie de faire ça .,"[NULL,NULL,NULL]",1
1253,CHI,ai envie de faire ça .,"[NULL,NULL,NULL]",2
1254,OBS,oh attends écoute si il parle Antoine . [media],"[NULL,NULL,NULL]",1
1254,OBS,oh attends écoute si il parle Antoine . [media],"[NULL,NULL,NULL]",2
1255,OBS,fais-le parler !,"[NULL,NULL,NULL]",1
1255,OBS,fais-le parler !,"[NULL,NULL,NULL]",2
1256,MOT,tu lui dis quelque chose à Antoine ? [media],"[NULL,NULL,NULL]",1
1256,MOT,tu lui dis quelque chose à Antoine ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1257,OBS,dis-lui quelque chose .,"[NULL,NULL,NULL]",1
1257,OBS,dis-lui quelque chose .,"[NULL,NULL,NULL]",2
1258,CHI,veux faire de l musique avec lui . [media],"[NULL,NULL,NULL]",1
1258,CHI,veux faire de l musique avec lui . [media],"[NULL,NULL,NULL]",2
1259,MOT,eh oui fais de la musique avec Antoine eh oui ! [media],"[NULL,NULL,NULL]",1
1259,MOT,eh oui fais de la musique avec Antoine eh oui ! [media],"[NULL,NULL,NULL]",2
1260,CHI,il veut pas ! [media],"[NULL,NULL,NULL]",1
1260,CHI,il veut pas ! [media],"[NULL,NULL,NULL]",2
1261,MOT,mais si il veut mais il faut lui laisser le temps de faire xxx . [media],"[NULL,NULL,NULL]",1
1261,MOT,mais si il veut mais il faut lui laisser le temps de faire xxx . [media],"[NULL,NULL,NULL]",2
1262,OBS,[quote] mais essaye il faut il faut t'approcher de lui !,"[NULL,NULL,NULL]",1
1262,OBS,[quote] mais essaye il faut il faut t'approcher de lui !,"[NULL,NULL,NULL]",2
1263,MOT,tu vois il commence déjà xxx . [media],"[NULL,NULL,NULL]",1
1263,MOT,tu vois il commence déjà xxx . [media],"[NULL,NULL,NULL]",2
1264,OBS,[quote] il te voit pas là il te voit pas .,"[NULL,NULL,NULL]",1
1264,OBS,[quote] il te voit pas là il te voit pas .,"[NULL,NULL,NULL]",2
1265,CHI,[quote] ə mets la musique comme ...,"[NULL,NULL,NULL]",1
1265,CHI,[quote] ə mets la musique comme ...,"[NULL,NULL,NULL]",2
1266,MOT,oh Théophile ! [media],"[NULL,NULL,NULL]",1
1266,MOT,oh Théophile ! [media],"[NULL,NULL,NULL]",2
1267,MOT,il est têtu hein ! [media],"[NULL,NULL,NULL]",1
1267,MOT,il est têtu hein ! [media],"[NULL,NULL,NULL]",2
1268,CHI,le gros pistolet o a pas la trouvé . [media],"[NULL,NULL,NULL]",1
1268,CHI,le gros pistolet o a pas la trouvé . [media],"[NULL,NULL,NULL]",2
1269,MOT,eh non on l'a pas trouvé encore je sais pas où il est ! [media],"[NULL,NULL,NULL]",1
1269,MOT,eh non on l'a pas trouvé encore je sais pas où il est ! [media],"[NULL,NULL,NULL]",2
1270,OBS,le quoi le quoi ? [media],"[NULL,NULL,NULL]",1
1270,OBS,le quoi le quoi ? [media],"[NULL,NULL,NULL]",2
1271,CHI,[quote] yyy trouver là !,"[NULL,NULL,NULL]",1
1271,CHI,[quote] yyy trouver là !,"[NULL,NULL,NULL]",2
1272,MOT,dis à Lili qu'est-ce qu'on n' a pas trouvé !,"[NULL,NULL,NULL]",1
1272,MOT,dis à Lili qu'est-ce qu'on n' a pas trouvé !,"[NULL,NULL,NULL]",2
1273,MOT,attends xxx un peu plus doucement hein ? [media],"[NULL,NULL,NULL]",1
1273,MOT,attends xxx un peu plus doucement hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1274,MOT,voilà xxx après après Théophile après . [media],"[NULL,NULL,NULL]",1
1274,MOT,voilà xxx après après Théophile après . [media],"[NULL,NULL,NULL]",2
1275,MOT,regarde il veut faire la musique avec toi Antoine ! [media],"[NULL,NULL,NULL]",1
1275,MOT,regarde il veut faire la musique avec toi Antoine ! [media],"[NULL,NULL,NULL]",2
1276,CHI,ai envie faire de la musique en piano comme comme ça . [media],"[NULL,NULL,NULL]",1
1276,CHI,ai envie faire de la musique en piano comme comme ça . [media],"[NULL,NULL,NULL]",2
1277,OBS,eh va prendre le piano là-haut c'est mieux !,"[NULL,NULL,NULL]",1
1277,OBS,eh va prendre le piano là-haut c'est mieux !,"[NULL,NULL,NULL]",2
1278,CHI,non celui-là là ! [media],"[NULL,NULL,NULL]",1
1278,CHI,non celui-là là ! [media],"[NULL,NULL,NULL]",2
1279,BRO,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
1279,BRO,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
1280,MOT,oui toi aussi tu veux chanter Antoine .,"[NULL,NULL,NULL]",1
1280,MOT,oui toi aussi tu veux chanter Antoine .,"[NULL,NULL,NULL]",2
1281,MOT,lalalalala \<None\> . [media],"[NULL,NULL,NULL]",1
1281,MOT,lalalalala \<None\> . [media],"[NULL,NULL,NULL]",2
1282,CHI,ai envie de la musique ! [media],"[NULL,NULL,NULL]",1
1282,CHI,ai envie de la musique ! [media],"[NULL,NULL,NULL]",2
1283,MOT,et pourquoi tu joues pas la trompette à Lili ? [media],"[NULL,NULL,NULL]",1
1283,MOT,et pourquoi tu joues pas la trompette à Lili ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1284,OBS,t as une trompette ? [media],"[NULL,NULL,NULL]",1
1284,OBS,t as une trompette ? [media],"[NULL,NULL,NULL]",2
1285,MOT,tu joues un morceau ? [media],"[NULL,NULL,NULL]",1
1285,MOT,tu joues un morceau ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1286,CHI,elle est où la trompette ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1286,CHI,elle est où la trompette ? [media],"[NULL,NULL,NULL]",2
1287,MOT,elle est là-haut !,"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1287,MOT,elle est là-haut !,"[NULL,NULL,NULL]",2
1288,MOT,tu vas là-haut ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
1288,MOT,tu vas là-haut ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1289,MOT,tu joues un morceau ? [media],"[NULL,NULL,NULL]",1
1289,MOT,tu joues un morceau ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1290,CHI,non veux montrer yyy xxx . [media],"[CHI-Follow-up:Signal-disagreement,NULL,NULL]",1
1290,CHI,non veux montrer yyy xxx . [media],"[NULL,NULL,NULL]",2
1291,CHI,attendez . [media],"[NULL,NULL,NULL]",1
1291,CHI,attendez . [media],"[NULL,NULL,NULL]",2
1292,MOT,voilà ça c'est bien Théophile . [media],"[NULL,NULL,NULL]",1
1292,MOT,voilà ça c'est bien Théophile . [media],"[NULL,NULL,NULL]",2
1293,CHI,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1293,CHI,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1294,MOT,Théophile si_ si_ .,"[NULL,NULL,NULL]",1
1294,MOT,Théophile si_ si_ .,"[NULL,NULL,NULL]",2
1295,MOT,moi je suis un peu fatiguée ...,"[NULL,NULL,NULL]",1
1295,MOT,moi je suis un peu fatiguée ...,"[NULL,NULL,NULL]",2
1296,MOT,donc on fait un petit xxx silence . [media],"[NULL,NULL,NULL]",1
1296,MOT,donc on fait un petit xxx silence . [media],"[NULL,NULL,NULL]",2
1297,MOT,tu sais j'ai j'ai entendu plein de bruit aujourd'hui . [media],"[NULL,NULL,NULL]",1
1297,MOT,tu sais j'ai j'ai entendu plein de bruit aujourd'hui . [media],"[NULL,NULL,NULL]",2
1298,CHI,\<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
1298,CHI,\<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
1299,MOT,[quote] Théophile Théophile moi j'ai le droit aussi .,"[NULL,NULL,NULL]",1
1299,MOT,[quote] Théophile Théophile moi j'ai le droit aussi .,"[NULL,NULL,NULL]",2
1300,CHI,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1300,CHI,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1301,MOT,Théophile !,"[NULL,NULL,NULL]",1
1301,MOT,Théophile !,"[NULL,NULL,NULL]",2
1302,MOT,une minute et après on arrête d'accord ? [media],"[NULL,NULL,NULL]",1
1302,MOT,une minute et après on arrête d'accord ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1303,CHI,non !,"[NULL,NULL,NULL]",1
1303,CHI,non !,"[NULL,NULL,NULL]",2
1304,MOT,Thé Théophile il y a pas que toi qui décide .,"[NULL,NULL,NULL]",1
1304,MOT,Thé Théophile il y a pas que toi qui décide .,"[NULL,NULL,NULL]",2
1305,CHI,non !,"[NULL,NULL,NULL]",1
1305,CHI,non !,"[NULL,NULL,NULL]",2
1306,MOT,eh ! [media],"[NULL,NULL,NULL]",1
1306,MOT,eh ! [media],"[NULL,NULL,NULL]",2
1307,MOT,voilà tu vois . il veut se reposer .,"[NULL,NULL,NULL]",1
1307,MOT,voilà tu vois . il veut se reposer .,"[NULL,NULL,NULL]",2
1308,MOT,il est fatigué le jouet . [media],"[NULL,NULL,NULL]",1
1308,MOT,il est fatigué le jouet . [media],"[NULL,NULL,NULL]",2
1309,CHI,non !,"[NULL,NULL,NULL]",1
1309,CHI,non !,"[NULL,NULL,NULL]",2
1310,MOT,il est fatigué le jouet . [media],"[NULL,NULL,NULL]",1
1310,MOT,il est fatigué le jouet . [media],"[NULL,NULL,NULL]",2
1311,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1311,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1312,CHI,ai envie encore jouer avec lui . [media],"[NULL,NULL,NULL]",1
1312,CHI,ai envie encore jouer avec lui . [media],"[NULL,NULL,NULL]",2
1313,MOT,hum . [media],"[NULL,NULL,NULL]",1
1313,MOT,hum . [media],"[NULL,NULL,NULL]",2
1314,BRO,xxx \<None\> .,"[NULL,NULL,NULL]",1
1314,BRO,xxx \<None\> .,"[NULL,NULL,NULL]",2
1315,MOT,[quote] alors Théophile on partage . [media],"[NULL,NULL,NULL]",1
1315,MOT,[quote] alors Théophile on partage . [media],"[NULL,NULL,NULL]",2
1316,CHI,xxx veux jouer .,"[NULL,NULL,NULL]",1
1316,CHI,xxx veux jouer .,"[NULL,NULL,NULL]",2
1317,MOT,tu joues deux minutes encore et après deux minutes de silence pour moi d'accord ?,"[NULL,NULL,NULL]",1
1317,MOT,tu joues deux minutes encore et après deux minutes de silence pour moi d'accord ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1318,MOT,moit moit . [media],"[NULL,NULL,NULL]",1
1318,MOT,moit moit . [media],"[NULL,NULL,NULL]",2
1319,CHI,non . [media],"[NULL,NULL,NULL]",1
1319,CHI,non . [media],"[NULL,NULL,NULL]",2
1320,MOT,si ! [media],"[NULL,NULL,NULL]",1
1320,MOT,si ! [media],"[NULL,NULL,NULL]",2
1321,MOT,on partage . [media],"[NULL,NULL,NULL]",1
1321,MOT,on partage . [media],"[NULL,NULL,NULL]",2
1322,MOT,je t'écoute tu m'écoutes . [media],"[NULL,NULL,NULL]",1
1322,MOT,je t'écoute tu m'écoutes . [media],"[NULL,NULL,NULL]",2
1323,MOT,d'accord ? [media],"[NULL,NULL,NULL]",1
1323,MOT,d'accord ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1324,MOT,ah ça fait du bien le silence aussi Théophile . [media],"[NULL,NULL,NULL]",1
1324,MOT,ah ça fait du bien le silence aussi Théophile . [media],"[NULL,NULL,NULL]",2
1325,CHI,yyy encore t'as vu elle s'arrête toute seule ! [media],"[NULL,NULL,NULL]",1
1325,CHI,yyy encore t'as vu elle s'arrête toute seule ! [media],"[NULL,NULL,NULL]",2
1326,MOT,[quote] tu vois elle a envie elle veut se reposer aussi !,"[NULL,NULL,NULL]",1
1326,MOT,[quote] tu vois elle a envie elle veut se reposer aussi !,"[NULL,NULL,NULL]",2
1327,MOT,Théophile ! [media],"[NULL,NULL,NULL]",1
1327,MOT,Théophile ! [media],"[NULL,NULL,NULL]",2
1328,CHI,encore va s'arrê . [media],"[NULL,NULL,NULL]",1
1328,CHI,encore va s'arrê . [media],"[NULL,NULL,NULL]",2
1329,MOT,et on la laisse d'accord encore un peu pour toi et après pour moi du silence d'accord ? [media],"[NULL,NULL,NULL]",1
1329,MOT,et on la laisse d'accord encore un peu pour toi et après pour moi du silence d'accord ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1330,CHI,ɛ va s'arrêter .,"[NULL,NULL,NULL]",1
1330,CHI,ɛ va s'arrêter .,"[NULL,NULL,NULL]",2
1331,BRO,oh ! [media],"[NULL,NULL,NULL]",1
1331,BRO,oh ! [media],"[NULL,NULL,NULL]",2
1332,MOT,xxx du silence \<None\> .,"[NULL,NULL,NULL]",1
1332,MOT,xxx du silence \<None\> .,"[NULL,NULL,NULL]",2
1333,MOT,oh zut ! [media],"[NULL,NULL,NULL]",1
1333,MOT,oh zut ! [media],"[NULL,NULL,NULL]",2
1334,BRO,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
1334,BRO,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
1335,MOT,ah on fait un on fait un . [media],"[NULL,NULL,NULL]",1
1335,MOT,ah on fait un on fait un . [media],"[NULL,NULL,NULL]",2
1336,MOT,ah c'est pas beau ça \<None\> ? [media],"[NULL,NULL,NULL]",1
1336,MOT,ah c'est pas beau ça \<None\> ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1337,MOT,ça fait du bien non \<None\> ? [media],"[NULL,NULL,NULL]",1
1337,MOT,ça fait du bien non \<None\> ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1338,MOT,c'est bien tout doux hein \<None\> ? [media],"[NULL,NULL,NULL]",1
1338,MOT,c'est bien tout doux hein \<None\> ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1339,MOT,ah \<None\> ! [media],"[NULL,NULL,NULL]",1
1339,MOT,ah \<None\> ! [media],"[NULL,NULL,NULL]",2
1340,MOT,oh c'est fort !,"[NULL,NULL,NULL]",1
1340,MOT,oh c'est fort !,"[NULL,NULL,NULL]",2
1341,MOT,le fais tout doux tout doux ? [media],"[NULL,NULL,NULL]",1
1341,MOT,le fais tout doux tout doux ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1342,MOT,comment on fait tout doux ? [media],"[NULL,NULL,NULL]",1
1342,MOT,comment on fait tout doux ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1343,MOT,fais tout doux . [media],"[NULL,NULL,NULL]",1
1343,MOT,fais tout doux . [media],"[NULL,NULL,NULL]",2
1344,MOT,comment tu fais tout doux ? [media],"[NULL,NULL,NULL]",1
1344,MOT,comment tu fais tout doux ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1345,CHI,0. . [media],"[NULL,NULL,NULL]",1
1345,CHI,0. . [media],"[NULL,NULL,NULL]",2
1346,MOT,ah \<None\> .,"[NULL,NULL,NULL]",1
