ID,Speaker,utterance,annotation,list-ID
364,CHI,qui qui a fait ça ? [media],"[CHI-Initiation:Information-seeking:fact-based,No-response+No-follow-up,NULL]",1
364,CHI,qui qui a fait ça ? [media],"[NULL,NULL,NULL]",2
365,CHI,yyy . [media],"[NULL,NULL,NULL]",1
365,CHI,yyy . [media],"[NULL,NULL,NULL]",2
366,CHI,www . [media],"[NULL,NULL,NULL]",1
366,CHI,www . [media],"[NULL,NULL,NULL]",2
367,MOT,ça y est tu les as tous enlevés les uns les autres ou il y en a qui sont encore collés ? [media],"[NULL,NULL,NULL]",1
367,MOT,ça y est tu les as tous enlevés les uns les autres ou il y en a qui sont encore collés ? [media],"[NULL,NULL,NULL]",2
368,CHI,non regarde j'ai mis ! [media],"[NULL,NULL,NULL]",1
368,CHI,non regarde j'ai mis ! [media],"[NULL,NULL,NULL]",2
369,CHI,Naomi ! [media],"[NULL,NULL,NULL]",1
369,CHI,Naomi ! [media],"[NULL,NULL,NULL]",2
370,INV,c'est quoi ? [media],"[NULL,NULL,NULL]",1
370,INV,c'est quoi ? [media],"[NULL,NULL,NULL]",2
371,CHI,c'est c'est une grosse fumée ! [media],"[NULL,NULL,NULL]",1
371,CHI,c'est c'est une grosse fumée ! [media],"[NULL,NULL,NULL]",2
372,INV,une cheminée ? [media],"[NULL,NULL,NULL]",1
372,INV,une cheminée ? [media],"[NULL,NULL,NULL]",2
373,CHI,c'est une c'est une c'est une grosse cheminée ! [media],"[NULL,NULL,NULL]",1
373,CHI,c'est une c'est une c'est une grosse cheminée ! [media],"[NULL,NULL,NULL]",2
374,INV,elle est de quelle couleur ? [media],"[NULL,NULL,NULL]",1
374,INV,elle est de quelle couleur ? [media],"[NULL,NULL,NULL]",2
375,CHI,euh elle est rouge ! [media],"[NULL,NULL,NULL]",1
375,CHI,euh elle est rouge ! [media],"[NULL,NULL,NULL]",2
376,INV,ouais ! [media],"[NULL,NULL,NULL]",1
376,INV,ouais ! [media],"[NULL,NULL,NULL]",2
377,INV,t'as pris tous les cubes rouges ? [media],"[NULL,NULL,NULL]",1
377,INV,t'as pris tous les cubes rouges ? [media],"[NULL,NULL,NULL]",2
378,CHI,oui yyy . [media],"[NULL,NULL,NULL]",1
378,CHI,oui yyy . [media],"[NULL,NULL,NULL]",2
379,INV,non il y en a derrière toi regarde ! [media],"[NULL,NULL,NULL]",1
379,INV,non il y en a derrière toi regarde ! [media],"[NULL,NULL,NULL]",2
380,CHI,où ça ? [media],"[NULL,NULL,NULL]",1
380,CHI,où ça ? [media],"[NULL,NULL,NULL]",2
381,CHI,ah si il y en a il y en a un ! [media],"[NULL,NULL,NULL]",1
381,CHI,ah si il y en a il y en a un ! [media],"[NULL,NULL,NULL]",2
382,INV,attends je vais te tourner ça . [media],"[NULL,NULL,NULL]",1
382,INV,attends je vais te tourner ça . [media],"[NULL,NULL,NULL]",2
383,INV,voilà c'est plus simple . [media],"[NULL,NULL,NULL]",1
383,INV,voilà c'est plus simple . [media],"[NULL,NULL,NULL]",2
384,CHI,regarde cette grosse fumée j'ai fait ! [media],"[NULL,NULL,NULL]",1
384,CHI,regarde cette grosse fumée j'ai fait ! [media],"[NULL,NULL,NULL]",2
385,MOT,ça y est tu les as tous défaits ? [media],"[NULL,NULL,NULL]",1
385,MOT,ça y est tu les as tous défaits ? [media],"[NULL,NULL,NULL]",2
386,MOT,"ah non Adrien il faut les défaire , parce_qu après je vais te faire faire quelque chose tu vas avoir du boulot . [media]","[NULL,NULL,NULL]",1
386,MOT,"ah non Adrien il faut les défaire , parce_qu après je vais te faire faire quelque chose tu vas avoir du boulot . [media]","[NULL,NULL,NULL]",2
387,CHI,attends ! [media],"[NULL,NULL,NULL]",1
387,CHI,attends ! [media],"[NULL,NULL,NULL]",2
388,CHI,aïe ! [media],"[NULL,NULL,NULL]",1
388,CHI,aïe ! [media],"[NULL,NULL,NULL]",2
389,INV,"oh , non elle est tombée . [media]","[NULL,NULL,NULL]",1
389,INV,"oh , non elle est tombée . [media]","[NULL,NULL,NULL]",2
390,CHI,www . [media],"[NULL,NULL,NULL]",1
390,CHI,www . [media],"[NULL,NULL,NULL]",2
391,CHI,papa il est allé où maintenant ? [media],"[NULL,NULL,NULL]",1
391,CHI,papa il est allé où maintenant ? [media],"[NULL,NULL,NULL]",2
392,INV,à la piscine ! [media],"[NULL,NULL,NULL]",1
392,INV,à la piscine ! [media],"[NULL,NULL,NULL]",2
393,CHI,là il est à la maison encore ! [media],"[NULL,NULL,NULL]",1
393,CHI,là il est à la maison encore ! [media],"[NULL,NULL,NULL]",2
394,MOT,ben je sais pas s'il est parti déjà . [media],"[NULL,NULL,NULL]",1
394,MOT,ben je sais pas s'il est parti déjà . [media],"[NULL,NULL,NULL]",2
395,INV,je sais pas . [media],"[NULL,NULL,NULL]",1
395,INV,je sais pas . [media],"[NULL,NULL,NULL]",2
396,MOT,"attends Adrien , enlève-les tous , moi je veux que tu classes les , moi je veux tu classes les morceaux par par une couleur . [media]","[NULL,NULL,NULL]",1
396,MOT,"attends Adrien , enlève-les tous , moi je veux que tu classes les , moi je veux tu classes les morceaux par par une couleur . [media]","[NULL,NULL,NULL]",2
397,MOT,"toutes les couleurs rouges tu mets ensemble , toutes les couleurs vertes ensemble . [media]","[NULL,NULL,NULL]",1
397,MOT,"toutes les couleurs rouges tu mets ensemble , toutes les couleurs vertes ensemble . [media]","[NULL,NULL,NULL]",2
398,MOT,moi je veux que tu fasses comme ça ! [media],"[NULL,NULL,NULL]",1
398,MOT,moi je veux que tu fasses comme ça ! [media],"[NULL,NULL,NULL]",2
399,CHI,moi je veux moi je veux faire toutes les couleurs là ! [media],"[NULL,NULL,NULL]",1
399,CHI,moi je veux moi je veux faire toutes les couleurs là ! [media],"[NULL,NULL,NULL]",2
400,CHI,ça tombe tout ! [media],"[NULL,NULL,NULL]",1
400,CHI,ça tombe tout ! [media],"[NULL,NULL,NULL]",2
401,CHI,regarde ! [media],"[NULL,NULL,NULL]",1
401,CHI,regarde ! [media],"[NULL,NULL,NULL]",2
402,INV,c'est quoi ? [media],"[NULL,NULL,NULL]",1
402,INV,c'est quoi ? [media],"[NULL,NULL,NULL]",2
403,CHI,c'est des c'est c'est une fumée ! [media],"[NULL,NULL,NULL]",1
403,CHI,c'est des c'est c'est une fumée ! [media],"[NULL,NULL,NULL]",2
404,INV,de quelle couleur ? [media],"[NULL,NULL,NULL]",1
404,INV,de quelle couleur ? [media],"[NULL,NULL,NULL]",2
405,CHI,euhm sais plus . [media],"[NULL,NULL,NULL]",1
405,CHI,euhm sais plus . [media],"[NULL,NULL,NULL]",2
406,MOT,tiens tu les mets tous de la même couleur ensemble Adrien ? [media],"[NULL,NULL,NULL]",1
406,MOT,tiens tu les mets tous de la même couleur ensemble Adrien ? [media],"[NULL,NULL,NULL]",2
407,CHI,non ! [media],"[NULL,NULL,NULL]",1
407,CHI,non ! [media],"[NULL,NULL,NULL]",2
408,CHI,www . [media],"[NULL,NULL,NULL]",1
408,CHI,www . [media],"[NULL,NULL,NULL]",2
409,MOT,Adrien tu les mets toutes de la même couleur ensemble ? [media],"[NULL,NULL,NULL]",1
409,MOT,Adrien tu les mets toutes de la même couleur ensemble ? [media],"[NULL,NULL,NULL]",2
410,CHI,attends ! [media],"[NULL,NULL,NULL]",1
410,CHI,attends ! [media],"[NULL,NULL,NULL]",2
411,CHI,www . [media],"[NULL,NULL,NULL]",1
411,CHI,www . [media],"[NULL,NULL,NULL]",2
412,INV,ça va tomber ! [media],"[NULL,NULL,NULL]",1
412,INV,ça va tomber ! [media],"[NULL,NULL,NULL]",2
413,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
413,CHI,quoi ? [media],"[NULL,NULL,NULL]",2
414,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
414,CHI,quoi ? [media],"[NULL,NULL,NULL]",2
415,INV,oui ! [media],"[NULL,NULL,NULL]",1
415,INV,oui ! [media],"[NULL,NULL,NULL]",2
416,INV,ah bravo ! [media],"[NULL,NULL,NULL]",1
416,INV,ah bravo ! [media],"[NULL,NULL,NULL]",2
417,CHI,regarde regarde maman ! [media],"[NULL,NULL,NULL]",1
417,CHI,regarde regarde maman ! [media],"[NULL,NULL,NULL]",2
418,CHI,regarde ! [media],"[NULL,NULL,NULL]",1
418,CHI,regarde ! [media],"[NULL,NULL,NULL]",2
419,MOT,ouais j'ai vu ! [media],"[NULL,NULL,NULL]",1
419,MOT,ouais j'ai vu ! [media],"[NULL,NULL,NULL]",2
420,MOT,alors c'est quelle couleur que t'as mis ? [media],"[NULL,NULL,NULL]",1
420,MOT,alors c'est quelle couleur que t'as mis ? [media],"[NULL,NULL,NULL]",2
421,CHI,c'est jusque là jusque là ! [media],"[NULL,NULL,NULL]",1
421,CHI,c'est jusque là jusque là ! [media],"[NULL,NULL,NULL]",2
422,INV,c'est tombé ! [media],"[NULL,NULL,NULL]",1
422,INV,c'est tombé ! [media],"[NULL,NULL,NULL]",2
423,CHI,c'est failli le casser ! [media],"[NULL,NULL,NULL]",1
423,CHI,c'est failli le casser ! [media],"[NULL,NULL,NULL]",2
424,CHI,oh non il est tout cassé ! [media],"[NULL,NULL,NULL]",1
424,CHI,oh non il est tout cassé ! [media],"[NULL,NULL,NULL]",2
425,CHI,bon sang de bonsoir ! [media],"[NULL,NULL,NULL]",1
425,CHI,bon sang de bonsoir ! [media],"[NULL,NULL,NULL]",2
426,CHI,c'est tout cassé ! [media],"[NULL,NULL,NULL]",1
426,CHI,c'est tout cassé ! [media],"[NULL,NULL,NULL]",2
427,CHI,bon sang de bonsoir . [media],"[NULL,NULL,NULL]",1
427,CHI,bon sang de bonsoir . [media],"[NULL,NULL,NULL]",2
428,CHI,oh elle est tout cassée ! [media],"[NULL,NULL,NULL]",1
428,CHI,oh elle est tout cassée ! [media],"[NULL,NULL,NULL]",2
429,CHI,tout cassé . [media],"[NULL,NULL,NULL]",1
429,CHI,tout cassé . [media],"[NULL,NULL,NULL]",2
430,CHI,bon sang de bonsoir ! [media],"[NULL,NULL,NULL]",1
430,CHI,bon sang de bonsoir ! [media],"[NULL,NULL,NULL]",2
431,CHI,www . [media],"[NULL,NULL,NULL]",1
431,CHI,www . [media],"[NULL,NULL,NULL]",2
432,CHI,comme ça ça tombe plus ! [media],"[NULL,NULL,NULL]",1
432,CHI,comme ça ça tombe plus ! [media],"[NULL,NULL,NULL]",2
433,MOT,Adrien ! [media],"[NULL,NULL,NULL]",1
433,MOT,Adrien ! [media],"[NULL,NULL,NULL]",2
434,CHI,en a . [media],"[NULL,NULL,NULL]",1
434,CHI,en a . [media],"[NULL,NULL,NULL]",2
435,MOT,et les autres tu les mets tous xxx . [media],"[NULL,NULL,NULL]",1
435,MOT,et les autres tu les mets tous xxx . [media],"[NULL,NULL,NULL]",2
436,CHI,en a jusque là ! [media],"[NULL,NULL,NULL]",1
436,CHI,en a jusque là ! [media],"[NULL,NULL,NULL]",2
437,MOT,les autres les autres tu les tries par couleur ! [media],"[NULL,NULL,NULL]",1
437,MOT,les autres les autres tu les tries par couleur ! [media],"[NULL,NULL,NULL]",2
438,INV,ah ça va tomber . [media],"[NULL,NULL,NULL]",1
438,INV,ah ça va tomber . [media],"[NULL,NULL,NULL]",2
439,CHI,mais non je le tiens ! [media],"[NULL,NULL,NULL]",1
439,CHI,mais non je le tiens ! [media],"[NULL,NULL,NULL]",2
440,CHI,www . [media],"[NULL,NULL,NULL]",1
440,CHI,www . [media],"[NULL,NULL,NULL]",2
441,INV,tu mélanges les couleurs là ! [media],"[NULL,NULL,NULL]",1
441,INV,tu mélanges les couleurs là ! [media],"[NULL,NULL,NULL]",2
442,INV,attends je vais te le remettre . [media],"[NULL,NULL,NULL]",1
442,INV,attends je vais te le remettre . [media],"[NULL,NULL,NULL]",2
443,INV,ah ! [media],"[NULL,NULL,NULL]",1
443,INV,ah ! [media],"[NULL,NULL,NULL]",2
444,INV,"il est tombé , je vais te le remettre , attends tu peux me montrer ton . [media]","[NULL,NULL,NULL]",1
444,INV,"il est tombé , je vais te le remettre , attends tu peux me montrer ton . [media]","[NULL,NULL,NULL]",2
445,INV,voilà ! [media],"[NULL,NULL,NULL]",1
445,INV,voilà ! [media],"[NULL,NULL,NULL]",2
446,MOT,"Adrien les gros il faut les mettre en bas , si tu les mets en haut ça va pas , ça va pencher ! [media]","[NULL,NULL,NULL]",1
446,MOT,"Adrien les gros il faut les mettre en bas , si tu les mets en haut ça va pas , ça va pencher ! [media]","[NULL,NULL,NULL]",2
447,CHI,attends ! [media],"[NULL,NULL,NULL]",1
447,CHI,attends ! [media],"[NULL,NULL,NULL]",2
448,CHI,tiens ça ! [media],"[NULL,NULL,NULL]",1
448,CHI,tiens ça ! [media],"[NULL,NULL,NULL]",2
449,CHI,attends je vais le mettre là . [media],"[NULL,NULL,NULL]",1
449,CHI,attends je vais le mettre là . [media],"[NULL,NULL,NULL]",2
450,INV,parce_que là je vais as pouvoir le tenir . [media],"[NULL,NULL,NULL]",1
450,INV,parce_que là je vais as pouvoir le tenir . [media],"[NULL,NULL,NULL]",2
451,CHI,www . [media],"[NULL,NULL,NULL]",1
451,CHI,www . [media],"[NULL,NULL,NULL]",2
452,MOT,Adrien tu veux pas les les mettre par couleur comme je t'ai demandé ? [media],"[NULL,NULL,NULL]",1
452,MOT,Adrien tu veux pas les les mettre par couleur comme je t'ai demandé ? [media],"[NULL,NULL,NULL]",2
453,CHI,non ! [media],"[NULL,NULL,NULL]",1
453,CHI,non ! [media],"[NULL,NULL,NULL]",2
454,MOT,pourquoi non ? [media],"[NULL,NULL,NULL]",1
454,MOT,pourquoi non ? [media],"[NULL,NULL,NULL]",2
455,CHI,parce_que ! [media],"[NULL,NULL,NULL]",1
455,CHI,parce_que ! [media],"[NULL,NULL,NULL]",2
456,CHI,parce_que c'est comme ç . [media],"[NULL,NULL,NULL]",1
456,CHI,parce_que c'est comme ç . [media],"[NULL,NULL,NULL]",2
457,MOT,aujourd'hui t'as mangé chez Tata_Badia à midi ? [media],"[NULL,NULL,NULL]",1
457,MOT,aujourd'hui t'as mangé chez Tata_Badia à midi ? [media],"[NULL,NULL,NULL]",2
458,CHI,oh non ! [media],"[NULL,NULL,NULL]",1
458,CHI,oh non ! [media],"[NULL,NULL,NULL]",2
459,MOT,t'as mangé où aujourd'hui ? [media],"[NULL,NULL,NULL]",1
459,MOT,t'as mangé où aujourd'hui ? [media],"[NULL,NULL,NULL]",2
460,MOT,Adrien où est-ce que t'as mangé à midi ? [media],"[NULL,NULL,NULL]",1
460,MOT,Adrien où est-ce que t'as mangé à midi ? [media],"[NULL,NULL,NULL]",2
461,CHI,à la cantine ! [media],"[NULL,NULL,NULL]",1
461,CHI,à la cantine ! [media],"[NULL,NULL,NULL]",2
462,MOT,ah et c'était bon la cantine ? [media],"[NULL,NULL,NULL]",1
462,MOT,ah et c'était bon la cantine ? [media],"[NULL,NULL,NULL]",2
463,MOT,t'as mangé avec Mariam ? [media],"[NULL,NULL,NULL]",1
463,MOT,t'as mangé avec Mariam ? [media],"[NULL,NULL,NULL]",2
464,CHI,non Mariam elle était elle a dit à maîtresse elle mange pas à la cantine Mariam ! [media],"[NULL,NULL,NULL]",1
464,CHI,non Mariam elle était elle a dit à maîtresse elle mange pas à la cantine Mariam ! [media],"[NULL,NULL,NULL]",2
465,MOT,ah d'accord ! [media],"[NULL,NULL,NULL]",1
465,MOT,ah d'accord ! [media],"[NULL,NULL,NULL]",2
466,MOT,et alors elle a mangé où ? [media],"[NULL,NULL,NULL]",1
466,MOT,et alors elle a mangé où ? [media],"[NULL,NULL,NULL]",2
467,CHI,yyy je sais plus ! [media],"[NULL,NULL,NULL]",1
467,CHI,yyy je sais plus ! [media],"[NULL,NULL,NULL]",2
468,MOT,et t'as mangé à côté de qui alors à la cantine à midi ? [media],"[NULL,NULL,NULL]",1
468,MOT,et t'as mangé à côté de qui alors à la cantine à midi ? [media],"[NULL,NULL,NULL]",2
469,CHI,attends attends ! [media],"[NULL,NULL,NULL]",1
469,CHI,attends attends ! [media],"[NULL,NULL,NULL]",2
470,MOT,"à côté de Maxime , Max ? [media]","[NULL,NULL,NULL]",1
470,MOT,"à côté de Maxime , Max ? [media]","[NULL,NULL,NULL]",2
471,CHI,non ! [media],"[NULL,NULL,NULL]",1
471,CHI,non ! [media],"[NULL,NULL,NULL]",2
472,CHI,il était l'autre côté Max ! [media],"[NULL,NULL,NULL]",1
472,CHI,il était l'autre côté Max ! [media],"[NULL,NULL,NULL]",2
473,MOT,ah bon ! [media],"[NULL,NULL,NULL]",1
473,MOT,ah bon ! [media],"[NULL,NULL,NULL]",2
474,CHI,moi j'étais plus loin moi j'étais là-bas ! [media],"[NULL,NULL,NULL]",1
474,CHI,moi j'étais plus loin moi j'étais là-bas ! [media],"[NULL,NULL,NULL]",2
475,MOT,et t'as mangé avec qui alors ? [media],"[NULL,NULL,NULL]",1
475,MOT,et t'as mangé avec qui alors ? [media],"[NULL,NULL,NULL]",2
476,CHI,me sais plus me sais plus ! [media],"[NULL,NULL,NULL]",1
476,CHI,me sais plus me sais plus ! [media],"[NULL,NULL,NULL]",2
477,CHI,www . [media],"[NULL,NULL,NULL]",1
477,CHI,www . [media],"[NULL,NULL,NULL]",2
478,MOT,"Adrien ça va tomber parce_que regarde , les gros ils sont lourds ! [media]","[NULL,NULL,NULL]",1
478,MOT,"Adrien ça va tomber parce_que regarde , les gros ils sont lourds ! [media]","[NULL,NULL,NULL]",2
479,MOT,"donc si tu les mets tous en haut ils vont tomber , ça va tomber ! [media]","[NULL,NULL,NULL]",1
479,MOT,"donc si tu les mets tous en haut ils vont tomber , ça va tomber ! [media]","[NULL,NULL,NULL]",2
480,CHI,quoi ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
480,CHI,quoi ? [media],"[NULL,NULL,NULL]",2
481,MOT,faut les mettre en bas les gros . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
481,MOT,faut les mettre en bas les gros . [media],"[NULL,NULL,NULL]",2
482,CHI,les petits les gros et . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
482,CHI,les petits les gros et . [media],"[NULL,NULL,NULL]",2
483,MOT,xxx tu mettes en haut ! [media],"[NULL,NULL,NULL]",1
483,MOT,xxx tu mettes en haut ! [media],"[NULL,NULL,NULL]",2
484,CHI,et quoi ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
484,CHI,et quoi ? [media],"[NULL,NULL,NULL]",2
485,CHI,les gros il faut les mettre en haut ! [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
485,CHI,les gros il faut les mettre en haut ! [media],"[NULL,NULL,NULL]",2
486,MOT,non les gros en bas ! [media],"[NULL,NULL,NULL]",1
486,MOT,non les gros en bas ! [media],"[NULL,NULL,NULL]",2
487,CHI,les gros les gros bas il faut les mettre en bas ! [media],"[NULL,NULL,NULL]",1
487,CHI,les gros les gros bas il faut les mettre en bas ! [media],"[NULL,NULL,NULL]",2
488,MOT,les gros faut que tu les mettes en bas et les petits tu les laisses en haut ! [media],"[NULL,NULL,NULL]",1
488,MOT,les gros faut que tu les mettes en bas et les petits tu les laisses en haut ! [media],"[NULL,NULL,NULL]",2
489,CHI,mais non ! [media],"[NULL,NULL,NULL]",1
489,CHI,mais non ! [media],"[NULL,NULL,NULL]",2
490,CHI,vais laisser comme . [media],"[NULL,NULL,NULL]",1
490,CHI,vais laisser comme . [media],"[NULL,NULL,NULL]",2
491,MOT,tu verras ça va tomber . [media],"[NULL,NULL,NULL]",1
491,MOT,tu verras ça va tomber . [media],"[NULL,NULL,NULL]",2
492,MOT,vas_y lâche ! [media],"[NULL,NULL,NULL]",1
492,MOT,vas_y lâche ! [media],"[NULL,NULL,NULL]",2
493,MOT,"essaie , lâche ça va tomber ! [media]","[NULL,NULL,NULL]",1
493,MOT,"essaie , lâche ça va tomber ! [media]","[NULL,NULL,NULL]",2
494,CHI,moi veux enlever plutôt celui-là ! [media],"[NULL,NULL,NULL]",1
494,CHI,moi veux enlever plutôt celui-là ! [media],"[NULL,NULL,NULL]",2
495,CHI,ça sinon yyy yyy . [media],"[NULL,NULL,NULL]",1
495,CHI,ça sinon yyy yyy . [media],"[NULL,NULL,NULL]",2
496,CHI,attends vais essayer ! [media],"[NULL,NULL,NULL]",1
496,CHI,attends vais essayer ! [media],"[NULL,NULL,NULL]",2
497,MOT,"allez moi je vais faire quelque chose , tu sais ce que je vais faire ? [media]","[NULL,NULL,NULL]",1
497,MOT,"allez moi je vais faire quelque chose , tu sais ce que je vais faire ? [media]","[NULL,NULL,NULL]",2
498,MOT,attends on va xxx . [media],"[NULL,NULL,NULL]",1
498,MOT,attends on va xxx . [media],"[NULL,NULL,NULL]",2
499,CHI,va faire à manger ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
499,CHI,va faire à manger ? [media],"[NULL,NULL,NULL]",2
500,MOT,non ! [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
500,MOT,non ! [media],"[NULL,NULL,NULL]",2
501,MOT,"c'est en train de faire chauffer , t'inquiète pas mon chéri pour manger , tu mangeras ! [media]","[NULL,NULL,NULL]",1
501,MOT,"c'est en train de faire chauffer , t'inquiète pas mon chéri pour manger , tu mangeras ! [media]","[NULL,NULL,NULL]",2
502,MOT,xxx ranger un petit peu . [media],"[NULL,NULL,NULL]",1
502,MOT,xxx ranger un petit peu . [media],"[NULL,NULL,NULL]",2
503,MOT,"et je vais installer , je vais ranger un petit peu et puis après on va faire un jeu tous les deux ! [media]","[NULL,NULL,NULL]",1
503,MOT,"et je vais installer , je vais ranger un petit peu et puis après on va faire un jeu tous les deux ! [media]","[NULL,NULL,NULL]",2
504,MOT,"tiens tu m'aides à ranger les voitures , Adrien , ou pas ? [media]","[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
504,MOT,"tiens tu m'aides à ranger les voitures , Adrien , ou pas ? [media]","[NULL,NULL,NULL]",2
505,CHI,non non non ! [media],"[CHI-Follow-up:Signal-disagreement,NULL,NULL]",1
505,CHI,non non non ! [media],"[NULL,NULL,NULL]",2
506,CHI,non non laisse-les comme ça les tous ! [media],"[NULL,NULL,NULL]",1
506,CHI,non non laisse-les comme ça les tous ! [media],"[NULL,NULL,NULL]",2
507,MOT,"mais non parce_que regarde il y en a plein , pour le jeu il faut qu'on les range , il faut pas qu'il y en ait là ! [media]","[NULL,NULL,NULL]",1
507,MOT,"mais non parce_que regarde il y en a plein , pour le jeu il faut qu'on les range , il faut pas qu'il y en ait là ! [media]","[NULL,NULL,NULL]",2
508,CHI,non ! [media],"[NULL,NULL,NULL]",1
508,CHI,non ! [media],"[NULL,NULL,NULL]",2
509,MOT,les voitures ! [media],"[NULL,NULL,NULL]",1
509,MOT,les voitures ! [media],"[NULL,NULL,NULL]",2
510,CHI,non laisse-les ici ! [media],"[NULL,NULL,NULL]",1
510,CHI,non laisse-les ici ! [media],"[NULL,NULL,NULL]",2
511,CHI,laisse-les ! [media],"[NULL,NULL,NULL]",1
511,CHI,laisse-les ! [media],"[NULL,NULL,NULL]",2
512,MOT,bon alors pousse-les un petit peu comme ça ! [media],"[NULL,NULL,NULL]",1
512,MOT,bon alors pousse-les un petit peu comme ça ! [media],"[NULL,NULL,NULL]",2
513,MOT,"pousse-les par là , attends ! [media]","[NULL,NULL,NULL]",1
513,MOT,"pousse-les par là , attends ! [media]","[NULL,NULL,NULL]",2
514,MOT,je vais surveiller la soupe et je reviens ! [media],"[NULL,NULL,NULL]",1
514,MOT,je vais surveiller la soupe et je reviens ! [media],"[NULL,NULL,NULL]",2
515,CHI,tous les autres ils xxx pas ! [media],"[NULL,NULL,NULL]",1
515,CHI,tous les autres ils xxx pas ! [media],"[NULL,NULL,NULL]",2
516,CHI,yyy amener ! [media],"[NULL,NULL,NULL]",1
516,CHI,yyy amener ! [media],"[NULL,NULL,NULL]",2
517,CHI,www . [media],"[NULL,NULL,NULL]",1
517,CHI,www . [media],"[NULL,NULL,NULL]",2
518,INV,"hop , tourner en fait ! [media]","[NULL,NULL,NULL]",1
518,INV,"hop , tourner en fait ! [media]","[NULL,NULL,NULL]",2
519,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
519,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
520,CHI,les autres ! [media],"[NULL,NULL,NULL]",1
520,CHI,les autres ! [media],"[NULL,NULL,NULL]",2
521,MOT,moi je vais te montrer qu'est-ce qu'on va faire ! [media],"[NULL,NULL,NULL]",1
521,MOT,moi je vais te montrer qu'est-ce qu'on va faire ! [media],"[NULL,NULL,NULL]",2
522,CHI,oui ! [media],"[NULL,NULL,NULL]",1
522,CHI,oui ! [media],"[NULL,NULL,NULL]",2
523,MOT,regarde ! [media],"[NULL,NULL,NULL]",1
523,MOT,regarde ! [media],"[NULL,NULL,NULL]",2
524,MOT,tiens tu t'assieds par terre ? [media],"[NULL,NULL,NULL]",1
524,MOT,tiens tu t'assieds par terre ? [media],"[NULL,NULL,NULL]",2
525,MOT,"tu fais comme moi , tu m'aides ? [media]","[NULL,NULL,NULL]",1
525,MOT,"tu fais comme moi , tu m'aides ? [media]","[NULL,NULL,NULL]",2
526,CHI,www . [media],"[NULL,NULL,NULL]",1
526,CHI,www . [media],"[NULL,NULL,NULL]",2
527,CHI,oh oh ! [media],"[NULL,NULL,NULL]",1
527,CHI,oh oh ! [media],"[NULL,NULL,NULL]",2
528,MOT,www . [media],"[NULL,NULL,NULL]",1
528,MOT,www . [media],"[NULL,NULL,NULL]",2
529,MOT,alors . [media],"[NULL,NULL,NULL]",1
529,MOT,alors . [media],"[NULL,NULL,NULL]",2
530,MOT,alors ! [media],"[NULL,NULL,NULL]",1
530,MOT,alors ! [media],"[NULL,NULL,NULL]",2
531,MOT,tu sais ce qu'on va faire ? [media],"[NULL,NULL,NULL]",1
531,MOT,tu sais ce qu'on va faire ? [media],"[NULL,NULL,NULL]",2
532,MOT,on va les classer d'abord par . [media],"[NULL,NULL,NULL]",1
532,MOT,on va les classer d'abord par . [media],"[NULL,NULL,NULL]",2
533,MOT,par taille ! [media],"[NULL,NULL,NULL]",1
533,MOT,par taille ! [media],"[NULL,NULL,NULL]",2
534,MOT,tiens trouves en un autre comme ça ! [media],"[NULL,NULL,NULL]",1
534,MOT,tiens trouves en un autre comme ça ! [media],"[NULL,NULL,NULL]",2
535,MOT,la même grosseur ! [media],"[NULL,NULL,NULL]",1
535,MOT,la même grosseur ! [media],"[NULL,NULL,NULL]",2
536,MOT,"c'est pas grave si c'est pas la même couleur , et xxx . [media]","[NULL,NULL,NULL]",1
536,MOT,"c'est pas grave si c'est pas la même couleur , et xxx . [media]","[NULL,NULL,NULL]",2
537,CHI,attends moi vais faire une cabane ! [media],"[NULL,NULL,NULL]",1
537,CHI,attends moi vais faire une cabane ! [media],"[NULL,NULL,NULL]",2
538,CHI,moi vais faire une cabane ! [media],"[NULL,NULL,NULL]",1
538,CHI,moi vais faire une cabane ! [media],"[NULL,NULL,NULL]",2
539,CHI,moi je fais une cabane ! [media],"[NULL,NULL,NULL]",1
539,CHI,moi je fais une cabane ! [media],"[NULL,NULL,NULL]",2
540,CHI,moi je fais une cabane parce_que moi j'aime beaucoup faire les cabanes ! [media],"[NULL,NULL,NULL]",1
540,CHI,moi je fais une cabane parce_que moi j'aime beaucoup faire les cabanes ! [media],"[NULL,NULL,NULL]",2
541,CHI,moi je fais une cabane pour les cheval ! [media],"[NULL,NULL,NULL]",1
541,CHI,moi je fais une cabane pour les cheval ! [media],"[NULL,NULL,NULL]",2
542,MOT,pour les chevaux ! [media],"[NULL,NULL,NULL]",1
