ID,Speaker,utterance,annotation,list-ID
651,CHI,non celui-ci . [media],"[NULL,NULL,NULL]",2
652,OBS,là ? [media],"[NULL,NULL,NULL]",1
652,OBS,là ? [media],"[NULL,NULL,NULL]",2
653,CHI,euh euh ... [media],"[NULL,NULL,NULL]",1
653,CHI,euh euh ... [media],"[NULL,NULL,NULL]",2
654,OBS,non \<None\> ? [media],"[NULL,NULL,NULL]",1
654,OBS,non \<None\> ? [media],"[NULL,NULL,NULL]",2
655,CHI,\<None\> \<None\> \<None\> mon yyy oui .,"[NULL,NULL,NULL]",1
655,CHI,\<None\> \<None\> \<None\> mon yyy oui .,"[NULL,NULL,NULL]",2
656,CHI,ça . [media],"[NULL,NULL,NULL]",1
656,CHI,ça . [media],"[NULL,NULL,NULL]",2
657,OBS,le paradis des animaux ? [media],"[NULL,NULL,NULL]",1
657,OBS,le paradis des animaux ? [media],"[NULL,NULL,NULL]",2
658,CHI,oui . [media],"[NULL,NULL,NULL]",1
658,CHI,oui . [media],"[NULL,NULL,NULL]",2
659,OBS,d'accord . [media],"[NULL,NULL,NULL]",1
659,OBS,d'accord . [media],"[NULL,NULL,NULL]",2
660,CHI,le paradis des animaux . [media],"[NULL,NULL,NULL]",1
660,CHI,le paradis des animaux . [media],"[NULL,NULL,NULL]",2
661,CHI,. tu sais moi \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> je voudras avoir un nouveau et je voudrais ça . [media],"[NULL,NULL,NULL]",1
661,CHI,. tu sais moi \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> je voudras avoir un nouveau et je voudrais ça . [media],"[NULL,NULL,NULL]",2
662,OBS,lequel ? [media],"[NULL,NULL,NULL]",1
662,OBS,lequel ? [media],"[NULL,NULL,NULL]",2
663,CHI,ça . [media],"[NULL,NULL,NULL]",1
663,CHI,ça . [media],"[NULL,NULL,NULL]",2
664,CHI,\<None\> \<None\> \<None\> \<None\> je mets mes ça parce que ça c'est ma maman qui me l'a acheté . [media],"[NULL,NULL,NULL]",1
664,CHI,\<None\> \<None\> \<None\> \<None\> je mets mes ça parce que ça c'est ma maman qui me l'a acheté . [media],"[NULL,NULL,NULL]",2
665,OBS,[quote] Franklin ?,"[NULL,NULL,NULL]",1
665,OBS,[quote] Franklin ?,"[NULL,NULL,NULL]",2
666,OBS,Franklin s'est perdu \<None\> tu voudrais ? [media],"[NULL,NULL,NULL]",1
666,OBS,Franklin s'est perdu \<None\> tu voudrais ? [media],"[NULL,NULL,NULL]",2
667,OBS,celui-ci ? [media],"[NULL,NULL,NULL]",1
667,OBS,celui-ci ? [media],"[NULL,NULL,NULL]",2
668,CHI,non celui-ci . [media],"[NULL,NULL,NULL]",1
668,CHI,non celui-ci . [media],"[NULL,NULL,NULL]",2
669,OBS,le dernier ? [media],"[NULL,NULL,NULL]",1
669,OBS,le dernier ? [media],"[NULL,NULL,NULL]",2
670,CHI,oui . [media],"[NULL,NULL,NULL]",1
670,CHI,oui . [media],"[NULL,NULL,NULL]",2
671,OBS,comment ça s'appelle ? [media],"[NULL,NULL,NULL]",1
671,OBS,comment ça s'appelle ? [media],"[NULL,NULL,NULL]",2
672,OBS,Franklin \<None\> dit je t'aime \<None\> . [media],"[NULL,NULL,NULL]",1
672,OBS,Franklin \<None\> dit je t'aime \<None\> . [media],"[NULL,NULL,NULL]",2
673,OBS,ouh à qui il dit je t'aime ? [media],"[NULL,NULL,NULL]",1
673,OBS,ouh à qui il dit je t'aime ? [media],"[NULL,NULL,NULL]",2
674,OBS,à son amoureuse \<None\> ? [media],"[NULL,NULL,NULL]",1
674,OBS,à son amoureuse \<None\> ? [media],"[NULL,NULL,NULL]",2
675,MOT,xxx \<None\> .,"[NULL,NULL,NULL]",1
675,MOT,xxx \<None\> .,"[NULL,NULL,NULL]",2
676,CHI,peut-être . [media],"[NULL,NULL,NULL]",1
676,CHI,peut-être . [media],"[NULL,NULL,NULL]",2
677,MOT,oh qu'est-ce qu' y a Côme ? [media],"[NULL,NULL,NULL]",1
677,MOT,oh qu'est-ce qu' y a Côme ? [media],"[NULL,NULL,NULL]",2
678,MOT,xxx . [media],"[NULL,NULL,NULL]",1
678,MOT,xxx . [media],"[NULL,NULL,NULL]",2
679,MOT,xxx . [media],"[NULL,NULL,NULL]",1
679,MOT,xxx . [media],"[NULL,NULL,NULL]",2
680,OBS,t as changé de chaussures ! [media],"[NULL,NULL,NULL]",1
680,OBS,t as changé de chaussures ! [media],"[NULL,NULL,NULL]",2
681,MOT,elles sont un peu trop grandes celles-là . [media],"[NULL,NULL,NULL]",1
681,MOT,elles sont un peu trop grandes celles-là . [media],"[NULL,NULL,NULL]",2
682,MOT,c'est un peu dangereux . [media],"[NULL,NULL,NULL]",1
682,MOT,c'est un peu dangereux . [media],"[NULL,NULL,NULL]",2
683,OBS,donc on a opté pour . ce jeu . [media],"[NULL,NULL,NULL]",1
683,OBS,donc on a opté pour . ce jeu . [media],"[NULL,NULL,NULL]",2
684,MOT,ah il est pas . ... [media],"[NULL,NULL,NULL]",1
684,MOT,ah il est pas . ... [media],"[NULL,NULL,NULL]",2
685,MOT,0. . [media],"[NULL,NULL,NULL]",1
685,MOT,0. . [media],"[NULL,NULL,NULL]",2
686,OBS,ah .,"[NULL,NULL,NULL]",1
686,OBS,ah .,"[NULL,NULL,NULL]",2
687,MOT,ordinaire . [media],"[NULL,NULL,NULL]",1
687,MOT,ordinaire . [media],"[NULL,NULL,NULL]",2
688,MOT,0. tu te rappelles pas on il y a déjà joué . [media],"[NULL,NULL,NULL]",1
688,MOT,0. tu te rappelles pas on il y a déjà joué . [media],"[NULL,NULL,NULL]",2
689,MOT,il est long comme tout ! [media],"[NULL,NULL,NULL]",1
689,MOT,il est long comme tout ! [media],"[NULL,NULL,NULL]",2
690,MOT,mais bon ... [media],"[NULL,NULL,NULL]",1
690,MOT,mais bon ... [media],"[NULL,NULL,NULL]",2
691,CHI,mais tu sais la beaucoup de cartes hein ! [media],"[NULL,NULL,NULL]",1
691,CHI,mais tu sais la beaucoup de cartes hein ! [media],"[NULL,NULL,NULL]",2
692,MOT,oui . [media],"[NULL,NULL,NULL]",1
692,MOT,oui . [media],"[NULL,NULL,NULL]",2
693,CHI,ça c'est pour tourner . [media],"[NULL,NULL,NULL]",1
693,CHI,ça c'est pour tourner . [media],"[NULL,NULL,NULL]",2
694,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
694,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
695,MOT,tu te souviens comment ça fonctionne ? [media],"[NULL,NULL,NULL]",1
695,MOT,tu te souviens comment ça fonctionne ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
696,CHI,oui . [media],"[NULL,NULL,NULL]",1
696,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
697,MOT,tu te rappelles quel est le but ? [media],"[NULL,NULL,NULL]",1
697,MOT,tu te rappelles quel est le but ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
698,CHI,oui c'est de tourner . [media],"[NULL,NULL,NULL]",1
698,CHI,oui c'est de tourner . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
699,MOT,ah . [media],"[NULL,NULL,NULL]",1
699,MOT,ah . [media],"[PAR-Follow-up:other,NULL,NULL]",2
700,MOT,et c'est d'avoir les petits jetons . [media],"[NULL,NULL,NULL]",1
700,MOT,et c'est d'avoir les petits jetons . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
701,CHI,il il faut avoir deux . [media],"[NULL,NULL,NULL]",1
701,CHI,il il faut avoir deux . [media],"[NULL,NULL,NULL]",2
702,CHI,moi j'ai le singe et hum le l'autruche . [media],"[NULL,NULL,NULL]",1
702,CHI,moi j'ai le singe et hum le l'autruche . [media],"[NULL,NULL,NULL]",2
703,CHI,maman toi tu veux quoi ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
703,CHI,maman toi tu veux quoi ? [media],"[NULL,NULL,NULL]",2
704,MOT,euh moi je veux bien les éléphants ... [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
704,MOT,euh moi je veux bien les éléphants ... [media],"[NULL,NULL,NULL]",2
705,MOT,[quote] et les girafes . [media],"[NULL,NULL,NULL]",1
705,MOT,[quote] et les girafes . [media],"[NULL,NULL,NULL]",2
706,MOT,Côme il aimerait bien . ouh je sais pas Côme \<None\> . [media],"[NULL,NULL,NULL]",1
706,MOT,Côme il aimerait bien . ouh je sais pas Côme \<None\> . [media],"[NULL,NULL,NULL]",2
707,MOT,ah la la la \<None\> ! [media],"[NULL,NULL,NULL]",1
707,MOT,ah la la la \<None\> ! [media],"[NULL,NULL,NULL]",2
708,CHI,\<None\> \<None\> \<None\> !,"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
708,CHI,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
709,CHI,ah la la la ! [media],"[NULL,NULL,NULL]",1
709,CHI,ah la la la ! [media],"[NULL,NULL,NULL]",2
710,MOT,Côme Côme Côme ! [media],"[NULL,NULL,NULL]",1
710,MOT,Côme Côme Côme ! [media],"[NULL,NULL,NULL]",2
711,CHI,c'est hum c'est pas pour toi ! [media],"[NULL,NULL,NULL]",1
711,CHI,c'est hum c'est pas pour toi ! [media],"[NULL,NULL,NULL]",2
712,MOT,oh ! [media],"[NULL,NULL,NULL]",1
712,MOT,oh ! [media],"[NULL,NULL,NULL]",2
713,OBS,oui xxx \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
713,OBS,oui xxx \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
714,MOT,xxx \<None\> .,"[NULL,NULL,NULL]",1
714,MOT,xxx \<None\> .,"[NULL,NULL,NULL]",2
715,MOT,ohlàlà mon bébé chou . [media],"[NULL,NULL,NULL]",1
715,MOT,ohlàlà mon bébé chou . [media],"[NULL,NULL,NULL]",2
716,MOT,c'est pas drôle hein ? [media],"[NULL,NULL,NULL]",1
716,MOT,c'est pas drôle hein ? [media],"[NULL,NULL,NULL]",2
717,MOT,mais plus tard tu pourras jouer . [media],"[NULL,NULL,NULL]",1
717,MOT,mais plus tard tu pourras jouer . [media],"[NULL,NULL,NULL]",2
718,COM,[quote] 0. .,"[NULL,NULL,NULL]",1
718,COM,[quote] 0. .,"[NULL,NULL,NULL]",2
719,CHI,à moi en premier c'est moi qui fais . [media],"[NULL,NULL,NULL]",1
719,CHI,à moi en premier c'est moi qui fais . [media],"[NULL,NULL,NULL]",2
720,MOT,on va jouer ensemble d'accord Côme ? [media],"[NULL,NULL,NULL]",1
720,MOT,on va jouer ensemble d'accord Côme ? [media],"[NULL,NULL,NULL]",2
721,CHI,d'accord ? [media],"[NULL,NULL,NULL]",1
721,CHI,d'accord ? [media],"[NULL,NULL,NULL]",2
722,MOT,alors \<None\> ...,"[NULL,NULL,NULL]",1
722,MOT,alors \<None\> ...,"[NULL,NULL,NULL]",2
723,MOT,on va gagner on va gagner ! [media],"[NULL,NULL,NULL]",1
723,MOT,on va gagner on va gagner ! [media],"[NULL,NULL,NULL]",2
724,CHI,c'est moi \<None\> \<None\> qui vais tourner yyy . [media],"[NULL,NULL,NULL]",1
724,CHI,c'est moi \<None\> \<None\> qui vais tourner yyy . [media],"[NULL,NULL,NULL]",2
725,MOT,alors là c'est \<None\> . [media],"[NULL,NULL,NULL]",1
725,MOT,alors là c'est \<None\> . [media],"[NULL,NULL,NULL]",2
726,CHI,\<None\> \<None\> \<None\> \<None\> au phoque .,"[NULL,NULL,NULL]",1
726,CHI,\<None\> \<None\> \<None\> \<None\> au phoque .,"[NULL,NULL,NULL]",2
727,MOT,le papa phoque . [media],"[NULL,NULL,NULL]",1
727,MOT,le papa phoque . [media],"[NULL,NULL,NULL]",2
728,MOT,euh c'est moi qui l'ai . [media],"[NULL,NULL,NULL]",1
728,MOT,euh c'est moi qui l'ai . [media],"[NULL,NULL,NULL]",2
729,CHI,alors à toi ! [media],"[NULL,NULL,NULL]",1
729,CHI,alors à toi ! [media],"[NULL,NULL,NULL]",2
730,MOT,la maman autruche \<self interruption\> [media],"[NULL,NULL,NULL]",1
730,MOT,la maman autruche \<self interruption\> [media],"[NULL,NULL,NULL]",2
731,MOT,oh c'est toi qui l'as . [media],"[NULL,NULL,NULL]",1
731,MOT,oh c'est toi qui l'as . [media],"[NULL,NULL,NULL]",2
732,MOT,alors à toi . [media],"[NULL,NULL,NULL]",1
732,MOT,alors à toi . [media],"[NULL,NULL,NULL]",2
733,COM,0. . [media],"[NULL,NULL,NULL]",1
733,COM,0. . [media],"[NULL,NULL,NULL]",2
734,MOT,le bébé phoque ! [media],"[NULL,NULL,NULL]",1
734,MOT,le bébé phoque ! [media],"[NULL,NULL,NULL]",2
735,CHI,c'est à toi ! [media],"[NULL,NULL,NULL]",1
735,CHI,c'est à toi ! [media],"[NULL,NULL,NULL]",2
736,MOT,le papa crocodile ! [media],"[NULL,NULL,NULL]",1
736,MOT,le papa crocodile ! [media],"[NULL,NULL,NULL]",2
737,MOT,oh bah alors \<None\> ! [media],"[NULL,NULL,NULL]",1
737,MOT,oh bah alors \<None\> ! [media],"[NULL,NULL,NULL]",2
738,CHI,oh bah alors vous \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
738,CHI,oh bah alors vous \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
739,MOT,ça va pas du tout \<None\> !,"[NULL,NULL,NULL]",1
739,MOT,ça va pas du tout \<None\> !,"[NULL,NULL,NULL]",2
740,MOT,la maman autruche ! [media],"[NULL,NULL,NULL]",1
740,MOT,la maman autruche ! [media],"[NULL,NULL,NULL]",2
741,MOT,ah c'est bon ! [media],"[NULL,NULL,NULL]",1
741,MOT,ah c'est bon ! [media],"[NULL,NULL,NULL]",2
742,CHI,c'est bon j'ai eu ! [media],"[NULL,NULL,NULL]",1
742,CHI,c'est bon j'ai eu ! [media],"[NULL,NULL,NULL]",2
743,MOT,euh en_plus je la vois . [media],"[NULL,NULL,NULL]",1
743,MOT,euh en_plus je la vois . [media],"[NULL,NULL,NULL]",2
744,MOT,elle est sur le dessus . [media],"[NULL,NULL,NULL]",1
744,MOT,elle est sur le dessus . [media],"[NULL,NULL,NULL]",2
745,CHI,hop ! [media],"[NULL,NULL,NULL]",1
745,CHI,hop ! [media],"[NULL,NULL,NULL]",2
746,MOT,ouais \<None\> .,"[NULL,NULL,NULL]",1
746,MOT,ouais \<None\> .,"[NULL,NULL,NULL]",2
747,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
747,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
748,MOT,voilà \<None\> !,"[NULL,NULL,NULL]",1
748,MOT,voilà \<None\> !,"[NULL,NULL,NULL]",2
749,CHI,ouais ! [media],"[NULL,NULL,NULL]",1
749,CHI,ouais ! [media],"[NULL,NULL,NULL]",2
750,MOT,bon Côme il faut qu'on se rattrape ! [media],"[NULL,NULL,NULL]",1
750,MOT,bon Côme il faut qu'on se rattrape ! [media],"[NULL,NULL,NULL]",2
751,MOT,le . bébé lion . [media],"[NULL,NULL,NULL]",1
751,MOT,le . bébé lion . [media],"[NULL,NULL,NULL]",2
752,MOT,ah c'est toi qui as les lions ! [media],"[NULL,NULL,NULL]",1
752,MOT,ah c'est toi qui as les lions ! [media],"[NULL,NULL,NULL]",2
753,MOT,à toi Madeleine . [media],"[NULL,NULL,NULL]",1
753,MOT,à toi Madeleine . [media],"[NULL,NULL,NULL]",2
754,MOT,est-ce qu'il faut que je te change toi ? [media],"[NULL,NULL,NULL]",1
754,MOT,est-ce qu'il faut que je te change toi ? [media],"[NULL,NULL,NULL]",2
755,CHI,le phoque ! [media],"[NULL,NULL,NULL]",1
755,CHI,le phoque ! [media],"[NULL,NULL,NULL]",2
756,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
756,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
757,MOT,hein il faut que je te \<None\> change .,"[NULL,NULL,NULL]",1
757,MOT,hein il faut que je te \<None\> change .,"[NULL,NULL,NULL]",2
758,CHI,oh c'est à toi maman . [media],"[NULL,NULL,NULL]",1
758,CHI,oh c'est à toi maman . [media],"[NULL,NULL,NULL]",2
759,MOT,oh encore la maman autruche ! [media],"[NULL,NULL,NULL]",1
759,MOT,oh encore la maman autruche ! [media],"[NULL,NULL,NULL]",2
760,MOT,hum ! [media],"[NULL,NULL,NULL]",1
760,MOT,hum ! [media],"[NULL,NULL,NULL]",2
761,CHI,je fait les éléphants ! [media],"[NULL,NULL,NULL]",1
761,CHI,je fait les éléphants ! [media],"[NULL,NULL,NULL]",2
762,MOT,ah c'est moi qui ai les éléphants . [media],"[NULL,NULL,NULL]",1
762,MOT,ah c'est moi qui ai les éléphants . [media],"[NULL,NULL,NULL]",2
763,CHI,alors à toi ! [media],"[NULL,NULL,NULL]",1
763,CHI,alors à toi ! [media],"[NULL,NULL,NULL]",2
764,MOT,mais je me demande s'il faut pas que j'aille le changer alors je suis désolée mais ... [media],"[NULL,NULL,NULL]",1
764,MOT,mais je me demande s'il faut pas que j'aille le changer alors je suis désolée mais ... [media],"[NULL,NULL,NULL]",2
765,MOT,un bébé c'est l'ours ça ? [media],"[NULL,NULL,NULL]",1
765,MOT,un bébé c'est l'ours ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
766,CHI,oui . [media],"[NULL,NULL,NULL]",1
766,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
767,MOT,ah enfin \<None\> !,"[NULL,NULL,NULL]",1
767,MOT,ah enfin \<None\> !,"[PAR-Follow-up:other,NULL,NULL]",2
768,MOT,Côme on a un bébé ours ! [media],"[NULL,NULL,NULL]",1
768,MOT,Côme on a un bébé ours ! [media],"[NULL,NULL,NULL]",2
769,MOT,hop la . bébé ours . [media],"[NULL,NULL,NULL]",1
769,MOT,hop la . bébé ours . [media],"[NULL,NULL,NULL]",2
770,MOT,tiens tu continues tu joues à ma place ? [media],"[NULL,NULL,NULL]",1
770,MOT,tiens tu continues tu joues à ma place ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
771,MOT,parce que je vais voir s'il faut pas que je le change . [media],"[NULL,NULL,NULL]",1
771,MOT,parce que je vais voir s'il faut pas que je le change . [media],"[NULL,NULL,NULL]",2
772,CHI,crocodile ouais ! [media],"[NULL,NULL,NULL]",1
772,CHI,crocodile ouais ! [media],"[NULL,NULL,NULL]",2
773,CHI,j'ai eu le crocodile ! [media],"[NULL,NULL,NULL]",1
773,CHI,j'ai eu le crocodile ! [media],"[NULL,NULL,NULL]",2
774,MOT,qu'est-ce qu'il y a Côme ? [media],"[NULL,NULL,NULL]",1
774,MOT,qu'est-ce qu'il y a Côme ? [media],"[NULL,NULL,NULL]",2
775,CHI,ouais j'ai eu le crocodile ! [media],"[NULL,NULL,NULL]",1
775,CHI,ouais j'ai eu le crocodile ! [media],"[NULL,NULL,NULL]",2
776,CHI,j'ai eu le crocodile ! [media],"[NULL,NULL,NULL]",1
776,CHI,j'ai eu le crocodile ! [media],"[NULL,NULL,NULL]",2
777,MOT,0. . [media],"[NULL,NULL,NULL]",1
777,MOT,0. . [media],"[NULL,NULL,NULL]",2
778,CHI,ouais j'ai eu le crocodile moi ! [media],"[NULL,NULL,NULL]",1
778,CHI,ouais j'ai eu le crocodile moi ! [media],"[NULL,NULL,NULL]",2
779,CHI,alors moi je vais chercher mon doudou . [media],"[NULL,NULL,NULL]",1
779,CHI,alors moi je vais chercher mon doudou . [media],"[NULL,NULL,NULL]",2
780,OBS,pourquoi ? [media],"[NULL,NULL,NULL]",1
780,OBS,pourquoi ? [media],"[NULL,NULL,NULL]",2
781,CHI,il est en_bas . [media],"[NULL,NULL,NULL]",1
781,CHI,il est en_bas . [media],"[NULL,NULL,NULL]",2
782,MOT,bah t as pas besoin de doudou pour jouer Madeleine . [media],"[NULL,NULL,NULL]",1
782,MOT,bah t as pas besoin de doudou pour jouer Madeleine . [media],"[NULL,NULL,NULL]",2
783,CHI,oui mais non je vais le poser à-côté ! [media],"[NULL,NULL,NULL]",1
783,CHI,oui mais non je vais le poser à-côté ! [media],"[NULL,NULL,NULL]",2
784,MOT,. tiens . [media],"[NULL,NULL,NULL]",1
784,MOT,. tiens . [media],"[NULL,NULL,NULL]",2
785,CHI,ouais moi j'ai eu le crocodile . [media],"[NULL,NULL,NULL]",1
785,CHI,ouais moi j'ai eu le crocodile . [media],"[NULL,NULL,NULL]",2
786,MOT,qu'est-ce que tu fais Côme \<None\> ? [media],"[NULL,NULL,NULL]",1
786,MOT,qu'est-ce que tu fais Côme \<None\> ? [media],"[NULL,NULL,NULL]",2
787,CHI,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
787,CHI,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
788,CHI,j'ai eu yyy \<interruption\> [media],"[NULL,NULL,NULL]",1
788,CHI,j'ai eu yyy \<interruption\> [media],"[NULL,NULL,NULL]",2
789,MOT,c'est à \<None\> moi peut-être non ?,"[NULL,NULL,NULL]",1
789,MOT,c'est à \<None\> moi peut-être non ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
790,CHI,non parce que j'ai eu crocodile . [media],"[NULL,NULL,NULL]",1
790,CHI,non parce que j'ai eu crocodile . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
791,MOT,ah alors vas_y prends le . [media],"[NULL,NULL,NULL]",1
791,MOT,ah alors vas_y prends le . [media],"[PAR-Follow-up:other,NULL,NULL]",2
792,MOT,le papa crocodile ? [media],"[NULL,NULL,NULL]",1
792,MOT,le papa crocodile ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
793,CHI,oui . [media],"[NULL,NULL,NULL]",1
793,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
794,CHI,peut-être que c'est le papa ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
794,CHI,peut-être que c'est le papa ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
795,CHI,ah oui c'est c'est le papa . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
795,CHI,ah oui c'est c'est le papa . [media],"[NULL,NULL,NULL]",2
796,MOT,on enlève les carrés qui nous dérangent . [media],"[NULL,NULL,NULL]",1
796,MOT,on enlève les carrés qui nous dérangent . [media],"[NULL,NULL,NULL]",2
797,MOT,han \<None\> ! [media],"[NULL,NULL,NULL]",1
797,MOT,han \<None\> ! [media],"[NULL,NULL,NULL]",2
798,OBS,han \<None\> !,"[NULL,NULL,NULL]",1
798,OBS,han \<None\> !,"[NULL,NULL,NULL]",2
799,OBS,ouh la ! [media],"[NULL,NULL,NULL]",1
799,OBS,ouh la ! [media],"[NULL,NULL,NULL]",2
800,CHI,ah ! [media],"[NULL,NULL,NULL]",1
800,CHI,ah ! [media],"[NULL,NULL,NULL]",2
801,MOT,la descente fût rapide . [media],"[NULL,NULL,NULL]",1
801,MOT,la descente fût rapide . [media],"[NULL,NULL,NULL]",2
802,MOT,0. . [media],"[NULL,NULL,NULL]",1
802,MOT,0. . [media],"[NULL,NULL,NULL]",2
803,OBS,[quote] c'est le moins qu'on puisse dire !,"[NULL,NULL,NULL]",1
803,OBS,[quote] c'est le moins qu'on puisse dire !,"[NULL,NULL,NULL]",2
804,MOT,0. c'est \<interruption\> [media],"[NULL,NULL,NULL]",1
804,MOT,0. c'est \<interruption\> [media],"[NULL,NULL,NULL]",2
805,CHI,[quote] la descente fût rapide .,"[NULL,NULL,NULL]",1
805,CHI,[quote] la descente fût rapide .,"[NULL,NULL,NULL]",2
806,MOT,et bah Côme ... [media],"[NULL,NULL,NULL]",1
806,MOT,et bah Côme ... [media],"[NULL,NULL,NULL]",2
807,MOT,t as des drôles de techniques hein ? [media],"[NULL,NULL,NULL]",1
807,MOT,t as des drôles de techniques hein ? [media],"[NULL,NULL,NULL]",2
808,OBS,xxx . [media],"[NULL,NULL,NULL]",1
808,OBS,xxx . [media],"[NULL,NULL,NULL]",2
809,COM,[quote] 0. .,"[NULL,NULL,NULL]",1
809,COM,[quote] 0. .,"[NULL,NULL,NULL]",2
810,OBS,fait de la gymnastique \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
810,OBS,fait de la gymnastique \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
811,CHI,regarde \<interruption\>,"[NULL,NULL,NULL]",1
811,CHI,regarde \<interruption\>,"[NULL,NULL,NULL]",2
812,CHI,[quote] moi je fais ma ma montagne ! [media],"[NULL,NULL,NULL]",1
812,CHI,[quote] moi je fais ma ma montagne ! [media],"[NULL,NULL,NULL]",2
813,MOT,[quote] difficile \<None\> !,"[NULL,NULL,NULL]",1
813,MOT,[quote] difficile \<None\> !,"[NULL,NULL,NULL]",2
814,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
814,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
815,OBS,tu te prépares pour les jeux olympiques de Pékin \<None\> \<self interruption\>,"[NULL,NULL,NULL]",1
815,OBS,tu te prépares pour les jeux olympiques de Pékin \<None\> \<self interruption\>,"[NULL,NULL,NULL]",2
816,OBS,[quote] Côme . [media],"[NULL,NULL,NULL]",1
816,OBS,[quote] Côme . [media],"[NULL,NULL,NULL]",2
817,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
817,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
818,CHI,hop moi j'ai fais ma montagne ! [media],"[NULL,NULL,NULL]",1
818,CHI,hop moi j'ai fais ma montagne ! [media],"[NULL,NULL,NULL]",2
819,MOT,t as fait ta montagne ? [media],"[NULL,NULL,NULL]",1
819,MOT,t as fait ta montagne ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
820,MOT,bon attention Côme tu vas tout casser . [media],"[NULL,NULL,NULL]",1
820,MOT,bon attention Côme tu vas tout casser . [media],"[NULL,NULL,NULL]",2
821,CHI,tu vas tout casser . [media],"[NULL,NULL,NULL]",1
821,CHI,tu vas tout casser . [media],"[NULL,NULL,NULL]",2
822,MOT,bon vous voulez pas qu'on change \<None\> d'activité . [media],"[NULL,NULL,NULL]",1
822,MOT,bon vous voulez pas qu'on change \<None\> d'activité . [media],"[NULL,NULL,NULL]",2
823,MOT,hein est-ce que t as fini de donner le café à Martine ? [media],"[NULL,NULL,NULL]",1
823,MOT,hein est-ce que t as fini de donner le café à Martine ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
824,CHI,euh oui . [media],"[NULL,NULL,NULL]",1
824,CHI,euh oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
825,MOT,oui ? [media],"[NULL,NULL,NULL]",1
825,MOT,oui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
826,CHI,oui . [media],"[NULL,NULL,NULL]",1
826,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
827,MOT,attends . [media],"[NULL,NULL,NULL]",1
827,MOT,attends . [media],"[PAR-Follow-up:other,NULL,NULL]",2
828,MOT,moi je vais lui donner un un biberon parce que je crois que il a un peu faim . [media],"[NULL,NULL,NULL]",1
