ID,Speaker,utterance,annotation,list-ID
994,MOT,fais voir . wouha ! [media],"[NULL,NULL,NULL]",2
995,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
995,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
996,MOT,Emma se fait belle \<None\> wolalalala c'est trop beau va vite faire un gros bisou à Aliyah ! [media],"[NULL,NULL,NULL]",1
996,MOT,Emma se fait belle \<None\> wolalalala c'est trop beau va vite faire un gros bisou à Aliyah ! [media],"[NULL,NULL,NULL]",2
997,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
997,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
998,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
998,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
999,MOT,va faire un bisou à Aliyah pour lui dire merci ! [media],"[NULL,NULL,NULL]",1
999,MOT,va faire un bisou à Aliyah pour lui dire merci ! [media],"[NULL,NULL,NULL]",2
1000,CHI,0. . ah non ! [media],"[NULL,NULL,NULL]",1
1000,CHI,0. . ah non ! [media],"[NULL,NULL,NULL]",2
1001,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1001,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1002,MOT,ah si ah si \<None\> . ah pour dire merci tu fais un bisou ! [media],"[NULL,NULL,NULL]",1
1002,MOT,ah si ah si \<None\> . ah pour dire merci tu fais un bisou ! [media],"[NULL,NULL,NULL]",2
1003,OBS,[quote] ah ouais t as décidé aujourd'hui hein . même avec un cadeau !,"[NULL,NULL,NULL]",1
1003,OBS,[quote] ah ouais t as décidé aujourd'hui hein . même avec un cadeau !,"[NULL,NULL,NULL]",2
1004,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1004,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1005,MOT,tu fais un bisou sinon je lui rends à Aliyah ! [media],"[NULL,NULL,NULL]",1
1005,MOT,tu fais un bisou sinon je lui rends à Aliyah ! [media],"[NULL,NULL,NULL]",2
1006,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1006,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1007,MOT,va vite lui faire un bisou ! [media],"[NULL,NULL,NULL]",1
1007,MOT,va vite lui faire un bisou ! [media],"[NULL,NULL,NULL]",2
1008,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1008,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1009,CHI,sur la joue ! [media],"[NULL,NULL,NULL]",1
1009,CHI,sur la joue ! [media],"[NULL,NULL,NULL]",2
1010,MOT,bah oui sur la joue \<None\> . je t'ai pas demandé de lui faire un bisou sur la bouche ! [media],"[NULL,NULL,NULL]",1
1010,MOT,bah oui sur la joue \<None\> . je t'ai pas demandé de lui faire un bisou sur la bouche ! [media],"[NULL,NULL,NULL]",2
1011,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
1011,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
1012,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1012,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1013,CHI,je peux aller avec xxx . [media],"[NULL,NULL,NULL]",1
1013,CHI,je peux aller avec xxx . [media],"[NULL,NULL,NULL]",2
1014,MOT,[quote] oh je peux aller toi oui tu as peur hein !,"[NULL,NULL,NULL]",1
1014,MOT,[quote] oh je peux aller toi oui tu as peur hein !,"[NULL,NULL,NULL]",2
1015,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
1015,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
1016,MOT,vas_y tu dis merci beaucoup \<None\> ! [media],"[NULL,NULL,NULL]",1
1016,MOT,vas_y tu dis merci beaucoup \<None\> ! [media],"[NULL,NULL,NULL]",2
1017,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1017,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1018,CHI,hum pas sur la bouche ! [media],"[NULL,NULL,NULL]",1
1018,CHI,hum pas sur la bouche ! [media],"[NULL,NULL,NULL]",2
1019,OBS,non c'est . vas_y ! [media],"[NULL,NULL,NULL]",1
1019,OBS,non c'est . vas_y ! [media],"[NULL,NULL,NULL]",2
1020,MOT,[quote] mais non \<None\> sur la joue !,"[NULL,NULL,NULL]",1
1020,MOT,[quote] mais non \<None\> sur la joue !,"[NULL,NULL,NULL]",2
1021,OBS,là ! [media],"[NULL,NULL,NULL]",1
1021,OBS,là ! [media],"[NULL,NULL,NULL]",2
1022,MOT,vas_y ! [media],"[NULL,NULL,NULL]",1
1022,MOT,vas_y ! [media],"[NULL,NULL,NULL]",2
1023,CHI,je veux pas . [media],"[NULL,NULL,NULL]",1
1023,CHI,je veux pas . [media],"[NULL,NULL,NULL]",2
1024,MOT,oh bah tu dis merci alors ! [media],"[NULL,NULL,NULL]",1
1024,MOT,oh bah tu dis merci alors ! [media],"[NULL,NULL,NULL]",2
1025,CHI,merci ! [media],"[NULL,NULL,NULL]",1
1025,CHI,merci ! [media],"[NULL,NULL,NULL]",2
1026,MOT,merci beaucoup ! [media],"[NULL,NULL,NULL]",1
1026,MOT,merci beaucoup ! [media],"[NULL,NULL,NULL]",2
1027,MOT,oh regarde . il y a un petit sac ... [media],"[NULL,NULL,NULL]",1
1027,MOT,oh regarde . il y a un petit sac ... [media],"[NULL,NULL,NULL]",2
1028,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1028,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1029,MOT,[quote] un élastique des barrettes un chouchou ... [media],"[NULL,NULL,NULL]",1
1029,MOT,[quote] un élastique des barrettes un chouchou ... [media],"[NULL,NULL,NULL]",2
1030,MOT,[quote] et une histoire wouhao . [media],"[NULL,NULL,NULL]",1
1030,MOT,[quote] et une histoire wouhao . [media],"[NULL,NULL,NULL]",2
1031,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1031,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1032,MOT,attends attends attends attends ! [media],"[NULL,NULL,NULL]",1
1032,MOT,attends attends attends attends ! [media],"[NULL,NULL,NULL]",2
1033,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1033,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1034,MOT,regarde ça ! [media],"[NULL,NULL,NULL]",1
1034,MOT,regarde ça ! [media],"[NULL,NULL,NULL]",2
1035,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1035,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1036,MOT,0. . [media],"[NULL,NULL,NULL]",1
1036,MOT,0. . [media],"[NULL,NULL,NULL]",2
1037,CHI,0. non pas faut pas l'ouvrir !,"[NULL,NULL,NULL]",1
1037,CHI,0. non pas faut pas l'ouvrir !,"[NULL,NULL,NULL]",2
1038,MOT,bah si c'est le petit sac on va regarder le petit sac regarde ça c'est le livre . Emma se fait belle \<None\> ... [media],"[NULL,NULL,NULL]",1
1038,MOT,bah si c'est le petit sac on va regarder le petit sac regarde ça c'est le livre . Emma se fait belle \<None\> ... [media],"[NULL,NULL,NULL]",2
1039,CHI,[quote] non non non !,"[NULL,NULL,NULL]",1
1039,CHI,[quote] non non non !,"[NULL,NULL,NULL]",2
1040,MOT,tu veux qu'on regarde ? [media],"[NULL,NULL,NULL]",1
1040,MOT,tu veux qu'on regarde ? [media],"[NULL,NULL,NULL]",2
1041,MOT,[quote] les barrettes ? [media],"[NULL,NULL,NULL]",1
1041,MOT,[quote] les barrettes ? [media],"[NULL,NULL,NULL]",2
1042,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1042,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1043,MOT,tu vas voir ! [media],"[NULL,NULL,NULL]",1
1043,MOT,tu vas voir ! [media],"[NULL,NULL,NULL]",2
1044,CHI,oui . [media],"[NULL,NULL,NULL]",1
1044,CHI,oui . [media],"[NULL,NULL,NULL]",2
1045,CHI,non \<None\> \<None\> \<None\> pas les barrettes . [media],"[NULL,NULL,NULL]",1
1045,CHI,non \<None\> \<None\> \<None\> pas les barrettes . [media],"[NULL,NULL,NULL]",2
1046,MOT,[quote] 0. tu veux pas regarder les barrettes ?,"[NULL,NULL,NULL]",1
1046,MOT,[quote] 0. tu veux pas regarder les barrettes ?,"[NULL,NULL,NULL]",2
1047,CHI,non . [media],"[NULL,NULL,NULL]",1
1047,CHI,non . [media],"[NULL,NULL,NULL]",2
1048,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1048,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1049,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1049,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1050,MOT,[quote] on regard après ?,"[NULL,NULL,NULL]",1
1050,MOT,[quote] on regard après ?,"[NULL,NULL,NULL]",2
1051,MOT,d'accord ! [media],"[NULL,NULL,NULL]",1
1051,MOT,d'accord ! [media],"[NULL,NULL,NULL]",2
1052,MOT,0. . oui \<None\> . [media],"[NULL,NULL,NULL]",1
1052,MOT,0. . oui \<None\> . [media],"[NULL,NULL,NULL]",2
1053,OBS,[quote] elle a raison . faut d'abord comprendre pourquoi il y a des barrettes !,"[NULL,NULL,NULL]",1
1053,OBS,[quote] elle a raison . faut d'abord comprendre pourquoi il y a des barrettes !,"[NULL,NULL,NULL]",2
1055,MOT,Emma se fait belle \<None\> . [media],"[NULL,NULL,NULL]",1
1055,MOT,Emma se fait belle \<None\> . [media],"[NULL,NULL,NULL]",2
1056,MOT,0. . [media],"[NULL,NULL,NULL]",1
1056,MOT,0. . [media],"[NULL,NULL,NULL]",2
1057,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1057,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1058,MOT,un matin d' école \<None\> Emma se regarde longtemps dans le miroir de la salle \<None\> ... [media],"[NULL,NULL,NULL]",1
1058,MOT,un matin d' école \<None\> Emma se regarde longtemps dans le miroir de la salle \<None\> ... [media],"[NULL,NULL,NULL]",2
1059,MOT,[quote] son visage dans la glace n' a rien de spécial \<None\> ... [media],"[NULL,NULL,NULL]",1
1059,MOT,[quote] son visage dans la glace n' a rien de spécial \<None\> ... [media],"[NULL,NULL,NULL]",2
1060,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1060,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1061,MOT,[quote] deux yeux \<None\> un nez \<None\> une bouche \<None\> deux oreilles \<None\> ... [media],"[NULL,NULL,NULL]",1
1061,MOT,[quote] deux yeux \<None\> un nez \<None\> une bouche \<None\> deux oreilles \<None\> ... [media],"[NULL,NULL,NULL]",2
1062,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1062,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1063,MOT,[quote] et ses cheveux emmêlés qui partent de sa tête et tombent de tous les côtés \<None\> . [media],"[NULL,NULL,NULL]",1
1063,MOT,[quote] et ses cheveux emmêlés qui partent de sa tête et tombent de tous les côtés \<None\> . [media],"[NULL,NULL,NULL]",2
1064,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1064,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1065,MOT,ça me rappelle quelqu'un ! [media],"[NULL,NULL,NULL]",1
1065,MOT,ça me rappelle quelqu'un ! [media],"[NULL,NULL,NULL]",2
1066,MOT,fille ordinaire \<None\> . [media],"[NULL,NULL,NULL]",1
1066,MOT,fille ordinaire \<None\> . [media],"[NULL,NULL,NULL]",2
1067,MOT,Ael ! [media],"[NULL,NULL,NULL]",1
1067,MOT,Ael ! [media],"[NULL,NULL,NULL]",2
1068,MOT,[quote] va ranger ta chambre . [media],"[NULL,NULL,NULL]",1
1068,MOT,[quote] va ranger ta chambre . [media],"[NULL,NULL,NULL]",2
1069,MOT,Emma voudrait être plus qu'une simple fille comme tout_le_monde \<None\> ... [media],"[NULL,NULL,NULL]",1
1069,MOT,Emma voudrait être plus qu'une simple fille comme tout_le_monde \<None\> ... [media],"[NULL,NULL,NULL]",2
1070,MOT,[quote] elle prend la trousse de maquillage de sa maman \<None\> et commence à fouiller dedans \<None\> ... [media],"[NULL,NULL,NULL]",1
1070,MOT,[quote] elle prend la trousse de maquillage de sa maman \<None\> et commence à fouiller dedans \<None\> ... [media],"[NULL,NULL,NULL]",2
1071,MOT,[quote] elle sort un tube de rouge à lèvre et elle dessine sur son visage \<None\> un coeur deux coeurs \<None\> des tas de petits coeurs \<None\> ... [media],"[NULL,NULL,NULL]",1
1071,MOT,[quote] elle sort un tube de rouge à lèvre et elle dessine sur son visage \<None\> un coeur deux coeurs \<None\> des tas de petits coeurs \<None\> ... [media],"[NULL,NULL,NULL]",2
1072,MOT,[quote] elle se regarde dans le miroir \<None\> c'est bizarre mais elle adore \<None\> ! [media],"[NULL,NULL,NULL]",1
1072,MOT,[quote] elle se regarde dans le miroir \<None\> c'est bizarre mais elle adore \<None\> ! [media],"[NULL,NULL,NULL]",2
1073,MOT,qu'est-ce qu'elle fait ? [media],"[NULL,NULL,NULL]",1
1073,MOT,qu'est-ce qu'elle fait ? [media],"[NULL,NULL,NULL]",2
1074,CHI,0. . [media],"[NULL,NULL,NULL]",1
1074,CHI,0. . [media],"[NULL,NULL,NULL]",2
1075,MOT,elle se maquille \<None\> ? [media],"[NULL,NULL,NULL]",1
1075,MOT,elle se maquille \<None\> ? [media],"[NULL,NULL,NULL]",2
1076,CHI,xxx \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1076,CHI,xxx \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1077,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1077,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1078,MOT,puis comme d'habitude \<None\> Emma s'habille et va prendre le petit déjeuner \<None\> ... [media],"[NULL,NULL,NULL]",1
1078,MOT,puis comme d'habitude \<None\> Emma s'habille et va prendre le petit déjeuner \<None\> ... [media],"[NULL,NULL,NULL]",2
1079,MOT,[quote] elle boit son jus d' orange en faisant bien attention à ne pas effacer son maquillage \<None\> ... [media],"[NULL,NULL,NULL]",1
1079,MOT,[quote] elle boit son jus d' orange en faisant bien attention à ne pas effacer son maquillage \<None\> ... [media],"[NULL,NULL,NULL]",2
1080,MOT,[quote] sa maman est plongée dans ses pensées \<None\> et ne s'aperçoit de rien \<None\> ... [media],"[NULL,NULL,NULL]",1
1080,MOT,[quote] sa maman est plongée dans ses pensées \<None\> et ne s'aperçoit de rien \<None\> ... [media],"[NULL,NULL,NULL]",2
1081,MOT,[quote] mais quand son papa la voit il crie \<None\> tu n peux pas aller à l'école avec ce maquillage tu as l'air d' un clown \<None\> ! [media],"[NULL,NULL,NULL]",1
1081,MOT,[quote] mais quand son papa la voit il crie \<None\> tu n peux pas aller à l'école avec ce maquillage tu as l'air d' un clown \<None\> ! [media],"[NULL,NULL,NULL]",2
1082,MOT,[quote] je suis très bien comme ça proteste Emma \<None\> je suis différente des autres petites filles \<None\> ... [media],"[NULL,NULL,NULL]",1
1082,MOT,[quote] je suis très bien comme ça proteste Emma \<None\> je suis différente des autres petites filles \<None\> ... [media],"[NULL,NULL,NULL]",2
1083,MOT,[quote] son papa n' a pas envie de discuter \<None\> il la traîne dans la salle \<None\> ... [media],"[NULL,NULL,NULL]",1
1083,MOT,[quote] son papa n' a pas envie de discuter \<None\> il la traîne dans la salle \<None\> ... [media],"[NULL,NULL,NULL]",2
1084,MOT,[quote] lave toi vite Emma \<None\> je n' ai pas le temps de jouer \<None\> ... [media],"[NULL,NULL,NULL]",1
1084,MOT,[quote] lave toi vite Emma \<None\> je n' ai pas le temps de jouer \<None\> ... [media],"[NULL,NULL,NULL]",2
1085,CHI,0. www \<None\> . [media],"[NULL,NULL,NULL]",1
1085,CHI,0. www \<None\> . [media],"[NULL,NULL,NULL]",2
1086,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1086,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1087,MOT,[quote] Emma se débarbouille sans rien dire \<None\> mais juste avant de partir elle glisse dans son sac à trésors \<None\> du rouge à lèvre des barrettes et des chouchous \<None\> ! [media],"[NULL,NULL,NULL]",1
1087,MOT,[quote] Emma se débarbouille sans rien dire \<None\> mais juste avant de partir elle glisse dans son sac à trésors \<None\> du rouge à lèvre des barrettes et des chouchous \<None\> ! [media],"[NULL,NULL,NULL]",2
1088,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1088,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1089,MOT,[quote] elle veut se faire belle pour son copain Antonin \<None\> et lui montrer qu'elle n' est pas une fille comme les autres \<None\> . [media],"[NULL,NULL,NULL]",1
1089,MOT,[quote] elle veut se faire belle pour son copain Antonin \<None\> et lui montrer qu'elle n' est pas une fille comme les autres \<None\> . [media],"[NULL,NULL,NULL]",2
1090,MOT,fille différente \<None\> Antonin \<None\> . [media],"[NULL,NULL,NULL]",1
1090,MOT,fille différente \<None\> Antonin \<None\> . [media],"[NULL,NULL,NULL]",2
1091,MOT,0. à l'école au moment de la récréation Emma se dirige vers le petit miroir au fond de la classe pour se coiffer \<None\> Antonin s'approche d' elle \<None\> qu'est-ce que tu fais tu as un bouton sur le nez \<None\> ? [media],"[NULL,NULL,NULL]",1
1091,MOT,0. à l'école au moment de la récréation Emma se dirige vers le petit miroir au fond de la classe pour se coiffer \<None\> Antonin s'approche d' elle \<None\> qu'est-ce que tu fais tu as un bouton sur le nez \<None\> ? [media],"[NULL,NULL,NULL]",2
1092,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1092,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1093,MOT,non \<None\> je voudrais être différente des autres \<None\> j'aimerais avoir une coiffure spéciale répond Emma en regardant ses chouchous et ses barrettes toutes de travers \<None\> . [media],"[NULL,NULL,NULL]",1
1093,MOT,non \<None\> je voudrais être différente des autres \<None\> j'aimerais avoir une coiffure spéciale répond Emma en regardant ses chouchous et ses barrettes toutes de travers \<None\> . [media],"[NULL,NULL,NULL]",2
1094,MOT,tu es jolie avec ces couettes \<None\> on dirait deux palmiers dans une tempête \<None\> ... [media],"[NULL,NULL,NULL]",1
1094,MOT,tu es jolie avec ces couettes \<None\> on dirait deux palmiers dans une tempête \<None\> ... [media],"[NULL,NULL,NULL]",2
1095,CHI,0. www \<None\> . [media],"[NULL,NULL,NULL]",1
1095,CHI,0. www \<None\> . [media],"[NULL,NULL,NULL]",2
1096,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1096,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1097,MOT,Antonin devient songeur \<None\> il se regarde dans le miroir et se peigne les cheveux avec les doigts \<None\> ... [media],"[NULL,NULL,NULL]",1
1097,MOT,Antonin devient songeur \<None\> il se regarde dans le miroir et se peigne les cheveux avec les doigts \<None\> ... [media],"[NULL,NULL,NULL]",2
1098,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1098,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1099,MOT,[quote] moi aussi je voudrais être différent dit il \<None\> ... [media],"[NULL,NULL,NULL]",1
1099,MOT,[quote] moi aussi je voudrais être différent dit il \<None\> ... [media],"[NULL,NULL,NULL]",2
1100,MOT,[quote] alors Emma essaie de lui faire une couette \<None\> ... [media],"[NULL,NULL,NULL]",1
1100,MOT,[quote] alors Emma essaie de lui faire une couette \<None\> ... [media],"[NULL,NULL,NULL]",2
1101,MOT,[quote] tu n' as pas assez de cheveux \<None\> on va mettre une barrette \<None\> ... [media],"[NULL,NULL,NULL]",1
1101,MOT,[quote] tu n' as pas assez de cheveux \<None\> on va mettre une barrette \<None\> ... [media],"[NULL,NULL,NULL]",2
1102,MOT,[quote] mais la barrette tombe tout_d \<None\> . [media],"[NULL,NULL,NULL]",1
1102,MOT,[quote] mais la barrette tombe tout_d \<None\> . [media],"[NULL,NULL,NULL]",2
1103,MOT,Emma installe le chouchou autour de l'oreille d' Antonin \<None\> ... [media],"[NULL,NULL,NULL]",1
1103,MOT,Emma installe le chouchou autour de l'oreille d' Antonin \<None\> ... [media],"[NULL,NULL,NULL]",2
1104,MOT,[quote] voilà \<None\> comme ça tu es différent \<None\> ! [media],"[NULL,NULL,NULL]",1
1104,MOT,[quote] voilà \<None\> comme ça tu es différent \<None\> ! [media],"[NULL,NULL,NULL]",2
1105,MOT,mais Antonin est gêné par le chouchou \<None\> il préfère \<None\> le mettre autour de son doigt comme une bague \<None\> ... [media],"[NULL,NULL,NULL]",1
1105,MOT,mais Antonin est gêné par le chouchou \<None\> il préfère \<None\> le mettre autour de son doigt comme une bague \<None\> ... [media],"[NULL,NULL,NULL]",2
1106,MOT,[quote] Emma trouve un deuxième chouchou dans sa trousse et l'enfile aussi \<None\> ... [media],"[NULL,NULL,NULL]",1
1106,MOT,[quote] Emma trouve un deuxième chouchou dans sa trousse et l'enfile aussi \<None\> ... [media],"[NULL,NULL,NULL]",2
1107,MOT,[quote] comme des fiancés dit Emma \<None\> ... [media],"[NULL,NULL,NULL]",1
1107,MOT,[quote] comme des fiancés dit Emma \<None\> ... [media],"[NULL,NULL,NULL]",2
1108,MOT,[quote] Antonin rougit \<None\> . [media],"[NULL,NULL,NULL]",1
1108,MOT,[quote] Antonin rougit \<None\> . [media],"[NULL,NULL,NULL]",2
1109,MOT,t as vu ils ont mis sur leurs doigts ça fait comme une bague ! [media],"[NULL,NULL,NULL]",1
1109,MOT,t as vu ils ont mis sur leurs doigts ça fait comme une bague ! [media],"[NULL,NULL,NULL]",2
1110,MOT,t as vu \<None\> ? [media],"[NULL,NULL,NULL]",1
1110,MOT,t as vu \<None\> ? [media],"[NULL,NULL,NULL]",2
1111,CHI,0. . [media],"[NULL,NULL,NULL]",1
1111,CHI,0. . [media],"[NULL,NULL,NULL]",2
1112,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1112,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1113,MOT,puis Emma dessine de nouveau un coeur sur sa joue \<None\> ... [media],"[NULL,NULL,NULL]",1
1113,MOT,puis Emma dessine de nouveau un coeur sur sa joue \<None\> ... [media],"[NULL,NULL,NULL]",2
1114,MOT,[quote] tu en veux un \<None\> ? [media],"[NULL,NULL,NULL]",1
1114,MOT,[quote] tu en veux un \<None\> ? [media],"[NULL,NULL,NULL]",2
1115,MOT,[quote] Antonin fait oui de la tête \<None\> ... [media],"[NULL,NULL,NULL]",1
1115,MOT,[quote] Antonin fait oui de la tête \<None\> ... [media],"[NULL,NULL,NULL]",2
1116,MOT,[quote] quand Emma et Antonin sortent dans la cour . tous les autres enfants crient . oh les amoureux oh les amoureux ! [media],"[NULL,NULL,NULL]",1
1116,MOT,[quote] quand Emma et Antonin sortent dans la cour . tous les autres enfants crient . oh les amoureux oh les amoureux ! [media],"[NULL,NULL,NULL]",2
1117,MOT,[quote] Antonin a honte mais Emma lui dit \<None\> ce sont nos coeurs qui font de nous des êtres extraordinaires \<None\> ... [media],"[NULL,NULL,NULL]",1
1117,MOT,[quote] Antonin a honte mais Emma lui dit \<None\> ce sont nos coeurs qui font de nous des êtres extraordinaires \<None\> ... [media],"[NULL,NULL,NULL]",2
1118,MOT,[quote] tout d' un coup \<None\> Antonin se tient droit \<None\> il est fier de lui \<None\> et d' Emma aussi \<None\> ... [media],"[NULL,NULL,NULL]",1
1118,MOT,[quote] tout d' un coup \<None\> Antonin se tient droit \<None\> il est fier de lui \<None\> et d' Emma aussi \<None\> ... [media],"[NULL,NULL,NULL]",2
1119,MOT,[quote] mais la maîtresse n' est pas contente de voir ces deux élèves maquillés \<None\> elle leur lave le visage pour effacer les traces de crayon \<None\> ... [media],"[NULL,NULL,NULL]",1
1119,MOT,[quote] mais la maîtresse n' est pas contente de voir ces deux élèves maquillés \<None\> elle leur lave le visage pour effacer les traces de crayon \<None\> ... [media],"[NULL,NULL,NULL]",2
1120,MOT,[quote] Emma a alors une autre idée pour être extraordinaire \<None\> ... [media],"[NULL,NULL,NULL]",1
1120,MOT,[quote] Emma a alors une autre idée pour être extraordinaire \<None\> ... [media],"[NULL,NULL,NULL]",2
1121,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1121,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1122,MOT,[quote] quelque chose qu'aucun gant ni aucun papa ni aucune maîtresse ne pourront enlever \<None\> ... [media],"[NULL,NULL,NULL]",1
1122,MOT,[quote] quelque chose qu'aucun gant ni aucun papa ni aucune maîtresse ne pourront enlever \<None\> ... [media],"[NULL,NULL,NULL]",2
1123,MOT,[quote] et elle n' a même pas besoin d' un miroir \<None\> ... [media],"[NULL,NULL,NULL]",1
1123,MOT,[quote] et elle n' a même pas besoin d' un miroir \<None\> ... [media],"[NULL,NULL,NULL]",2
1124,MOT,[quote] Emma fait un énorme un gigantesque sourire \<None\> ... [media],"[NULL,NULL,NULL]",1
1124,MOT,[quote] Emma fait un énorme un gigantesque sourire \<None\> ... [media],"[NULL,NULL,NULL]",2
1125,MOT,[quote] Antonin fait pareil et ils savent qu'ils sont deux êtres extraordinaires \<None\> ... [media],"[NULL,NULL,NULL]",1
1125,MOT,[quote] Antonin fait pareil et ils savent qu'ils sont deux êtres extraordinaires \<None\> ... [media],"[NULL,NULL,NULL]",2
1126,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1126,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1127,MOT,[quote] le sourire c'est le plus beau des maquillages \<None\> ! [media],"[NULL,NULL,NULL]",1
1127,MOT,[quote] le sourire c'est le plus beau des maquillages \<None\> ! [media],"[NULL,NULL,NULL]",2
1128,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1128,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1129,CHI,0. . [media],"[NULL,NULL,NULL]",1
1129,CHI,0. . [media],"[NULL,NULL,NULL]",2
1130,MOT,[quote] et voilà !,"[NULL,NULL,NULL]",1
1130,MOT,[quote] et voilà !,"[NULL,NULL,NULL]",2
1131,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1131,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1132,MOT,[quote] c'était une jolie histoire dis_don !,"[NULL,NULL,NULL]",1
1132,MOT,[quote] c'était une jolie histoire dis_don !,"[NULL,NULL,NULL]",2
1133,CHI,on le remet dans la pochette ! [media],"[NULL,NULL,NULL]",1
1133,CHI,on le remet dans la pochette ! [media],"[NULL,NULL,NULL]",2
1134,MOT,on le remet dans la pochette \<None\> ? [media],"[NULL,NULL,NULL]",1
1134,MOT,on le remet dans la pochette \<None\> ? [media],"[NULL,NULL,NULL]",2
1135,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
1135,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
1136,MOT,qu'est-ce que t en penses est-ce que c'était une belle histoire ? [media],"[NULL,NULL,NULL]",1
1136,MOT,qu'est-ce que t en penses est-ce que c'était une belle histoire ? [media],"[NULL,NULL,NULL]",2
1137,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1137,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1138,CHI,ah oui ! [media],"[NULL,NULL,NULL]",1
1138,CHI,ah oui ! [media],"[NULL,NULL,NULL]",2
1139,MOT,oui \<None\> ? [media],"[NULL,NULL,NULL]",1
1139,MOT,oui \<None\> ? [media],"[NULL,NULL,NULL]",2
1140,MOT,elle t'a plu ? [media],"[NULL,NULL,NULL]",1
1140,MOT,elle t'a plu ? [media],"[NULL,NULL,NULL]",2
