ID,Speaker,utterance,annotation,list-ID
934,MOT,[quote] il y a il y a un mouv il y a ...,"[NULL,NULL,NULL]",2
935,MOT,c'est vraiment c'est vraiment charmant ça c'est magnifique ! [media],"[NULL,NULL,NULL]",1
935,MOT,c'est vraiment c'est vraiment charmant ça c'est magnifique ! [media],"[NULL,NULL,NULL]",2
936,CHI,[quote] maman ça \<None\> \<None\> \<None\> c'est bien Jean maman ?,"[CHI-Initiation:Information-seeking:fact-based,Complex-long,NULL]",1
936,CHI,[quote] maman ça \<None\> \<None\> \<None\> c'est bien Jean maman ?,"[NULL,NULL,NULL]",2
937,MOT,[quote] alors qu'elle elle est pas elle est un peu raide quand_même hein .,"[NULL,NULL,NULL]",1
937,MOT,[quote] alors qu'elle elle est pas elle est un peu raide quand_même hein .,"[NULL,NULL,NULL]",2
938,OBS,0. . [media],"[NULL,NULL,NULL]",1
938,OBS,0. . [media],"[NULL,NULL,NULL]",2
939,MOT,[quote] bon .,"[NULL,NULL,NULL]",1
939,MOT,[quote] bon .,"[NULL,NULL,NULL]",2
940,CHI,[quote] c'est bien Jean ?,"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
940,CHI,[quote] c'est bien Jean ?,"[NULL,NULL,NULL]",2
941,MOT,Jean_Baptiste oui ! [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
941,MOT,Jean_Baptiste oui ! [media],"[NULL,NULL,NULL]",2
942,CHI,ça en fait c'est Jean_Baptiste là c'est Jésus dans les bras de Marie . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
942,CHI,ça en fait c'est Jean_Baptiste là c'est Jésus dans les bras de Marie . [media],"[NULL,NULL,NULL]",2
943,SIS,t en as apporté à l'école Mad ou pas ? [media],"[NULL,NULL,NULL]",1
943,SIS,t en as apporté à l'école Mad ou pas ? [media],"[NULL,NULL,NULL]",2
944,OBS,[quote] il est beau c !,"[NULL,NULL,NULL]",1
944,OBS,[quote] il est beau c !,"[NULL,NULL,NULL]",2
945,CHI,euh oui mais euh \<None\> \<None\> \<None\> \<None\> j'avais pas pu la rapporter euh mardi pa que c'était la maîtresse avait oublié de de de de me le donner et comme euh je savais plus euh Valérie était à la garderie avec les autres ... [media],"[NULL,NULL,NULL]",1
945,CHI,euh oui mais euh \<None\> \<None\> \<None\> \<None\> j'avais pas pu la rapporter euh mardi pa que c'était la maîtresse avait oublié de de de de me le donner et comme euh je savais plus euh Valérie était à la garderie avec les autres ... [media],"[NULL,NULL,NULL]",2
946,CHI,[quote] du_coup euh je pouvais pas aller dans la classe pa que sinon je s toute seule ... [media],"[NULL,NULL,NULL]",1
946,CHI,[quote] du_coup euh je pouvais pas aller dans la classe pa que sinon je s toute seule ... [media],"[NULL,NULL,NULL]",2
947,MOT,[quote] hum .,"[NULL,NULL,NULL]",1
947,MOT,[quote] hum .,"[NULL,NULL,NULL]",2
948,CHI,[quote] à chercher et du_coup je s pas \<interruption\> [media],"[NULL,NULL,NULL]",1
948,CHI,[quote] à chercher et du_coup je s pas \<interruption\> [media],"[NULL,NULL,NULL]",2
949,MOT,ah parce que tu voulais la rapporter ?,"[NULL,NULL,NULL]",1
949,MOT,ah parce que tu voulais la rapporter ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
950,CHI,oui . [media],"[NULL,NULL,NULL]",1
950,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
951,MOT,tu la rapporteras demain si tu veux !,"[NULL,NULL,NULL]",1
951,MOT,tu la rapporteras demain si tu veux !,"[PAR-Follow-up:other,NULL,NULL]",2
952,CHI,oui . [media],"[NULL,NULL,NULL]",1
952,CHI,oui . [media],"[NULL,NULL,NULL]",2
953,SIS,c'était quoi comme euh \<trail off question\> [media],"[NULL,NULL,NULL]",1
953,SIS,c'était quoi comme euh \<trail off question\> [media],"[NULL,NULL,NULL]",2
954,CHI,c'était la carte avec euh ... [media],"[NULL,NULL,NULL]",1
954,CHI,c'était la carte avec euh ... [media],"[NULL,NULL,NULL]",2
955,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
955,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
956,MOT,hum ! [media],"[NULL,NULL,NULL]",1
956,MOT,hum ! [media],"[NULL,NULL,NULL]",2
957,CHI,[quote] avec Marie et Jésus mort sur la croix ...,"[NULL,NULL,NULL]",1
957,CHI,[quote] avec Marie et Jésus mort sur la croix ...,"[NULL,NULL,NULL]",2
958,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
958,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
959,CHI,[quote] et bah justement c'est elle que j'ai donné ! [media],"[NULL,NULL,NULL]",1
959,CHI,[quote] et bah justement c'est elle que j'ai donné ! [media],"[NULL,NULL,NULL]",2
960,MOT,hé oui ! [media],"[NULL,NULL,NULL]",1
960,MOT,hé oui ! [media],"[NULL,NULL,NULL]",2
962,MOT,c'était de Fra_Angelico . [media],"[NULL,NULL,NULL]",1
962,MOT,c'était de Fra_Angelico . [media],"[NULL,NULL,NULL]",2
963,CHI,[quote] alors la méthode de lecture .,"[NULL,NULL,NULL]",1
963,CHI,[quote] alors la méthode de lecture .,"[NULL,NULL,NULL]",2
964,OBS,[quote] hum ce livre !,"[NULL,NULL,NULL]",1
964,OBS,[quote] hum ce livre !,"[NULL,NULL,NULL]",2
965,OBS,j'avais le même quand j'étais p ! [media],"[NULL,NULL,NULL]",1
965,OBS,j'avais le même quand j'étais p ! [media],"[NULL,NULL,NULL]",2
966,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
966,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
967,SIS,comme beaucoup de personnes \<None\> . [media],"[NULL,NULL,NULL]",1
967,SIS,comme beaucoup de personnes \<None\> . [media],"[NULL,NULL,NULL]",2
968,OBS,oui c'est vrai .,"[NULL,NULL,NULL]",1
968,OBS,oui c'est vrai .,"[NULL,NULL,NULL]",2
969,OBS,tu l'as eu toi aussi xxx ? [media],"[NULL,NULL,NULL]",1
969,OBS,tu l'as eu toi aussi xxx ? [media],"[NULL,NULL,NULL]",2
970,MOT,[quote] c'est drôle il continue à être vendu euh dans plein d' endroits .,"[NULL,NULL,NULL]",1
970,MOT,[quote] c'est drôle il continue à être vendu euh dans plein d' endroits .,"[NULL,NULL,NULL]",2
971,OBS,[quote] ouais .,"[NULL,NULL,NULL]",1
971,OBS,[quote] ouais .,"[NULL,NULL,NULL]",2
972,OBS,mais ce-qui est curieux c'est qu'i n' ont pas du tout modifier l'illustration ni rien . [media],"[NULL,NULL,NULL]",1
972,OBS,mais ce-qui est curieux c'est qu'i n' ont pas du tout modifier l'illustration ni rien . [media],"[NULL,NULL,NULL]",2
973,MOT,oui ? [media],"[NULL,NULL,NULL]",1
973,MOT,oui ? [media],"[NULL,NULL,NULL]",2
974,OBS,oui .,"[NULL,NULL,NULL]",1
974,OBS,oui .,"[NULL,NULL,NULL]",2
975,CHI,alors ... [media],"[NULL,NULL,NULL]",1
975,CHI,alors ... [media],"[NULL,NULL,NULL]",2
976,SIS,mais c'est p ce-qui fait le charme c'est justement .,"[NULL,NULL,NULL]",1
976,SIS,mais c'est p ce-qui fait le charme c'est justement .,"[NULL,NULL,NULL]",2
977,OBS,ouais c'est un peu \<interruption\>,"[NULL,NULL,NULL]",1
977,OBS,ouais c'est un peu \<interruption\>,"[NULL,NULL,NULL]",2
978,SIS,[quote] ça s vendrait pas si si xxx .,"[NULL,NULL,NULL]",1
978,SIS,[quote] ça s vendrait pas si si xxx .,"[NULL,NULL,NULL]",2
979,CHI,[quote] moi je ferai lire des mots .,"[NULL,NULL,NULL]",1
979,CHI,[quote] moi je ferai lire des mots .,"[NULL,NULL,NULL]",2
980,OBS,tu sais lire des mots ? [media],"[NULL,NULL,NULL]",1
980,OBS,tu sais lire des mots ? [media],"[NULL,NULL,NULL]",2
981,CHI,est-c que là c'est vraiment facile . [media],"[NULL,NULL,NULL]",1
981,CHI,est-c que là c'est vraiment facile . [media],"[NULL,NULL,NULL]",2
982,MOT,hum \<None\> . [media],"[NULL,NULL,NULL]",1
982,MOT,hum \<None\> . [media],"[NULL,NULL,NULL]",2
983,CHI,il faut juste dire les lettres .,"[NULL,NULL,NULL]",1
983,CHI,il faut juste dire les lettres .,"[NULL,NULL,NULL]",2
984,MOT,c'est plus intéressant quand ce sont des mots . [media],"[NULL,NULL,NULL]",1
984,MOT,c'est plus intéressant quand ce sont des mots . [media],"[NULL,NULL,NULL]",2
985,CHI,oui c'est plus intéressant avec deux lettres par exemple . [media],"[NULL,NULL,NULL]",1
985,CHI,oui c'est plus intéressant avec deux lettres par exemple . [media],"[NULL,NULL,NULL]",2
986,MOT,oui ça ça fait des syllabes . [media],"[NULL,NULL,NULL]",1
986,MOT,oui ça ça fait des syllabes . [media],"[NULL,NULL,NULL]",2
987,CHI,oui . [media],"[NULL,NULL,NULL]",1
987,CHI,oui . [media],"[NULL,NULL,NULL]",2
988,SIS,sauf le par exemple c'est un mot . [media],"[NULL,NULL,NULL]",1
988,SIS,sauf le par exemple c'est un mot . [media],"[NULL,NULL,NULL]",2
989,MOT,hum . [media],"[NULL,NULL,NULL]",1
989,MOT,hum . [media],"[NULL,NULL,NULL]",2
990,OBS,ça te plaît de savoir lire ? [media],"[NULL,NULL,NULL]",1
990,OBS,ça te plaît de savoir lire ? [media],"[NULL,NULL,NULL]",2
991,CHI,oui . [media],"[NULL,NULL,NULL]",1
991,CHI,oui . [media],"[NULL,NULL,NULL]",2
992,OBS,t as envie de lire des histoires toute seule ? [media],"[NULL,NULL,NULL]",1
992,OBS,t as envie de lire des histoires toute seule ? [media],"[NULL,NULL,NULL]",2
993,CHI,alors b et \<self interruption\>,"[NULL,NULL,NULL]",1
993,CHI,alors b et \<self interruption\>,"[NULL,NULL,NULL]",2
994,MOT,tu me demandes d'accord ? [media],"[NULL,NULL,NULL]",1
994,MOT,tu me demandes d'accord ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
995,MOT,hum non mais tu peux le faire là ! [media],"[NULL,NULL,NULL]",1
995,MOT,hum non mais tu peux le faire là ! [media],"[NULL,NULL,NULL]",2
996,MOT,mais ce-qui il y a c'est que là c'est un peu trop facile .,"[NULL,NULL,NULL]",1
996,MOT,mais ce-qui il y a c'est que là c'est un peu trop facile .,"[NULL,NULL,NULL]",2
997,MOT,tu savais faire après ! [media],"[NULL,NULL,NULL]",1
997,MOT,tu savais faire après ! [media],"[NULL,NULL,NULL]",2
998,CHI,euh .,"[NULL,NULL,NULL]",1
998,CHI,euh .,"[NULL,NULL,NULL]",2
999,MOT,hum ... [media],"[NULL,NULL,NULL]",1
999,MOT,hum ... [media],"[NULL,NULL,NULL]",2
1000,CHI,[quote] euh ...,"[NULL,NULL,NULL]",1
1000,CHI,[quote] euh ...,"[NULL,NULL,NULL]",2
1001,MOT,parce qu'on fait toujours les mêmes !,"[NULL,NULL,NULL]",1
1001,MOT,parce qu'on fait toujours les mêmes !,"[NULL,NULL,NULL]",2
1002,SIS,Mad à l'école t apprends à lire ou pas ? [media],"[NULL,NULL,NULL]",1
1002,SIS,Mad à l'école t apprends à lire ou pas ? [media],"[NULL,NULL,NULL]",2
1003,MOT,ah ! [media],"[NULL,NULL,NULL]",1
1003,MOT,ah ! [media],"[NULL,NULL,NULL]",2
1004,CHI,euh pas tellement .,"[NULL,NULL,NULL]",1
1004,CHI,euh pas tellement .,"[NULL,NULL,NULL]",2
1005,MOT,un p peu j'ai l'impression quand_même . [media],"[NULL,NULL,NULL]",1
1005,MOT,un p peu j'ai l'impression quand_même . [media],"[NULL,NULL,NULL]",2
1006,CHI,ouais mais un p peu . [media],"[NULL,NULL,NULL]",1
1006,CHI,ouais mais un p peu . [media],"[NULL,NULL,NULL]",2
1007,MOT,j'ai l'impression Céleste elle sait lire non ?,"[NULL,NULL,NULL]",1
1007,MOT,j'ai l'impression Céleste elle sait lire non ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1008,CHI,euh un p peu . [media],"[NULL,NULL,NULL]",1
1008,CHI,euh un p peu . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1009,MOT,[quote] Céleste sait lire . j'ai j'ai l'impression de l'avoir vu en_train de lire l'aut jour .,"[NULL,NULL,NULL]",1
1009,MOT,[quote] Céleste sait lire . j'ai j'ai l'impression de l'avoir vu en_train de lire l'aut jour .,"[PAR-Follow-up:other,NULL,NULL]",2
1010,OBS,tu es en grande section ? [media],"[NULL,NULL,NULL]",1
1010,OBS,tu es en grande section ? [media],"[NULL,NULL,NULL]",2
1011,CHI,oui . [media],"[NULL,NULL,NULL]",1
1011,CHI,oui . [media],"[NULL,NULL,NULL]",2
1012,OBS,hum . [media],"[NULL,NULL,NULL]",1
1012,OBS,hum . [media],"[NULL,NULL,NULL]",2
1013,CHI,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1013,CHI,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
1014,CHI,alors ... [media],"[NULL,NULL,NULL]",1
1014,CHI,alors ... [media],"[NULL,NULL,NULL]",2
1015,CHI,[quote] pour commencer le p mot en noir . [media],"[NULL,NULL,NULL]",1
1015,CHI,[quote] pour commencer le p mot en noir . [media],"[NULL,NULL,NULL]",2
1016,CHI,ici ! [media],"[NULL,NULL,NULL]",1
1016,CHI,ici ! [media],"[NULL,NULL,NULL]",2
1017,CHI,\<None\> \<None\> \<None\> \<None\> c'est avec quatre lettres donc c'est ... [media],"[NULL,NULL,NULL]",1
1017,CHI,\<None\> \<None\> \<None\> \<None\> c'est avec quatre lettres donc c'est ... [media],"[NULL,NULL,NULL]",2
1018,MOT,hum pas trop difficile . [media],"[NULL,NULL,NULL]",1
1018,MOT,hum pas trop difficile . [media],"[NULL,NULL,NULL]",2
1019,CHI,pas trop difficile ?,"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1019,CHI,pas trop difficile ?,"[NULL,NULL,NULL]",2
1020,MOT,hum hum . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1020,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
1021,CHI,avec un m un i et un m et un i ... [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
1021,CHI,avec un m un i et un m et un i ... [media],"[NULL,NULL,NULL]",2
1022,MOT,ça fait quoi \<None\> ?,"[NULL,NULL,NULL]",1
1022,MOT,ça fait quoi \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1023,CHI,mimi \<None\> . [media],"[NULL,NULL,NULL]",1
1023,CHI,mimi \<None\> . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1024,MOT,mimi !,"[NULL,NULL,NULL]",1
1024,MOT,mimi !,"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
1025,CHI,comme Mimi la souris . [media],"[NULL,NULL,NULL]",1
1025,CHI,comme Mimi la souris . [media],"[NULL,NULL,NULL]",2
1026,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1026,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1027,MOT,0. . [media],"[NULL,NULL,NULL]",1
1027,MOT,0. . [media],"[NULL,NULL,NULL]",2
1028,SIS,Mimi_Cracra l'eau elle aime ça \<None\> .,"[NULL,NULL,NULL]",1
1028,SIS,Mimi_Cracra l'eau elle aime ça \<None\> .,"[NULL,NULL,NULL]",2
1029,CHI,[quote] alors après là .,"[NULL,NULL,NULL]",1
1029,CHI,[quote] alors après là .,"[NULL,NULL,NULL]",2
1030,CHI,Marie . [media],"[NULL,NULL,NULL]",1
1030,CHI,Marie . [media],"[NULL,NULL,NULL]",2
1031,CHI,Maria . [media],"[NULL,NULL,NULL]",1
1031,CHI,Maria . [media],"[NULL,NULL,NULL]",2
1032,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
1032,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
1033,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1033,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
1034,MOT,non non non regarde bien . [media],"[NULL,NULL,NULL]",1
1034,MOT,non non non regarde bien . [media],"[NULL,NULL,NULL]",2
1035,CHI,[quote] ma yyy .,"[NULL,NULL,NULL]",1
1035,CHI,[quote] ma yyy .,"[NULL,NULL,NULL]",2
1036,MOT,non non regarde ma \<None\> \<trail off question\>,"[NULL,NULL,NULL]",1
1036,MOT,non non regarde ma \<None\> \<trail off question\>,"[NULL,NULL,NULL]",2
1037,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1037,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1038,MOT,[quote] mais non mais c'est pas un r là regarde .,"[NULL,NULL,NULL]",1
1038,MOT,[quote] mais non mais c'est pas un r là regarde .,"[NULL,NULL,NULL]",2
1039,MOT,c'est quoi ? [media],"[NULL,NULL,NULL]",1
1039,MOT,c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1040,CHI,yyy yyy ? [media],"[NULL,NULL,NULL]",1
1040,CHI,yyy yyy ? [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1041,CHI,mère . [media],"[NULL,NULL,NULL]",1
1041,CHI,mère . [media],"[NULL,NULL,NULL]",2
1042,MOT,c'est quoi comme mot alors ? [media],"[NULL,NULL,NULL]",1
1042,MOT,c'est quoi comme mot alors ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1043,MOT,[quote] ça ? [media],"[NULL,NULL,NULL]",1
1043,MOT,[quote] ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1044,CHI,Maria mère .,"[NULL,NULL,NULL]",1
1044,CHI,Maria mère .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1045,MOT,non non regarde Maria ma \<None\> ... [media],"[NULL,NULL,NULL]",1
1045,MOT,non non regarde Maria ma \<None\> ... [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
1046,CHI,[quote] yyy .,"[NULL,NULL,NULL]",1
1046,CHI,[quote] yyy .,"[CHI-Response:No-label,NULL,NULL]",2
1047,MOT,[quote] mère \<None\> . [media],"[NULL,NULL,NULL]",1
1047,MOT,[quote] mère \<None\> . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
1048,CHI,[quote] ma \<interruption\>,"[NULL,NULL,NULL]",1
1048,CHI,[quote] ma \<interruption\>,"[NULL,NULL,NULL]",2
1049,CHI,ma mère . [media],"[NULL,NULL,NULL]",1
1049,CHI,ma mère . [media],"[NULL,NULL,NULL]",2
1050,MOT,ta mère . [media],"[NULL,NULL,NULL]",1
1050,MOT,ta mère . [media],"[NULL,NULL,NULL]",2
1051,CHI,0. . [media],"[NULL,NULL,NULL]",1
1051,CHI,0. . [media],"[NULL,NULL,NULL]",2
1052,MOT,[quote] c'est qui ça ?,"[NULL,NULL,NULL]",1
1052,MOT,[quote] c'est qui ça ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1053,CHI,0. . [media],"[NULL,NULL,NULL]",1
1053,CHI,0. . [media],"[CHI-Response:No-response,NULL,NULL]",2
1054,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1054,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1055,SIS,[quote] ma mère !,"[NULL,NULL,NULL]",1
1055,SIS,[quote] ma mère !,"[NULL,NULL,NULL]",2
1056,CHI,alors après ... [media],"[NULL,NULL,NULL]",1
1056,CHI,alors après ... [media],"[NULL,NULL,NULL]",2
1057,MOT,[quote] vas_y douc douc .,"[NULL,NULL,NULL]",1
1057,MOT,[quote] vas_y douc douc .,"[NULL,NULL,NULL]",2
1058,CHI,un . [media],"[NULL,NULL,NULL]",1
1058,CHI,un . [media],"[NULL,NULL,NULL]",2
1059,MOT,non non non lis toutes les lettres . [media],"[NULL,NULL,NULL]",1
1059,MOT,non non non lis toutes les lettres . [media],"[NULL,NULL,NULL]",2
1060,CHI,[quote] une ...,"[NULL,NULL,NULL]",1
1060,CHI,[quote] une ...,"[NULL,NULL,NULL]",2
1061,MOT,une \<None\> . [media],"[NULL,NULL,NULL]",1
1061,MOT,une \<None\> . [media],"[NULL,NULL,NULL]",2
1062,CHI,[quote] yyy ... [media],"[NULL,NULL,NULL]",1
1062,CHI,[quote] yyy ... [media],"[NULL,NULL,NULL]",2
1063,CHI,une mare . [media],"[NULL,NULL,NULL]",1
1063,CHI,une mare . [media],"[NULL,NULL,NULL]",2
1064,MOT,une mare .,"[NULL,NULL,NULL]",1
1064,MOT,une mare .,"[NULL,NULL,NULL]",2
1065,MOT,[quote] pour les canards . [media],"[NULL,NULL,NULL]",1
1065,MOT,[quote] pour les canards . [media],"[NULL,NULL,NULL]",2
1066,CHI,ici il y a une mare . [media],"[NULL,NULL,NULL]",1
1066,CHI,ici il y a une mare . [media],"[NULL,NULL,NULL]",2
1067,MOT,hum hum \<None\> . [media],"[NULL,NULL,NULL]",1
1067,MOT,hum hum \<None\> . [media],"[NULL,NULL,NULL]",2
1068,CHI,[quote] par exemple . [media],"[NULL,NULL,NULL]",1
1068,CHI,[quote] par exemple . [media],"[NULL,NULL,NULL]",2
1069,CHI,oh j'ai une idée ! [media],"[NULL,NULL,NULL]",1
1069,CHI,oh j'ai une idée ! [media],"[NULL,NULL,NULL]",2
1070,CHI,et si je lisais la phrase ?,"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1070,CHI,et si je lisais la phrase ?,"[NULL,NULL,NULL]",2
1071,MOT,oh bah si tu veux ! [media],"[NULL,NULL,NULL]",1
1071,MOT,oh bah si tu veux ! [media],"[NULL,NULL,NULL]",2
1072,CHI,pa que ça c'est un p peu plus intéressant ! [media],"[NULL,NULL,NULL]",1
1072,CHI,pa que ça c'est un p peu plus intéressant ! [media],"[NULL,NULL,NULL]",2
1073,MOT,attends va quand_même jusqu'au bout de ta ligne ! [media],"[NULL,NULL,NULL]",1
1073,MOT,attends va quand_même jusqu'au bout de ta ligne ! [media],"[NULL,NULL,NULL]",2
1074,CHI,non mais je vais juste \<interruption\> [media],"[NULL,NULL,NULL]",1
1074,CHI,non mais je vais juste \<interruption\> [media],"[NULL,NULL,NULL]",2
1075,MOT,[quote] juste juste ça regarde là .,"[NULL,NULL,NULL]",1
1075,MOT,[quote] juste juste ça regarde là .,"[NULL,NULL,NULL]",2
1076,CHI,d'accord . [media],"[NULL,NULL,NULL]",1
1076,CHI,d'accord . [media],"[NULL,NULL,NULL]",2
1077,CHI,alors \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
1077,CHI,alors \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
1078,CHI,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1078,CHI,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1079,MOT,une mine . [media],"[NULL,NULL,NULL]",1
1079,MOT,une mine . [media],"[NULL,NULL,NULL]",2
1080,CHI,une mine de crayon . [media],"[NULL,NULL,NULL]",1
1080,CHI,une mine de crayon . [media],"[NULL,NULL,NULL]",2
1081,MOT,par exemple . [media],"[NULL,NULL,NULL]",1
1081,MOT,par exemple . [media],"[NULL,NULL,NULL]",2
1082,CHI,voilà alors maint je fais la phrase . [media],"[NULL,NULL,NULL]",1
1082,CHI,voilà alors maint je fais la phrase . [media],"[NULL,NULL,NULL]",2
1083,CHI,René ... [media],"[NULL,NULL,NULL]",1
1083,CHI,René ... [media],"[NULL,NULL,NULL]",2
1084,MOT,hop hop hop hop hoplà tu inventes . [media],"[NULL,NULL,NULL]",1
1084,MOT,hop hop hop hop hoplà tu inventes . [media],"[NULL,NULL,NULL]",2
1085,MOT,ah si René !,"[NULL,NULL,NULL]",1
1085,MOT,ah si René !,"[NULL,NULL,NULL]",2
1086,OBS,0. . [media],"[NULL,NULL,NULL]",1
1086,OBS,0. . [media],"[NULL,NULL,NULL]",2
1087,MOT,[quote] je croyais que tu \<None\> je croyais que tu lisais celle-là !,"[NULL,NULL,NULL]",1
1087,MOT,[quote] je croyais que tu \<None\> je croyais que tu lisais celle-là !,"[NULL,NULL,NULL]",2
1088,MOT,0. . [media],"[NULL,NULL,NULL]",1
1088,MOT,0. . [media],"[NULL,NULL,NULL]",2
1089,CHI,René ... [media],"[NULL,NULL,NULL]",1
1089,CHI,René ... [media],"[NULL,NULL,NULL]",2
1090,MOT,ne mets pas pas trop près de tes yeux . [media],"[NULL,NULL,NULL]",1
1090,MOT,ne mets pas pas trop près de tes yeux . [media],"[NULL,NULL,NULL]",2
1091,MOT,tu vas te faire mal aux yeux .,"[NULL,NULL,NULL]",1
1091,MOT,tu vas te faire mal aux yeux .,"[NULL,NULL,NULL]",2
1092,MOT,René ... [media],"[NULL,NULL,NULL]",1
1092,MOT,René ... [media],"[NULL,NULL,NULL]",2
1093,CHI,René ...,"[NULL,NULL,NULL]",1
1093,CHI,René ...,"[NULL,NULL,NULL]",2
1094,CHI,[quote] yyy ... [media],"[NULL,NULL,NULL]",1
1094,CHI,[quote] yyy ... [media],"[NULL,NULL,NULL]",2
1095,MOT,xxx c'est c'est quoi la lettre après le quelle est la lettre après le c ?,"[NULL,NULL,NULL]",1
1095,MOT,xxx c'est c'est quoi la lettre après le quelle est la lettre après le c ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1096,CHI,euh un n ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1096,CHI,euh un n ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
1097,MOT,non regarde . c'est quoi cette lettre là ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
1097,MOT,non regarde . c'est quoi cette lettre là ? [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
1098,CHI,[quote] un b ?,"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
1098,CHI,[quote] un b ?,"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
1099,MOT,mais mais ...,"[NULL,NULL,NULL]",1
1099,MOT,mais mais ...,"[NULL,NULL,NULL]",2
1100,MOT,non mais regarde là pour savoir \<None\> ! [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1100,MOT,non mais regarde là pour savoir \<None\> ! [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
1101,CHI,euh là un ... [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
1101,CHI,euh là un ... [media],"[NULL,NULL,NULL]",2
1102,MOT,comment elle s'appelle cette lettre ?,"[NULL,NULL,NULL]",1
1102,MOT,comment elle s'appelle cette lettre ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1103,CHI,yyy . [media],"[NULL,NULL,NULL]",1
1103,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
1104,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1104,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1105,MOT,un h . donc ça fait ch . [media],"[NULL,NULL,NULL]",1
1105,MOT,un h . donc ça fait ch . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
1106,CHI,[quote] d'accord .,"[NULL,NULL,NULL]",1
