ID,Speaker,utterance,annotation,list-ID
688,MOT,[quote] oeuf plat plat plat il faut mettre une jambe comme ça puis une autre comme ça .,"[NULL,NULL,NULL]",2
689,CHI,oeu plat attends ah ici c'est mieux . [media],"[NULL,NULL,NULL]",1
689,CHI,oeu plat attends ah ici c'est mieux . [media],"[NULL,NULL,NULL]",2
690,MOT,ah oui ? [media],"[NULL,NULL,NULL]",1
690,MOT,ah oui ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
691,CHI,pa que j'arrive pas avec Martine . [media],"[NULL,NULL,NULL]",1
691,CHI,pa que j'arrive pas avec Martine . [media],"[NULL,NULL,NULL]",2
692,OBS,ah ! [media],"[NULL,NULL,NULL]",1
692,OBS,ah ! [media],"[NULL,NULL,NULL]",2
693,MOT,ah oui ? [media],"[NULL,NULL,NULL]",1
693,MOT,ah oui ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
694,CHI,\<None\> \<None\> poule en_haut poule en_bas pond yyy pond guère . [media],"[NULL,NULL,NULL]",1
694,CHI,\<None\> \<None\> poule en_haut poule en_bas pond yyy pond guère . [media],"[NULL,NULL,NULL]",2
695,CHI,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
695,CHI,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
696,MOT,poule en_haut haut poule en_bas \<None\> ah là c'est oeuf à_la_coque \<None\> . [media],"[NULL,NULL,NULL]",1
696,MOT,poule en_haut haut poule en_bas \<None\> ah là c'est oeuf à_la_coque \<None\> . [media],"[NULL,NULL,NULL]",2
697,CHI,[quote] \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
697,CHI,[quote] \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
698,CHI,. [media],"[NULL,NULL,NULL]",1
698,CHI,. [media],"[NULL,NULL,NULL]",2
699,MOT,oeuf sur le plat plat plat \<None\> . [media],"[NULL,NULL,NULL]",1
699,MOT,oeuf sur le plat plat plat \<None\> . [media],"[NULL,NULL,NULL]",2
700,CHI,[quote] s plat c'est mieux plat .,"[NULL,NULL,NULL]",1
700,CHI,[quote] s plat c'est mieux plat .,"[NULL,NULL,NULL]",2
701,MOT,oeuf en omelette \<None\> . [media],"[NULL,NULL,NULL]",1
701,MOT,oeuf en omelette \<None\> . [media],"[NULL,NULL,NULL]",2
702,CHI,[quote] \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
702,CHI,[quote] \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
703,CHI,l'omelette . [media],"[NULL,NULL,NULL]",1
703,CHI,l'omelette . [media],"[NULL,NULL,NULL]",2
704,MOT,oeuf mimo \<None\> ... [media],"[NULL,NULL,NULL]",1
704,MOT,oeuf mimo \<None\> ... [media],"[NULL,NULL,NULL]",2
705,CHI,oeu \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
705,CHI,oeu \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
706,MOT,oeuf poché \<None\> ! [media],"[NULL,NULL,NULL]",1
706,MOT,oeuf poché \<None\> ! [media],"[NULL,NULL,NULL]",2
707,MOT,oeuf dur \<None\> ! [media],"[NULL,NULL,NULL]",1
707,MOT,oeuf dur \<None\> ! [media],"[NULL,NULL,NULL]",2
708,MOT,oui bravo ! [media],"[NULL,NULL,NULL]",1
708,MOT,oui bravo ! [media],"[NULL,NULL,NULL]",2
709,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
709,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
710,MOT,ah t en apprends des choses hein \<None\> !,"[NULL,NULL,NULL]",1
710,MOT,ah t en apprends des choses hein \<None\> !,"[NULL,NULL,NULL]",2
711,MOT,hein t en apprends des choses ! [media],"[NULL,NULL,NULL]",1
711,MOT,hein t en apprends des choses ! [media],"[NULL,NULL,NULL]",2
712,CHI,on va prendre des des choses xxx ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
712,CHI,on va prendre des des choses xxx ? [media],"[NULL,NULL,NULL]",2
713,MOT,non tiens \<None\> tu sais ce-que tu devrais faire c'est prendre les lego peut-être . non ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
713,MOT,non tiens \<None\> tu sais ce-que tu devrais faire c'est prendre les lego peut-être . non ? [media],"[NULL,NULL,NULL]",2
715,CHI,les lego où ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
715,CHI,les lego où ? [media],"[NULL,NULL,NULL]",2
716,MOT,dans le grand sac dans ta chambre . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
716,MOT,dans le grand sac dans ta chambre . [media],"[NULL,NULL,NULL]",2
717,CHI,\<None\> \<None\> \<None\> dans le grand sac ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response]",1
717,CHI,\<None\> \<None\> \<None\> dans le grand sac ? [media],"[NULL,NULL,NULL]",2
718,CHI,pas ça ça pas ça . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
718,CHI,pas ça ça pas ça . [media],"[NULL,NULL,NULL]",2
719,CHI,j'apporte le grand sac . [media],"[NULL,NULL,NULL]",1
719,CHI,j'apporte le grand sac . [media],"[NULL,NULL,NULL]",2
720,MOT,ah non non pas celui-là pas celui-là pas celui-là . [media],"[NULL,NULL,NULL]",1
720,MOT,ah non non pas celui-là pas celui-là pas celui-là . [media],"[NULL,NULL,NULL]",2
721,MOT,ça ce sont les habits de poupée . [media],"[NULL,NULL,NULL]",1
721,MOT,ça ce sont les habits de poupée . [media],"[NULL,NULL,NULL]",2
722,MOT,tu sais dans celui-là . [media],"[NULL,NULL,NULL]",1
722,MOT,tu sais dans celui-là . [media],"[NULL,NULL,NULL]",2
723,MOT,regarde là . [media],"[NULL,NULL,NULL]",1
723,MOT,regarde là . [media],"[NULL,NULL,NULL]",2
724,MOT,non c'est pas ça mais ... [media],"[NULL,NULL,NULL]",1
724,MOT,non c'est pas ça mais ... [media],"[NULL,NULL,NULL]",2
725,CHI,je veux montrer \<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
725,CHI,je veux montrer \<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
726,MOT,tu sais quand on a fait quand on a fait la maison .,"[NULL,NULL,NULL]",1
726,MOT,tu sais quand on a fait quand on a fait la maison .,"[NULL,NULL,NULL]",2
727,MOT,tu te souviens ? [media],"[NULL,NULL,NULL]",1
727,MOT,tu te souviens ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
728,MOT,regarde qu'est-ce que c'est ça ? [media],"[NULL,NULL,NULL]",1
728,MOT,regarde qu'est-ce que c'est ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
729,CHI,un cheval . [media],"[NULL,NULL,NULL]",1
729,CHI,un cheval . [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
730,CHI,xxx . [media],"[NULL,NULL,NULL]",1
730,CHI,xxx . [media],"[NULL,NULL,NULL]",2
731,CHI,ça l'ouvre . [media],"[NULL,NULL,NULL]",1
731,CHI,ça l'ouvre . [media],"[NULL,NULL,NULL]",2
732,CHI,faut mettre là ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
732,CHI,faut mettre là ? [media],"[NULL,NULL,NULL]",2
733,MOT,ah oui il y en a des choses là-dedans . [media],"[PAR-Response:Answer:no-explanation-needed,PAR-Response:Non-answer:declarative,NULL]",1
733,MOT,ah oui il y en a des choses là-dedans . [media],"[NULL,NULL,NULL]",2
734,MOT,qu'est-ce que c'est ce-que tu as dans la main là . c'est quoi ça ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
734,MOT,qu'est-ce que c'est ce-que tu as dans la main là . c'est quoi ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
735,CHI,une maison . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
735,CHI,une maison . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
736,MOT,c'est c'est quoi ? [media],"[NULL,NULL,NULL]",1
736,MOT,c'est c'est quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
737,CHI,c'est ma maison à moi . [media],"[NULL,NULL,NULL]",1
737,CHI,c'est ma maison à moi . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
738,MOT,ah oui . [media],"[NULL,NULL,NULL]",1
738,MOT,ah oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
739,MOT,c'est la porte ? [media],"[NULL,NULL,NULL]",1
739,MOT,c'est la porte ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
740,CHI,oui . [media],"[NULL,NULL,NULL]",1
740,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
741,CHI,ah ! [media],"[NULL,NULL,NULL]",1
741,CHI,ah ! [media],"[NULL,NULL,NULL]",2
742,MOT,là j'ai le jardin . [media],"[NULL,NULL,NULL]",1
742,MOT,là j'ai le jardin . [media],"[PAR-Follow-up:other,NULL,NULL]",2
743,MOT,t arrives à le mettre ? [media],"[NULL,NULL,NULL]",1
743,MOT,t arrives à le mettre ? [media],"[NULL,NULL,NULL]",2
744,MOT,bien . [media],"[NULL,NULL,NULL]",1
744,MOT,bien . [media],"[NULL,NULL,NULL]",2
745,MOT,ah tiens la barrette que je cherchais . [media],"[NULL,NULL,NULL]",1
745,MOT,ah tiens la barrette que je cherchais . [media],"[NULL,NULL,NULL]",2
746,MOT,tu veux l'escalier \<None\> ? [media],"[NULL,NULL,NULL]",1
746,MOT,tu veux l'escalier \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
747,CHI,\<None\> \<None\> \<None\> ?,"[NULL,NULL,NULL]",1
747,CHI,\<None\> \<None\> \<None\> ?,"[NULL,NULL,NULL]",2
748,CHI,c'est quoi ça . [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
748,CHI,c'est quoi ça . [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
749,MOT,bah ce-que tu veux . [media],"[NULL,NULL,NULL]",1
749,MOT,bah ce-que tu veux . [media],"[NULL,NULL,NULL]",2
750,CHI,c'est un coussin . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
750,CHI,c'est un coussin . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
751,MOT,un coussin ? [media],"[NULL,NULL,NULL]",1
751,MOT,un coussin ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
752,CHI,mh . [media],"[NULL,NULL,NULL]",1
752,CHI,mh . [media],"[NULL,NULL,NULL]",2
753,CHI,il veut rentrer dans la maison . [media],"[NULL,NULL,NULL]",1
753,CHI,il veut rentrer dans la maison . [media],"[NULL,NULL,NULL]",2
754,MOT,mm . [media],"[NULL,NULL,NULL]",1
754,MOT,mm . [media],"[NULL,NULL,NULL]",2
755,MOT,est-ce que tu veux l'escalier ? [media],"[NULL,NULL,NULL]",1
755,MOT,est-ce que tu veux l'escalier ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
756,CHI,oh z ! [media],"[NULL,NULL,NULL]",1
756,CHI,oh z ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
757,MOT,t arrives pas à mettre le coussin ? [media],"[NULL,NULL,NULL]",1
757,MOT,t arrives pas à mettre le coussin ? [media],"[PAR-Follow-up:Signal-disagreement,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
758,CHI,oui . [media],"[NULL,NULL,NULL]",1
758,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
759,CHI,j'arrive pas . [media],"[NULL,NULL,NULL]",1
759,CHI,j'arrive pas . [media],"[NULL,NULL,NULL]",2
760,MOT,tiens . [media],"[NULL,NULL,NULL]",1
760,MOT,tiens . [media],"[PAR-Follow-up:other,NULL,NULL]",2
761,CHI,je veux l'escalier . [media],"[NULL,NULL,NULL]",1
761,CHI,je veux l'escalier . [media],"[NULL,NULL,NULL]",2
762,CHI,ça c'est pour monter . [media],"[NULL,NULL,NULL]",1
762,CHI,ça c'est pour monter . [media],"[NULL,NULL,NULL]",2
763,OBS,mh ou pour descendre . [media],"[NULL,NULL,NULL]",1
763,OBS,mh ou pour descendre . [media],"[NULL,NULL,NULL]",2
764,MOT,oui . [media],"[NULL,NULL,NULL]",1
764,MOT,oui . [media],"[NULL,NULL,NULL]",2
765,MOT,attends . [media],"[NULL,NULL,NULL]",1
765,MOT,attends . [media],"[NULL,NULL,NULL]",2
766,CHI,ah \<None\> \<None\> \<None\> pas . [media],"[NULL,NULL,NULL]",1
766,CHI,ah \<None\> \<None\> \<None\> pas . [media],"[NULL,NULL,NULL]",2
767,MOT,on le met là \<None\> ?,"[NULL,NULL,NULL]",1
767,MOT,on le met là \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
768,OBS,tu es assise sur un ch . [media],"[NULL,NULL,NULL]",1
768,OBS,tu es assise sur un ch . [media],"[NULL,NULL,NULL]",2
769,MOT,ah . [media],"[NULL,NULL,NULL]",1
769,MOT,ah . [media],"[NULL,NULL,NULL]",2
770,CHI,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
770,CHI,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
771,MOT,alors xxx \<None\> .,"[NULL,NULL,NULL]",1
771,MOT,alors xxx \<None\> .,"[NULL,NULL,NULL]",2
772,OBS,ouh là là . [media],"[NULL,NULL,NULL]",1
772,OBS,ouh là là . [media],"[NULL,NULL,NULL]",2
773,CHI,ah ! [media],"[NULL,NULL,NULL]",1
773,CHI,ah ! [media],"[NULL,NULL,NULL]",2
774,CHI,là ? [media],"[NULL,NULL,NULL]",1
774,CHI,là ? [media],"[NULL,NULL,NULL]",2
775,MOT,tiens on peut mettre ça . [media],"[NULL,NULL,NULL]",1
775,MOT,tiens on peut mettre ça . [media],"[NULL,NULL,NULL]",2
776,MOT,le cheval tu crois qu'il a monté l'escalier . [media],"[NULL,NULL,NULL]",1
776,MOT,le cheval tu crois qu'il a monté l'escalier . [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
777,MOT,je crois que c'est un peu difficile pour les ch . [media],"[NULL,NULL,NULL]",1
777,MOT,je crois que c'est un peu difficile pour les ch . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
778,CHI,je crois il veut monter l'escalier pa que il veut monter l'escalier . [media],"[NULL,NULL,NULL]",1
778,CHI,je crois il veut monter l'escalier pa que il veut monter l'escalier . [media],"[NULL,NULL,NULL]",2
779,CHI,il veut monter l'escalier . [media],"[NULL,NULL,NULL]",1
779,CHI,il veut monter l'escalier . [media],"[NULL,NULL,NULL]",2
780,CHI,monte monte il monte l'escalier . [media],"[NULL,NULL,NULL]",1
780,CHI,monte monte il monte l'escalier . [media],"[NULL,NULL,NULL]",2
781,MOT,oui en fait notre escalier il a un problème . [media],"[NULL,NULL,NULL]",1
781,MOT,oui en fait notre escalier il a un problème . [media],"[NULL,NULL,NULL]",2
782,MOT,il aboutit nulle part . [media],"[NULL,NULL,NULL]",1
782,MOT,il aboutit nulle part . [media],"[NULL,NULL,NULL]",2
783,MOT,c'est comme un piège xxx \<None\> . [media],"[NULL,NULL,NULL]",1
783,MOT,c'est comme un piège xxx \<None\> . [media],"[NULL,NULL,NULL]",2
784,CHI,\<None\> \<None\> \<None\> même .,"[NULL,NULL,NULL]",1
784,CHI,\<None\> \<None\> \<None\> même .,"[NULL,NULL,NULL]",2
785,MOT,tiens là t as un p monsieur houp ! [media],"[NULL,NULL,NULL]",1
785,MOT,tiens là t as un p monsieur houp ! [media],"[NULL,NULL,NULL]",2
786,MOT,regarde t as un p monsieur . [media],"[NULL,NULL,NULL]",1
786,MOT,regarde t as un p monsieur . [media],"[NULL,NULL,NULL]",2
787,CHI,wouap oup . [media],"[NULL,NULL,NULL]",1
787,CHI,wouap oup . [media],"[NULL,NULL,NULL]",2
788,MOT,il habite où ce p monsieur ? [media],"[NULL,NULL,NULL]",1
788,MOT,il habite où ce p monsieur ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
789,CHI,il habite \<None\> \<None\> \<None\> \<None\> dans la nôtre ... [media],"[NULL,NULL,NULL]",1
789,CHI,il habite \<None\> \<None\> \<None\> \<None\> dans la nôtre ... [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
790,CHI,oh il il faut le mettre euh à à-côté l'autre . [media],"[NULL,NULL,NULL]",1
790,CHI,oh il il faut le mettre euh à à-côté l'autre . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
791,CHI,faut le mettre à-côté de l'autre . [media],"[NULL,NULL,NULL]",1
791,CHI,faut le mettre à-côté de l'autre . [media],"[NULL,NULL,NULL]",2
792,MOT,tu crois \<None\> ?,"[NULL,NULL,NULL]",1
792,MOT,tu crois \<None\> ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
793,MOT,mais regarde je crois c'est plutôt celui-là . [media],"[NULL,NULL,NULL]",1
793,MOT,mais regarde je crois c'est plutôt celui-là . [media],"[NULL,NULL,NULL]",2
794,MOT,tu vois il s met là . [media],"[NULL,NULL,NULL]",1
794,MOT,tu vois il s met là . [media],"[NULL,NULL,NULL]",2
795,CHI,ça aussi c'est où ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
795,CHI,ça aussi c'est où ? [media],"[NULL,NULL,NULL]",2
796,CHI,ça c'est où ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
796,CHI,ça c'est où ? [media],"[NULL,NULL,NULL]",2
797,MOT,c'est plutôt l'aut maison je crois . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
797,MOT,c'est plutôt l'aut maison je crois . [media],"[NULL,NULL,NULL]",2
798,CHI,devant ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
798,CHI,devant ? [media],"[NULL,NULL,NULL]",2
799,MOT,tiens il y a \<None\> aussi . c'est quoi ça ?,"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
799,MOT,tiens il y a \<None\> aussi . c'est quoi ça ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
800,CHI,um une fenêtre . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
800,CHI,um une fenêtre . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
801,MOT,oui . [media],"[NULL,NULL,NULL]",1
801,MOT,oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
802,CHI,faut mettre là . [media],"[NULL,NULL,NULL]",1
802,CHI,faut mettre là . [media],"[NULL,NULL,NULL]",2
803,MOT,si tu veux . [media],"[NULL,NULL,NULL]",1
803,MOT,si tu veux . [media],"[NULL,NULL,NULL]",2
804,MOT,ah faut mettre droit parce que sinon ça tient pas . [media],"[NULL,NULL,NULL]",1
804,MOT,ah faut mettre droit parce que sinon ça tient pas . [media],"[NULL,NULL,NULL]",2
805,CHI,yyy tu restes avec nous . [media],"[NULL,NULL,NULL]",1
805,CHI,yyy tu restes avec nous . [media],"[NULL,NULL,NULL]",2
806,CHI,c'est là ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
806,CHI,c'est là ? [media],"[NULL,NULL,NULL]",2
807,MOT,hum . [media],"[PAR-Response:Answer:no-explanation-needed,CHI-Follow-up:No-followup,NULL]",1
807,MOT,hum . [media],"[NULL,NULL,NULL]",2
808,MOT,. très bien bravo . [media],"[NULL,NULL,NULL]",1
808,MOT,. très bien bravo . [media],"[NULL,NULL,NULL]",2
809,MOT,tiens . là il y a ... [media],"[NULL,NULL,NULL]",1
809,MOT,tiens . là il y a ... [media],"[NULL,NULL,NULL]",2
810,CHI,ça il y a ça \<None\> \<None\> c'est cassé ! [media],"[NULL,NULL,NULL]",1
810,CHI,ça il y a ça \<None\> \<None\> c'est cassé ! [media],"[NULL,NULL,NULL]",2
811,MOT,non ! [media],"[NULL,NULL,NULL]",1
811,MOT,non ! [media],"[NULL,NULL,NULL]",2
812,CHI,c'est cassé . [media],"[NULL,NULL,NULL]",1
812,CHI,c'est cassé . [media],"[NULL,NULL,NULL]",2
813,MOT,pourquoi normalement il y a des portes sur les placards peut-être . [media],"[NULL,NULL,NULL]",1
813,MOT,pourquoi normalement il y a des portes sur les placards peut-être . [media],"[NULL,NULL,NULL]",2
814,CHI,là c'est cassé ! [media],"[NULL,NULL,NULL]",1
814,CHI,là c'est cassé ! [media],"[NULL,NULL,NULL]",2
815,MOT,hoplà pardon . [media],"[NULL,NULL,NULL]",1
815,MOT,hoplà pardon . [media],"[NULL,NULL,NULL]",2
816,CHI,là . [media],"[NULL,NULL,NULL]",1
816,CHI,là . [media],"[NULL,NULL,NULL]",2
817,CHI,là c'est cassé ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
817,CHI,là c'est cassé ? [media],"[NULL,NULL,NULL]",2
818,MOT,je crois pas que ce soit cassé \<None\> . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
818,MOT,je crois pas que ce soit cassé \<None\> . [media],"[NULL,NULL,NULL]",2
819,CHI,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
819,CHI,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
820,CHI,c'est où ça ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response]",1
820,CHI,c'est où ça ? [media],"[NULL,NULL,NULL]",2
821,CHI,\<None\> \<None\> \<None\> ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
821,CHI,\<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
822,MOT,ah si ça \<None\> c'est le fond tiens donne-moi ton morceau là .,"[PAR-Response:Non-answer:declarative,NULL,NULL]",1
822,MOT,ah si ça \<None\> c'est le fond tiens donne-moi ton morceau là .,"[NULL,NULL,NULL]",2
823,MOT,p qu'on peut mett la porte du fond . [media],"[NULL,NULL,NULL]",1
823,MOT,p qu'on peut mett la porte du fond . [media],"[NULL,NULL,NULL]",2
824,CHI,c'est là ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
824,CHI,c'est là ? [media],"[NULL,NULL,NULL]",2
825,CHI,c'est ça ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
825,CHI,c'est ça ? [media],"[NULL,NULL,NULL]",2
826,MOT,ah oui \<None\> . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
826,MOT,ah oui \<None\> . [media],"[NULL,NULL,NULL]",2
827,CHI,yyy .,"[NULL,NULL,NULL]",1
827,CHI,yyy .,"[NULL,NULL,NULL]",2
828,CHI,c'est \<None\> \<None\> \<None\> . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
828,CHI,c'est \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
829,MOT,ça va être mieux \<None\> comme ça . [media],"[NULL,NULL,NULL]",1
829,MOT,ça va être mieux \<None\> comme ça . [media],"[NULL,NULL,NULL]",2
830,CHI,z ai mis ça . [media],"[NULL,NULL,NULL]",1
830,CHI,z ai mis ça . [media],"[NULL,NULL,NULL]",2
831,CHI,yyy il descend . [media],"[NULL,NULL,NULL]",1
831,CHI,yyy il descend . [media],"[NULL,NULL,NULL]",2
832,CHI,yyy l'est descendu . [media],"[NULL,NULL,NULL]",1
832,CHI,yyy l'est descendu . [media],"[NULL,NULL,NULL]",2
833,CHI,yyy yyy oh \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
833,CHI,yyy yyy oh \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
834,MOT,comme ça \<None\> ?,"[NULL,NULL,NULL]",1
834,MOT,comme ça \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,No-response+No-follow-up,NULL]",2
835,MOT,ouh là . il est sur le toit ! [media],"[NULL,NULL,NULL]",1
835,MOT,ouh là . il est sur le toit ! [media],"[NULL,NULL,NULL]",2
836,MOT,han . il va s casser la figure ton ch ! [media],"[NULL,NULL,NULL]",1
836,MOT,han . il va s casser la figure ton ch ! [media],"[NULL,NULL,NULL]",2
837,MOT,oh c'est un ch acrobate ça ! [media],"[NULL,NULL,NULL]",1
837,MOT,oh c'est un ch acrobate ça ! [media],"[NULL,NULL,NULL]",2
838,CHI,l'est descendu . [media],"[NULL,NULL,NULL]",1
838,CHI,l'est descendu . [media],"[NULL,NULL,NULL]",2
839,CHI,il \<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
839,CHI,il \<None\> \<None\> \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
840,MOT,et ça \<None\> qu'est-ce que c'est ?,"[NULL,NULL,NULL]",1
840,MOT,et ça \<None\> qu'est-ce que c'est ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
841,CHI,un aspirateur . [media],"[NULL,NULL,NULL]",1
841,CHI,un aspirateur . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
842,MOT,un aspirateur ? [media],"[NULL,NULL,NULL]",1
842,MOT,un aspirateur ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
843,CHI,il descend ! [media],"[NULL,NULL,NULL]",1
843,CHI,il descend ! [media],"[NULL,NULL,NULL]",2
844,CHI,la la le le le bus qui passe . [media],"[NULL,NULL,NULL]",1
844,CHI,la la le le le bus qui passe . [media],"[NULL,NULL,NULL]",2
845,MOT,le bus qui passe ? [media],"[NULL,NULL,NULL]",1
845,MOT,le bus qui passe ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
846,CHI,oui . [media],"[NULL,NULL,NULL]",1
846,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
847,CHI,. [media],"[NULL,NULL,NULL]",1
847,CHI,. [media],"[NULL,NULL,NULL]",2
848,MOT,ouh ! [media],"[NULL,NULL,NULL]",1
848,MOT,ouh ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
849,CHI,l'est descendu ! [media],"[NULL,NULL,NULL]",1
849,CHI,l'est descendu ! [media],"[NULL,NULL,NULL]",2
850,MOT,oui ! [media],"[NULL,NULL,NULL]",1
850,MOT,oui ! [media],"[NULL,NULL,NULL]",2
851,CHI,oh ! [media],"[NULL,NULL,NULL]",1
851,CHI,oh ! [media],"[NULL,NULL,NULL]",2
852,CHI,il descend . [media],"[NULL,NULL,NULL]",1
852,CHI,il descend . [media],"[NULL,NULL,NULL]",2
853,CHI,non attention la le bus qui passe . [media],"[NULL,NULL,NULL]",1
853,CHI,non attention la le bus qui passe . [media],"[NULL,NULL,NULL]",2
854,MOT,et oui . [media],"[NULL,NULL,NULL]",1
854,MOT,et oui . [media],"[NULL,NULL,NULL]",2
855,CHI,oui . [media],"[NULL,NULL,NULL]",1
855,CHI,oui . [media],"[NULL,NULL,NULL]",2
