ID,Speaker,utterance,annotation,list-ID
345,FAT,comment ça s'appelle ça ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
346,FAT,gratte-toi pas là comment ça s'appelle ça Adrien ? [media],"[NULL,NULL,NULL]",1
346,FAT,gratte-toi pas là comment ça s'appelle ça Adrien ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
347,CHI,yyy . [media],"[NULL,NULL,NULL]",1
347,CHI,yyy . [media],"[CHI-Response:No-label,CHI-Response:Answer:non-verbal,NULL]",2
348,FAT,ça s'appelle un slip ! [media],"[NULL,NULL,NULL]",1
348,FAT,ça s'appelle un slip ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
349,FAT,ça veut dire que t'as pas de couche ! [media],"[NULL,NULL,NULL]",1
349,FAT,ça veut dire que t'as pas de couche ! [media],"[NULL,NULL,NULL]",2
350,FAT,elle est où ta couche Adrien ? [media],"[NULL,NULL,NULL]",1
350,FAT,elle est où ta couche Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
351,CHI,non ! [media],"[NULL,NULL,NULL]",1
351,CHI,non ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
352,FAT,hé il y en a pas ! [media],"[NULL,NULL,NULL]",1
352,FAT,hé il y en a pas ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
353,FAT,et où est-ce qu'il faut que tu fasses pipi ou caca Adrien ? [media],"[NULL,NULL,NULL]",1
353,FAT,et où est-ce qu'il faut que tu fasses pipi ou caca Adrien ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:Answer:non-verbal]",2
354,FAT,ouais comment ça s'appelle ? [media],"[NULL,NULL,NULL]",1
354,FAT,ouais comment ça s'appelle ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
355,FAT,ça s'appelle où là où tu dois faire pipi ou caca Adrien ? [media],"[NULL,NULL,NULL]",1
355,FAT,ça s'appelle où là où tu dois faire pipi ou caca Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
356,FAT,regarde là ici t'as pas de couche ! [media],"[NULL,NULL,NULL]",1
356,FAT,regarde là ici t'as pas de couche ! [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
357,CHI,yyy . [media],"[NULL,NULL,NULL]",1
357,CHI,yyy . [media],"[NULL,NULL,NULL]",2
358,CHI,xxx . [media],"[NULL,NULL,NULL]",1
358,CHI,xxx . [media],"[NULL,NULL,NULL]",2
359,FAT,yyy . [media],"[NULL,NULL,NULL]",1
359,FAT,yyy . [media],"[NULL,NULL,NULL]",2
360,CHI,yyy . [media],"[NULL,NULL,NULL]",1
360,CHI,yyy . [media],"[NULL,NULL,NULL]",2
361,FAT,où est-ce que tu dois faire pipi ou caca Adrien ? [media],"[NULL,NULL,NULL]",1
361,FAT,où est-ce que tu dois faire pipi ou caca Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
362,FAT,dans le pot ! [media],"[NULL,NULL,NULL]",1
362,FAT,dans le pot ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
363,CHI,non ! [media],"[NULL,NULL,NULL]",1
363,CHI,non ! [media],"[NULL,NULL,NULL]",2
364,FAT,si ! [media],"[NULL,NULL,NULL]",1
364,FAT,si ! [media],"[NULL,NULL,NULL]",2
365,FAT,oh regarde ! [media],"[NULL,NULL,NULL]",1
365,FAT,oh regarde ! [media],"[NULL,NULL,NULL]",2
366,FAT,ils sont où tes nénés regarde ! [media],"[NULL,NULL,NULL]",1
366,FAT,ils sont où tes nénés regarde ! [media],"[NULL,NULL,NULL]",2
367,CHI,nénés non ! [media],"[NULL,NULL,NULL]",1
367,CHI,nénés non ! [media],"[NULL,NULL,NULL]",2
368,FAT,tu donnes à papa ? [media],"[NULL,NULL,NULL]",1
368,FAT,tu donnes à papa ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
369,CHI,non ! [media],"[NULL,NULL,NULL]",1
369,CHI,non ! [media],"[NULL,NULL,NULL]",2
370,FAT,ben tant pis . [media],"[NULL,NULL,NULL]",1
370,FAT,ben tant pis . [media],"[NULL,NULL,NULL]",2
371,FAT,bon je vais te mettre un pantalon . [media],"[NULL,NULL,NULL]",1
371,FAT,bon je vais te mettre un pantalon . [media],"[NULL,NULL,NULL]",2
372,FAT,xxx attention t'as toujours pas de couche Adrien ! [media],"[NULL,NULL,NULL]",1
372,FAT,xxx attention t'as toujours pas de couche Adrien ! [media],"[NULL,NULL,NULL]",2
373,FAT,si tu veux faire pipi ou caca c'est sur le pot Adrien ! [media],"[NULL,NULL,NULL]",1
373,FAT,si tu veux faire pipi ou caca c'est sur le pot Adrien ! [media],"[NULL,NULL,NULL]",2
374,FAT,elles sont où tes pantoufles Adrien ? [media],"[NULL,NULL,NULL]",1
374,FAT,elles sont où tes pantoufles Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
375,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
375,CHI,yyy yyy . [media],"[CHI-Response:No-label,CHI-Response:Answer:non-verbal,NULL]",2
376,FAT,tu le veux lui ? [media],"[NULL,NULL,NULL]",1
376,FAT,tu le veux lui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
377,FAT,tu le veux lui Adrien regarde ! [media],"[NULL,NULL,NULL]",1
377,FAT,tu le veux lui Adrien regarde ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
378,CHI,non ! [media],"[NULL,NULL,NULL]",1
378,CHI,non ! [media],"[NULL,NULL,NULL]",2
379,CHI,un autre non non ! [media],"[NULL,NULL,NULL]",1
379,CHI,un autre non non ! [media],"[NULL,NULL,NULL]",2
380,CHI,www . [media],"[NULL,NULL,NULL]",1
380,CHI,www . [media],"[NULL,NULL,NULL]",2
381,INV,tu vas l'avoir le micro t'inquiète pas ! [media],"[NULL,NULL,NULL]",1
381,INV,tu vas l'avoir le micro t'inquiète pas ! [media],"[NULL,NULL,NULL]",2
382,CHI,non ! [media],"[NULL,NULL,NULL]",1
382,CHI,non ! [media],"[NULL,NULL,NULL]",2
383,FAT,qu'est-ce tu cherches Adrien ? [media],"[NULL,NULL,NULL]",1
383,FAT,qu'est-ce tu cherches Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
384,CHI,www . [media],"[NULL,NULL,NULL]",1
384,CHI,www . [media],"[CHI-Response:No-label,CHI-Response:Answer:non-verbal,NULL]",2
385,FAT,allez on va chercher des pantoufles ? [media],"[NULL,NULL,NULL]",1
385,FAT,allez on va chercher des pantoufles ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
386,FAT,attention t'as pas de couche ! [media],"[NULL,NULL,NULL]",1
386,FAT,attention t'as pas de couche ! [media],"[NULL,NULL,NULL]",2
387,FAT,on va regarder où est le pot Adrien ? [media],"[NULL,NULL,NULL]",1
387,FAT,on va regarder où est le pot Adrien ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
388,FAT,tu viens voir où est le pot ? [media],"[NULL,NULL,NULL]",1
388,FAT,tu viens voir où est le pot ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
389,FAT,viens voir Adrien attends on va d'abord chercher des pantoufles après tu feras du après tu joueras non non ça c'est pas fait pour jouer Adrien ! [media],"[NULL,NULL,NULL]",1
389,FAT,viens voir Adrien attends on va d'abord chercher des pantoufles après tu feras du après tu joueras non non ça c'est pas fait pour jouer Adrien ! [media],"[NULL,NULL,NULL]",2
390,FAT,non il faudrait que xxx allez viens ! [media],"[NULL,NULL,NULL]",1
390,FAT,non il faudrait que xxx allez viens ! [media],"[NULL,NULL,NULL]",2
391,FAT,viens voir ! [media],"[NULL,NULL,NULL]",1
391,FAT,viens voir ! [media],"[NULL,NULL,NULL]",2
392,FAT,non tout à l'heure viens on va mettre les pantoufles d'abord ! [media],"[NULL,NULL,NULL]",1
392,FAT,non tout à l'heure viens on va mettre les pantoufles d'abord ! [media],"[NULL,NULL,NULL]",2
393,FAT,elles sont où tes pantoufles ? [media],"[NULL,NULL,NULL]",1
393,FAT,elles sont où tes pantoufles ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
394,FAT,doucement mon bonhomme tiens-toi droit ! [media],"[NULL,NULL,NULL]",1
394,FAT,doucement mon bonhomme tiens-toi droit ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
395,FAT,elles sont où tes pantoufles ? [media],"[NULL,NULL,NULL]",1
395,FAT,elles sont où tes pantoufles ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
396,FAT,allez viens assis-toi ! [media],"[NULL,NULL,NULL]",1
396,FAT,allez viens assis-toi ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
397,FAT,hop là ! [media],"[NULL,NULL,NULL]",1
397,FAT,hop là ! [media],"[NULL,NULL,NULL]",2
398,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
398,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
399,FAT,il est où ton pot Adrien ? [media],"[NULL,NULL,NULL]",1
399,FAT,il est où ton pot Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
400,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
400,CHI,yyy yyy . [media],"[CHI-Response:No-label,CHI-Response:Answer:non-verbal,NULL]",2
401,FAT,oh oh Adrien ! [media],"[NULL,NULL,NULL]",1
401,FAT,oh oh Adrien ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
402,FAT,on lance pas par terre il est où ton pot Adrien ? [media],"[NULL,NULL,NULL]",1
402,FAT,on lance pas par terre il est où ton pot Adrien ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
403,FAT,regarde ! [media],"[NULL,NULL,NULL]",1
403,FAT,regarde ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
404,FAT,Adrien ? [media],"[NULL,NULL,NULL]",1
404,FAT,Adrien ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
405,FAT,oh il est là ton pot ! [media],"[NULL,NULL,NULL]",1
405,FAT,oh il est là ton pot ! [media],"[NULL,NULL,NULL]",2
406,FAT,où est-ce que tu dois faire pipi et caca ? [media],"[NULL,NULL,NULL]",1
406,FAT,où est-ce que tu dois faire pipi et caca ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
407,CHI,yyy . [media],"[NULL,NULL,NULL]",1
407,CHI,yyy . [media],"[CHI-Response:No-label,CHI-Response:Answer:non-verbal,NULL]",2
408,FAT,ici ! [media],"[NULL,NULL,NULL]",1
408,FAT,ici ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
409,FAT,tiens regarde papa il le met là le pot ! [media],"[NULL,NULL,NULL]",1
409,FAT,tiens regarde papa il le met là le pot ! [media],"[NULL,NULL,NULL]",2
410,CHI,l'eau l'eau ! [media],"[NULL,NULL,NULL]",1
410,CHI,l'eau l'eau ! [media],"[NULL,NULL,NULL]",2
411,CHI,l'eau l'eau l'eau ! [media],"[NULL,NULL,NULL]",1
411,CHI,l'eau l'eau l'eau ! [media],"[NULL,NULL,NULL]",2
412,CHI,l'eau l'eau l'eau l'eau l'eau . [media],"[NULL,NULL,NULL]",1
412,CHI,l'eau l'eau l'eau l'eau l'eau . [media],"[NULL,NULL,NULL]",2
413,FAT,non Adrien touche pas ! [media],"[NULL,NULL,NULL]",1
413,FAT,non Adrien touche pas ! [media],"[NULL,NULL,NULL]",2
414,INV,par contre si t'as le truc en mousse je veux bien parce_que ça évite les frottements en fait . [media],"[NULL,NULL,NULL]",1
414,INV,par contre si t'as le truc en mousse je veux bien parce_que ça évite les frottements en fait . [media],"[NULL,NULL,NULL]",2
415,FAT,tiens regarde Adrien ! [media],"[NULL,NULL,NULL]",1
415,FAT,tiens regarde Adrien ! [media],"[NULL,NULL,NULL]",2
416,FAT,voilà ! [media],"[NULL,NULL,NULL]",1
416,FAT,voilà ! [media],"[NULL,NULL,NULL]",2
417,FAT,ça va ? [media],"[NULL,NULL,NULL]",1
417,FAT,ça va ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
418,FAT,t'es bien là ? [media],"[NULL,NULL,NULL]",1
418,FAT,t'es bien là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
419,FAT,t'as vu t'as un petit bagage ? [media],"[NULL,NULL,NULL]",1
419,FAT,t'as vu t'as un petit bagage ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
420,FAT,c'est bien ! [media],"[NULL,NULL,NULL]",1
420,FAT,c'est bien ! [media],"[NULL,NULL,NULL]",2
421,CHI,veux l'eau l'eau ! [media],"[NULL,NULL,NULL]",1
421,CHI,veux l'eau l'eau ! [media],"[NULL,NULL,NULL]",2
422,FAT,tu veux de l'eau ? [media],"[NULL,NULL,NULL]",1
422,FAT,tu veux de l'eau ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
423,FAT,comment on dit Adrien ? [media],"[NULL,NULL,NULL]",1
423,FAT,comment on dit Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
424,CHI,yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
424,CHI,yyy yyy yyy yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
425,FAT,s'il te plaît ! [media],"[NULL,NULL,NULL]",1
425,FAT,s'il te plaît ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
426,FAT,comment ça s'appelle ça Adrien ? [media],"[NULL,NULL,NULL]",1
426,FAT,comment ça s'appelle ça Adrien ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
427,CHI,lapin ! [media],"[NULL,NULL,NULL]",1
427,CHI,lapin ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
428,FAT,lapin ! [media],"[NULL,NULL,NULL]",1
428,FAT,lapin ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
429,CHI,lapin ! [media],"[NULL,NULL,NULL]",1
429,CHI,lapin ! [media],"[NULL,NULL,NULL]",2
430,FAT,et ça ? [media],"[NULL,NULL,NULL]",1
430,FAT,et ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
431,CHI,ballon ! [media],"[NULL,NULL,NULL]",1
431,CHI,ballon ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
432,FAT,ballon ! [media],"[NULL,NULL,NULL]",1
432,FAT,ballon ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
433,FAT,et comment ils font les lapins Adrien ? [media],"[NULL,NULL,NULL]",1
433,FAT,et comment ils font les lapins Adrien ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
434,CHI,lapin ! [media],"[NULL,NULL,NULL]",1
434,CHI,lapin ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
435,FAT,comment ils font les lapins ? [media],"[NULL,NULL,NULL]",1
435,FAT,comment ils font les lapins ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
436,FAT,hein comment ils font ? [media],"[NULL,NULL,NULL]",1
436,FAT,hein comment ils font ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
437,CHI,lapin ! [media],"[NULL,NULL,NULL]",1
437,CHI,lapin ! [media],"[CHI-Response:Answer:no-explanation-needed,CHI-Response:Non-answer:declarative,NULL]",2
438,FAT,ils font comment les lapins ? [media],"[NULL,NULL,NULL]",1
438,FAT,ils font comment les lapins ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
439,CHI,lapin ! [media],"[NULL,NULL,NULL]",1
439,CHI,lapin ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
440,FAT,comment ils font Adrien tiens ! [media],"[NULL,NULL,NULL]",1
440,FAT,comment ils font Adrien tiens ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
441,FAT,comment on dit ? [media],"[NULL,NULL,NULL]",1
441,FAT,comment on dit ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
442,CHI,merci ! [media],"[NULL,NULL,NULL]",1
442,CHI,merci ! [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
443,CHI,www \<None\> . [media],"[NULL,NULL,NULL]",1
443,CHI,www \<None\> . [media],"[NULL,NULL,NULL]",2
444,CHI,l'eau l'eau ! [media],"[NULL,NULL,NULL]",1
444,CHI,l'eau l'eau ! [media],"[NULL,NULL,NULL]",2
445,FAT,non elle est partie l'eau Adrien ! [media],"[NULL,NULL,NULL]",1
445,FAT,non elle est partie l'eau Adrien ! [media],"[NULL,NULL,NULL]",2
446,FAT,tu veux écouter de la musique Adrien ? [media],"[NULL,NULL,NULL]",1
446,FAT,tu veux écouter de la musique Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
447,CHI,non ! [media],"[NULL,NULL,NULL]",1
447,CHI,non ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
448,CHI,non ! [media],"[NULL,NULL,NULL]",1
448,CHI,non ! [media],"[NULL,NULL,NULL]",2
449,FAT,tiens tu viens mon bonhomme ? [media],"[NULL,NULL,NULL]",1
449,FAT,tiens tu viens mon bonhomme ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
450,FAT,viens voir Adrien ! [media],"[NULL,NULL,NULL]",1
450,FAT,viens voir Adrien ! [media],"[NULL,NULL,NULL]",2
451,FAT,Adrien ! [media],"[NULL,NULL,NULL]",1
451,FAT,Adrien ! [media],"[NULL,NULL,NULL]",2
452,CHI,www . [media],"[NULL,NULL,NULL]",1
452,CHI,www . [media],"[NULL,NULL,NULL]",2
453,FAT,attends regarde écoute Adrien ! [media],"[NULL,NULL,NULL]",1
453,FAT,attends regarde écoute Adrien ! [media],"[NULL,NULL,NULL]",2
454,FAT,écoute Adrien ! [media],"[NULL,NULL,NULL]",1
454,FAT,écoute Adrien ! [media],"[NULL,NULL,NULL]",2
455,FAT,tu danses ? [media],"[NULL,NULL,NULL]",1
455,FAT,tu danses ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
456,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
456,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
457,MOT,je regarde la télé là qu'est-ce tu fais ? [media],"[NULL,NULL,NULL]",1
457,MOT,je regarde la télé là qu'est-ce tu fais ? [media],"[NULL,NULL,NULL]",2
458,FAT,allez tu danses Adrien ? [media],"[NULL,NULL,NULL]",1
458,FAT,allez tu danses Adrien ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
459,FAT,vas_y danse ! [media],"[NULL,NULL,NULL]",1
459,FAT,vas_y danse ! [media],"[NULL,NULL,NULL]",2
460,CHI,non ! [media],"[NULL,NULL,NULL]",1
460,CHI,non ! [media],"[NULL,NULL,NULL]",2
461,FAT,non tu veux pas danser ? [media],"[NULL,NULL,NULL]",1
461,FAT,non tu veux pas danser ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
462,FAT,et ben tu veux pas ? [media],"[NULL,NULL,NULL]",1
462,FAT,et ben tu veux pas ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
463,FAT,attends ! [media],"[NULL,NULL,NULL]",1
463,FAT,attends ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
464,FAT,qu'est-ce tu veux ? [media],"[NULL,NULL,NULL]",1
464,FAT,qu'est-ce tu veux ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
465,CHI,www . [media],"[NULL,NULL,NULL]",1
465,CHI,www . [media],"[CHI-Response:No-label,CHI-Response:Answer:non-verbal,NULL]",2
466,FAT,c'est à toi ça oui ? [media],"[NULL,NULL,NULL]",1
466,FAT,c'est à toi ça oui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
467,FAT,tu veux qu'on mette ton tu veux qu'on mette ton jeu Adrien ? [media],"[NULL,NULL,NULL]",1
467,FAT,tu veux qu'on mette ton tu veux qu'on mette ton jeu Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
468,FAT,est-ce que tu veux ton jeu Adrien ? [media],"[NULL,NULL,NULL]",1
468,FAT,est-ce que tu veux ton jeu Adrien ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
469,CHI,yyy . [media],"[NULL,NULL,NULL]",1
469,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
470,FAT,ça là tu le veux ça ? [media],"[NULL,NULL,NULL]",1
470,FAT,ça là tu le veux ça ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
471,CHI,yyy . [media],"[NULL,NULL,NULL]",1
471,CHI,yyy . [media],"[CHI-Response:No-label,CHI-Response:Answer:non-verbal,NULL]",2
472,FAT,oui comment tu dis ? [media],"[NULL,NULL,NULL]",1
472,FAT,oui comment tu dis ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
473,FAT,tu veux ça ? [media],"[NULL,NULL,NULL]",1
473,FAT,tu veux ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
474,CHI,yyy . [media],"[NULL,NULL,NULL]",1
474,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
475,FAT,ouais . [media],"[NULL,NULL,NULL]",1
475,FAT,ouais . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
476,CHI,yyy . [media],"[NULL,NULL,NULL]",1
476,CHI,yyy . [media],"[NULL,NULL,NULL]",2
477,FAT,jeu ! [media],"[NULL,NULL,NULL]",1
477,FAT,jeu ! [media],"[NULL,NULL,NULL]",2
478,FAT,tu le veux le jeu ? [media],"[NULL,NULL,NULL]",1
478,FAT,tu le veux le jeu ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
479,CHI,jeu ! [media],"[NULL,NULL,NULL]",1
479,CHI,jeu ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
480,FAT,le jeu ! [media],"[NULL,NULL,NULL]",1
480,FAT,le jeu ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
481,CHI,x jeu ! [media],"[NULL,NULL,NULL]",1
481,CHI,x jeu ! [media],"[NULL,NULL,NULL]",2
482,FAT,tu veux qu'on joue à ça ? [media],"[NULL,NULL,NULL]",1
482,FAT,tu veux qu'on joue à ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
483,CHI,jeu ! [media],"[NULL,NULL,NULL]",1
483,CHI,jeu ! [media],"[NULL,NULL,NULL]",2
484,CHI,jeu ! [media],"[NULL,NULL,NULL]",1
484,CHI,jeu ! [media],"[NULL,NULL,NULL]",2
485,CHI,jeu jeu jeu ! [media],"[NULL,NULL,NULL]",1
485,CHI,jeu jeu jeu ! [media],"[NULL,NULL,NULL]",2
486,FAT,c'est un truc qu'on a acheté il y a une souris pour lui avec des jeux . [media],"[NULL,NULL,NULL]",1
486,FAT,c'est un truc qu'on a acheté il y a une souris pour lui avec des jeux . [media],"[NULL,NULL,NULL]",2
487,INV,c'est un mini ordinateur ! [media],"[NULL,NULL,NULL]",1
487,INV,c'est un mini ordinateur ! [media],"[NULL,NULL,NULL]",2
488,CHI,x jeu ! [media],"[NULL,NULL,NULL]",1
488,CHI,x jeu ! [media],"[NULL,NULL,NULL]",2
489,FAT,non non c'est pas un mini ordinateur c'est une souris et un et un c_d_rom ! [media],"[NULL,NULL,NULL]",1
489,FAT,non non c'est pas un mini ordinateur c'est une souris et un et un c_d_rom ! [media],"[NULL,NULL,NULL]",2
490,FAT,tiens ! [media],"[NULL,NULL,NULL]",1
490,FAT,tiens ! [media],"[NULL,NULL,NULL]",2
491,INV,tiens tu peux lui mettre j'ai l'impression que le micro est plus derrière lui là non ? [media],"[NULL,NULL,NULL]",1
491,INV,tiens tu peux lui mettre j'ai l'impression que le micro est plus derrière lui là non ? [media],"[NULL,NULL,NULL]",2
492,FAT,www . [media],"[NULL,NULL,NULL]",1
492,FAT,www . [media],"[NULL,NULL,NULL]",2
493,FAT,tiens ! [media],"[NULL,NULL,NULL]",1
493,FAT,tiens ! [media],"[NULL,NULL,NULL]",2
494,CHI,jeu jeu jeu ! [media],"[NULL,NULL,NULL]",1
494,CHI,jeu jeu jeu ! [media],"[NULL,NULL,NULL]",2
495,FAT,ouais tu prends ta souris ? [media],"[NULL,NULL,NULL]",1
495,FAT,ouais tu prends ta souris ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
496,CHI,jeu ! [media],"[NULL,NULL,NULL]",1
496,CHI,jeu ! [media],"[NULL,NULL,NULL]",2
497,FAT,c'est à qui cette souris Adrien ? [media],"[NULL,NULL,NULL]",1
497,FAT,c'est à qui cette souris Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
498,FAT,elle est à qui cette souris Adrien ? [media],"[NULL,NULL,NULL]",1
498,FAT,elle est à qui cette souris Adrien ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:Answer:non-verbal]",2
499,FAT,tiens on va essayer le non tiens on va essayer le c_d numéro deux ! [media],"[NULL,NULL,NULL]",1
499,FAT,tiens on va essayer le non tiens on va essayer le c_d numéro deux ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
500,FAT,regarde ! [media],"[NULL,NULL,NULL]",1
500,FAT,regarde ! [media],"[NULL,NULL,NULL]",2
501,FAT,elle est à qui cette souris Adrien ? [media],"[NULL,NULL,NULL]",1
501,FAT,elle est à qui cette souris Adrien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
502,CHI,yyy . [media],"[NULL,NULL,NULL]",1
502,CHI,yyy . [media],"[CHI-Response:No-label,CHI-Response:Answer:non-verbal,NULL]",2
503,FAT,elle est à toi oui ! [media],"[NULL,NULL,NULL]",1
503,FAT,elle est à toi oui ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
504,CHI,yyy . [media],"[NULL,NULL,NULL]",1
504,CHI,yyy . [media],"[NULL,NULL,NULL]",2
505,FAT,ouais ? [media],"[NULL,NULL,NULL]",1
505,FAT,ouais ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
506,FAT,regarde ! [media],"[NULL,NULL,NULL]",1
506,FAT,regarde ! [media],"[NULL,NULL,NULL]",2
507,CHI,aïe aïe ! [media],"[NULL,NULL,NULL]",1
507,CHI,aïe aïe ! [media],"[NULL,NULL,NULL]",2
