ID,Speaker,utterance,annotation,list-ID
362,CHI,yyy .,"[NULL,NULL,NULL]",1
362,CHI,yyy .,"[NULL,NULL,NULL]",2
363,MOT,et ouais parce que tu vois il manque une pince .,"[NULL,NULL,NULL]",1
363,MOT,et ouais parce que tu vois il manque une pince .,"[NULL,NULL,NULL]",2
364,MOT,ça marcherait si y avait une p pince .,"[NULL,NULL,NULL]",1
364,MOT,ça marcherait si y avait une p pince .,"[NULL,NULL,NULL]",2
365,MOT,parce que je peux pas l'ouvrir ça Théophile . [media],"[NULL,NULL,NULL]",1
365,MOT,parce que je peux pas l'ouvrir ça Théophile . [media],"[NULL,NULL,NULL]",2
366,MOT,on demandera à papa moi je sais pas comment faire . [media],"[NULL,NULL,NULL]",1
366,MOT,on demandera à papa moi je sais pas comment faire . [media],"[NULL,NULL,NULL]",2
367,MOT,mais tu l'as touché hein . [media],"[NULL,NULL,NULL]",1
367,MOT,mais tu l'as touché hein . [media],"[NULL,NULL,NULL]",2
368,MOT,on se déshabille tranquillement hein ? [media],"[NULL,NULL,NULL]",1
368,MOT,on se déshabille tranquillement hein ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
369,CHI,xxx .,"[NULL,NULL,NULL]",1
369,CHI,xxx .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
370,MOT,oh non . [media],"[NULL,NULL,NULL]",1
370,MOT,oh non . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
371,MOT,tiens tiens Théophile . [media],"[NULL,NULL,NULL]",1
371,MOT,tiens tiens Théophile . [media],"[NULL,NULL,NULL]",2
372,MOT,xxx . [media],"[NULL,NULL,NULL]",1
372,MOT,xxx . [media],"[NULL,NULL,NULL]",2
373,MOT,ouh la je sens venir le truc là .,"[NULL,NULL,NULL]",1
373,MOT,ouh la je sens venir le truc là .,"[NULL,NULL,NULL]",2
374,MOT,non non coquinou .,"[NULL,NULL,NULL]",1
374,MOT,non non coquinou .,"[NULL,NULL,NULL]",2
375,MOT,coquinou je te vois venir euh .,"[NULL,NULL,NULL]",1
375,MOT,coquinou je te vois venir euh .,"[NULL,NULL,NULL]",2
376,CHI,0. . [media],"[NULL,NULL,NULL]",1
376,CHI,0. . [media],"[NULL,NULL,NULL]",2
377,MOT,tu vas me le faire tomber je sans là .,"[NULL,NULL,NULL]",1
377,MOT,tu vas me le faire tomber je sans là .,"[NULL,NULL,NULL]",2
378,MOT,oh oh oh oh . [media],"[NULL,NULL,NULL]",1
378,MOT,oh oh oh oh . [media],"[NULL,NULL,NULL]",2
379,CHI,yyy l épée .,"[NULL,NULL,NULL]",1
379,CHI,yyy l épée .,"[NULL,NULL,NULL]",2
380,MOT,ouais doucement doucement . [media],"[NULL,NULL,NULL]",1
380,MOT,ouais doucement doucement . [media],"[NULL,NULL,NULL]",2
381,CHI,0. .,"[NULL,NULL,NULL]",1
381,CHI,0. .,"[NULL,NULL,NULL]",2
382,MOT,ah qu'est-ce que tu veux faire avec ça . [media],"[NULL,NULL,NULL]",1
382,MOT,ah qu'est-ce que tu veux faire avec ça . [media],"[NULL,NULL,NULL]",2
383,MOT,ticaticati .,"[NULL,NULL,NULL]",1
383,MOT,ticaticati .,"[NULL,NULL,NULL]",2
384,CHI,ah yyy .,"[NULL,NULL,NULL]",1
384,CHI,ah yyy .,"[NULL,NULL,NULL]",2
385,MOT,yyy . [media],"[NULL,NULL,NULL]",1
385,MOT,yyy . [media],"[NULL,NULL,NULL]",2
386,MOT,guilli guilli guilli guilli guilli guilli . [media],"[NULL,NULL,NULL]",1
386,MOT,guilli guilli guilli guilli guilli guilli . [media],"[NULL,NULL,NULL]",2
387,CHI,yyy . [media],"[NULL,NULL,NULL]",1
387,CHI,yyy . [media],"[NULL,NULL,NULL]",2
388,MOT,hop .,"[NULL,NULL,NULL]",1
388,MOT,hop .,"[NULL,NULL,NULL]",2
389,MOT,tu la pousses ? [media],"[NULL,NULL,NULL]",1
389,MOT,tu la pousses ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
390,MOT,oh joli ! [media],"[NULL,NULL,NULL]",1
390,MOT,oh joli ! [media],"[NULL,NULL,NULL]",2
391,MOT,oh faut pas la faire tomber hein . [media],"[NULL,NULL,NULL]",1
391,MOT,oh faut pas la faire tomber hein . [media],"[NULL,NULL,NULL]",2
392,CHI,vroum vroum .,"[NULL,NULL,NULL]",1
392,CHI,vroum vroum .,"[NULL,NULL,NULL]",2
393,MOT,oh joli . [media],"[NULL,NULL,NULL]",1
393,MOT,oh joli . [media],"[NULL,NULL,NULL]",2
394,CHI,yyy . [media],"[NULL,NULL,NULL]",1
394,CHI,yyy . [media],"[NULL,NULL,NULL]",2
395,MOT,qu'est-ce qu'elle fait la voiture \<None\> ? [media],"[NULL,NULL,NULL]",1
395,MOT,qu'est-ce qu'elle fait la voiture \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
396,CHI,yyy . [media],"[NULL,NULL,NULL]",1
396,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
397,MOT,voilà xxx je comprends rien mais .,"[NULL,NULL,NULL]",1
397,MOT,voilà xxx je comprends rien mais .,"[PAR-Follow-up:other,NULL,NULL]",2
398,CHI,0. . [media],"[NULL,NULL,NULL]",1
398,CHI,0. . [media],"[NULL,NULL,NULL]",2
399,CHI,yyy . [media],"[NULL,NULL,NULL]",1
399,CHI,yyy . [media],"[NULL,NULL,NULL]",2
400,CHI,vroum yyy . [media],"[NULL,NULL,NULL]",1
400,CHI,vroum yyy . [media],"[NULL,NULL,NULL]",2
401,MOT,j'adore \<None\> .,"[NULL,NULL,NULL]",1
401,MOT,j'adore \<None\> .,"[NULL,NULL,NULL]",2
402,CHI,yyy . [media],"[NULL,NULL,NULL]",1
402,CHI,yyy . [media],"[NULL,NULL,NULL]",2
403,MOT,qu'est-ce qu'il fait le chien là \<None\> ? [media],"[NULL,NULL,NULL]",1
403,MOT,qu'est-ce qu'il fait le chien là \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
404,CHI,yyy . [media],"[NULL,NULL,NULL]",1
404,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
405,CHI,yyy .,"[NULL,NULL,NULL]",1
405,CHI,yyy .,"[NULL,NULL,NULL]",2
406,MOT,c'est qui ça ? [media],"[NULL,NULL,NULL]",1
406,MOT,c'est qui ça ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
407,CHI,yyy .,"[NULL,NULL,NULL]",1
407,CHI,yyy .,"[CHI-Response:No-label,NULL,NULL]",2
408,MOT,yyy merci . [media],"[NULL,NULL,NULL]",1
408,MOT,yyy merci . [media],"[PAR-Follow-up:other,NULL,NULL]",2
409,MOT,vouh oh le petit Théophile .,"[NULL,NULL,NULL]",1
409,MOT,vouh oh le petit Théophile .,"[NULL,NULL,NULL]",2
410,MOT,coucou coucou coucou coucou coucou coucou coucou coucou .,"[NULL,NULL,NULL]",1
410,MOT,coucou coucou coucou coucou coucou coucou coucou coucou .,"[NULL,NULL,NULL]",2
411,CHI,0. . [media],"[NULL,NULL,NULL]",1
411,CHI,0. . [media],"[NULL,NULL,NULL]",2
412,MOT,coucou coucou .,"[NULL,NULL,NULL]",1
412,MOT,coucou coucou .,"[NULL,NULL,NULL]",2
413,CHI,yyy . [media],"[NULL,NULL,NULL]",1
413,CHI,yyy . [media],"[NULL,NULL,NULL]",2
414,CHI,yyy .,"[NULL,NULL,NULL]",1
414,CHI,yyy .,"[NULL,NULL,NULL]",2
415,MOT,oh c'est l'hippopotame ?,"[NULL,NULL,NULL]",1
415,MOT,oh c'est l'hippopotame ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
416,MOT,non c'est le rhinocéros . [media],"[NULL,NULL,NULL]",1
416,MOT,non c'est le rhinocéros . [media],"[NULL,NULL,NULL]",2
417,CHI,yyy .,"[NULL,NULL,NULL]",1
417,CHI,yyy .,"[NULL,NULL,NULL]",2
418,MOT,le p rhinocéros .,"[NULL,NULL,NULL]",1
418,MOT,le p rhinocéros .,"[NULL,NULL,NULL]",2
419,CHI,yyy .,"[NULL,NULL,NULL]",1
419,CHI,yyy .,"[NULL,NULL,NULL]",2
420,OBS,c'est vrai ? [media],"[NULL,NULL,NULL]",1
420,OBS,c'est vrai ? [media],"[NULL,NULL,NULL]",2
421,CHI,yyy .,"[NULL,NULL,NULL]",1
421,CHI,yyy .,"[NULL,NULL,NULL]",2
422,MOT,bah il est où le rhinocéros ? [media],"[NULL,NULL,NULL]",1
422,MOT,bah il est où le rhinocéros ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
423,CHI,yyy . [media],"[NULL,NULL,NULL]",1
423,CHI,yyy . [media],"[NULL,NULL,NULL]",2
424,OBS,est-ce que je peux filmer sans le balai Théophile parce qu'alors là . [media],"[NULL,NULL,NULL]",1
424,OBS,est-ce que je peux filmer sans le balai Théophile parce qu'alors là . [media],"[NULL,NULL,NULL]",2
425,OBS,ça commence à me gêner . [media],"[NULL,NULL,NULL]",1
425,OBS,ça commence à me gêner . [media],"[NULL,NULL,NULL]",2
426,CHI,yyy .,"[NULL,NULL,NULL]",1
426,CHI,yyy .,"[NULL,NULL,NULL]",2
427,OBS,je le pose hein \<None\> . [media],"[NULL,NULL,NULL]",1
427,OBS,je le pose hein \<None\> . [media],"[NULL,NULL,NULL]",2
428,OBS,tu sais je t'ai jamais vu dessiner sur le tableau moi . [media],"[NULL,NULL,NULL]",1
428,OBS,tu sais je t'ai jamais vu dessiner sur le tableau moi . [media],"[NULL,NULL,NULL]",2
429,MOT,ah il sait faire ça .,"[NULL,NULL,NULL]",1
429,MOT,ah il sait faire ça .,"[NULL,NULL,NULL]",2
430,OBS,tu me montres comment tu fais .,"[NULL,NULL,NULL]",1
430,OBS,tu me montres comment tu fais .,"[NULL,NULL,NULL]",2
431,MOT,est-ce qu'il en reste . [media],"[NULL,NULL,NULL]",1
431,MOT,est-ce qu'il en reste . [media],"[NULL,NULL,NULL]",2
432,MOT,tiens Théophile . [media],"[NULL,NULL,NULL]",1
432,MOT,tiens Théophile . [media],"[NULL,NULL,NULL]",2
433,MOT,tu fais un dessin pour Lili ? [media],"[NULL,NULL,NULL]",1
433,MOT,tu fais un dessin pour Lili ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
434,CHI,0. .,"[NULL,NULL,NULL]",1
434,CHI,0. .,"[NULL,NULL,NULL]",2
435,MOT,wouha !,"[NULL,NULL,NULL]",1
435,MOT,wouha !,"[NULL,NULL,NULL]",2
436,OBS,wouha ! [media],"[NULL,NULL,NULL]",1
436,OBS,wouha ! [media],"[NULL,NULL,NULL]",2
437,OBS,ça sonne .,"[NULL,NULL,NULL]",1
437,OBS,ça sonne .,"[NULL,NULL,NULL]",2
438,MOT,ouais j'y vais .,"[NULL,NULL,NULL]",1
438,MOT,ouais j'y vais .,"[NULL,NULL,NULL]",2
439,MOT,joli Théophile ! [media],"[NULL,NULL,NULL]",1
439,MOT,joli Théophile ! [media],"[NULL,NULL,NULL]",2
440,CHI,yyy .,"[NULL,NULL,NULL]",1
440,CHI,yyy .,"[NULL,NULL,NULL]",2
441,MOT,allo . [media],"[NULL,NULL,NULL]",1
441,MOT,allo . [media],"[NULL,NULL,NULL]",2
442,MOT,oui ! [media],"[NULL,NULL,NULL]",1
442,MOT,oui ! [media],"[NULL,NULL,NULL]",2
443,MOT,ouais d'accord de toute façon Théophile il a m il a voulu manger plein de pain donc euh donc on mangera ensemble . [media],"[NULL,NULL,NULL]",1
443,MOT,ouais d'accord de toute façon Théophile il a m il a voulu manger plein de pain donc euh donc on mangera ensemble . [media],"[NULL,NULL,NULL]",2
444,MOT,parce que là il s'amuse Lili est là tu vois .,"[NULL,NULL,NULL]",1
444,MOT,parce que là il s'amuse Lili est là tu vois .,"[NULL,NULL,NULL]",2
445,MOT,il dessine il est dans ses jeux là on le presse pas il s'amuse bien . [media],"[NULL,NULL,NULL]",1
445,MOT,il dessine il est dans ses jeux là on le presse pas il s'amuse bien . [media],"[NULL,NULL,NULL]",2
446,MOT,donc moi je vais le baigner donc super .,"[NULL,NULL,NULL]",1
446,MOT,donc moi je vais le baigner donc super .,"[NULL,NULL,NULL]",2
447,MOT,comme ça on mangera ensemble . [media],"[NULL,NULL,NULL]",1
447,MOT,comme ça on mangera ensemble . [media],"[NULL,NULL,NULL]",2
448,MOT,à tout_de_suite ! [media],"[NULL,NULL,NULL]",1
448,MOT,à tout_de_suite ! [media],"[NULL,NULL,NULL]",2
449,MOT,c'est papa Théophile .,"[NULL,NULL,NULL]",1
449,MOT,c'est papa Théophile .,"[NULL,NULL,NULL]",2
450,CHI,yyy . [media],"[NULL,NULL,NULL]",1
450,CHI,yyy . [media],"[NULL,NULL,NULL]",2
451,CHI,yyy regarde . [media],"[NULL,NULL,NULL]",1
451,CHI,yyy regarde . [media],"[NULL,NULL,NULL]",2
452,OBS,ouais \<None\> .,"[NULL,NULL,NULL]",1
452,OBS,ouais \<None\> .,"[NULL,NULL,NULL]",2
453,OBS,j'adore quand il fait ça \<None\> . [media],"[NULL,NULL,NULL]",1
453,OBS,j'adore quand il fait ça \<None\> . [media],"[NULL,NULL,NULL]",2
454,MOT,des petites lignes ?,"[NULL,NULL,NULL]",1
454,MOT,des petites lignes ?,"[NULL,NULL,NULL]",2
455,CHI,des clefs !,"[NULL,NULL,NULL]",1
455,CHI,des clefs !,"[NULL,NULL,NULL]",2
456,MOT,tu dessines des clefs ?,"[NULL,NULL,NULL]",1
456,MOT,tu dessines des clefs ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
457,CHI,des clefs ! [media],"[NULL,NULL,NULL]",1
457,CHI,des clefs ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
458,MOT,des clefs comment tu dessines des clefs ? [media],"[NULL,NULL,NULL]",1
458,MOT,des clefs comment tu dessines des clefs ? [media],"[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
459,CHI,ɛ̃ clef .,"[NULL,NULL,NULL]",1
459,CHI,ɛ̃ clef .,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
460,CHI,hum .,"[NULL,NULL,NULL]",1
460,CHI,hum .,"[NULL,NULL,NULL]",2
461,MOT,ah c'est une clef . [media],"[NULL,NULL,NULL]",1
461,MOT,ah c'est une clef . [media],"[PAR-Follow-up:other,NULL,NULL]",2
462,MOT,une autre clef ? [media],"[NULL,NULL,NULL]",1
462,MOT,une autre clef ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
463,CHI,ah clef ! [media],"[NULL,NULL,NULL]",1
463,CHI,ah clef ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
464,CHI,des clefs !,"[NULL,NULL,NULL]",1
464,CHI,des clefs !,"[NULL,NULL,NULL]",2
465,MOT,des clefs ! [media],"[NULL,NULL,NULL]",1
465,MOT,des clefs ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
466,OBS,et un chien tu peux dessiner un chien ? [media],"[NULL,NULL,NULL]",1
466,OBS,et un chien tu peux dessiner un chien ? [media],"[NULL,NULL,NULL]",2
467,CHI,ouais .,"[NULL,NULL,NULL]",1
467,CHI,ouais .,"[NULL,NULL,NULL]",2
468,MOT,ouais \<None\> . [media],"[NULL,NULL,NULL]",1
468,MOT,ouais \<None\> . [media],"[NULL,NULL,NULL]",2
469,CHI,yyy wouha .,"[NULL,NULL,NULL]",1
469,CHI,yyy wouha .,"[NULL,NULL,NULL]",2
470,OBS,wouaw .,"[NULL,NULL,NULL]",1
470,OBS,wouaw .,"[NULL,NULL,NULL]",2
471,MOT,un wouha wouha bravo Théophile ! [media],"[NULL,NULL,NULL]",1
471,MOT,un wouha wouha bravo Théophile ! [media],"[NULL,NULL,NULL]",2
472,CHI,yyy vroum vroum pinpon .,"[NULL,NULL,NULL]",1
472,CHI,yyy vroum vroum pinpon .,"[NULL,NULL,NULL]",2
473,MOT,tu dessines une voiture ?,"[NULL,NULL,NULL]",1
473,MOT,tu dessines une voiture ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
474,OBS,ouais dessine une voiture ce serait super ! [media],"[NULL,NULL,NULL]",1
474,OBS,ouais dessine une voiture ce serait super ! [media],"[NULL,NULL,NULL]",2
475,MOT,tu fais une vroumi Théophile ?,"[NULL,NULL,NULL]",1
475,MOT,tu fais une vroumi Théophile ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
476,CHI,ouais . [media],"[NULL,NULL,NULL]",1
476,CHI,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
477,MOT,ouais . [media],"[NULL,NULL,NULL]",1
477,MOT,ouais . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
478,CHI,un vroumi .,"[NULL,NULL,NULL]",1
478,CHI,un vroumi .,"[NULL,NULL,NULL]",2
479,MOT,joli ! [media],"[NULL,NULL,NULL]",1
479,MOT,joli ! [media],"[NULL,NULL,NULL]",2
480,OBS,maint c'est vroumi .,"[NULL,NULL,NULL]",1
480,OBS,maint c'est vroumi .,"[NULL,NULL,NULL]",2
481,MOT,ouais . [media],"[NULL,NULL,NULL]",1
481,MOT,ouais . [media],"[NULL,NULL,NULL]",2
482,MOT,ça fait un moment c'est vroumi il fait des p ouais des déclinaisons à sa façon \<None\> .,"[NULL,NULL,NULL]",1
482,MOT,ça fait un moment c'est vroumi il fait des p ouais des déclinaisons à sa façon \<None\> .,"[NULL,NULL,NULL]",2
483,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
483,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
484,MOT,c'est quoi un train un train tu fais un train ? [media],"[NULL,NULL,NULL]",1
484,MOT,c'est quoi un train un train tu fais un train ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
485,CHI,yyy . [media],"[NULL,NULL,NULL]",1
485,CHI,yyy . [media],"[NULL,NULL,NULL]",2
486,CHI,yyy . [media],"[NULL,NULL,NULL]",1
486,CHI,yyy . [media],"[NULL,NULL,NULL]",2
487,MOT,tu fais un soleil ? [media],"[NULL,NULL,NULL]",1
487,MOT,tu fais un soleil ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
488,CHI,yyy . [media],"[NULL,NULL,NULL]",1
488,CHI,yyy . [media],"[NULL,NULL,NULL]",2
489,CHI,yyy . [media],"[NULL,NULL,NULL]",1
489,CHI,yyy . [media],"[NULL,NULL,NULL]",2
490,CHI,yyy . [media],"[NULL,NULL,NULL]",1
490,CHI,yyy . [media],"[NULL,NULL,NULL]",2
491,CHI,yyy vroum . [media],"[NULL,NULL,NULL]",1
491,CHI,yyy vroum . [media],"[NULL,NULL,NULL]",2
492,CHI,yyy . [media],"[NULL,NULL,NULL]",1
492,CHI,yyy . [media],"[NULL,NULL,NULL]",2
493,OBS,et tu sais ce-qui manque sur ton dessin ?,"[NULL,NULL,NULL]",1
493,OBS,et tu sais ce-qui manque sur ton dessin ?,"[NULL,NULL,NULL]",2
494,OBS,il manque un ballon .,"[NULL,NULL,NULL]",1
494,OBS,il manque un ballon .,"[NULL,NULL,NULL]",2
495,MOT,oh un ballon ! [media],"[NULL,NULL,NULL]",1
495,MOT,oh un ballon ! [media],"[NULL,NULL,NULL]",2
496,CHI,eh un boum boum . [media],"[NULL,NULL,NULL]",1
496,CHI,eh un boum boum . [media],"[NULL,NULL,NULL]",2
497,MOT,un boum boum .,"[NULL,NULL,NULL]",1
497,MOT,un boum boum .,"[NULL,NULL,NULL]",2
498,CHI,yyy .,"[NULL,NULL,NULL]",1
498,CHI,yyy .,"[NULL,NULL,NULL]",2
499,MOT,j'adore il m'avait jamais fait ça \<None\> . [media],"[NULL,NULL,NULL]",1
499,MOT,j'adore il m'avait jamais fait ça \<None\> . [media],"[NULL,NULL,NULL]",2
500,CHI,a boum boum toto .,"[NULL,NULL,NULL]",1
500,CHI,a boum boum toto .,"[NULL,NULL,NULL]",2
501,MOT,il les reconnaît hein le train et tout .,"[NULL,NULL,NULL]",1
501,MOT,il les reconnaît hein le train et tout .,"[NULL,NULL,NULL]",2
502,MOT,et la voiture il est où . [media],"[NULL,NULL,NULL]",1
502,MOT,et la voiture il est où . [media],"[NULL,NULL,NULL]",2
503,CHI,ouais . [media],"[NULL,NULL,NULL]",1
503,CHI,ouais . [media],"[NULL,NULL,NULL]",2
504,CHI,a vomi .,"[NULL,NULL,NULL]",1
504,CHI,a vomi .,"[NULL,NULL,NULL]",2
505,MOT,0. joli Théophile ! [media],"[NULL,NULL,NULL]",1
505,MOT,0. joli Théophile ! [media],"[NULL,NULL,NULL]",2
506,CHI,a train .,"[NULL,NULL,NULL]",1
506,CHI,a train .,"[NULL,NULL,NULL]",2
507,MOT,là c'est un train ! [media],"[NULL,NULL,NULL]",1
507,MOT,là c'est un train ! [media],"[NULL,NULL,NULL]",2
508,MOT,et tu dessines Dundo ?,"[NULL,NULL,NULL]",1
508,MOT,et tu dessines Dundo ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
509,MOT,comment il es Dundo ? [media],"[NULL,NULL,NULL]",1
509,MOT,comment il es Dundo ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
510,CHI,ah yyy !,"[NULL,NULL,NULL]",1
510,CHI,ah yyy !,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
511,MOT,ouais joli ! [media],"[NULL,NULL,NULL]",1
511,MOT,ouais joli ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
512,MOT,et la moto ?,"[NULL,NULL,NULL]",1
512,MOT,et la moto ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
513,CHI,oh ouais . [media],"[NULL,NULL,NULL]",1
513,CHI,oh ouais . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
514,CHI,ah vroumi .,"[NULL,NULL,NULL]",1
514,CHI,ah vroumi .,"[NULL,NULL,NULL]",2
515,MOT,vroumi voiture ou moto maint c'est vroumi \<None\> . [media],"[NULL,NULL,NULL]",1
515,MOT,vroumi voiture ou moto maint c'est vroumi \<None\> . [media],"[PAR-Follow-up:other,NULL,NULL]",2
516,MOT,j'adore vroumi je trouve ça trop mignon \<None\> .,"[NULL,NULL,NULL]",1
516,MOT,j'adore vroumi je trouve ça trop mignon \<None\> .,"[NULL,NULL,NULL]",2
517,OBS,c'est marrant comme il est passé de vroumvroum à vroumi . [media],"[NULL,NULL,NULL]",1
517,OBS,c'est marrant comme il est passé de vroumvroum à vroumi . [media],"[NULL,NULL,NULL]",2
518,MOT,bah ça fait un bon moment .,"[NULL,NULL,NULL]",1
518,MOT,bah ça fait un bon moment .,"[NULL,NULL,NULL]",2
519,MOT,il y a eu vroumer d'abord le fait de rouler maint il \<interruption\>,"[NULL,NULL,NULL]",1
519,MOT,il y a eu vroumer d'abord le fait de rouler maint il \<interruption\>,"[NULL,NULL,NULL]",2
520,CHI,yyy . [media],"[NULL,NULL,NULL]",1
520,CHI,yyy . [media],"[NULL,NULL,NULL]",2
521,CHI,\<None\> \<None\> ah non . [media],"[NULL,NULL,NULL]",1
521,CHI,\<None\> \<None\> ah non . [media],"[NULL,NULL,NULL]",2
522,CHI,yyy dans vroumi .,"[NULL,NULL,NULL]",1
522,CHI,yyy dans vroumi .,"[NULL,NULL,NULL]",2
523,MOT,ah c'est le ça c'est le pilote .,"[NULL,NULL,NULL]",1
523,MOT,ah c'est le ça c'est le pilote .,"[NULL,NULL,NULL]",2
524,MOT,tu dessines le pilote ? [media],"[NULL,NULL,NULL]",1
524,MOT,tu dessines le pilote ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
525,CHI,non .,"[NULL,NULL,NULL]",1
525,CHI,non .,"[NULL,NULL,NULL]",2
526,MOT,ah non on le met là .,"[NULL,NULL,NULL]",1
526,MOT,ah non on le met là .,"[NULL,NULL,NULL]",2
527,MOT,tu le mets là tu veux que je le mette là tu veux ? [media],"[NULL,NULL,NULL]",1
527,MOT,tu le mets là tu veux que je le mette là tu veux ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
528,MOT,on le met là . oui ou non ?,"[NULL,NULL,NULL]",1
528,MOT,on le met là . oui ou non ?,"[PAR-Follow-up:Re-ask-initial-question,NULL,NULL]",2
529,CHI,hum .,"[NULL,NULL,NULL]",1
529,CHI,hum .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
530,MOT,là .,"[NULL,NULL,NULL]",1
530,MOT,là .,"[PAR-Follow-up:other,NULL,NULL]",2
531,MOT,0. . [media],"[NULL,NULL,NULL]",1
531,MOT,0. . [media],"[NULL,NULL,NULL]",2
532,MOT,ouais ! [media],"[NULL,NULL,NULL]",1
532,MOT,ouais ! [media],"[NULL,NULL,NULL]",2
533,MOT,il écrit bien main . [media],"[NULL,NULL,NULL]",1
533,MOT,il écrit bien main . [media],"[NULL,NULL,NULL]",2
534,OBS,il faudrait peut-être changer de couleur de temps en temps .,"[NULL,NULL,NULL]",1
534,OBS,il faudrait peut-être changer de couleur de temps en temps .,"[NULL,NULL,NULL]",2
535,MOT,non mais par_contre j'en ai mais qui sont pas adaptés c'est pour ça j'ai pas trouvé encore .,"[NULL,NULL,NULL]",1
535,MOT,non mais par_contre j'en ai mais qui sont pas adaptés c'est pour ça j'ai pas trouvé encore .,"[NULL,NULL,NULL]",2
536,MOT,et ils s'effacent pas bien c'est pour ça j'insiste pas .,"[NULL,NULL,NULL]",1
536,MOT,et ils s'effacent pas bien c'est pour ça j'insiste pas .,"[NULL,NULL,NULL]",2
537,OBS,il faut que je t'en ramène mon bureau parce que moi j'en ai plein .,"[NULL,NULL,NULL]",1
537,OBS,il faut que je t'en ramène mon bureau parce que moi j'en ai plein .,"[NULL,NULL,NULL]",2
538,MOT,je vais lui en ach qui s'effacent bien . [media],"[NULL,NULL,NULL]",1
538,MOT,je vais lui en ach qui s'effacent bien . [media],"[NULL,NULL,NULL]",2
539,MOT,parce qu'il adore ça main .,"[NULL,NULL,NULL]",1
539,MOT,parce qu'il adore ça main .,"[NULL,NULL,NULL]",2
540,OBS,hum . [media],"[NULL,NULL,NULL]",1
540,OBS,hum . [media],"[NULL,NULL,NULL]",2
541,MOT,hein Théophile on va en acheter d' autre couleur .,"[NULL,NULL,NULL]",1
541,MOT,hein Théophile on va en acheter d' autre couleur .,"[NULL,NULL,NULL]",2
542,MOT,mais qui s'effacent aussi c'est ça qui est pas évident .,"[NULL,NULL,NULL]",1
542,MOT,mais qui s'effacent aussi c'est ça qui est pas évident .,"[NULL,NULL,NULL]",2
543,MOT,sinon il s'en met partout .,"[NULL,NULL,NULL]",1
543,MOT,sinon il s'en met partout .,"[NULL,NULL,NULL]",2
544,OBS,je t'en ramène . [media],"[NULL,NULL,NULL]",1
544,OBS,je t'en ramène . [media],"[NULL,NULL,NULL]",2
545,MOT,qui se qui se nettoient ?,"[NULL,NULL,NULL]",1
545,MOT,qui se qui se nettoient ?,"[NULL,NULL,NULL]",2
546,OBS,bah oui . [media],"[NULL,NULL,NULL]",1
546,OBS,bah oui . [media],"[NULL,NULL,NULL]",2
547,OBS,on écrit avec ça quand on est prof \<None\> .,"[NULL,NULL,NULL]",1
