ID,Speaker,utterance,annotation,list-ID
391,MOT,non faut qu'on faut qu'on fasse un pilote ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
392,MOT,tiens je vais dessiner un pilote ! [media],"[NULL,NULL,NULL]",1
392,MOT,tiens je vais dessiner un pilote ! [media],"[NULL,NULL,NULL]",2
393,MOT,on fabrique un pilote . [media],"[NULL,NULL,NULL]",1
393,MOT,on fabrique un pilote . [media],"[NULL,NULL,NULL]",2
394,CHI,non . [media],"[NULL,NULL,NULL]",1
394,CHI,non . [media],"[NULL,NULL,NULL]",2
395,CHI,yyy . [media],"[NULL,NULL,NULL]",1
395,CHI,yyy . [media],"[NULL,NULL,NULL]",2
396,FAT,www .,"[NULL,NULL,NULL]",1
396,FAT,www .,"[NULL,NULL,NULL]",2
397,MOT,xxx je vais essayer de te faire un p pilote . [media],"[NULL,NULL,NULL]",1
397,MOT,xxx je vais essayer de te faire un p pilote . [media],"[NULL,NULL,NULL]",2
399,MOT,oh ! [media],"[NULL,NULL,NULL]",1
399,MOT,oh ! [media],"[NULL,NULL,NULL]",2
400,CHI,0. . [media],"[NULL,NULL,NULL]",1
400,CHI,0. . [media],"[NULL,NULL,NULL]",2
401,MOT,t as vu Théophile ? [media],"[NULL,NULL,NULL]",1
401,MOT,t as vu Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
402,MOT,on va essayer de faire un p pilote ! [media],"[NULL,NULL,NULL]",1
402,MOT,on va essayer de faire un p pilote ! [media],"[NULL,NULL,NULL]",2
403,MOT,regarde ! [media],"[NULL,NULL,NULL]",1
403,MOT,regarde ! [media],"[NULL,NULL,NULL]",2
404,CHI,0. .,"[NULL,NULL,NULL]",1
404,CHI,0. .,"[NULL,NULL,NULL]",2
405,MOT,qu'est-ce que t as trouvé \<None\> ? [media],"[NULL,NULL,NULL]",1
405,MOT,qu'est-ce que t as trouvé \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
406,CHI,0. .,"[NULL,NULL,NULL]",1
406,CHI,0. .,"[NULL,NULL,NULL]",2
407,MOT,qu'est-ce que t as trouvé ? [media],"[NULL,NULL,NULL]",1
407,MOT,qu'est-ce que t as trouvé ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
408,MOT,c'est quoi ? [media],"[NULL,NULL,NULL]",1
408,MOT,c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
409,CHI,0. .,"[NULL,NULL,NULL]",1
409,CHI,0. .,"[NULL,NULL,NULL]",2
410,MOT,oh ! [media],"[NULL,NULL,NULL]",1
410,MOT,oh ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
411,MOT,qu'est-ce que t as bah ! [media],"[NULL,NULL,NULL]",1
411,MOT,qu'est-ce que t as bah ! [media],"[NULL,NULL,NULL]",2
412,CHI,0. .,"[NULL,NULL,NULL]",1
412,CHI,0. .,"[NULL,NULL,NULL]",2
413,MOT,c'est une granule ? [media],"[NULL,NULL,NULL]",1
413,MOT,c'est une granule ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
414,MOT,fais voir ? [media],"[NULL,NULL,NULL]",1
414,MOT,fais voir ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
415,MOT,montre à maman . [media],"[NULL,NULL,NULL]",1
415,MOT,montre à maman . [media],"[NULL,NULL,NULL]",2
416,CHI,0. .,"[NULL,NULL,NULL]",1
416,CHI,0. .,"[NULL,NULL,NULL]",2
417,MOT,montre à maman coquin ! [media],"[NULL,NULL,NULL]",1
417,MOT,montre à maman coquin ! [media],"[NULL,NULL,NULL]",2
418,CHI,0. .,"[NULL,NULL,NULL]",1
418,CHI,0. .,"[NULL,NULL,NULL]",2
419,MOT,montre à maman ! [media],"[NULL,NULL,NULL]",1
419,MOT,montre à maman ! [media],"[NULL,NULL,NULL]",2
420,CHI,0. .,"[NULL,NULL,NULL]",1
420,CHI,0. .,"[NULL,NULL,NULL]",2
421,MOT,c'est quoi ? [media],"[NULL,NULL,NULL]",1
421,MOT,c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
422,MOT,montre . [media],"[NULL,NULL,NULL]",1
422,MOT,montre . [media],"[PAR-Follow-up:other,NULL,NULL]",2
423,MOT,montre ! [media],"[NULL,NULL,NULL]",1
423,MOT,montre ! [media],"[NULL,NULL,NULL]",2
424,CHI,e kiki ! [media],"[NULL,NULL,NULL]",1
424,CHI,e kiki ! [media],"[NULL,NULL,NULL]",2
425,MOT,eh oui mais c'est quoi ? [media],"[NULL,NULL,NULL]",1
425,MOT,eh oui mais c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
426,MOT,c'est quoi que t as dans la bouche ? [media],"[NULL,NULL,NULL]",1
426,MOT,c'est quoi que t as dans la bouche ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
427,CHI,0. .,"[NULL,NULL,NULL]",1
427,CHI,0. .,"[NULL,NULL,NULL]",2
428,MOT,Théophile ? [media],"[NULL,NULL,NULL]",1
428,MOT,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
429,MOT,fais voir ! [media],"[NULL,NULL,NULL]",1
429,MOT,fais voir ! [media],"[NULL,NULL,NULL]",2
430,MOT,bah attends ! [media],"[NULL,NULL,NULL]",1
430,MOT,bah attends ! [media],"[NULL,NULL,NULL]",2
431,CHI,0. .,"[NULL,NULL,NULL]",1
431,CHI,0. .,"[NULL,NULL,NULL]",2
432,CHI,les kiki ! [media],"[NULL,NULL,NULL]",1
432,CHI,les kiki ! [media],"[NULL,NULL,NULL]",2
433,MOT,tu vois j'allais fabriquer un p pilote ! [media],"[NULL,NULL,NULL]",1
433,MOT,tu vois j'allais fabriquer un p pilote ! [media],"[NULL,NULL,NULL]",2
434,MOT,regarde ! [media],"[NULL,NULL,NULL]",1
434,MOT,regarde ! [media],"[NULL,NULL,NULL]",2
435,MOT,tu vois on peut découper . [media],"[NULL,NULL,NULL]",1
435,MOT,tu vois on peut découper . [media],"[NULL,NULL,NULL]",2
436,MOT,on fait des p jambes ! [media],"[NULL,NULL,NULL]",1
436,MOT,on fait des p jambes ! [media],"[NULL,NULL,NULL]",2
437,FAT,www .,"[NULL,NULL,NULL]",1
437,FAT,www .,"[NULL,NULL,NULL]",2
438,MOT,tu veux le faire ? [media],"[NULL,NULL,NULL]",1
438,MOT,tu veux le faire ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
439,MOT,ils sont pas super ceux-là mais \<self interruption\> [media],"[NULL,NULL,NULL]",1
439,MOT,ils sont pas super ceux-là mais \<self interruption\> [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
440,MOT,tu coupes ? [media],"[NULL,NULL,NULL]",1
440,MOT,tu coupes ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
441,MOT,vas_y ! [media],"[NULL,NULL,NULL]",1
441,MOT,vas_y ! [media],"[NULL,NULL,NULL]",2
442,MOT,coupe ! [media],"[NULL,NULL,NULL]",1
442,MOT,coupe ! [media],"[NULL,NULL,NULL]",2
443,MOT,ouais ! [media],"[NULL,NULL,NULL]",1
443,MOT,ouais ! [media],"[NULL,NULL,NULL]",2
444,MOT,allez ! [media],"[NULL,NULL,NULL]",1
444,MOT,allez ! [media],"[NULL,NULL,NULL]",2
445,MOT,appuie ! [media],"[NULL,NULL,NULL]",1
445,MOT,appuie ! [media],"[NULL,NULL,NULL]",2
446,MOT,faut appuyer . [media],"[NULL,NULL,NULL]",1
446,MOT,faut appuyer . [media],"[NULL,NULL,NULL]",2
447,MOT,oui ! [media],"[NULL,NULL,NULL]",1
447,MOT,oui ! [media],"[NULL,NULL,NULL]",2
448,MOT,vas_y ! [media],"[NULL,NULL,NULL]",1
448,MOT,vas_y ! [media],"[NULL,NULL,NULL]",2
449,MOT,très bien ! [media],"[NULL,NULL,NULL]",1
449,MOT,très bien ! [media],"[NULL,NULL,NULL]",2
450,MOT,encore ? [media],"[NULL,NULL,NULL]",1
450,MOT,encore ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
451,MOT,appuie . [media],"[NULL,NULL,NULL]",1
451,MOT,appuie . [media],"[NULL,NULL,NULL]",2
452,MOT,faut appuyer . appuie comme ça . [media],"[NULL,NULL,NULL]",1
452,MOT,faut appuyer . appuie comme ça . [media],"[NULL,NULL,NULL]",2
453,MOT,tic tic tic tic . [media],"[NULL,NULL,NULL]",1
453,MOT,tic tic tic tic . [media],"[NULL,NULL,NULL]",2
454,MOT,vas_y . [media],"[NULL,NULL,NULL]",1
454,MOT,vas_y . [media],"[NULL,NULL,NULL]",2
455,MOT,tu fais tictic ? [media],"[NULL,NULL,NULL]",1
455,MOT,tu fais tictic ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
456,MOT,tic ! [media],"[NULL,NULL,NULL]",1
456,MOT,tic ! [media],"[NULL,NULL,NULL]",2
457,CHI,0. .,"[NULL,NULL,NULL]",1
457,CHI,0. .,"[NULL,NULL,NULL]",2
458,MOT,ouais ! [media],"[NULL,NULL,NULL]",1
458,MOT,ouais ! [media],"[NULL,NULL,NULL]",2
459,MOT,ouais ils sont pas parfaits ceux-là faut que je t'en trouve des plus faciles hein ! [media],"[NULL,NULL,NULL]",1
459,MOT,ouais ils sont pas parfaits ceux-là faut que je t'en trouve des plus faciles hein ! [media],"[NULL,NULL,NULL]",2
460,CHI,0. .,"[NULL,NULL,NULL]",1
460,CHI,0. .,"[NULL,NULL,NULL]",2
461,MOT,hum . [media],"[NULL,NULL,NULL]",1
461,MOT,hum . [media],"[NULL,NULL,NULL]",2
462,MOT,at j'en ai j'en ai p qui réagissent mieux attends . [media],"[NULL,NULL,NULL]",1
462,MOT,at j'en ai j'en ai p qui réagissent mieux attends . [media],"[NULL,NULL,NULL]",2
463,MOT,c'est un peu pointu par_contre non . [media],"[NULL,NULL,NULL]",1
463,MOT,c'est un peu pointu par_contre non . [media],"[NULL,NULL,NULL]",2
464,CHI,0. .,"[NULL,NULL,NULL]",1
464,CHI,0. .,"[NULL,NULL,NULL]",2
465,MOT,c'est encore plus dur . [media],"[NULL,NULL,NULL]",1
465,MOT,c'est encore plus dur . [media],"[NULL,NULL,NULL]",2
466,MOT,ah ! [media],"[NULL,NULL,NULL]",1
466,MOT,ah ! [media],"[NULL,NULL,NULL]",2
467,MOT,j'ai pas des bons ciseaux moi ! [media],"[NULL,NULL,NULL]",1
467,MOT,j'ai pas des bons ciseaux moi ! [media],"[NULL,NULL,NULL]",2
468,MOT,i coupent pas super . [media],"[NULL,NULL,NULL]",1
468,MOT,i coupent pas super . [media],"[NULL,NULL,NULL]",2
469,MOT,tu veux qu'on fasse le p bonhomme ? [media],"[NULL,NULL,NULL]",1
469,MOT,tu veux qu'on fasse le p bonhomme ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
470,MOT,Théophile ? [media],"[NULL,NULL,NULL]",1
470,MOT,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
471,MOT,regarde ! [media],"[NULL,NULL,NULL]",1
471,MOT,regarde ! [media],"[NULL,NULL,NULL]",2
472,MOT,je peux ? [media],"[NULL,NULL,NULL]",1
472,MOT,je peux ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
473,MOT,regarde . [media],"[NULL,NULL,NULL]",1
473,MOT,regarde . [media],"[PAR-Follow-up:other,NULL,NULL]",2
474,CHI,yyy kiki ! [media],"[NULL,NULL,NULL]",1
474,CHI,yyy kiki ! [media],"[NULL,NULL,NULL]",2
475,MOT,mais oui \<None\> je le rends je te le rends ton tictic !,"[NULL,NULL,NULL]",1
475,MOT,mais oui \<None\> je le rends je te le rends ton tictic !,"[NULL,NULL,NULL]",2
476,MOT,ah ah ! [media],"[NULL,NULL,NULL]",1
476,MOT,ah ah ! [media],"[NULL,NULL,NULL]",2
477,MOT,tiens . [media],"[NULL,NULL,NULL]",1
477,MOT,tiens . [media],"[NULL,NULL,NULL]",2
478,MOT,tu découpes encore ? [media],"[NULL,NULL,NULL]",1
478,MOT,tu découpes encore ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
479,MOT,vas_y ! [media],"[NULL,NULL,NULL]",1
479,MOT,vas_y ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
480,MOT,oui ! [media],"[NULL,NULL,NULL]",1
480,MOT,oui ! [media],"[NULL,NULL,NULL]",2
481,MOT,regarde ! [media],"[NULL,NULL,NULL]",1
481,MOT,regarde ! [media],"[NULL,NULL,NULL]",2
482,MOT,ohlàlà ! [media],"[NULL,NULL,NULL]",1
482,MOT,ohlàlà ! [media],"[NULL,NULL,NULL]",2
483,MOT,oh mais là tu déchires oui ! [media],"[NULL,NULL,NULL]",1
483,MOT,oh mais là tu déchires oui ! [media],"[NULL,NULL,NULL]",2
484,CHI,0. .,"[NULL,NULL,NULL]",1
484,CHI,0. .,"[NULL,NULL,NULL]",2
485,MOT,là c'est sûr que ça va plus . [media],"[NULL,NULL,NULL]",1
485,MOT,là c'est sûr que ça va plus . [media],"[NULL,NULL,NULL]",2
486,MOT,wouha ! [media],"[NULL,NULL,NULL]",1
486,MOT,wouha ! [media],"[NULL,NULL,NULL]",2
487,MOT,regarde . [media],"[NULL,NULL,NULL]",1
487,MOT,regarde . [media],"[NULL,NULL,NULL]",2
488,MOT,je vais essayer de faire un p bonhomme . [media],"[NULL,NULL,NULL]",1
488,MOT,je vais essayer de faire un p bonhomme . [media],"[NULL,NULL,NULL]",2
489,CHI,ma kiki . [media],"[NULL,NULL,NULL]",1
489,CHI,ma kiki . [media],"[NULL,NULL,NULL]",2
490,MOT,0. .,"[NULL,NULL,NULL]",1
490,MOT,0. .,"[NULL,NULL,NULL]",2
491,MOT,attends deux secondes . [media],"[NULL,NULL,NULL]",1
491,MOT,attends deux secondes . [media],"[NULL,NULL,NULL]",2
492,MOT,eh oh eh oh ! [media],"[NULL,NULL,NULL]",1
492,MOT,eh oh eh oh ! [media],"[NULL,NULL,NULL]",2
493,CHI,0. .,"[NULL,NULL,NULL]",1
493,CHI,0. .,"[NULL,NULL,NULL]",2
494,MOT,bon je vais en chercher d' autres ! [media],"[NULL,NULL,NULL]",1
494,MOT,bon je vais en chercher d' autres ! [media],"[NULL,NULL,NULL]",2
495,MOT,attends tiens ! [media],"[NULL,NULL,NULL]",1
495,MOT,attends tiens ! [media],"[NULL,NULL,NULL]",2
496,MOT,tiens . [media],"[NULL,NULL,NULL]",1
496,MOT,tiens . [media],"[NULL,NULL,NULL]",2
497,CHI,yyy .,"[NULL,NULL,NULL]",1
497,CHI,yyy .,"[NULL,NULL,NULL]",2
498,MOT,Théophile j'ai trouvé des super ciseaux ! [media],"[NULL,NULL,NULL]",1
498,MOT,Théophile j'ai trouvé des super ciseaux ! [media],"[NULL,NULL,NULL]",2
499,MOT,ça c'est mieux ! [media],"[NULL,NULL,NULL]",1
499,MOT,ça c'est mieux ! [media],"[NULL,NULL,NULL]",2
500,MOT,regarde t entends ? [media],"[NULL,NULL,NULL]",1
500,MOT,regarde t entends ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
501,MOT,tictic ! [media],"[NULL,NULL,NULL]",1
501,MOT,tictic ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
502,CHI,c'est petit ! [media],"[NULL,NULL,NULL]",1
502,CHI,c'est petit ! [media],"[NULL,NULL,NULL]",2
503,MOT,tiens essaye ça c'est mieux ça . [media],"[NULL,NULL,NULL]",1
503,MOT,tiens essaye ça c'est mieux ça . [media],"[NULL,NULL,NULL]",2
504,MOT,bon i sont plus gros et ça coupe mieux . [media],"[NULL,NULL,NULL]",1
504,MOT,bon i sont plus gros et ça coupe mieux . [media],"[NULL,NULL,NULL]",2
505,MOT,ça i coupent pas bien . [media],"[NULL,NULL,NULL]",1
505,MOT,ça i coupent pas bien . [media],"[NULL,NULL,NULL]",2
506,CHI,0. .,"[NULL,NULL,NULL]",1
506,CHI,0. .,"[NULL,NULL,NULL]",2
507,MOT,tu veux pas ? [media],"[NULL,NULL,NULL]",1
507,MOT,tu veux pas ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
508,MOT,regarde ! [media],"[NULL,NULL,NULL]",1
508,MOT,regarde ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
509,MOT,0. . [media],"[NULL,NULL,NULL]",1
509,MOT,0. . [media],"[NULL,NULL,NULL]",2
510,MOT,tiens vas_y ça ça marche très bien . [media],"[NULL,NULL,NULL]",1
510,MOT,tiens vas_y ça ça marche très bien . [media],"[NULL,NULL,NULL]",2
511,MOT,vas_y . coupe ! [media],"[NULL,NULL,NULL]",1
511,MOT,vas_y . coupe ! [media],"[NULL,NULL,NULL]",2
512,MOT,wouha t'as vu vas_y ! [media],"[NULL,NULL,NULL]",1
512,MOT,wouha t'as vu vas_y ! [media],"[NULL,NULL,NULL]",2
513,MOT,bravo ! [media],"[NULL,NULL,NULL]",1
513,MOT,bravo ! [media],"[NULL,NULL,NULL]",2
514,MOT,oui ! [media],"[NULL,NULL,NULL]",1
514,MOT,oui ! [media],"[NULL,NULL,NULL]",2
515,MOT,tic tic . appuie deux fois ! [media],"[NULL,NULL,NULL]",1
515,MOT,tic tic . appuie deux fois ! [media],"[NULL,NULL,NULL]",2
516,MOT,oh oui mais là là tu déchires Théophile là ! [media],"[NULL,NULL,NULL]",1
516,MOT,oh oui mais là là tu déchires Théophile là ! [media],"[NULL,NULL,NULL]",2
517,CHI,0. .,"[NULL,NULL,NULL]",1
517,CHI,0. .,"[NULL,NULL,NULL]",2
518,MOT,hum ? [media],"[NULL,NULL,NULL]",1
518,MOT,hum ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
519,MOT,du coup ! [media],"[NULL,NULL,NULL]",1
519,MOT,du coup ! [media],"[NULL,NULL,NULL]",2
520,MOT,regarde . je vais essayer de faire le p bonhomme . [media],"[NULL,NULL,NULL]",1
520,MOT,regarde . je vais essayer de faire le p bonhomme . [media],"[NULL,NULL,NULL]",2
521,MOT,ça c'est vraiment nul ces ciseaux ! [media],"[NULL,NULL,NULL]",1
521,MOT,ça c'est vraiment nul ces ciseaux ! [media],"[NULL,NULL,NULL]",2
522,MOT,hum . [media],"[NULL,NULL,NULL]",1
522,MOT,hum . [media],"[NULL,NULL,NULL]",2
523,MOT,je peux te le piquer deux s ? [media],"[NULL,NULL,NULL]",1
523,MOT,je peux te le piquer deux s ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
524,MOT,tiens . [media],"[NULL,NULL,NULL]",1
524,MOT,tiens . [media],"[NULL,NULL,NULL]",2
525,MOT,on échange ? [media],"[NULL,NULL,NULL]",1
525,MOT,on échange ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
526,CHI,0. .,"[NULL,NULL,NULL]",1
526,CHI,0. .,"[NULL,NULL,NULL]",2
527,MOT,tiens Théophile . [media],"[NULL,NULL,NULL]",1
527,MOT,tiens Théophile . [media],"[PAR-Follow-up:other,NULL,NULL]",2
528,MOT,oui ! [media],"[NULL,NULL,NULL]",1
528,MOT,oui ! [media],"[NULL,NULL,NULL]",2
529,CHI,0. .,"[NULL,NULL,NULL]",1
529,CHI,0. .,"[NULL,NULL,NULL]",2
530,MOT,bravo ! [media],"[NULL,NULL,NULL]",1
530,MOT,bravo ! [media],"[NULL,NULL,NULL]",2
531,MOT,tiens on échange ? [media],"[NULL,NULL,NULL]",1
531,MOT,tiens on échange ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
532,MOT,je te passe le bleu . [media],"[NULL,NULL,NULL]",1
532,MOT,je te passe le bleu . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
533,MOT,comme ça moi je vais te faire ton p pilote ! [media],"[NULL,NULL,NULL]",1
533,MOT,comme ça moi je vais te faire ton p pilote ! [media],"[NULL,NULL,NULL]",2
534,CHI,oh mes kikik ! [media],"[NULL,NULL,NULL]",1
534,CHI,oh mes kikik ! [media],"[NULL,NULL,NULL]",2
535,MOT,attends deux s deux s \<None\> regarde !,"[NULL,NULL,NULL]",1
535,MOT,attends deux s deux s \<None\> regarde !,"[NULL,NULL,NULL]",2
536,MOT,regarde ce qu'elle fait maman ! [media],"[NULL,NULL,NULL]",1
536,MOT,regarde ce qu'elle fait maman ! [media],"[NULL,NULL,NULL]",2
537,CHI,0. .,"[NULL,NULL,NULL]",1
537,CHI,0. .,"[NULL,NULL,NULL]",2
538,MOT,regarde . [media],"[NULL,NULL,NULL]",1
538,MOT,regarde . [media],"[NULL,NULL,NULL]",2
539,MOT,j'essaye de faire un p pilote ! [media],"[NULL,NULL,NULL]",1
539,MOT,j'essaye de faire un p pilote ! [media],"[NULL,NULL,NULL]",2
540,MOT,Théphile . pourquoi tu me le prêtes pas ? [media],"[NULL,NULL,NULL]",1
540,MOT,Théphile . pourquoi tu me le prêtes pas ? [media],"[PAR-Initiation:Information-seeking:explanation-based,CHI-Response:No-response,NULL]",2
541,FAT,www .,"[NULL,NULL,NULL]",1
541,FAT,www .,"[NULL,NULL,NULL]",2
542,MOT,les doigts hein par_contre ! [media],"[NULL,NULL,NULL]",1
542,MOT,les doigts hein par_contre ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
543,MOT,oh ! [media],"[NULL,NULL,NULL]",1
543,MOT,oh ! [media],"[NULL,NULL,NULL]",2
544,CHI,0. .,"[NULL,NULL,NULL]",1
544,CHI,0. .,"[NULL,NULL,NULL]",2
545,MOT,j'ai bientôt plus de papier pour mon pilote moi ! [media],"[NULL,NULL,NULL]",1
545,MOT,j'ai bientôt plus de papier pour mon pilote moi ! [media],"[NULL,NULL,NULL]",2
546,MOT,oh la ! [media],"[NULL,NULL,NULL]",1
546,MOT,oh la ! [media],"[NULL,NULL,NULL]",2
547,CHI,0. .,"[NULL,NULL,NULL]",1
547,CHI,0. .,"[NULL,NULL,NULL]",2
548,MOT,ouh la la ! [media],"[NULL,NULL,NULL]",1
548,MOT,ouh la la ! [media],"[NULL,NULL,NULL]",2
549,MOT,on apprend à découper . [media],"[NULL,NULL,NULL]",1
549,MOT,on apprend à découper . [media],"[NULL,NULL,NULL]",2
550,FAT,c'est des ciseaux ça ! [media],"[NULL,NULL,NULL]",1
550,FAT,c'est des ciseaux ça ! [media],"[NULL,NULL,NULL]",2
551,MOT,ouais . [media],"[NULL,NULL,NULL]",1
551,MOT,ouais . [media],"[NULL,NULL,NULL]",2
552,MOT,mais c'est moi qui lui permet hein on le fait ensemble . [media],"[NULL,NULL,NULL]",1
552,MOT,mais c'est moi qui lui permet hein on le fait ensemble . [media],"[NULL,NULL,NULL]",2
553,FAT,ah ouais parce que \<self interruption\> [media],"[NULL,NULL,NULL]",1
553,FAT,ah ouais parce que \<self interruption\> [media],"[NULL,NULL,NULL]",2
554,MOT,mais il s débrouille bien hein ! [media],"[NULL,NULL,NULL]",1
554,MOT,mais il s débrouille bien hein ! [media],"[NULL,NULL,NULL]",2
555,MOT,tu me les rends quand_même Théophile ? [media],"[NULL,NULL,NULL]",1
555,MOT,tu me les rends quand_même Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
556,CHI,0. .,"[NULL,NULL,NULL]",1
556,CHI,0. .,"[NULL,NULL,NULL]",2
557,CHI,clés ! [media],"[NULL,NULL,NULL]",1
557,CHI,clés ! [media],"[NULL,NULL,NULL]",2
558,CHI,les clés ! [media],"[NULL,NULL,NULL]",1
558,CHI,les clés ! [media],"[NULL,NULL,NULL]",2
559,FAT,ah oui . [media],"[NULL,NULL,NULL]",1
559,FAT,ah oui . [media],"[NULL,NULL,NULL]",2
560,CHI,les clés ! [media],"[NULL,NULL,NULL]",1
560,CHI,les clés ! [media],"[NULL,NULL,NULL]",2
561,CHI,clés ! [media],"[NULL,NULL,NULL]",1
561,CHI,clés ! [media],"[NULL,NULL,NULL]",2
562,CHI,e clés e clés ! [media],"[NULL,NULL,NULL]",1
562,CHI,e clés e clés ! [media],"[NULL,NULL,NULL]",2
563,CHI,e clés ! [media],"[NULL,NULL,NULL]",1
563,CHI,e clés ! [media],"[NULL,NULL,NULL]",2
564,FAT,merci \<None\> Théophile .,"[NULL,NULL,NULL]",1
564,FAT,merci \<None\> Théophile .,"[NULL,NULL,NULL]",2
565,CHI,0. . [media],"[NULL,NULL,NULL]",1
565,CHI,0. . [media],"[NULL,NULL,NULL]",2
566,MOT,Théophile tu me rends les ciseaux ? [media],"[NULL,NULL,NULL]",1
566,MOT,Théophile tu me rends les ciseaux ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
567,FAT,aux ciseaux hein . [media],"[NULL,NULL,NULL]",1
567,FAT,aux ciseaux hein . [media],"[NULL,NULL,NULL]",2
568,MOT,il veut tout découper . [media],"[NULL,NULL,NULL]",1
568,MOT,il veut tout découper . [media],"[NULL,NULL,NULL]",2
569,FAT,non mais pas la voiture ! [media],"[NULL,NULL,NULL]",1
569,FAT,non mais pas la voiture ! [media],"[NULL,NULL,NULL]",2
570,CHI,0. .,"[NULL,NULL,NULL]",1
570,CHI,0. .,"[NULL,NULL,NULL]",2
571,MOT,0. . [media],"[NULL,NULL,NULL]",1
571,MOT,0. . [media],"[NULL,NULL,NULL]",2
572,MOT,pilote mécano . [media],"[NULL,NULL,NULL]",1
572,MOT,pilote mécano . [media],"[NULL,NULL,NULL]",2
573,CHI,0. .,"[NULL,NULL,NULL]",1
573,CHI,0. .,"[NULL,NULL,NULL]",2
574,MOT,Théophile ! [media],"[NULL,NULL,NULL]",1
574,MOT,Théophile ! [media],"[NULL,NULL,NULL]",2
575,MOT,ouais il préfère les grands . [media],"[NULL,NULL,NULL]",1
575,MOT,ouais il préfère les grands . [media],"[NULL,NULL,NULL]",2
576,MOT,ça_y_est . [media],"[NULL,NULL,NULL]",1
576,MOT,ça_y_est . [media],"[NULL,NULL,NULL]",2
577,CHI,0. .,"[NULL,NULL,NULL]",1
577,CHI,0. .,"[NULL,NULL,NULL]",2
578,MOT,et moi du coup je peux pas faire mon p pilote je voulais lui un p pilote pour sa voiture . [media],"[NULL,NULL,NULL]",1
578,MOT,et moi du coup je peux pas faire mon p pilote je voulais lui un p pilote pour sa voiture . [media],"[NULL,NULL,NULL]",2
579,MOT,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
579,MOT,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
580,FAT,ça abîme \<None\> ça Théophile ouh la la !,"[NULL,NULL,NULL]",1
580,FAT,ça abîme \<None\> ça Théophile ouh la la !,"[NULL,NULL,NULL]",2
581,CHI,0. .,"[NULL,NULL,NULL]",1
581,CHI,0. .,"[NULL,NULL,NULL]",2
582,FAT,c'est un peu comme des couteaux ça hein tu sais ! [media],"[NULL,NULL,NULL]",1
582,FAT,c'est un peu comme des couteaux ça hein tu sais ! [media],"[NULL,NULL,NULL]",2
583,MOT,oh ! [media],"[NULL,NULL,NULL]",1
583,MOT,oh ! [media],"[NULL,NULL,NULL]",2
584,CHI,0. .,"[NULL,NULL,NULL]",1
584,CHI,0. .,"[NULL,NULL,NULL]",2
585,MOT,oh ! [media],"[NULL,NULL,NULL]",1
585,MOT,oh ! [media],"[NULL,NULL,NULL]",2
